conv_layer_no,dropout_rate,output,true_val,setting,input_range
0,0.1,"[-1.0121205, -0.9458661, -0.8131823, -0.91298646, -0.98328006, -1.0398861, -1.0593835, -1.0218581, -1.0477737, -0.9873431, -0.97644234, -1.0250746, -0.969571, -1.0376554, -0.99734867, -1.0423816, -1.0755047, -1.0594679, -0.9183511, -1.0622907, -0.98950505, -0.9964402, -0.9247539, -0.98277295]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.9043117, -0.90872645, -0.913052, -0.9639822, -0.9252221, -0.97764707, -1.0651311, -0.9370655, -1.0047933, -0.9138105, -0.9373566, -1.0450655, -0.9108951, -1.0242189, -0.9964297, -0.9932939, -1.0753496, -1.0558612, -1.0247586, -1.0574244, -1.0665905, -1.0569669, -1.0357985, -0.9891083]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.9846842, -0.9683455, -0.9152064, -1.0151552, -0.95909643, -0.94539577, -0.9591574, -0.9354652, -1.0212353, -0.92327064, -1.0184224, -1.00216, -1.0121318, -0.9702639, -0.98710513, -0.9847661, -1.0295528, -0.9646448, -1.0618488, -1.0894525, -0.9264832, -1.0097116, -1.037752, -1.0666833]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.9619794, -0.84869266, -0.9861932, -0.9828514, -0.890536, -1.0132712, -0.94527006, -0.9695768, -1.0142409, -0.9401425, -0.9222032, -1.0260465, -0.9990717, -0.88542676, -1.047162, -1.0249618, -1.0135864, -1.0044782, -1.0784115, -1.0557042, -0.8988358, -0.9814433, -1.0466557, -0.9290005]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.99656236, -0.9420301, -1.0008363, -0.9480961, -0.91825247, -0.91023004, -0.9718913, -0.9325868, -1.0566456, -1.0137795, -1.0118086, -0.9629625, -1.0141513, -0.97754085, -0.9539075, -0.9786408, -0.9700267, -1.0359982, -1.00543, -1.0037415, -1.010358, -0.97036743, -0.99451566, -1.0239513]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.9740683, -0.9407858, -0.9505098, -0.97021955, -0.99551976, -0.9100782, -0.9736388, -0.94638354, -0.9789642, -0.93727213, -0.9644989, -1.0739685, -1.013665, -0.932973, -0.9913815, -1.0067438, -1.0445873, -1.0170643, -1.0824056, -1.0058761, -1.0491967, -1.0047209, -0.99156547, -0.9743422]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.9091283, -0.93290937, -0.93865687, -0.8925998, -0.93544185, -0.9471456, -0.9548498, -0.98375404, -0.9287041, -1.0159132, -1.0610309, -1.0337029, -1.0230049, -0.8872136, -1.0094348, -0.95893097, -1.0238712, -1.0100026, -1.0318022, -0.9582981, -0.9776715, -0.9625929, -1.00313, -0.992715]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.9213826, -0.9782679, -0.93260074, -0.9264442, -0.8856622, -0.8544249, -0.9949411, -0.9408278, -1.0268457, -0.9573863, -1.0705515, -0.8963108, -0.9671542, -0.9906138, -0.96966904, -1.0306389, -1.0411432, -1.0328165, -0.9581463, -1.0185289, -0.88011676, -1.078153, -0.99960005, -0.99226236]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.9943354, -1.1016932, -1.0398748, -1.0242378, -0.9945148, -1.0041775, -0.992412, -0.9915544, -0.97744167, -0.9395922, -0.982646, -1.0217335, -1.0035111, -1.0353981, -0.9950477, -1.0606046, -1.0836456, -1.1716626, -1.1061487, -1.048752, -1.0102011, -1.0334225, -1.0833025, -1.0716836]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.9417413, -0.97086185, -0.8651983, -0.9558267, -0.9479723, -0.9589298, -0.9606641, -1.0161884, -1.0761633, -0.9830909, -1.0569795, -1.0224574, -0.95504475, -0.9837493, -0.9228043, -1.0005491, -0.8975467, -0.98466754, -0.98255205, -0.931196, -0.94195193, -1.0372479, -0.9046828, -1.0219653]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.95512915, -0.9867016, -0.894453, -0.95742637, -0.94892377, -1.0156184, -0.9074074, -1.0128831, -0.95991784, -1.0917451, -1.1422795, -1.0086957, -1.0670389, -0.947294, -1.0390023, -0.99346626, -1.0939848, -1.058222, -1.0540936, -0.98257613, -0.91005063, -0.9649669, -1.0221423, -1.062023]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.9211594, -0.8341398, -0.9003223, -0.96301305, -0.9333731, -0.93785346, -0.9380474, -0.9463136, -0.99007714, -0.9556509, -1.025609, -0.92465115, -1.0119222, -0.931525, -0.9999782, -0.96448183, -1.066711, -0.9576153, -0.9817431, -0.97674024, -0.9782138, -1.0278978, -1.005285, -0.98383045]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.95077074, -0.9928305, -0.9016086, -0.9483743, -0.97803783, -0.96791947, -0.9163812, -0.97682774, -0.947444, -0.99244523, -0.98313653, -1.0225223, -1.0250024, -0.9875834, -1.0391705, -0.9812709, -1.0613102, -1.0534471, -1.1008581, -1.0233469, -1.0202646, -1.0965496, -1.0928608, -1.0077043]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.86998695, -0.96747184, -0.8313343, -0.9609066, -1.0095932, -0.87733006, -0.9107363, -1.0637846, -0.97115195, -1.0018835, -0.9901992, -0.9802457, -1.0491391, -0.9839034, -0.97858703, -0.8789986, -1.0139081, -1.0239737, -1.0507761, -1.0417076, -0.9469613, -0.98356915, -0.9450923, -1.0461487]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-1.0100311, -0.9883915, -0.9221296, -1.0464439, -0.8914335, -1.0078126, -0.99955094, -1.0328671, -0.96735555, -1.0007603, -1.0146308, -1.0435842, -1.1379325, -1.0408927, -1.007554, -1.0157858, -1.0488223, -1.023591, -1.0189002, -1.1167946, -1.0893112, -0.9891771, -1.03932, -1.0155934]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.9546318, -0.9640667, -0.9525605, -1.029805, -1.00264, -1.0243877, -1.0111063, -0.9983164, -0.99259555, -1.0073581, -0.9701506, -1.0374814, -1.0663068, -1.0574836, -1.0181768, -0.9628834, -0.97526, -0.9696982, -1.013218, -1.0901557, -1.0108502, -1.1181905, -1.0275836, -1.0151858]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.94686556, -0.9170931, -0.8871877, -0.9952762, -0.9367657, -0.9438584, -0.92556244, -0.90831125, -0.9594949, -0.97082716, -0.9870398, -0.9692812, -1.0522807, -0.97532856, -0.96283424, -0.91861343, -1.0741502, -1.0424999, -0.90569955, -1.0209993, -0.9154505, -0.93275297, -0.94996035, -1.0312003]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-1.001699, -0.9794346, -0.9710614, -0.95391, -1.0207534, -1.0284357, -0.9698199, -0.98867726, -1.0396218, -1.0119799, -1.0294892, -0.9826989, -0.99798596, -0.96357757, -0.9934255, -0.95404494, -1.0459154, -1.0659454, -1.0736907, -1.0308518, -1.0157956, -1.0151565, -0.95735484, -1.0273715]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.8869192, -0.9208294, -0.9553454, -1.0139153, -0.9406552, -0.9693124, -1.0038284, -0.93538815, -1.0125583, -0.98815167, -1.0245848, -1.0168483, -0.8988781, -1.0203624, -0.9722853, -0.96234393, -1.0509541, -1.0242379, -1.0399255, -1.0115753, -0.9299238, -0.98471093, -1.0507915, -1.0318415]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.9745821, -0.9206909, -0.9229627, -1.0405873, -0.96858156, -0.936174, -1.0250136, -1.0220984, -1.0035636, -0.9308703, -0.9852232, -0.99334764, -1.0544829, -1.011462, -1.0087943, -1.0295035, -0.91869575, -1.0688133, -1.0769225, -1.0303061, -1.0382423, -1.1307151, -1.0052674, -1.0366141]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.97343624, -0.948374, -1.0030369, -0.97991025, -0.97015285, -1.049325, -1.0070876, -1.0115368, -1.0409887, -1.0414335, -1.0890182, -1.0368352, -1.1554039, -1.0567693, -1.0251288, -1.036425, -1.0743464, -0.9790293, -1.0261717, -1.1311777, -1.0669849, -1.0186, -1.0727017, -1.0001216]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-1.0133848, -0.89264876, -0.8254862, -0.9373044, -0.97891676, -1.0455074, -0.94168955, -1.007042, -0.93360794, -0.9468177, -1.0561978, -1.0216292, -1.0310944, -0.9994911, -1.0006773, -1.0901338, -1.0540525, -1.0071572, -1.020455, -0.98610795, -1.0119112, -1.0009968, -1.0129204, -0.9210952]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.95405, -0.88899255, -0.9748864, -0.94530076, -0.95244104, -0.98044884, -1.0148022, -1.0346085, -1.0218141, -0.94607985, -0.9540945, -1.070733, -0.9445291, -0.9746494, -1.0098072, -0.9518393, -1.087443, -1.035281, -1.0286472, -1.0386146, -1.0213636, -0.994779, -0.98520255, -1.0041832]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.8760569, -0.9533224, -0.9241497, -1.027426, -0.9988787, -0.9794644, -0.9546866, -0.9536197, -1.0042648, -1.0038189, -1.0075021, -1.0253292, -0.9749576, -1.0286368, -0.91699636, -0.92049146, -1.0690572, -1.1206038, -1.0194843, -1.0268054, -1.043246, -1.1029594, -1.028415, -1.0255642]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.9985572, -0.9578186, -0.923773, -0.9216481, -0.97818077, -0.9824997, -0.94765764, -1.0222002, -0.9838567, -1.0473604, -1.0521433, -1.0180446, -1.1071991, -1.0240434, -1.0049375, -0.9865056, -1.0144082, -1.0708449, -1.13165, -1.0561376, -0.9900148, -1.0614372, -1.0823724, -1.0378939]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.94858634, -0.93908495, -0.9271197, -1.0001477, -0.92032975, -0.9241767, -1.0154817, -0.93543506, -1.0082036, -1.0661669, -0.8972556, -0.98429954, -0.9742012, -0.95493925, -1.0247328, -1.0115465, -1.027493, -1.0083386, -1.0545492, -0.9174102, -1.0596228, -1.0288792, -1.036495, -1.0426217]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.88637775, -0.9120921, -0.95878327, -1.0009768, -0.93604106, -0.97800374, -1.0137739, -1.0573337, -1.094416, -0.9600236, -1.0114586, -0.9625598, -1.0278949, -0.9952115, -0.9970939, -1.0336621, -1.0458355, -0.9486281, -0.99148786, -0.9852519, -0.9483707, -0.98573184, -1.0450932, -1.0636374]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.9366298, -0.87054425, -0.7987155, -0.9253108, -0.97300994, -1.0026833, -0.9501102, -0.944981, -1.037477, -1.0701203, -0.9941039, -1.1025035, -1.0259254, -1.0167973, -1.0204381, -0.9240068, -1.0880917, -1.070518, -1.0321542, -0.97765136, -0.9596788, -0.97331583, -0.9835149, -1.0704308]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.91969013, -0.8436237, -0.9399526, -0.9569953, -0.92160124, -0.9233646, -0.98045444, -1.0223802, -1.0166755, -0.9938191, -0.9646804, -0.9817853, -0.94488394, -0.95548236, -1.0234046, -0.9380865, -0.985049, -1.013536, -0.99367297, -1.0285012, -1.0629964, -1.0067338, -0.8996483, -0.93548834]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.9536922, -0.926373, -0.81922805, -0.9451523, -0.95822716, -0.9950646, -0.99136853, -1.0245277, -1.0077686, -0.9405867, -0.93943703, -0.9660132, -0.9813396, -0.9762523, -0.9791688, -0.9937171, -1.0679778, -0.97501755, -1.1059728, -0.99331534, -0.9912889, -0.95708513, -0.9680098, -1.0859493]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.9572567, -0.9263504, -0.8266195, -0.96097845, -0.8715958, -0.9339096, -0.9251351, -0.9414384, -1.0204829, -1.0490521, -0.97943425, -0.9252189, -0.98670554, -1.0120305, -0.9716481, -0.9371438, -1.0409738, -0.9883143, -1.0328056, -1.0205222, -1.027243, -1.0744172, -0.9550789, -0.99480486]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
