location,sigma,output,true_val
0,0,"[-0.8828286, -0.8600061, -0.85365033, -0.85154694, -0.8472665, -0.84813696, -0.8488454, -0.85085416, -0.8484492, -0.8535362, -0.85297257, -0.84578, -0.8348488, -0.83071274, -0.8303815, -0.83193576, -0.83168, -0.83531934, -0.8375071, -0.8392723, -0.8449416, -0.8545341, -0.8656606, -0.7866288]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.8828286, -0.8600061, -0.85365033, -0.85154694, -0.8472665, -0.84813696, -0.8488454, -0.85085416, -0.8484492, -0.8535362, -0.85297257, -0.84578, -0.8348488, -0.83071274, -0.8303815, -0.83193576, -0.83168, -0.83531934, -0.8375071, -0.8392723, -0.8449416, -0.8545341, -0.8656606, -0.7866288]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.8828286, -0.8600061, -0.85365033, -0.85154694, -0.8472665, -0.84813696, -0.8488454, -0.85085416, -0.8484492, -0.8535362, -0.85297257, -0.84578, -0.8348488, -0.83071274, -0.8303815, -0.83193576, -0.83168, -0.83531934, -0.8375071, -0.8392723, -0.8449416, -0.8545341, -0.8656606, -0.7866288]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.8828286, -0.8600061, -0.85365033, -0.85154694, -0.8472665, -0.84813696, -0.8488454, -0.85085416, -0.8484492, -0.8535362, -0.85297257, -0.84578, -0.8348488, -0.83071274, -0.8303815, -0.83193576, -0.83168, -0.83531934, -0.8375071, -0.8392723, -0.8449416, -0.8545341, -0.8656606, -0.7866288]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.8828286, -0.8600061, -0.85365033, -0.85154694, -0.8472665, -0.84813696, -0.8488454, -0.85085416, -0.8484492, -0.8535362, -0.85297257, -0.84578, -0.8348488, -0.83071274, -0.8303815, -0.83193576, -0.83168, -0.83531934, -0.8375071, -0.8392723, -0.8449416, -0.8545341, -0.8656606, -0.7866288]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.8828286, -0.8600061, -0.85365033, -0.85154694, -0.8472665, -0.84813696, -0.8488454, -0.85085416, -0.8484492, -0.8535362, -0.85297257, -0.84578, -0.8348488, -0.83071274, -0.8303815, -0.83193576, -0.83168, -0.83531934, -0.8375071, -0.8392723, -0.8449416, -0.8545341, -0.8656606, -0.7866288]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.8828286, -0.8600061, -0.85365033, -0.85154694, -0.8472665, -0.84813696, -0.8488454, -0.85085416, -0.8484492, -0.8535362, -0.85297257, -0.84578, -0.8348488, -0.83071274, -0.8303815, -0.83193576, -0.83168, -0.83531934, -0.8375071, -0.8392723, -0.8449416, -0.8545341, -0.8656606, -0.7866288]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.8828286, -0.8600061, -0.85365033, -0.85154694, -0.8472665, -0.84813696, -0.8488454, -0.85085416, -0.8484492, -0.8535362, -0.85297257, -0.84578, -0.8348488, -0.83071274, -0.8303815, -0.83193576, -0.83168, -0.83531934, -0.8375071, -0.8392723, -0.8449416, -0.8545341, -0.8656606, -0.7866288]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.8828286, -0.8600061, -0.85365033, -0.85154694, -0.8472665, -0.84813696, -0.8488454, -0.85085416, -0.8484492, -0.8535362, -0.85297257, -0.84578, -0.8348488, -0.83071274, -0.8303815, -0.83193576, -0.83168, -0.83531934, -0.8375071, -0.8392723, -0.8449416, -0.8545341, -0.8656606, -0.7866288]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.8828286, -0.8600061, -0.85365033, -0.85154694, -0.8472665, -0.84813696, -0.8488454, -0.85085416, -0.8484492, -0.8535362, -0.85297257, -0.84578, -0.8348488, -0.83071274, -0.8303815, -0.83193576, -0.83168, -0.83531934, -0.8375071, -0.8392723, -0.8449416, -0.8545341, -0.8656606, -0.7866288]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.8828286, -0.8600061, -0.85365033, -0.85154694, -0.8472665, -0.84813696, -0.8488454, -0.85085416, -0.8484492, -0.8535362, -0.85297257, -0.84578, -0.8348488, -0.83071274, -0.8303815, -0.83193576, -0.83168, -0.83531934, -0.8375071, -0.8392723, -0.8449416, -0.8545341, -0.8656606, -0.7866288]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.8828286, -0.8600061, -0.85365033, -0.85154694, -0.8472665, -0.84813696, -0.8488454, -0.85085416, -0.8484492, -0.8535362, -0.85297257, -0.84578, -0.8348488, -0.83071274, -0.8303815, -0.83193576, -0.83168, -0.83531934, -0.8375071, -0.8392723, -0.8449416, -0.8545341, -0.8656606, -0.7866288]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.8828286, -0.8600061, -0.85365033, -0.85154694, -0.8472665, -0.84813696, -0.8488454, -0.85085416, -0.8484492, -0.8535362, -0.85297257, -0.84578, -0.8348488, -0.83071274, -0.8303815, -0.83193576, -0.83168, -0.83531934, -0.8375071, -0.8392723, -0.8449416, -0.8545341, -0.8656606, -0.7866288]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.8828286, -0.8600061, -0.85365033, -0.85154694, -0.8472665, -0.84813696, -0.8488454, -0.85085416, -0.8484492, -0.8535362, -0.85297257, -0.84578, -0.8348488, -0.83071274, -0.8303815, -0.83193576, -0.83168, -0.83531934, -0.8375071, -0.8392723, -0.8449416, -0.8545341, -0.8656606, -0.7866288]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.8828286, -0.8600061, -0.85365033, -0.85154694, -0.8472665, -0.84813696, -0.8488454, -0.85085416, -0.8484492, -0.8535362, -0.85297257, -0.84578, -0.8348488, -0.83071274, -0.8303815, -0.83193576, -0.83168, -0.83531934, -0.8375071, -0.8392723, -0.8449416, -0.8545341, -0.8656606, -0.7866288]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.8828286, -0.8600061, -0.85365033, -0.85154694, -0.8472665, -0.84813696, -0.8488454, -0.85085416, -0.8484492, -0.8535362, -0.85297257, -0.84578, -0.8348488, -0.83071274, -0.8303815, -0.83193576, -0.83168, -0.83531934, -0.8375071, -0.8392723, -0.8449416, -0.8545341, -0.8656606, -0.7866288]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.8828286, -0.8600061, -0.85365033, -0.85154694, -0.8472665, -0.84813696, -0.8488454, -0.85085416, -0.8484492, -0.8535362, -0.85297257, -0.84578, -0.8348488, -0.83071274, -0.8303815, -0.83193576, -0.83168, -0.83531934, -0.8375071, -0.8392723, -0.8449416, -0.8545341, -0.8656606, -0.7866288]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.8828286, -0.8600061, -0.85365033, -0.85154694, -0.8472665, -0.84813696, -0.8488454, -0.85085416, -0.8484492, -0.8535362, -0.85297257, -0.84578, -0.8348488, -0.83071274, -0.8303815, -0.83193576, -0.83168, -0.83531934, -0.8375071, -0.8392723, -0.8449416, -0.8545341, -0.8656606, -0.7866288]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.8828286, -0.8600061, -0.85365033, -0.85154694, -0.8472665, -0.84813696, -0.8488454, -0.85085416, -0.8484492, -0.8535362, -0.85297257, -0.84578, -0.8348488, -0.83071274, -0.8303815, -0.83193576, -0.83168, -0.83531934, -0.8375071, -0.8392723, -0.8449416, -0.8545341, -0.8656606, -0.7866288]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.8828286, -0.8600061, -0.85365033, -0.85154694, -0.8472665, -0.84813696, -0.8488454, -0.85085416, -0.8484492, -0.8535362, -0.85297257, -0.84578, -0.8348488, -0.83071274, -0.8303815, -0.83193576, -0.83168, -0.83531934, -0.8375071, -0.8392723, -0.8449416, -0.8545341, -0.8656606, -0.7866288]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88288623, -0.8600356, -0.8537867, -0.851591, -0.8472711, -0.84820575, -0.84890467, -0.85081327, -0.8485043, -0.8536107, -0.8530166, -0.8457733, -0.8349564, -0.83070976, -0.8304303, -0.83200914, -0.8317432, -0.8353768, -0.8376074, -0.8393601, -0.8449681, -0.8545596, -0.8656927, -0.7865763]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8827274, -0.8599442, -0.85362035, -0.8515002, -0.84719676, -0.84812367, -0.8488524, -0.85075647, -0.8484269, -0.8535542, -0.85290986, -0.8456858, -0.8348899, -0.8307021, -0.8303707, -0.8319504, -0.83164567, -0.8353154, -0.8375111, -0.83921856, -0.8448794, -0.8545295, -0.8655941, -0.7864401]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88286114, -0.85996413, -0.85372525, -0.851539, -0.8472366, -0.84818, -0.84890956, -0.8507869, -0.8484046, -0.8535816, -0.8529237, -0.8457478, -0.83484393, -0.8307465, -0.83036083, -0.8319603, -0.8316675, -0.8353471, -0.83753276, -0.839339, -0.8449002, -0.8545189, -0.8656594, -0.78661567]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8827983, -0.85996926, -0.8536363, -0.85151047, -0.84722894, -0.84814507, -0.84885305, -0.85078216, -0.8484461, -0.85349274, -0.8528815, -0.8457348, -0.8348845, -0.8307032, -0.83037317, -0.8319368, -0.8316639, -0.8352737, -0.8375182, -0.83922416, -0.84485155, -0.8544634, -0.86567163, -0.7864103]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8827288, -0.8599555, -0.8536871, -0.8514789, -0.8472275, -0.848141, -0.84882814, -0.85076034, -0.8483986, -0.8535543, -0.8529984, -0.8457606, -0.83480984, -0.83074504, -0.8303084, -0.83192647, -0.83165824, -0.8352929, -0.8374803, -0.8392269, -0.8448276, -0.8544354, -0.86562717, -0.7864723]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8827985, -0.85999244, -0.8536108, -0.8515918, -0.84724957, -0.8481422, -0.8488665, -0.8508825, -0.84850734, -0.85359865, -0.852986, -0.84576446, -0.834917, -0.8307737, -0.83042854, -0.8319961, -0.8317823, -0.8353256, -0.8376073, -0.8393658, -0.84495825, -0.85459256, -0.86574596, -0.78660154]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88286173, -0.8600543, -0.8537098, -0.8516242, -0.8473088, -0.84822685, -0.84897727, -0.850857, -0.8485362, -0.85360545, -0.8530353, -0.8458228, -0.83486235, -0.8307661, -0.83044046, -0.83204335, -0.83176494, -0.83533543, -0.8376096, -0.8393422, -0.8449957, -0.85457957, -0.8657591, -0.78660595]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8828954, -0.8600231, -0.8537318, -0.8515976, -0.8472335, -0.8481388, -0.8488878, -0.8507784, -0.84848833, -0.853577, -0.8530021, -0.84578687, -0.83490986, -0.83072823, -0.8304115, -0.832022, -0.8317287, -0.8353468, -0.8375524, -0.8392806, -0.8449523, -0.85454196, -0.8656451, -0.78656214]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8827248, -0.86000687, -0.8536572, -0.8515232, -0.84719193, -0.84814316, -0.8488706, -0.8507881, -0.8484358, -0.85352015, -0.8529367, -0.84570646, -0.8348055, -0.830635, -0.83031464, -0.8319254, -0.8316053, -0.83519155, -0.8374427, -0.8391969, -0.84483176, -0.8544374, -0.8655716, -0.78644836]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8828769, -0.8600382, -0.85370576, -0.8515911, -0.8473577, -0.8482678, -0.8489838, -0.85089785, -0.84855455, -0.8536561, -0.8529648, -0.8458798, -0.8349575, -0.8308842, -0.8304772, -0.8320022, -0.8317762, -0.8353881, -0.8375849, -0.8394193, -0.845032, -0.8545912, -0.8657833, -0.786705]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.882875, -0.86002314, -0.8537123, -0.85155046, -0.8472901, -0.8481945, -0.84896404, -0.85084933, -0.848517, -0.853624, -0.8530261, -0.8457905, -0.8349197, -0.83077437, -0.8303962, -0.8320405, -0.83175564, -0.8353558, -0.8376073, -0.839337, -0.8449402, -0.85454506, -0.8656876, -0.78666323]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.882821, -0.86002535, -0.85372365, -0.8515776, -0.8473143, -0.84818715, -0.848935, -0.8509113, -0.84850115, -0.85359454, -0.85301167, -0.8457534, -0.83488494, -0.83074677, -0.83041817, -0.83195907, -0.8316709, -0.8352898, -0.83752817, -0.83935016, -0.8448892, -0.85449463, -0.8656525, -0.7865478]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88286346, -0.85997856, -0.85370535, -0.851533, -0.8472058, -0.8481177, -0.8488752, -0.8508068, -0.84843177, -0.8535936, -0.85295886, -0.8457845, -0.8348604, -0.8307475, -0.83034015, -0.8319854, -0.8316764, -0.83534074, -0.8376208, -0.83927417, -0.84493273, -0.8545144, -0.86565775, -0.7865434]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88285166, -0.8600086, -0.8536837, -0.85149723, -0.8472699, -0.848193, -0.8488647, -0.8508082, -0.8484546, -0.8536323, -0.8530033, -0.84574044, -0.83485264, -0.83071935, -0.8303788, -0.83191246, -0.83163923, -0.8352617, -0.8375228, -0.8392256, -0.84488934, -0.8545312, -0.86560464, -0.78645307]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8828185, -0.8598984, -0.8535817, -0.851474, -0.8471815, -0.8480821, -0.84874374, -0.8507213, -0.8483818, -0.85347337, -0.8529264, -0.8456897, -0.83483946, -0.8306397, -0.83030677, -0.83189267, -0.831642, -0.8352607, -0.83749163, -0.8391988, -0.8448764, -0.85449517, -0.8656273, -0.7865131]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88287634, -0.8600324, -0.85374284, -0.85154545, -0.8473201, -0.84812003, -0.84885055, -0.85078925, -0.84848744, -0.85358983, -0.85298854, -0.8457516, -0.83491164, -0.83076304, -0.83042556, -0.83198607, -0.83168846, -0.8353202, -0.83754516, -0.83925706, -0.8449416, -0.8545658, -0.86571455, -0.7866125]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88286525, -0.8599829, -0.85368615, -0.851482, -0.84721625, -0.8481429, -0.8488502, -0.8508666, -0.8484307, -0.853542, -0.85299397, -0.8458343, -0.83483773, -0.8306973, -0.8303912, -0.832004, -0.8316579, -0.83531284, -0.8375806, -0.8392911, -0.8449363, -0.85457593, -0.8657159, -0.7866526]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8828577, -0.85999876, -0.85366076, -0.8515809, -0.8473055, -0.84820807, -0.8488936, -0.85083175, -0.84846896, -0.8536673, -0.8529621, -0.84584326, -0.8348526, -0.8307311, -0.8304197, -0.83193934, -0.83166635, -0.8353166, -0.83753175, -0.83928245, -0.84491986, -0.8545989, -0.8656798, -0.7865663]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88282746, -0.8599696, -0.85366815, -0.851479, -0.84721303, -0.8481744, -0.84892637, -0.85081714, -0.848468, -0.85357434, -0.8529321, -0.84575206, -0.8348636, -0.83071905, -0.8303913, -0.83196235, -0.83173424, -0.8353192, -0.8375421, -0.83930594, -0.8449062, -0.8545657, -0.86564225, -0.786642]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8828618, -0.8600068, -0.8536721, -0.8515976, -0.84731597, -0.8481403, -0.84890467, -0.85080945, -0.84845513, -0.85360175, -0.85296637, -0.84572387, -0.8349077, -0.83067745, -0.8303798, -0.83192706, -0.8316989, -0.8353098, -0.8374904, -0.8392611, -0.84488076, -0.8545194, -0.8656823, -0.7865392]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
