conv_layer_no,dropout_rate,output,true_val,input
3,0.1,"[-1.3738130331039429, -1.394509196281433, -1.3824951648712158, -1.3838762044906616, -1.3881216049194336, -1.3864439725875854, -1.3824725151062012, -1.3811521530151367, -1.387992024421692, -1.3915073871612549, -1.390973687171936, -1.3853784799575806, -1.382332682609558, -1.3763574361801147, -1.3728173971176147, -1.368357539176941, -1.36678946018219, -1.3581855297088623, -1.3477187156677246, -1.3358421325683594, -1.333217740058899, -1.333456039428711, -1.3328838348388672, -1.3257211446762085, -1.3281681537628174, -1.3182036876678467, -1.3112508058547974, -1.3051317930221558, -1.3066060543060303, -1.3013004064559937, -1.2948923110961914, -1.285046935081482, -1.287009358406067, -1.279000163078308, -1.2690269947052002, -1.255991816520691, -1.2526293992996216, -1.2439751625061035, -1.235467553138733, -1.2255176305770874, -1.224826455116272, -1.2152594327926636, -1.1992226839065552, -1.1807352304458618, -1.1693533658981323, -1.1679545640945435, -1.166843056678772, -1.1826260089874268]","[-1.3377196788787842, -1.33008873462677, -1.3760930299758911, -1.3913551568984985, -1.3760930299758911, -1.414466381072998, -1.3607219457626343, -1.3530908823013306, -1.3607219457626343, -1.3990952968597412, -1.3990952968597412, -1.368353009223938, -1.3760930299758911, -1.3913551568984985, -1.414466381072998, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.406726360321045, -1.414466381072998, -1.3913551568984985, -1.406726360321045, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.3990952968597412, -1.3760930299758911, -1.3913551568984985, -1.3913551568984985, -1.414466381072998, -1.3837240934371948, -1.3760930299758911, -1.3990952968597412, -1.3990952968597412, -1.3837240934371948, -1.3837240934371948, -1.368353009223938, -1.3837240934371948, -1.3607219457626343, -1.3530908823013306, -1.3377196788787842, -1.3530908823013306, -1.3607219457626343, -1.3607219457626343, -1.3530908823013306, -1.345350742340088, -1.3377196788787842, -1.345350742340088]",2701
3,0.1,"[-1.3736622333526611, -1.3941200971603394, -1.3819177150726318, -1.383217215538025, -1.3872289657592773, -1.3855655193328857, -1.3817123174667358, -1.3804904222488403, -1.3873333930969238, -1.3908042907714844, -1.3902961015701294, -1.3845096826553345, -1.3813729286193848, -1.3754557371139526, -1.3720576763153076, -1.367559790611267, -1.3659517765045166, -1.3573799133300781, -1.3469496965408325, -1.3352128267288208, -1.3326479196548462, -1.3330018520355225, -1.3325583934783936, -1.3254343271255493, -1.327770709991455, -1.3179280757904053, -1.3109771013259888, -1.3047598600387573, -1.306115746498108, -1.300791621208191, -1.2944095134735107, -1.2846384048461914, -1.2867214679718018, -1.278798222541809, -1.268988013267517, -1.25596284866333, -1.2525146007537842, -1.2439452409744263, -1.2355326414108276, -1.225655436515808, -1.2250113487243652, -1.215448260307312, -1.199418544769287, -1.1811742782592773, -1.16981840133667, -1.1686533689498901, -1.1674880981445312, -1.18283212184906]","[-1.3377196788787842, -1.33008873462677, -1.3760930299758911, -1.3913551568984985, -1.3760930299758911, -1.414466381072998, -1.3607219457626343, -1.3530908823013306, -1.3607219457626343, -1.3990952968597412, -1.3990952968597412, -1.368353009223938, -1.3760930299758911, -1.3913551568984985, -1.414466381072998, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.406726360321045, -1.414466381072998, -1.3913551568984985, -1.406726360321045, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.3990952968597412, -1.3760930299758911, -1.3913551568984985, -1.3913551568984985, -1.414466381072998, -1.3837240934371948, -1.3760930299758911, -1.3990952968597412, -1.3990952968597412, -1.3837240934371948, -1.3837240934371948, -1.368353009223938, -1.3837240934371948, -1.3607219457626343, -1.3530908823013306, -1.3377196788787842, -1.3530908823013306, -1.3607219457626343, -1.3607219457626343, -1.3530908823013306, -1.345350742340088, -1.3377196788787842, -1.345350742340088]",2701
3,0.1,"[-1.3740613460540771, -1.3944718837738037, -1.3824830055236816, -1.3839654922485352, -1.3879587650299072, -1.3862390518188477, -1.3822999000549316, -1.3810640573501587, -1.3878114223480225, -1.3914355039596558, -1.3910040855407715, -1.3853843212127686, -1.381990671157837, -1.3761359453201294, -1.3727294206619263, -1.3683634996414185, -1.3666313886642456, -1.3581241369247437, -1.3476802110671997, -1.3359562158584595, -1.3330796957015991, -1.3335907459259033, -1.332991123199463, -1.3260375261306763, -1.328317642211914, -1.3185471296310425, -1.3116614818572998, -1.3055715560913086, -1.306858777999878, -1.301477074623108, -1.295130729675293, -1.2852932214736938, -1.2870734930038452, -1.2793742418289185, -1.2697110176086426, -1.256759762763977, -1.2531616687774658, -1.2445123195648193, -1.2361226081848145, -1.226338267326355, -1.2255196571350098, -1.215981364250183, -1.2000701427459717, -1.1816288232803345, -1.1700732707977295, -1.168778419494629, -1.167653203010559, -1.1828112602233887]","[-1.3377196788787842, -1.33008873462677, -1.3760930299758911, -1.3913551568984985, -1.3760930299758911, -1.414466381072998, -1.3607219457626343, -1.3530908823013306, -1.3607219457626343, -1.3990952968597412, -1.3990952968597412, -1.368353009223938, -1.3760930299758911, -1.3913551568984985, -1.414466381072998, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.406726360321045, -1.414466381072998, -1.3913551568984985, -1.406726360321045, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.3990952968597412, -1.3760930299758911, -1.3913551568984985, -1.3913551568984985, -1.414466381072998, -1.3837240934371948, -1.3760930299758911, -1.3990952968597412, -1.3990952968597412, -1.3837240934371948, -1.3837240934371948, -1.368353009223938, -1.3837240934371948, -1.3607219457626343, -1.3530908823013306, -1.3377196788787842, -1.3530908823013306, -1.3607219457626343, -1.3607219457626343, -1.3530908823013306, -1.345350742340088, -1.3377196788787842, -1.345350742340088]",2701
3,0.1,"[-1.3740565776824951, -1.394044280052185, -1.3819315433502197, -1.3833142518997192, -1.3876079320907593, -1.385834813117981, -1.3818999528884888, -1.3805688619613647, -1.3873937129974365, -1.3908064365386963, -1.3903554677963257, -1.3846732378005981, -1.3816428184509277, -1.3757075071334839, -1.3721892833709717, -1.367706060409546, -1.3662400245666504, -1.3577781915664673, -1.347240924835205, -1.3355436325073242, -1.3328468799591064, -1.3330248594284058, -1.3322839736938477, -1.3250627517700195, -1.3275805711746216, -1.3176378011703491, -1.3108185529708862, -1.3045532703399658, -1.3062140941619873, -1.3008486032485962, -1.294459342956543, -1.284557819366455, -1.2866992950439453, -1.2787452936172485, -1.2689353227615356, -1.2559232711791992, -1.2526429891586304, -1.2438937425613403, -1.235516905784607, -1.2255449295043945, -1.2249138355255127, -1.215261459350586, -1.199338674545288, -1.1810754537582397, -1.1698646545410156, -1.168575406074524, -1.1674219369888306, -1.1829451322555542]","[-1.3377196788787842, -1.33008873462677, -1.3760930299758911, -1.3913551568984985, -1.3760930299758911, -1.414466381072998, -1.3607219457626343, -1.3530908823013306, -1.3607219457626343, -1.3990952968597412, -1.3990952968597412, -1.368353009223938, -1.3760930299758911, -1.3913551568984985, -1.414466381072998, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.406726360321045, -1.414466381072998, -1.3913551568984985, -1.406726360321045, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.3990952968597412, -1.3760930299758911, -1.3913551568984985, -1.3913551568984985, -1.414466381072998, -1.3837240934371948, -1.3760930299758911, -1.3990952968597412, -1.3990952968597412, -1.3837240934371948, -1.3837240934371948, -1.368353009223938, -1.3837240934371948, -1.3607219457626343, -1.3530908823013306, -1.3377196788787842, -1.3530908823013306, -1.3607219457626343, -1.3607219457626343, -1.3530908823013306, -1.345350742340088, -1.3377196788787842, -1.345350742340088]",2701
3,0.1,"[-1.3741626739501953, -1.3945988416671753, -1.3825162649154663, -1.383924961090088, -1.3880523443222046, -1.3863507509231567, -1.382331371307373, -1.3808529376983643, -1.3877604007720947, -1.3910712003707886, -1.3906491994857788, -1.3849977254867554, -1.381874918937683, -1.376007080078125, -1.3724859952926636, -1.3680068254470825, -1.366501808166504, -1.358005404472351, -1.3475265502929688, -1.3357480764389038, -1.3328553438186646, -1.333087682723999, -1.3324487209320068, -1.3253743648529053, -1.3278478384017944, -1.318131923675537, -1.3111848831176758, -1.305050015449524, -1.3063009977340698, -1.3010804653167725, -1.2946929931640625, -1.2849586009979248, -1.2870068550109863, -1.2790462970733643, -1.2692323923110962, -1.2562364339828491, -1.2529176473617554, -1.2442957162857056, -1.2357020378112793, -1.225716471672058, -1.2248234748840332, -1.2151305675506592, -1.1992592811584473, -1.1811994314193726, -1.1698822975158691, -1.1686651706695557, -1.1674752235412598, -1.1828206777572632]","[-1.3377196788787842, -1.33008873462677, -1.3760930299758911, -1.3913551568984985, -1.3760930299758911, -1.414466381072998, -1.3607219457626343, -1.3530908823013306, -1.3607219457626343, -1.3990952968597412, -1.3990952968597412, -1.368353009223938, -1.3760930299758911, -1.3913551568984985, -1.414466381072998, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.406726360321045, -1.414466381072998, -1.3913551568984985, -1.406726360321045, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.3990952968597412, -1.3760930299758911, -1.3913551568984985, -1.3913551568984985, -1.414466381072998, -1.3837240934371948, -1.3760930299758911, -1.3990952968597412, -1.3990952968597412, -1.3837240934371948, -1.3837240934371948, -1.368353009223938, -1.3837240934371948, -1.3607219457626343, -1.3530908823013306, -1.3377196788787842, -1.3530908823013306, -1.3607219457626343, -1.3607219457626343, -1.3530908823013306, -1.345350742340088, -1.3377196788787842, -1.345350742340088]",2701
3,0.1,"[-1.3751720190048218, -1.3950276374816895, -1.3829575777053833, -1.3843157291412354, -1.3885881900787354, -1.3868871927261353, -1.383010983467102, -1.3818219900131226, -1.3885527849197388, -1.3921114206314087, -1.391605019569397, -1.386012077331543, -1.3830004930496216, -1.3771510124206543, -1.3737494945526123, -1.369428277015686, -1.3680438995361328, -1.359533429145813, -1.349007487297058, -1.3371217250823975, -1.3344091176986694, -1.3346890211105347, -1.3342052698135376, -1.3273112773895264, -1.3298988342285156, -1.3201385736465454, -1.3131494522094727, -1.3069957494735718, -1.3085256814956665, -1.303281307220459, -1.2969545125961304, -1.2871277332305908, -1.289033055305481, -1.281092643737793, -1.271165370941162, -1.2582099437713623, -1.2549974918365479, -1.2464191913604736, -1.2379426956176758, -1.2280843257904053, -1.2272617816925049, -1.2175720930099487, -1.2015047073364258, -1.1830750703811646, -1.1715106964111328, -1.1700661182403564, -1.1689796447753906, -1.184322714805603]","[-1.3377196788787842, -1.33008873462677, -1.3760930299758911, -1.3913551568984985, -1.3760930299758911, -1.414466381072998, -1.3607219457626343, -1.3530908823013306, -1.3607219457626343, -1.3990952968597412, -1.3990952968597412, -1.368353009223938, -1.3760930299758911, -1.3913551568984985, -1.414466381072998, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.406726360321045, -1.414466381072998, -1.3913551568984985, -1.406726360321045, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.3990952968597412, -1.3760930299758911, -1.3913551568984985, -1.3913551568984985, -1.414466381072998, -1.3837240934371948, -1.3760930299758911, -1.3990952968597412, -1.3990952968597412, -1.3837240934371948, -1.3837240934371948, -1.368353009223938, -1.3837240934371948, -1.3607219457626343, -1.3530908823013306, -1.3377196788787842, -1.3530908823013306, -1.3607219457626343, -1.3607219457626343, -1.3530908823013306, -1.345350742340088, -1.3377196788787842, -1.345350742340088]",2701
3,0.1,"[-1.3741850852966309, -1.3941831588745117, -1.3821814060211182, -1.3837226629257202, -1.3879191875457764, -1.3862102031707764, -1.382310390472412, -1.381042718887329, -1.3878504037857056, -1.391342043876648, -1.390791416168213, -1.3850579261779785, -1.3817685842514038, -1.375903844833374, -1.3724888563156128, -1.3680498600006104, -1.3664652109146118, -1.357924222946167, -1.3473608493804932, -1.3356919288635254, -1.3328518867492676, -1.3331778049468994, -1.3325589895248413, -1.3253884315490723, -1.3277031183242798, -1.3178603649139404, -1.3109713792800903, -1.3048982620239258, -1.3061590194702148, -1.3009196519851685, -1.2944082021713257, -1.2844516038894653, -1.286332130432129, -1.2783907651901245, -1.2687373161315918, -1.2557090520858765, -1.2524555921554565, -1.2439030408859253, -1.2354118824005127, -1.2256015539169312, -1.2248393297195435, -1.2153562307357788, -1.1994435787200928, -1.1811506748199463, -1.1695337295532227, -1.1684281826019287, -1.1671695709228516, -1.1826313734054565]","[-1.3377196788787842, -1.33008873462677, -1.3760930299758911, -1.3913551568984985, -1.3760930299758911, -1.414466381072998, -1.3607219457626343, -1.3530908823013306, -1.3607219457626343, -1.3990952968597412, -1.3990952968597412, -1.368353009223938, -1.3760930299758911, -1.3913551568984985, -1.414466381072998, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.406726360321045, -1.414466381072998, -1.3913551568984985, -1.406726360321045, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.3990952968597412, -1.3760930299758911, -1.3913551568984985, -1.3913551568984985, -1.414466381072998, -1.3837240934371948, -1.3760930299758911, -1.3990952968597412, -1.3990952968597412, -1.3837240934371948, -1.3837240934371948, -1.368353009223938, -1.3837240934371948, -1.3607219457626343, -1.3530908823013306, -1.3377196788787842, -1.3530908823013306, -1.3607219457626343, -1.3607219457626343, -1.3530908823013306, -1.345350742340088, -1.3377196788787842, -1.345350742340088]",2701
3,0.1,"[-1.3719254732131958, -1.3922193050384521, -1.3801853656768799, -1.3816540241241455, -1.3858882188796997, -1.3841931819915771, -1.3802748918533325, -1.3789441585540771, -1.3858336210250854, -1.3890429735183716, -1.3884838819503784, -1.3828059434890747, -1.3797006607055664, -1.3739442825317383, -1.3706988096237183, -1.366375207901001, -1.3647509813308716, -1.356045126914978, -1.3454101085662842, -1.3335866928100586, -1.3308923244476318, -1.3312444686889648, -1.3309224843978882, -1.3238646984100342, -1.326386570930481, -1.316544771194458, -1.3094531297683716, -1.3032134771347046, -1.3045934438705444, -1.2991609573364258, -1.292656660079956, -1.2828110456466675, -1.2848562002182007, -1.2769705057144165, -1.2673957347869873, -1.2543498277664185, -1.2510656118392944, -1.2425202131271362, -1.2340017557144165, -1.2240533828735352, -1.2233524322509766, -1.2137696743011475, -1.1977136135101318, -1.179374098777771, -1.1679807901382446, -1.1666147708892822, -1.1653450727462769, -1.1815199851989746]","[-1.3377196788787842, -1.33008873462677, -1.3760930299758911, -1.3913551568984985, -1.3760930299758911, -1.414466381072998, -1.3607219457626343, -1.3530908823013306, -1.3607219457626343, -1.3990952968597412, -1.3990952968597412, -1.368353009223938, -1.3760930299758911, -1.3913551568984985, -1.414466381072998, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.406726360321045, -1.414466381072998, -1.3913551568984985, -1.406726360321045, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.3990952968597412, -1.3760930299758911, -1.3913551568984985, -1.3913551568984985, -1.414466381072998, -1.3837240934371948, -1.3760930299758911, -1.3990952968597412, -1.3990952968597412, -1.3837240934371948, -1.3837240934371948, -1.368353009223938, -1.3837240934371948, -1.3607219457626343, -1.3530908823013306, -1.3377196788787842, -1.3530908823013306, -1.3607219457626343, -1.3607219457626343, -1.3530908823013306, -1.345350742340088, -1.3377196788787842, -1.345350742340088]",2701
3,0.1,"[-1.375647783279419, -1.3953211307525635, -1.3831228017807007, -1.3843821287155151, -1.3886973857879639, -1.3871326446533203, -1.3830726146697998, -1.381849765777588, -1.388723611831665, -1.3922234773635864, -1.3916786909103394, -1.385933518409729, -1.3828004598617554, -1.376802921295166, -1.3732168674468994, -1.3686381578445435, -1.3671259880065918, -1.358521819114685, -1.3481336832046509, -1.3363443613052368, -1.3336668014526367, -1.3339629173278809, -1.3332630395889282, -1.3260502815246582, -1.328628420829773, -1.3187696933746338, -1.3118352890014648, -1.3056775331497192, -1.3071194887161255, -1.3018845319747925, -1.2955851554870605, -1.2858548164367676, -1.2879823446273804, -1.2801223993301392, -1.2703758478164673, -1.2574481964111328, -1.2541316747665405, -1.2454848289489746, -1.2370123863220215, -1.2271583080291748, -1.2262953519821167, -1.2167646884918213, -1.2009371519088745, -1.1826121807098389, -1.1713142395019531, -1.1698881387710571, -1.168656349182129, -1.1844855546951294]","[-1.3377196788787842, -1.33008873462677, -1.3760930299758911, -1.3913551568984985, -1.3760930299758911, -1.414466381072998, -1.3607219457626343, -1.3530908823013306, -1.3607219457626343, -1.3990952968597412, -1.3990952968597412, -1.368353009223938, -1.3760930299758911, -1.3913551568984985, -1.414466381072998, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.406726360321045, -1.414466381072998, -1.3913551568984985, -1.406726360321045, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.3990952968597412, -1.3760930299758911, -1.3913551568984985, -1.3913551568984985, -1.414466381072998, -1.3837240934371948, -1.3760930299758911, -1.3990952968597412, -1.3990952968597412, -1.3837240934371948, -1.3837240934371948, -1.368353009223938, -1.3837240934371948, -1.3607219457626343, -1.3530908823013306, -1.3377196788787842, -1.3530908823013306, -1.3607219457626343, -1.3607219457626343, -1.3530908823013306, -1.345350742340088, -1.3377196788787842, -1.345350742340088]",2701
3,0.1,"[-1.3733110427856445, -1.3937461376190186, -1.3817912340164185, -1.3832646608352661, -1.3871524333953857, -1.385545253753662, -1.3816652297973633, -1.3804124593734741, -1.3870571851730347, -1.3905524015426636, -1.3901475667953491, -1.3845486640930176, -1.381218671798706, -1.375389814376831, -1.3718711137771606, -1.36750328540802, -1.3658294677734375, -1.357297420501709, -1.3470003604888916, -1.3354015350341797, -1.3326693773269653, -1.3330965042114258, -1.3326448202133179, -1.3256959915161133, -1.3278930187225342, -1.3180875778198242, -1.311285138130188, -1.3052175045013428, -1.3064042329788208, -1.301177740097046, -1.2949519157409668, -1.2852829694747925, -1.2871147394180298, -1.2793023586273193, -1.2695348262786865, -1.25670325756073, -1.2532343864440918, -1.2448041439056396, -1.2364604473114014, -1.2267144918441772, -1.2258307933807373, -1.2161688804626465, -1.2002601623535156, -1.181972861289978, -1.1703464984893799, -1.1692613363265991, -1.1681824922561646, -1.1834100484848022]","[-1.3377196788787842, -1.33008873462677, -1.3760930299758911, -1.3913551568984985, -1.3760930299758911, -1.414466381072998, -1.3607219457626343, -1.3530908823013306, -1.3607219457626343, -1.3990952968597412, -1.3990952968597412, -1.368353009223938, -1.3760930299758911, -1.3913551568984985, -1.414466381072998, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.406726360321045, -1.414466381072998, -1.3913551568984985, -1.406726360321045, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.3990952968597412, -1.3760930299758911, -1.3913551568984985, -1.3913551568984985, -1.414466381072998, -1.3837240934371948, -1.3760930299758911, -1.3990952968597412, -1.3990952968597412, -1.3837240934371948, -1.3837240934371948, -1.368353009223938, -1.3837240934371948, -1.3607219457626343, -1.3530908823013306, -1.3377196788787842, -1.3530908823013306, -1.3607219457626343, -1.3607219457626343, -1.3530908823013306, -1.345350742340088, -1.3377196788787842, -1.345350742340088]",2701
3,0.1,"[-1.375048041343689, -1.3949534893035889, -1.3828685283660889, -1.3841155767440796, -1.3882646560668945, -1.3867132663726807, -1.3829387426376343, -1.3817973136901855, -1.3885338306427002, -1.3920166492462158, -1.3914403915405273, -1.3857895135879517, -1.3826689720153809, -1.3767894506454468, -1.3734108209609985, -1.3688558340072632, -1.3673217296600342, -1.3587756156921387, -1.3483325242996216, -1.3367300033569336, -1.3339977264404297, -1.3342317342758179, -1.3335857391357422, -1.3264765739440918, -1.3287758827209473, -1.3190866708755493, -1.3123637437820435, -1.3063390254974365, -1.3077994585037231, -1.3025107383728027, -1.2961112260818481, -1.286218523979187, -1.2881351709365845, -1.28026282787323, -1.2705937623977661, -1.2576824426651, -1.254262924194336, -1.245604395866394, -1.2370420694351196, -1.2270234823226929, -1.2261008024215698, -1.2165284156799316, -1.2005131244659424, -1.1821931600570679, -1.1707767248153687, -1.1694313287734985, -1.1682313680648804, -1.1840639114379883]","[-1.3377196788787842, -1.33008873462677, -1.3760930299758911, -1.3913551568984985, -1.3760930299758911, -1.414466381072998, -1.3607219457626343, -1.3530908823013306, -1.3607219457626343, -1.3990952968597412, -1.3990952968597412, -1.368353009223938, -1.3760930299758911, -1.3913551568984985, -1.414466381072998, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.406726360321045, -1.414466381072998, -1.3913551568984985, -1.406726360321045, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.3990952968597412, -1.3760930299758911, -1.3913551568984985, -1.3913551568984985, -1.414466381072998, -1.3837240934371948, -1.3760930299758911, -1.3990952968597412, -1.3990952968597412, -1.3837240934371948, -1.3837240934371948, -1.368353009223938, -1.3837240934371948, -1.3607219457626343, -1.3530908823013306, -1.3377196788787842, -1.3530908823013306, -1.3607219457626343, -1.3607219457626343, -1.3530908823013306, -1.345350742340088, -1.3377196788787842, -1.345350742340088]",2701
3,0.1,"[-1.3743454217910767, -1.3948863744735718, -1.382879376411438, -1.3843289613723755, -1.3884563446044922, -1.3866909742355347, -1.3827364444732666, -1.3814468383789062, -1.3881871700286865, -1.391613245010376, -1.3910683393478394, -1.3853960037231445, -1.382163405418396, -1.3764032125473022, -1.3729016780853271, -1.3685252666473389, -1.366903305053711, -1.3582137823104858, -1.3477709293365479, -1.335930347442627, -1.333299994468689, -1.3337833881378174, -1.3332674503326416, -1.3263139724731445, -1.3286160230636597, -1.3187540769577026, -1.3117886781692505, -1.305600643157959, -1.3069212436676025, -1.3015245199203491, -1.2951922416687012, -1.2853556871414185, -1.2872298955917358, -1.2794042825698853, -1.2697439193725586, -1.2569518089294434, -1.253719449043274, -1.2452073097229004, -1.2369554042816162, -1.227064847946167, -1.226197361946106, -1.216624140739441, -1.2008168697357178, -1.1826186180114746, -1.1711409091949463, -1.1699720621109009, -1.16880202293396, -1.1840245723724365]","[-1.3377196788787842, -1.33008873462677, -1.3760930299758911, -1.3913551568984985, -1.3760930299758911, -1.414466381072998, -1.3607219457626343, -1.3530908823013306, -1.3607219457626343, -1.3990952968597412, -1.3990952968597412, -1.368353009223938, -1.3760930299758911, -1.3913551568984985, -1.414466381072998, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.406726360321045, -1.414466381072998, -1.3913551568984985, -1.406726360321045, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.3990952968597412, -1.3760930299758911, -1.3913551568984985, -1.3913551568984985, -1.414466381072998, -1.3837240934371948, -1.3760930299758911, -1.3990952968597412, -1.3990952968597412, -1.3837240934371948, -1.3837240934371948, -1.368353009223938, -1.3837240934371948, -1.3607219457626343, -1.3530908823013306, -1.3377196788787842, -1.3530908823013306, -1.3607219457626343, -1.3607219457626343, -1.3530908823013306, -1.345350742340088, -1.3377196788787842, -1.345350742340088]",2701
3,0.1,"[-1.372889757156372, -1.3934228420257568, -1.3813366889953613, -1.3827801942825317, -1.3868883848190308, -1.3851288557052612, -1.3809874057769775, -1.3796802759170532, -1.3864750862121582, -1.3899611234664917, -1.3894898891448975, -1.3837753534317017, -1.3807064294815063, -1.3747843503952026, -1.3712670803070068, -1.3667150735855103, -1.3650282621383667, -1.3563928604125977, -1.3457616567611694, -1.3339970111846924, -1.331315517425537, -1.3316766023635864, -1.331138014793396, -1.323927879333496, -1.3263018131256104, -1.316386342048645, -1.3094714879989624, -1.3034343719482422, -1.3048864603042603, -1.2994848489761353, -1.2929370403289795, -1.2829432487487793, -1.284865379333496, -1.2770123481750488, -1.267204999923706, -1.2543702125549316, -1.2509353160858154, -1.2423596382141113, -1.2339597940444946, -1.2241182327270508, -1.22340989112854, -1.2138113975524902, -1.1978888511657715, -1.1793889999389648, -1.1679270267486572, -1.166656255722046, -1.1656087636947632, -1.1815625429153442]","[-1.3377196788787842, -1.33008873462677, -1.3760930299758911, -1.3913551568984985, -1.3760930299758911, -1.414466381072998, -1.3607219457626343, -1.3530908823013306, -1.3607219457626343, -1.3990952968597412, -1.3990952968597412, -1.368353009223938, -1.3760930299758911, -1.3913551568984985, -1.414466381072998, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.406726360321045, -1.414466381072998, -1.3913551568984985, -1.406726360321045, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.3990952968597412, -1.3760930299758911, -1.3913551568984985, -1.3913551568984985, -1.414466381072998, -1.3837240934371948, -1.3760930299758911, -1.3990952968597412, -1.3990952968597412, -1.3837240934371948, -1.3837240934371948, -1.368353009223938, -1.3837240934371948, -1.3607219457626343, -1.3530908823013306, -1.3377196788787842, -1.3530908823013306, -1.3607219457626343, -1.3607219457626343, -1.3530908823013306, -1.345350742340088, -1.3377196788787842, -1.345350742340088]",2701
3,0.1,"[-1.3755195140838623, -1.3953629732131958, -1.3833156824111938, -1.384752631187439, -1.388839602470398, -1.3871251344680786, -1.3831371068954468, -1.381880760192871, -1.3886256217956543, -1.3921823501586914, -1.3917181491851807, -1.3860080242156982, -1.3828718662261963, -1.3771132230758667, -1.3737059831619263, -1.3693963289260864, -1.3678545951843262, -1.3593838214874268, -1.3489933013916016, -1.3373231887817383, -1.3345810174942017, -1.334834098815918, -1.3343578577041626, -1.3273205757141113, -1.32965087890625, -1.3197417259216309, -1.312782645225525, -1.3067436218261719, -1.3080581426620483, -1.3028613328933716, -1.2964880466461182, -1.286730170249939, -1.2885651588439941, -1.28061842918396, -1.2709333896636963, -1.2578682899475098, -1.2544668912887573, -1.2458853721618652, -1.2374131679534912, -1.2274353504180908, -1.2265783548355103, -1.2169582843780518, -1.2010136842727661, -1.1828473806381226, -1.1714149713516235, -1.1702280044555664, -1.1691340208053589, -1.1844366788864136]","[-1.3377196788787842, -1.33008873462677, -1.3760930299758911, -1.3913551568984985, -1.3760930299758911, -1.414466381072998, -1.3607219457626343, -1.3530908823013306, -1.3607219457626343, -1.3990952968597412, -1.3990952968597412, -1.368353009223938, -1.3760930299758911, -1.3913551568984985, -1.414466381072998, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.406726360321045, -1.414466381072998, -1.3913551568984985, -1.406726360321045, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.3990952968597412, -1.3760930299758911, -1.3913551568984985, -1.3913551568984985, -1.414466381072998, -1.3837240934371948, -1.3760930299758911, -1.3990952968597412, -1.3990952968597412, -1.3837240934371948, -1.3837240934371948, -1.368353009223938, -1.3837240934371948, -1.3607219457626343, -1.3530908823013306, -1.3377196788787842, -1.3530908823013306, -1.3607219457626343, -1.3607219457626343, -1.3530908823013306, -1.345350742340088, -1.3377196788787842, -1.345350742340088]",2701
