conv_layer_no,sigma,output,true_val,input
2,0.01,"[-0.8934968709945679, -0.8837519884109497, -0.9419897794723511, -0.9239966869354248, -0.9261684417724609, -0.9497240781784058, -0.9319911003112793, -0.9331657886505127, -0.939922571182251, -0.9333919286727905, -0.9339004755020142, -0.9377055168151855, -0.972226619720459, -1.0060620307922363, -1.022541880607605, -1.0089375972747803, -1.024812936782837, -1.019999384880066, -1.0279473066329956, -1.0286473035812378, -1.0226085186004639, -1.0220073461532593, -1.0259428024291992, -1.0255757570266724, -0.98920738697052, -1.0244171619415283, -1.0198777914047241, -1.0353779792785645, -1.0367612838745117, -1.0473120212554932, -1.04422128200531, -1.0421735048294067, -1.0494134426116943, -1.042772650718689, -1.0467479228973389, -1.0514755249023438, -0.9442318677902222, -0.9674276113510132, -0.9802988767623901, -0.9830178022384644, -0.9837654829025269, -0.9870908260345459, -0.988774299621582, -0.9911231994628906, -0.9907404184341431, -0.9803681373596191, -0.9731003046035767, -1.0112812519073486]","[-0.8623045682907104, -0.8545644879341125, -0.954313337802887, -0.9695755243301392, -0.9619444608688354, -0.9619444608688354, -1.0003178119659424, -0.9925776720046997, -1.0003178119659424, -1.0003178119659424, -1.0693243741989136, -1.0386910438537598, -1.0309510231018066, -1.0003178119659424, -1.0386910438537598, -1.0003178119659424, -0.984946608543396, -0.9389422535896301, -0.954313337802887, -0.9925776720046997, -1.007948875427246, -1.0003178119659424, -1.046322226524353, -1.023319959640503, -1.0386910438537598, -1.023319959640503, -1.0155799388885498, -1.0309510231018066, -1.0769554376602173, -1.007948875427246, -1.0539532899856567, -1.0769554376602173, -1.0693243741989136, -1.0539532899856567, -1.0155799388885498, -1.0693243741989136, -1.0769554376602173, -1.0999577045440674, -1.0539532899856567, -1.0769554376602173, -1.0616933107376099, -1.0539532899856567, -1.0693243741989136, -1.0769554376602173, -1.046322226524353, -1.023319959640503, -1.023319959640503, -1.0386910438537598]",1801
2,0.01,"[-0.877524733543396, -0.9103416204452515, -0.9243831634521484, -0.9151902198791504, -0.9617189168930054, -0.9420807361602783, -0.9355216026306152, -0.9365677833557129, -0.9434469938278198, -0.9386814832687378, -0.9393787384033203, -0.9408421516418457, -0.9733234643936157, -0.9975403547286987, -1.0126041173934937, -0.996557354927063, -1.0292574167251587, -1.0239907503128052, -1.028031349182129, -1.0181835889816284, -1.0210754871368408, -1.0294723510742188, -1.0358127355575562, -1.0362502336502075, -1.0178583860397339, -1.0155231952667236, -1.033839225769043, -1.0398705005645752, -1.0174460411071777, -1.0556111335754395, -1.053976058959961, -1.051993489265442, -1.0602500438690186, -1.0581028461456299, -1.0642027854919434, -1.0705232620239258, -1.0001280307769775, -0.9958436489105225, -1.007567286491394, -1.0040128231048584, -1.0080021619796753, -1.0081024169921875, -1.0018595457077026, -0.9964675903320312, -1.0106477737426758, -1.0031507015228271, -0.9979734420776367, -1.0274699926376343]","[-0.8623045682907104, -0.8545644879341125, -0.954313337802887, -0.9695755243301392, -0.9619444608688354, -0.9619444608688354, -1.0003178119659424, -0.9925776720046997, -1.0003178119659424, -1.0003178119659424, -1.0693243741989136, -1.0386910438537598, -1.0309510231018066, -1.0003178119659424, -1.0386910438537598, -1.0003178119659424, -0.984946608543396, -0.9389422535896301, -0.954313337802887, -0.9925776720046997, -1.007948875427246, -1.0003178119659424, -1.046322226524353, -1.023319959640503, -1.0386910438537598, -1.023319959640503, -1.0155799388885498, -1.0309510231018066, -1.0769554376602173, -1.007948875427246, -1.0539532899856567, -1.0769554376602173, -1.0693243741989136, -1.0539532899856567, -1.0155799388885498, -1.0693243741989136, -1.0769554376602173, -1.0999577045440674, -1.0539532899856567, -1.0769554376602173, -1.0616933107376099, -1.0539532899856567, -1.0693243741989136, -1.0769554376602173, -1.046322226524353, -1.023319959640503, -1.023319959640503, -1.0386910438537598]",1801
2,0.01,"[-0.8570746183395386, -0.8842834234237671, -0.9125876426696777, -0.911465048789978, -0.9380407333374023, -0.943264365196228, -0.929905891418457, -0.9311443567276001, -0.9394418001174927, -0.9331316947937012, -0.932919979095459, -0.933448314666748, -0.9691450595855713, -0.9933274984359741, -0.9894394874572754, -1.02098548412323, -1.0291070938110352, -1.0263742208480835, -1.038792371749878, -1.040940523147583, -1.0347048044204712, -1.037757158279419, -1.042824625968933, -1.0396809577941895, -1.012152075767517, -1.0348225831985474, -1.0374608039855957, -1.032279372215271, -1.0409669876098633, -1.0710296630859375, -1.0710424184799194, -1.0704073905944824, -1.0788688659667969, -1.0736258029937744, -1.0758273601531982, -1.0785541534423828, -0.988737940788269, -0.9785062074661255, -1.0145522356033325, -1.014312505722046, -1.0184407234191895, -1.021554946899414, -1.0133544206619263, -1.0292809009552002, -1.0203025341033936, -1.0198123455047607, -1.0111873149871826, -1.0230013132095337]","[-0.8623045682907104, -0.8545644879341125, -0.954313337802887, -0.9695755243301392, -0.9619444608688354, -0.9619444608688354, -1.0003178119659424, -0.9925776720046997, -1.0003178119659424, -1.0003178119659424, -1.0693243741989136, -1.0386910438537598, -1.0309510231018066, -1.0003178119659424, -1.0386910438537598, -1.0003178119659424, -0.984946608543396, -0.9389422535896301, -0.954313337802887, -0.9925776720046997, -1.007948875427246, -1.0003178119659424, -1.046322226524353, -1.023319959640503, -1.0386910438537598, -1.023319959640503, -1.0155799388885498, -1.0309510231018066, -1.0769554376602173, -1.007948875427246, -1.0539532899856567, -1.0769554376602173, -1.0693243741989136, -1.0539532899856567, -1.0155799388885498, -1.0693243741989136, -1.0769554376602173, -1.0999577045440674, -1.0539532899856567, -1.0769554376602173, -1.0616933107376099, -1.0539532899856567, -1.0693243741989136, -1.0769554376602173, -1.046322226524353, -1.023319959640503, -1.023319959640503, -1.0386910438537598]",1801
2,0.01,"[-0.8881553411483765, -0.8882486820220947, -0.9058995246887207, -0.9171273708343506, -0.8739368915557861, -0.9311836957931519, -0.9238009452819824, -0.9232338666915894, -0.9294639825820923, -0.9220108985900879, -0.9208076000213623, -0.9221717119216919, -0.9852403402328491, -0.9725039005279541, -0.9842573404312134, -0.985073447227478, -1.0129135847091675, -1.013430118560791, -1.0206258296966553, -1.0095915794372559, -1.0191675424575806, -1.0175243616104126, -1.022587537765503, -1.0223976373672485, -0.9915337562561035, -1.015671730041504, -1.0137016773223877, -1.0327849388122559, -0.9502696990966797, -1.05165433883667, -1.047379493713379, -1.0453039407730103, -1.0533056259155273, -1.0477136373519897, -1.0504597425460815, -1.053543210029602, -0.9501731395721436, -0.98233962059021, -0.9886460304260254, -0.9953986406326294, -1.0011513233184814, -1.0019139051437378, -1.0039823055267334, -1.0068541765213013, -1.007204294204712, -0.9977046251296997, -0.9895442724227905, -0.9444305896759033]","[-0.8623045682907104, -0.8545644879341125, -0.954313337802887, -0.9695755243301392, -0.9619444608688354, -0.9619444608688354, -1.0003178119659424, -0.9925776720046997, -1.0003178119659424, -1.0003178119659424, -1.0693243741989136, -1.0386910438537598, -1.0309510231018066, -1.0003178119659424, -1.0386910438537598, -1.0003178119659424, -0.984946608543396, -0.9389422535896301, -0.954313337802887, -0.9925776720046997, -1.007948875427246, -1.0003178119659424, -1.046322226524353, -1.023319959640503, -1.0386910438537598, -1.023319959640503, -1.0155799388885498, -1.0309510231018066, -1.0769554376602173, -1.007948875427246, -1.0539532899856567, -1.0769554376602173, -1.0693243741989136, -1.0539532899856567, -1.0155799388885498, -1.0693243741989136, -1.0769554376602173, -1.0999577045440674, -1.0539532899856567, -1.0769554376602173, -1.0616933107376099, -1.0539532899856567, -1.0693243741989136, -1.0769554376602173, -1.046322226524353, -1.023319959640503, -1.023319959640503, -1.0386910438537598]",1801
2,0.01,"[-0.9198276996612549, -0.9119689464569092, -0.927428126335144, -0.9220643043518066, -0.9000257253646851, -0.9462877511978149, -0.9412931203842163, -0.941250205039978, -0.948249101638794, -0.9406816959381104, -0.9413219690322876, -0.946373701095581, -0.9790562391281128, -1.012905478477478, -1.0183593034744263, -1.027402639389038, -1.0363658666610718, -1.0431458950042725, -1.0513995885849, -1.0514377355575562, -1.0494399070739746, -1.0469573736190796, -1.05178701877594, -1.052148699760437, -1.022989273071289, -1.0530396699905396, -1.0471289157867432, -1.0645177364349365, -1.0669084787368774, -1.0859425067901611, -1.0875120162963867, -1.0859986543655396, -1.0946502685546875, -1.0898845195770264, -1.093327522277832, -1.097555160522461, -0.9932138919830322, -1.0081043243408203, -1.0358703136444092, -1.0414878129959106, -1.0469728708267212, -1.0490022897720337, -1.0391141176223755, -1.054750919342041, -1.055945634841919, -1.0468440055847168, -1.0385574102401733, -1.0261144638061523]","[-0.8623045682907104, -0.8545644879341125, -0.954313337802887, -0.9695755243301392, -0.9619444608688354, -0.9619444608688354, -1.0003178119659424, -0.9925776720046997, -1.0003178119659424, -1.0003178119659424, -1.0693243741989136, -1.0386910438537598, -1.0309510231018066, -1.0003178119659424, -1.0386910438537598, -1.0003178119659424, -0.984946608543396, -0.9389422535896301, -0.954313337802887, -0.9925776720046997, -1.007948875427246, -1.0003178119659424, -1.046322226524353, -1.023319959640503, -1.0386910438537598, -1.023319959640503, -1.0155799388885498, -1.0309510231018066, -1.0769554376602173, -1.007948875427246, -1.0539532899856567, -1.0769554376602173, -1.0693243741989136, -1.0539532899856567, -1.0155799388885498, -1.0693243741989136, -1.0769554376602173, -1.0999577045440674, -1.0539532899856567, -1.0769554376602173, -1.0616933107376099, -1.0539532899856567, -1.0693243741989136, -1.0769554376602173, -1.046322226524353, -1.023319959640503, -1.023319959640503, -1.0386910438537598]",1801
2,0.01,"[-0.8016777038574219, -0.7989977598190308, -0.7830365896224976, -0.8176925182342529, -0.8091679811477661, -0.8500348329544067, -0.8556236028671265, -0.8608462810516357, -0.869092583656311, -0.8651628494262695, -0.8679560422897339, -0.8737417459487915, -0.9107502698898315, -0.9581233263015747, -0.9709759950637817, -0.953056812286377, -0.9894939661026001, -0.9866249561309814, -1.0005742311477661, -0.990824818611145, -1.0036771297454834, -0.9946068525314331, -0.997735857963562, -0.9976017475128174, -0.9644342660903931, -0.9844198226928711, -0.9938641786575317, -1.002518653869629, -1.0219061374664307, -1.0485142469406128, -1.0455273389816284, -1.0491385459899902, -1.0596405267715454, -1.0529733896255493, -1.054334044456482, -1.0553135871887207, -0.8958832025527954, -0.9499492645263672, -0.9735621213912964, -0.9833976030349731, -0.991767168045044, -0.9954931735992432, -0.976585865020752, -0.9813923835754395, -0.9943468570709229, -0.9919064044952393, -0.9824095964431763, -0.9726122617721558]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
2,0.01,"[-0.8370954990386963, -0.8329963684082031, -0.8236837387084961, -0.8434717655181885, -0.8676648139953613, -0.8648130893707275, -0.8588137626647949, -0.8629142045974731, -0.8711113929748535, -0.8680357933044434, -0.8711627721786499, -0.8768811225891113, -0.9366087913513184, -0.9564481973648071, -0.9745811223983765, -0.946232795715332, -0.9474091529846191, -0.9789507389068604, -0.9807040691375732, -0.9819598197937012, -0.9844104051589966, -0.9764671325683594, -0.9803081750869751, -0.9783740043640137, -0.998436689376831, -0.9746897220611572, -0.9928350448608398, -1.0148178339004517, -1.035051703453064, -1.0382938385009766, -1.0390154123306274, -1.0456446409225464, -1.0561363697052002, -1.0498807430267334, -1.0516890287399292, -1.0520679950714111, -0.920690655708313, -0.9590001106262207, -0.9795423746109009, -0.992164134979248, -0.9982810020446777, -1.0015205144882202, -0.9770611524581909, -0.9820882081985474, -1.0040874481201172, -0.9934396743774414, -0.9851047992706299, -0.99106764793396]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
2,0.01,"[-0.8162275552749634, -0.8354127407073975, -0.7784491777420044, -0.8735198974609375, -0.8860112428665161, -0.8709293603897095, -0.8731468915939331, -0.8742501735687256, -0.8829333782196045, -0.8795214891433716, -0.8815847635269165, -0.8871656656265259, -0.9269609451293945, -0.960289716720581, -0.9802578687667847, -0.9519909620285034, -0.9790710210800171, -1.006127119064331, -1.001750111579895, -1.0023021697998047, -1.0031169652938843, -0.9976210594177246, -1.0006850957870483, -1.0000230073928833, -0.9717007875442505, -0.9803086519241333, -1.01093327999115, -1.005063772201538, -1.0359961986541748, -1.054366111755371, -1.0443960428237915, -1.054284691810608, -1.0652495622634888, -1.0610333681106567, -1.0632284879684448, -1.0643187761306763, -0.9094656705856323, -0.9458147287368774, -0.9730837345123291, -0.9900696277618408, -0.9944930076599121, -0.9996023178100586, -0.9928319454193115, -0.9797261953353882, -1.006691336631775, -0.996972918510437, -0.987397313117981, -0.9827601909637451]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
2,0.01,"[-0.8672819137573242, -0.8435392379760742, -0.8199726343154907, -0.8353828191757202, -0.8120819330215454, -0.8677562475204468, -0.8705281019210815, -0.8741004467010498, -0.8828816413879395, -0.8820353746414185, -0.8855539560317993, -0.8917994499206543, -0.9533573389053345, -0.9975153207778931, -1.0111061334609985, -0.9985452890396118, -0.9589202404022217, -1.0212990045547485, -1.0239663124084473, -1.0240778923034668, -1.0238436460494995, -1.0207167863845825, -1.0254243612289429, -1.0280059576034546, -0.9912968873977661, -1.0070173740386963, -1.0560379028320312, -1.0364327430725098, -1.0623033046722412, -1.0833027362823486, -1.0778261423110962, -1.0878208875656128, -1.0982837677001953, -1.0970003604888916, -1.0997874736785889, -1.1032228469848633, -0.9152483940124512, -0.9847029447555542, -0.9973297119140625, -1.0251375436782837, -1.0317716598510742, -1.035595417022705, -1.0338141918182373, -1.0191596746444702, -1.0310004949569702, -1.0372850894927979, -1.02792489528656, -1.0266402959823608]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
2,0.01,"[-0.7755136489868164, -0.8136519193649292, -0.8450560569763184, -0.8394522666931152, -0.8423515558242798, -0.862950325012207, -0.8725553750991821, -0.8765465021133423, -0.8857285976409912, -0.8827264308929443, -0.8875099420547485, -0.8963868618011475, -0.9405462741851807, -0.9719922542572021, -0.9989780187606812, -0.9886981248855591, -0.9915459156036377, -1.0169181823730469, -1.0156761407852173, -1.017207145690918, -1.0163002014160156, -1.0130209922790527, -1.018367886543274, -1.0200607776641846, -1.0061955451965332, -1.0339223146438599, -1.0380393266677856, -1.0649769306182861, -1.0152896642684937, -1.0914348363876343, -1.095225214958191, -1.0945637226104736, -1.1043859720230103, -1.0983197689056396, -1.1025019884109497, -1.1075891256332397, -0.9484829902648926, -0.9785207509994507, -1.035443902015686, -1.035547137260437, -1.0425244569778442, -1.0474789142608643, -1.0425230264663696, -1.049849033355713, -1.0546497106552124, -1.0433425903320312, -1.0282624959945679, -1.0295583009719849]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
2,0.01,"[-0.8695443868637085, -0.8533456325531006, -0.8183901309967041, -0.857966423034668, -0.8844878673553467, -0.889042854309082, -0.8894364833831787, -0.8922560214996338, -0.9005098342895508, -0.8973640203475952, -0.8994772434234619, -0.9045814275741577, -0.9639650583267212, -0.9966943264007568, -1.0108966827392578, -0.982598066329956, -0.993797779083252, -1.0117721557617188, -1.0227328538894653, -1.011433482170105, -1.0230162143707275, -1.0143077373504639, -1.0156511068344116, -1.010818600654602, -1.0292296409606934, -1.002492904663086, -1.046393632888794, -1.0298396348953247, -1.0582170486450195, -1.073404312133789, -1.0714225769042969, -1.0805855989456177, -1.0899392366409302, -1.0829628705978394, -1.0823802947998047, -1.0798462629318237, -0.9627766609191895, -0.9643651247024536, -0.9899346828460693, -1.0108689069747925, -1.0186302661895752, -1.0239189863204956, -1.0102496147155762, -1.0088310241699219, -1.0233609676361084, -1.0207316875457764, -1.009835124015808, -1.0060920715332031]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
2,0.01,"[-0.7752112150192261, -0.8042290210723877, -0.8408207893371582, -0.8462791442871094, -0.8486278057098389, -0.8713853359222412, -0.8693208694458008, -0.8742609024047852, -0.8839820623397827, -0.8815737962722778, -0.8841389417648315, -0.8892964124679565, -0.9328335523605347, -0.9811626672744751, -0.984438419342041, -0.9715259075164795, -1.001047968864441, -1.0112391710281372, -1.0168571472167969, -1.0171507596969604, -1.0200482606887817, -1.0094395875930786, -1.0108627080917358, -1.0068321228027344, -0.9996547698974609, -1.005321741104126, -1.0404218435287476, -1.0486375093460083, -1.0545992851257324, -1.0739868879318237, -1.079599142074585, -1.0808796882629395, -1.0909429788589478, -1.082617163658142, -1.0818287134170532, -1.0798935890197754, -0.9264130592346191, -0.9651203155517578, -0.9847501516342163, -1.0076261758804321, -1.015271782875061, -1.0176953077316284, -0.9948480129241943, -0.9963998794555664, -1.021106243133545, -1.008873701095581, -0.9980759620666504, -0.9995341300964355]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
2,0.01,"[-0.8423240184783936, -0.8261404037475586, -0.8334740400314331, -0.8607386350631714, -0.8896371126174927, -0.8857839107513428, -0.8890010118484497, -0.8947070837020874, -0.9044039249420166, -0.9016900062561035, -0.9047553539276123, -0.9106913805007935, -0.9641176462173462, -1.0156139135360718, -1.0178910493850708, -1.0084643363952637, -1.0335109233856201, -1.0297068357467651, -1.038082242012024, -1.0394208431243896, -1.0368472337722778, -1.031630277633667, -1.0341315269470215, -1.03109610080719, -1.0276103019714355, -1.031440258026123, -1.0528603792190552, -1.0714669227600098, -1.0860304832458496, -1.102339744567871, -1.1080951690673828, -1.1076663732528687, -1.1167432069778442, -1.108672022819519, -1.1094160079956055, -1.1109431982040405, -0.9555637836456299, -0.9995595216751099, -1.030108094215393, -1.039193034172058, -1.0461597442626953, -1.0499917268753052, -1.0161381959915161, -1.0285356044769287, -1.034930944442749, -1.0422885417938232, -1.031956434249878, -1.0227524042129517]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
2,0.01,"[-0.8676798343658447, -0.8365460634231567, -0.8783553838729858, -0.8627781867980957, -0.8298368453979492, -0.891797661781311, -0.8882073163986206, -0.8920766115188599, -0.9008579254150391, -0.897475004196167, -0.8996034860610962, -0.9063769578933716, -0.9667598009109497, -1.0000109672546387, -1.031236171722412, -1.010375738143921, -1.0252028703689575, -1.0358999967575073, -1.0446799993515015, -1.044954776763916, -1.040481448173523, -1.035508632659912, -1.039591670036316, -1.0420993566513062, -1.0299701690673828, -1.0356298685073853, -1.0712864398956299, -1.0577630996704102, -1.082077980041504, -1.1052086353302002, -1.1052792072296143, -1.1112325191497803, -1.1204421520233154, -1.1114938259124756, -1.1135209798812866, -1.1177887916564941, -0.9505084753036499, -0.9832520484924316, -1.0327818393707275, -1.042574405670166, -1.0494437217712402, -1.0520445108413696, -1.0329073667526245, -1.032754898071289, -1.0648964643478394, -1.0460436344146729, -1.036758542060852, -1.0286895036697388]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
