conv_layer_no,sigma,output,true_val,input
3,0.01,"[-1.554597020149231, -1.5127549171447754, -1.5420228242874146, -1.5426974296569824, -1.4842216968536377, -1.5134198665618896, -1.5216944217681885, -1.5300346612930298, -1.5340864658355713, -1.5301413536071777, -1.5297276973724365, -1.5374804735183716, -1.53306245803833, -1.5373101234436035, -1.5023566484451294, -1.509617567062378, -1.4866130352020264, -1.5109752416610718, -1.5114401578903198, -1.5142021179199219, -1.5165174007415771, -1.507548451423645, -1.5105133056640625, -1.5100066661834717, -1.5113089084625244, -1.4868676662445068, -1.4615510702133179, -1.4875413179397583, -1.4372103214263916, -1.459282636642456, -1.4599649906158447, -1.457684874534607, -1.4538720846176147, -1.4461312294006348, -1.4400768280029297, -1.433495283126831, -1.3978266716003418, -1.4043837785720825, -1.3751782178878784, -1.3642144203186035, -1.3586808443069458, -1.354225993156433, -1.3501369953155518, -1.37473726272583, -1.3453654050827026, -1.3324501514434814, -1.3236433267593384, -1.327336072921753]","[-1.8668793439865112, -1.8132438659667969, -1.7441282272338867, -1.8208749294281006, -1.8668793439865112, -1.8668793439865112, -1.8668793439865112, -1.6981239318847656, -1.6138551235198975, -1.6828618049621582, -1.659859538078308, -1.6444884538650513, -1.6444884538650513, -1.6368573904037476, -1.6444884538650513, -1.590852975845337, -1.5984840393066406, -1.5984840393066406, -1.6138551235198975, -1.5754817724227905, -1.590852975845337, -1.590852975845337, -1.5984840393066406, -1.5601106882095337, -1.5831128358840942, -1.5754817724227905, -1.5754817724227905, -1.55247962474823, -1.5217373371124268, -1.55247962474823, -1.5371084213256836, -1.5371084213256836, -1.55247962474823, -1.5677417516708374, -1.55247962474823, -1.4911041259765625, -1.514106273651123, -1.4757329225540161, -1.514106273651123, -1.4987350702285767, -1.514106273651123, -1.5217373371124268, -1.4757329225540161, -1.4681018590927124, -1.4911041259765625, -1.4604707956314087, -1.3990952968597412, -1.406726360321045]",2401
3,0.01,"[-1.573281168937683, -1.5122984647750854, -1.551149845123291, -1.5869399309158325, -1.5455015897750854, -1.556962490081787, -1.5629295110702515, -1.567293643951416, -1.5755245685577393, -1.5696399211883545, -1.570507287979126, -1.5759875774383545, -1.5426793098449707, -1.5481250286102295, -1.535712480545044, -1.533973217010498, -1.515043020248413, -1.5313210487365723, -1.5312697887420654, -1.5307260751724243, -1.5146902799606323, -1.5141880512237549, -1.5246187448501587, -1.5241072177886963, -1.5058015584945679, -1.4987421035766602, -1.497198462486267, -1.5066437721252441, -1.5142730474472046, -1.4943547248840332, -1.4915106296539307, -1.4851953983306885, -1.4837195873260498, -1.4740337133407593, -1.4691836833953857, -1.464605450630188, -1.4394516944885254, -1.4510273933410645, -1.433717966079712, -1.4213895797729492, -1.4152435064315796, -1.4074090719223022, -1.4055421352386475, -1.4153611660003662, -1.3914692401885986, -1.377906084060669, -1.3694124221801758, -1.3518686294555664]","[-1.8668793439865112, -1.8132438659667969, -1.7441282272338867, -1.8208749294281006, -1.8668793439865112, -1.8668793439865112, -1.8668793439865112, -1.6981239318847656, -1.6138551235198975, -1.6828618049621582, -1.659859538078308, -1.6444884538650513, -1.6444884538650513, -1.6368573904037476, -1.6444884538650513, -1.590852975845337, -1.5984840393066406, -1.5984840393066406, -1.6138551235198975, -1.5754817724227905, -1.590852975845337, -1.590852975845337, -1.5984840393066406, -1.5601106882095337, -1.5831128358840942, -1.5754817724227905, -1.5754817724227905, -1.55247962474823, -1.5217373371124268, -1.55247962474823, -1.5371084213256836, -1.5371084213256836, -1.55247962474823, -1.5677417516708374, -1.55247962474823, -1.4911041259765625, -1.514106273651123, -1.4757329225540161, -1.514106273651123, -1.4987350702285767, -1.514106273651123, -1.5217373371124268, -1.4757329225540161, -1.4681018590927124, -1.4911041259765625, -1.4604707956314087, -1.3990952968597412, -1.406726360321045]",2401
3,0.01,"[-1.583422064781189, -1.5275540351867676, -1.5492932796478271, -1.546949028968811, -1.530634880065918, -1.5278089046478271, -1.5348379611968994, -1.5407745838165283, -1.5445433855056763, -1.5389927625656128, -1.5387208461761475, -1.5426257848739624, -1.5003571510314941, -1.5228590965270996, -1.5030126571655273, -1.508155107498169, -1.4999628067016602, -1.5051902532577515, -1.5009905099868774, -1.5099362134933472, -1.4863754510879517, -1.502244234085083, -1.5041451454162598, -1.4975531101226807, -1.4625674486160278, -1.4550608396530151, -1.4344236850738525, -1.4519847631454468, -1.430708885192871, -1.429677128791809, -1.4324958324432373, -1.4286178350448608, -1.4244946241378784, -1.4171361923217773, -1.4110215902328491, -1.401428461074829, -1.3669021129608154, -1.370806336402893, -1.3351500034332275, -1.3271971940994263, -1.3206384181976318, -1.3152097463607788, -1.3331724405288696, -1.3385226726531982, -1.3167667388916016, -1.2966452836990356, -1.2908177375793457, -1.297408103942871]","[-1.8668793439865112, -1.8132438659667969, -1.7441282272338867, -1.8208749294281006, -1.8668793439865112, -1.8668793439865112, -1.8668793439865112, -1.6981239318847656, -1.6138551235198975, -1.6828618049621582, -1.659859538078308, -1.6444884538650513, -1.6444884538650513, -1.6368573904037476, -1.6444884538650513, -1.590852975845337, -1.5984840393066406, -1.5984840393066406, -1.6138551235198975, -1.5754817724227905, -1.590852975845337, -1.590852975845337, -1.5984840393066406, -1.5601106882095337, -1.5831128358840942, -1.5754817724227905, -1.5754817724227905, -1.55247962474823, -1.5217373371124268, -1.55247962474823, -1.5371084213256836, -1.5371084213256836, -1.55247962474823, -1.5677417516708374, -1.55247962474823, -1.4911041259765625, -1.514106273651123, -1.4757329225540161, -1.514106273651123, -1.4987350702285767, -1.514106273651123, -1.5217373371124268, -1.4757329225540161, -1.4681018590927124, -1.4911041259765625, -1.4604707956314087, -1.3990952968597412, -1.406726360321045]",2401
3,0.01,"[-1.5386544466018677, -1.534001350402832, -1.5392677783966064, -1.5479931831359863, -1.5470187664031982, -1.5552268028259277, -1.5456316471099854, -1.553316593170166, -1.560584306716919, -1.5586525201797485, -1.5591918230056763, -1.565051794052124, -1.5447044372558594, -1.5424538850784302, -1.5325533151626587, -1.535894513130188, -1.5368783473968506, -1.531186580657959, -1.5368753671646118, -1.5381501913070679, -1.5270313024520874, -1.5316767692565918, -1.5368415117263794, -1.536673665046692, -1.4907089471817017, -1.4903708696365356, -1.4890681505203247, -1.4986354112625122, -1.4975075721740723, -1.486833095550537, -1.4819811582565308, -1.4746019840240479, -1.4737515449523926, -1.4679086208343506, -1.4636139869689941, -1.4583780765533447, -1.420873761177063, -1.4252196550369263, -1.4119911193847656, -1.4004822969436646, -1.3961951732635498, -1.391701340675354, -1.4017490148544312, -1.4046945571899414, -1.3869658708572388, -1.369895100593567, -1.3598158359527588, -1.3596537113189697]","[-1.8668793439865112, -1.8132438659667969, -1.7441282272338867, -1.8208749294281006, -1.8668793439865112, -1.8668793439865112, -1.8668793439865112, -1.6981239318847656, -1.6138551235198975, -1.6828618049621582, -1.659859538078308, -1.6444884538650513, -1.6444884538650513, -1.6368573904037476, -1.6444884538650513, -1.590852975845337, -1.5984840393066406, -1.5984840393066406, -1.6138551235198975, -1.5754817724227905, -1.590852975845337, -1.590852975845337, -1.5984840393066406, -1.5601106882095337, -1.5831128358840942, -1.5754817724227905, -1.5754817724227905, -1.55247962474823, -1.5217373371124268, -1.55247962474823, -1.5371084213256836, -1.5371084213256836, -1.55247962474823, -1.5677417516708374, -1.55247962474823, -1.4911041259765625, -1.514106273651123, -1.4757329225540161, -1.514106273651123, -1.4987350702285767, -1.514106273651123, -1.5217373371124268, -1.4757329225540161, -1.4681018590927124, -1.4911041259765625, -1.4604707956314087, -1.3990952968597412, -1.406726360321045]",2401
3,0.01,"[-1.540294885635376, -1.5282055139541626, -1.4953832626342773, -1.52167546749115, -1.5204293727874756, -1.5083723068237305, -1.514400839805603, -1.5219868421554565, -1.5290257930755615, -1.5288811922073364, -1.5290485620498657, -1.5319998264312744, -1.5173125267028809, -1.5306657552719116, -1.5216517448425293, -1.5148946046829224, -1.513494610786438, -1.5068786144256592, -1.5121471881866455, -1.515494704246521, -1.5165789127349854, -1.506272792816162, -1.5199971199035645, -1.5193558931350708, -1.5146862268447876, -1.4835587739944458, -1.4790654182434082, -1.4982954263687134, -1.4830940961837769, -1.469888687133789, -1.4710756540298462, -1.4655182361602783, -1.4655611515045166, -1.461342692375183, -1.4566118717193604, -1.4486820697784424, -1.4358620643615723, -1.431211233139038, -1.4123882055282593, -1.3927459716796875, -1.3854403495788574, -1.3787990808486938, -1.38821542263031, -1.3916248083114624, -1.3632216453552246, -1.352810263633728, -1.341424584388733, -1.3129395246505737]","[-1.8668793439865112, -1.8132438659667969, -1.7441282272338867, -1.8208749294281006, -1.8668793439865112, -1.8668793439865112, -1.8668793439865112, -1.6981239318847656, -1.6138551235198975, -1.6828618049621582, -1.659859538078308, -1.6444884538650513, -1.6444884538650513, -1.6368573904037476, -1.6444884538650513, -1.590852975845337, -1.5984840393066406, -1.5984840393066406, -1.6138551235198975, -1.5754817724227905, -1.590852975845337, -1.590852975845337, -1.5984840393066406, -1.5601106882095337, -1.5831128358840942, -1.5754817724227905, -1.5754817724227905, -1.55247962474823, -1.5217373371124268, -1.55247962474823, -1.5371084213256836, -1.5371084213256836, -1.55247962474823, -1.5677417516708374, -1.55247962474823, -1.4911041259765625, -1.514106273651123, -1.4757329225540161, -1.514106273651123, -1.4987350702285767, -1.514106273651123, -1.5217373371124268, -1.4757329225540161, -1.4681018590927124, -1.4911041259765625, -1.4604707956314087, -1.3990952968597412, -1.406726360321045]",2401
3,0.01,"[-1.5760411024093628, -1.531901478767395, -1.5468289852142334, -1.5781581401824951, -1.5097626447677612, -1.5490005016326904, -1.553840160369873, -1.5573649406433105, -1.561630368232727, -1.5563411712646484, -1.5561574697494507, -1.5649222135543823, -1.554440975189209, -1.5491925477981567, -1.531519889831543, -1.5392405986785889, -1.5074725151062012, -1.522173285484314, -1.522996187210083, -1.5206739902496338, -1.522058129310608, -1.51332688331604, -1.5137755870819092, -1.5109412670135498, -1.4941343069076538, -1.505886197090149, -1.4952176809310913, -1.50892972946167, -1.4916917085647583, -1.4790657758712769, -1.4759845733642578, -1.4684250354766846, -1.4659326076507568, -1.4574456214904785, -1.451378583908081, -1.444881796836853, -1.3847148418426514, -1.4112257957458496, -1.4049452543258667, -1.3896958827972412, -1.3838423490524292, -1.3742389678955078, -1.3830301761627197, -1.37946617603302, -1.3553558588027954, -1.3442333936691284, -1.3329031467437744, -1.3220350742340088]","[-1.8668793439865112, -1.8132438659667969, -1.7441282272338867, -1.8208749294281006, -1.8668793439865112, -1.8668793439865112, -1.8668793439865112, -1.6981239318847656, -1.6138551235198975, -1.6828618049621582, -1.659859538078308, -1.6444884538650513, -1.6444884538650513, -1.6368573904037476, -1.6444884538650513, -1.590852975845337, -1.5984840393066406, -1.5984840393066406, -1.6138551235198975, -1.5754817724227905, -1.590852975845337, -1.590852975845337, -1.5984840393066406, -1.5601106882095337, -1.5831128358840942, -1.5754817724227905, -1.5754817724227905, -1.55247962474823, -1.5217373371124268, -1.55247962474823, -1.5371084213256836, -1.5371084213256836, -1.55247962474823, -1.5677417516708374, -1.55247962474823, -1.4911041259765625, -1.514106273651123, -1.4757329225540161, -1.514106273651123, -1.4987350702285767, -1.514106273651123, -1.5217373371124268, -1.4757329225540161, -1.4681018590927124, -1.4911041259765625, -1.4604707956314087, -1.3990952968597412, -1.406726360321045]",2401
3,0.01,"[-1.5376770496368408, -1.5124404430389404, -1.5213254690170288, -1.543879747390747, -1.4544024467468262, -1.516754150390625, -1.5249062776565552, -1.5307948589324951, -1.5387389659881592, -1.5349785089492798, -1.535647988319397, -1.5403926372528076, -1.5270229578018188, -1.535441279411316, -1.5168029069900513, -1.5101518630981445, -1.4901361465454102, -1.5086500644683838, -1.505171537399292, -1.5167224407196045, -1.5107635259628296, -1.5110663175582886, -1.5135698318481445, -1.5116053819656372, -1.4957135915756226, -1.4960899353027344, -1.483401894569397, -1.469427227973938, -1.4923644065856934, -1.4700653553009033, -1.4697959423065186, -1.4632675647735596, -1.4626688957214355, -1.4524145126342773, -1.4478087425231934, -1.4418760538101196, -1.4223054647445679, -1.4165173768997192, -1.3943883180618286, -1.3800173997879028, -1.3742702007293701, -1.3679426908493042, -1.378196358680725, -1.3794305324554443, -1.3526713848114014, -1.3396930694580078, -1.332254409790039, -1.3103545904159546]","[-1.8668793439865112, -1.8132438659667969, -1.7441282272338867, -1.8208749294281006, -1.8668793439865112, -1.8668793439865112, -1.8668793439865112, -1.6981239318847656, -1.6138551235198975, -1.6828618049621582, -1.659859538078308, -1.6444884538650513, -1.6444884538650513, -1.6368573904037476, -1.6444884538650513, -1.590852975845337, -1.5984840393066406, -1.5984840393066406, -1.6138551235198975, -1.5754817724227905, -1.590852975845337, -1.590852975845337, -1.5984840393066406, -1.5601106882095337, -1.5831128358840942, -1.5754817724227905, -1.5754817724227905, -1.55247962474823, -1.5217373371124268, -1.55247962474823, -1.5371084213256836, -1.5371084213256836, -1.55247962474823, -1.5677417516708374, -1.55247962474823, -1.4911041259765625, -1.514106273651123, -1.4757329225540161, -1.514106273651123, -1.4987350702285767, -1.514106273651123, -1.5217373371124268, -1.4757329225540161, -1.4681018590927124, -1.4911041259765625, -1.4604707956314087, -1.3990952968597412, -1.406726360321045]",2401
3,0.01,"[-1.5514798164367676, -1.5175153017044067, -1.5304107666015625, -1.5580682754516602, -1.5011917352676392, -1.5294193029403687, -1.532865047454834, -1.542726755142212, -1.5509307384490967, -1.547032117843628, -1.5460636615753174, -1.5511261224746704, -1.5221102237701416, -1.5428509712219238, -1.5381959676742554, -1.5453613996505737, -1.5415211915969849, -1.5370460748672485, -1.5298091173171997, -1.5353493690490723, -1.5182284116744995, -1.5233439207077026, -1.5335804224014282, -1.532578945159912, -1.5077219009399414, -1.4936444759368896, -1.495376706123352, -1.5063902139663696, -1.483262062072754, -1.4809808731079102, -1.4815926551818848, -1.4759336709976196, -1.4755654335021973, -1.4708174467086792, -1.4653348922729492, -1.4593160152435303, -1.4315425157546997, -1.4390870332717896, -1.4351470470428467, -1.4134702682495117, -1.4087353944778442, -1.4006074666976929, -1.3896898031234741, -1.4100232124328613, -1.3862061500549316, -1.3768726587295532, -1.3692035675048828, -1.3719825744628906]","[-1.8668793439865112, -1.8132438659667969, -1.7441282272338867, -1.8208749294281006, -1.8668793439865112, -1.8668793439865112, -1.8668793439865112, -1.6981239318847656, -1.6138551235198975, -1.6828618049621582, -1.659859538078308, -1.6444884538650513, -1.6444884538650513, -1.6368573904037476, -1.6444884538650513, -1.590852975845337, -1.5984840393066406, -1.5984840393066406, -1.6138551235198975, -1.5754817724227905, -1.590852975845337, -1.590852975845337, -1.5984840393066406, -1.5601106882095337, -1.5831128358840942, -1.5754817724227905, -1.5754817724227905, -1.55247962474823, -1.5217373371124268, -1.55247962474823, -1.5371084213256836, -1.5371084213256836, -1.55247962474823, -1.5677417516708374, -1.55247962474823, -1.4911041259765625, -1.514106273651123, -1.4757329225540161, -1.514106273651123, -1.4987350702285767, -1.514106273651123, -1.5217373371124268, -1.4757329225540161, -1.4681018590927124, -1.4911041259765625, -1.4604707956314087, -1.3990952968597412, -1.406726360321045]",2401
3,0.01,"[-1.5360769033432007, -1.5132943391799927, -1.4951759576797485, -1.527695894241333, -1.5335605144500732, -1.5136007070541382, -1.5149171352386475, -1.5194272994995117, -1.5276224613189697, -1.5243394374847412, -1.5255019664764404, -1.5298672914505005, -1.528260350227356, -1.523268222808838, -1.5179059505462646, -1.5052108764648438, -1.5165867805480957, -1.5095351934432983, -1.5041435956954956, -1.5037356615066528, -1.5067801475524902, -1.4961491823196411, -1.498453974723816, -1.496169090270996, -1.4959163665771484, -1.4793866872787476, -1.4525705575942993, -1.4759643077850342, -1.469858169555664, -1.4462783336639404, -1.4414262771606445, -1.43596351146698, -1.433243751525879, -1.4252474308013916, -1.4196274280548096, -1.4124948978424072, -1.4202338457107544, -1.4045686721801758, -1.3790042400360107, -1.3650797605514526, -1.3585143089294434, -1.351198673248291, -1.3472294807434082, -1.3590946197509766, -1.339441180229187, -1.3193339109420776, -1.3106517791748047, -1.278225064277649]","[-1.8668793439865112, -1.8132438659667969, -1.7441282272338867, -1.8208749294281006, -1.8668793439865112, -1.8668793439865112, -1.8668793439865112, -1.6981239318847656, -1.6138551235198975, -1.6828618049621582, -1.659859538078308, -1.6444884538650513, -1.6444884538650513, -1.6368573904037476, -1.6444884538650513, -1.590852975845337, -1.5984840393066406, -1.5984840393066406, -1.6138551235198975, -1.5754817724227905, -1.590852975845337, -1.590852975845337, -1.5984840393066406, -1.5601106882095337, -1.5831128358840942, -1.5754817724227905, -1.5754817724227905, -1.55247962474823, -1.5217373371124268, -1.55247962474823, -1.5371084213256836, -1.5371084213256836, -1.55247962474823, -1.5677417516708374, -1.55247962474823, -1.4911041259765625, -1.514106273651123, -1.4757329225540161, -1.514106273651123, -1.4987350702285767, -1.514106273651123, -1.5217373371124268, -1.4757329225540161, -1.4681018590927124, -1.4911041259765625, -1.4604707956314087, -1.3990952968597412, -1.406726360321045]",2401
3,0.01,"[-1.5443220138549805, -1.5060876607894897, -1.5166758298873901, -1.5428218841552734, -1.456144094467163, -1.5202997922897339, -1.5272034406661987, -1.5346055030822754, -1.5389044284820557, -1.53268301486969, -1.5330244302749634, -1.5386990308761597, -1.5053945779800415, -1.5227888822555542, -1.496928334236145, -1.506831169128418, -1.5155222415924072, -1.5151236057281494, -1.5139182806015015, -1.5157490968704224, -1.5119078159332275, -1.507077693939209, -1.5083640813827515, -1.5073274374008179, -1.5062849521636963, -1.4791959524154663, -1.4651957750320435, -1.4810959100723267, -1.4838484525680542, -1.458038330078125, -1.4511232376098633, -1.444898009300232, -1.4403889179229736, -1.4313299655914307, -1.4270663261413574, -1.4205352067947388, -1.3953443765640259, -1.3999580144882202, -1.369284749031067, -1.3610759973526, -1.3530750274658203, -1.3442763090133667, -1.3342270851135254, -1.3447786569595337, -1.3259390592575073, -1.3119462728500366, -1.2996413707733154, -1.2641932964324951]","[-1.8668793439865112, -1.8132438659667969, -1.7441282272338867, -1.8208749294281006, -1.8668793439865112, -1.8668793439865112, -1.8668793439865112, -1.6981239318847656, -1.6138551235198975, -1.6828618049621582, -1.659859538078308, -1.6444884538650513, -1.6444884538650513, -1.6368573904037476, -1.6444884538650513, -1.590852975845337, -1.5984840393066406, -1.5984840393066406, -1.6138551235198975, -1.5754817724227905, -1.590852975845337, -1.590852975845337, -1.5984840393066406, -1.5601106882095337, -1.5831128358840942, -1.5754817724227905, -1.5754817724227905, -1.55247962474823, -1.5217373371124268, -1.55247962474823, -1.5371084213256836, -1.5371084213256836, -1.55247962474823, -1.5677417516708374, -1.55247962474823, -1.4911041259765625, -1.514106273651123, -1.4757329225540161, -1.514106273651123, -1.4987350702285767, -1.514106273651123, -1.5217373371124268, -1.4757329225540161, -1.4681018590927124, -1.4911041259765625, -1.4604707956314087, -1.3990952968597412, -1.406726360321045]",2401
3,0.01,"[-1.5529710054397583, -1.483925223350525, -1.524690866470337, -1.538482666015625, -1.5533926486968994, -1.539411187171936, -1.537929892539978, -1.5443775653839111, -1.5507066249847412, -1.5476555824279785, -1.5474693775177002, -1.5538737773895264, -1.5295239686965942, -1.5333057641983032, -1.5282776355743408, -1.5252585411071777, -1.5279735326766968, -1.5312098264694214, -1.5169923305511475, -1.5232503414154053, -1.51785147190094, -1.5146188735961914, -1.5167468786239624, -1.5165647268295288, -1.50387442111969, -1.4854530096054077, -1.4824508428573608, -1.4981681108474731, -1.4977120161056519, -1.4825977087020874, -1.474967360496521, -1.4696073532104492, -1.4669533967971802, -1.458526372909546, -1.4527450799942017, -1.445731520652771, -1.4081602096557617, -1.4107861518859863, -1.4016050100326538, -1.3897596597671509, -1.3855106830596924, -1.3777049779891968, -1.3861879110336304, -1.379259705543518, -1.3593062162399292, -1.345721960067749, -1.3369684219360352, -1.3391730785369873]","[-1.8668793439865112, -1.8132438659667969, -1.7441282272338867, -1.8208749294281006, -1.8668793439865112, -1.8668793439865112, -1.8668793439865112, -1.6981239318847656, -1.6138551235198975, -1.6828618049621582, -1.659859538078308, -1.6444884538650513, -1.6444884538650513, -1.6368573904037476, -1.6444884538650513, -1.590852975845337, -1.5984840393066406, -1.5984840393066406, -1.6138551235198975, -1.5754817724227905, -1.590852975845337, -1.590852975845337, -1.5984840393066406, -1.5601106882095337, -1.5831128358840942, -1.5754817724227905, -1.5754817724227905, -1.55247962474823, -1.5217373371124268, -1.55247962474823, -1.5371084213256836, -1.5371084213256836, -1.55247962474823, -1.5677417516708374, -1.55247962474823, -1.4911041259765625, -1.514106273651123, -1.4757329225540161, -1.514106273651123, -1.4987350702285767, -1.514106273651123, -1.5217373371124268, -1.4757329225540161, -1.4681018590927124, -1.4911041259765625, -1.4604707956314087, -1.3990952968597412, -1.406726360321045]",2401
3,0.01,"[-1.593855619430542, -1.5286535024642944, -1.5554072856903076, -1.5802091360092163, -1.578043818473816, -1.54845130443573, -1.5494704246520996, -1.5530250072479248, -1.5570998191833496, -1.552380919456482, -1.5512092113494873, -1.5528936386108398, -1.541866421699524, -1.5401400327682495, -1.5380312204360962, -1.5227726697921753, -1.4857118129730225, -1.519197702407837, -1.5285457372665405, -1.527574062347412, -1.520703911781311, -1.5212459564208984, -1.5220258235931396, -1.518449306488037, -1.5114798545837402, -1.5203334093093872, -1.4876389503479004, -1.4984976053237915, -1.4969348907470703, -1.4783198833465576, -1.4801700115203857, -1.4744560718536377, -1.4722821712493896, -1.4660935401916504, -1.4612799882888794, -1.4557536840438843, -1.4302153587341309, -1.4145619869232178, -1.4024885892868042, -1.3836545944213867, -1.3806545734405518, -1.3755896091461182, -1.3726013898849487, -1.3932125568389893, -1.365782380104065, -1.35677170753479, -1.3499835729599, -1.3575353622436523]","[-1.8668793439865112, -1.8132438659667969, -1.7441282272338867, -1.8208749294281006, -1.8668793439865112, -1.8668793439865112, -1.8668793439865112, -1.6981239318847656, -1.6138551235198975, -1.6828618049621582, -1.659859538078308, -1.6444884538650513, -1.6444884538650513, -1.6368573904037476, -1.6444884538650513, -1.590852975845337, -1.5984840393066406, -1.5984840393066406, -1.6138551235198975, -1.5754817724227905, -1.590852975845337, -1.590852975845337, -1.5984840393066406, -1.5601106882095337, -1.5831128358840942, -1.5754817724227905, -1.5754817724227905, -1.55247962474823, -1.5217373371124268, -1.55247962474823, -1.5371084213256836, -1.5371084213256836, -1.55247962474823, -1.5677417516708374, -1.55247962474823, -1.4911041259765625, -1.514106273651123, -1.4757329225540161, -1.514106273651123, -1.4987350702285767, -1.514106273651123, -1.5217373371124268, -1.4757329225540161, -1.4681018590927124, -1.4911041259765625, -1.4604707956314087, -1.3990952968597412, -1.406726360321045]",2401
3,0.01,"[-1.5365856885910034, -1.5394742488861084, -1.5314464569091797, -1.5700589418411255, -1.5343600511550903, -1.5401142835617065, -1.5395642518997192, -1.547860026359558, -1.553529143333435, -1.549692153930664, -1.5500099658966064, -1.5565874576568604, -1.5241670608520508, -1.528233528137207, -1.5133341550827026, -1.5279875993728638, -1.5220680236816406, -1.5247056484222412, -1.5230016708374023, -1.5250715017318726, -1.5230103731155396, -1.5176312923431396, -1.5198585987091064, -1.520272970199585, -1.4905920028686523, -1.4938832521438599, -1.492012619972229, -1.4898589849472046, -1.4920227527618408, -1.4778250455856323, -1.4703809022903442, -1.4649869203567505, -1.4634143114089966, -1.4541585445404053, -1.4487067461013794, -1.443840742111206, -1.414858102798462, -1.4228380918502808, -1.3945322036743164, -1.3802412748336792, -1.371869683265686, -1.3652653694152832, -1.3732380867004395, -1.378358244895935, -1.3472167253494263, -1.3360779285430908, -1.3259105682373047, -1.3366085290908813]","[-1.8668793439865112, -1.8132438659667969, -1.7441282272338867, -1.8208749294281006, -1.8668793439865112, -1.8668793439865112, -1.8668793439865112, -1.6981239318847656, -1.6138551235198975, -1.6828618049621582, -1.659859538078308, -1.6444884538650513, -1.6444884538650513, -1.6368573904037476, -1.6444884538650513, -1.590852975845337, -1.5984840393066406, -1.5984840393066406, -1.6138551235198975, -1.5754817724227905, -1.590852975845337, -1.590852975845337, -1.5984840393066406, -1.5601106882095337, -1.5831128358840942, -1.5754817724227905, -1.5754817724227905, -1.55247962474823, -1.5217373371124268, -1.55247962474823, -1.5371084213256836, -1.5371084213256836, -1.55247962474823, -1.5677417516708374, -1.55247962474823, -1.4911041259765625, -1.514106273651123, -1.4757329225540161, -1.514106273651123, -1.4987350702285767, -1.514106273651123, -1.5217373371124268, -1.4757329225540161, -1.4681018590927124, -1.4911041259765625, -1.4604707956314087, -1.3990952968597412, -1.406726360321045]",2401
3,0.01,"[-1.5874611139297485, -1.492470622062683, -1.5562574863433838, -1.5486500263214111, -1.5480422973632812, -1.5461857318878174, -1.551865816116333, -1.558803677558899, -1.5622919797897339, -1.558061122894287, -1.55765962600708, -1.5604606866836548, -1.5367705821990967, -1.5332996845245361, -1.5490611791610718, -1.529890537261963, -1.5242341756820679, -1.528366208076477, -1.5326236486434937, -1.5339953899383545, -1.5290969610214233, -1.5257115364074707, -1.5272901058197021, -1.5231165885925293, -1.5182416439056396, -1.4887925386428833, -1.5132039785385132, -1.4988148212432861, -1.5020990371704102, -1.490160346031189, -1.4910364151000977, -1.4845963716506958, -1.482458472251892, -1.4761550426483154, -1.471677541732788, -1.466382384300232, -1.4327833652496338, -1.414149522781372, -1.4056252241134644, -1.3999826908111572, -1.3983194828033447, -1.3929306268692017, -1.3982726335525513, -1.4028589725494385, -1.37889564037323, -1.366400122642517, -1.3570754528045654, -1.362255573272705]","[-1.8668793439865112, -1.8132438659667969, -1.7441282272338867, -1.8208749294281006, -1.8668793439865112, -1.8668793439865112, -1.8668793439865112, -1.6981239318847656, -1.6138551235198975, -1.6828618049621582, -1.659859538078308, -1.6444884538650513, -1.6444884538650513, -1.6368573904037476, -1.6444884538650513, -1.590852975845337, -1.5984840393066406, -1.5984840393066406, -1.6138551235198975, -1.5754817724227905, -1.590852975845337, -1.590852975845337, -1.5984840393066406, -1.5601106882095337, -1.5831128358840942, -1.5754817724227905, -1.5754817724227905, -1.55247962474823, -1.5217373371124268, -1.55247962474823, -1.5371084213256836, -1.5371084213256836, -1.55247962474823, -1.5677417516708374, -1.55247962474823, -1.4911041259765625, -1.514106273651123, -1.4757329225540161, -1.514106273651123, -1.4987350702285767, -1.514106273651123, -1.5217373371124268, -1.4757329225540161, -1.4681018590927124, -1.4911041259765625, -1.4604707956314087, -1.3990952968597412, -1.406726360321045]",2401
