conv_layer_no,dropout_rate,output,true_val,input
2,0.1,"[-1.1353861093521118, -1.135100245475769, -1.124261498451233, -1.125833511352539, -1.1269136667251587, -1.125755786895752, -1.122723937034607, -1.1218810081481934, -1.1241455078125, -1.1246540546417236, -1.1225354671478271, -1.1176269054412842, -1.1135026216506958, -1.1112306118011475, -1.1120861768722534, -1.112311840057373, -1.1138367652893066, -1.110266923904419, -1.1043072938919067, -1.095991849899292, -1.0923800468444824, -1.0916495323181152, -1.0906658172607422, -1.0857975482940674, -1.089905023574829, -1.0848867893218994, -1.081750512123108, -1.0783610343933105, -1.0797324180603027, -1.0762909650802612, -1.0725361108779907, -1.0657309293746948, -1.0674045085906982, -1.0607613325119019, -1.0548170804977417, -1.0495749711990356, -1.050694227218628, -1.0483241081237793, -1.043521761894226, -1.035033941268921, -1.0313715934753418, -1.0229696035385132, -1.014972448348999, -1.008834719657898, -1.0038061141967773, -1.0046143531799316, -1.0006074905395508, -1.0533498525619507]","[-1.1383309364318848, -1.1076977252960205, -1.0616933107376099, -0.9695755243301392, -0.8393024206161499, -0.8853067755699158, -0.8775666952133179, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9389422535896301, -0.954313337802887, -0.9465732574462891, -0.9773156046867371, -0.9465732574462891, -0.9005688428878784, -0.9083089232444763, -0.8929378390312195, -0.8699355721473694, -0.8545644879341125, -0.8929378390312195, -0.8623045682907104, -0.8853067755699158, -0.9159401059150696, -0.9235711097717285, -0.9389422535896301, -0.9619444608688354, -0.9925776720046997, -0.9619444608688354, -0.9773156046867371, -0.9773156046867371, -0.9925776720046997, -0.984946608543396, -1.023319959640503, -1.0309510231018066, -1.046322226524353, -1.0539532899856567, -1.046322226524353, -1.0386910438537598, -1.0769554376602173, -1.0923265218734741, -1.0923265218734741, -1.1306999921798706, -1.0999577045440674, -1.0999577045440674, -1.0999577045440674, -1.0769554376602173, -1.0769554376602173]",1201
2,0.1,"[-1.1353548765182495, -1.1351779699325562, -1.1244617700576782, -1.1258567571640015, -1.1268377304077148, -1.125662088394165, -1.1227067708969116, -1.121910810470581, -1.1240118741989136, -1.124631643295288, -1.1225413084030151, -1.1176633834838867, -1.1131863594055176, -1.1110526323318481, -1.1119067668914795, -1.1121113300323486, -1.113303780555725, -1.1098378896713257, -1.1039648056030273, -1.0954232215881348, -1.0917620658874512, -1.0909708738327026, -1.0900987386703491, -1.0851624011993408, -1.089119553565979, -1.0841188430786133, -1.0810039043426514, -1.077681303024292, -1.0788429975509644, -1.0754534006118774, -1.0716460943222046, -1.0648868083953857, -1.066574215888977, -1.0600136518478394, -1.0541002750396729, -1.0488250255584717, -1.049547553062439, -1.047088623046875, -1.0422908067703247, -1.0338629484176636, -1.0302150249481201, -1.0220838785171509, -1.0139800310134888, -1.007992148399353, -1.0028295516967773, -1.00371515750885, -0.9999040365219116, -1.0529381036758423]","[-1.1383309364318848, -1.1076977252960205, -1.0616933107376099, -0.9695755243301392, -0.8393024206161499, -0.8853067755699158, -0.8775666952133179, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9389422535896301, -0.954313337802887, -0.9465732574462891, -0.9773156046867371, -0.9465732574462891, -0.9005688428878784, -0.9083089232444763, -0.8929378390312195, -0.8699355721473694, -0.8545644879341125, -0.8929378390312195, -0.8623045682907104, -0.8853067755699158, -0.9159401059150696, -0.9235711097717285, -0.9389422535896301, -0.9619444608688354, -0.9925776720046997, -0.9619444608688354, -0.9773156046867371, -0.9773156046867371, -0.9925776720046997, -0.984946608543396, -1.023319959640503, -1.0309510231018066, -1.046322226524353, -1.0539532899856567, -1.046322226524353, -1.0386910438537598, -1.0769554376602173, -1.0923265218734741, -1.0923265218734741, -1.1306999921798706, -1.0999577045440674, -1.0999577045440674, -1.0999577045440674, -1.0769554376602173, -1.0769554376602173]",1201
2,0.1,"[-1.1363548040390015, -1.13567316532135, -1.1249505281448364, -1.1265344619750977, -1.127483606338501, -1.126151204109192, -1.1231130361557007, -1.1220219135284424, -1.1241958141326904, -1.124828577041626, -1.1225591897964478, -1.1176695823669434, -1.1133280992507935, -1.1110490560531616, -1.1118388175964355, -1.1120293140411377, -1.1136095523834229, -1.1100764274597168, -1.1042084693908691, -1.0956498384475708, -1.0919276475906372, -1.091123104095459, -1.0900670289993286, -1.0851565599441528, -1.0892103910446167, -1.0840744972229004, -1.0808217525482178, -1.0773708820343018, -1.078683614730835, -1.075233817100525, -1.0713834762573242, -1.0645414590835571, -1.0660977363586426, -1.0594295263290405, -1.0532758235931396, -1.0479414463043213, -1.0491406917572021, -1.0469164848327637, -1.042141079902649, -1.0337227582931519, -1.0301686525344849, -1.0217807292938232, -1.0136183500289917, -1.0076026916503906, -1.0025602579116821, -1.0035686492919922, -0.9996172189712524, -1.0530500411987305]","[-1.1383309364318848, -1.1076977252960205, -1.0616933107376099, -0.9695755243301392, -0.8393024206161499, -0.8853067755699158, -0.8775666952133179, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9389422535896301, -0.954313337802887, -0.9465732574462891, -0.9773156046867371, -0.9465732574462891, -0.9005688428878784, -0.9083089232444763, -0.8929378390312195, -0.8699355721473694, -0.8545644879341125, -0.8929378390312195, -0.8623045682907104, -0.8853067755699158, -0.9159401059150696, -0.9235711097717285, -0.9389422535896301, -0.9619444608688354, -0.9925776720046997, -0.9619444608688354, -0.9773156046867371, -0.9773156046867371, -0.9925776720046997, -0.984946608543396, -1.023319959640503, -1.0309510231018066, -1.046322226524353, -1.0539532899856567, -1.046322226524353, -1.0386910438537598, -1.0769554376602173, -1.0923265218734741, -1.0923265218734741, -1.1306999921798706, -1.0999577045440674, -1.0999577045440674, -1.0999577045440674, -1.0769554376602173, -1.0769554376602173]",1201
2,0.1,"[-1.1368110179901123, -1.1358563899993896, -1.1250284910202026, -1.1265125274658203, -1.1277010440826416, -1.1265037059783936, -1.1233336925506592, -1.1224642992019653, -1.1247918605804443, -1.1252696514129639, -1.1231173276901245, -1.118269443511963, -1.1142162084579468, -1.1119242906570435, -1.112741231918335, -1.1128506660461426, -1.1143800020217896, -1.1108732223510742, -1.1051390171051025, -1.0968571901321411, -1.093571424484253, -1.0928773880004883, -1.0918875932693481, -1.0870106220245361, -1.091107726097107, -1.0862165689468384, -1.0831716060638428, -1.080120325088501, -1.0817354917526245, -1.0784270763397217, -1.0746400356292725, -1.0678232908248901, -1.069624423980713, -1.0630868673324585, -1.0571119785308838, -1.051976203918457, -1.0531715154647827, -1.0507367849349976, -1.045910358428955, -1.0374529361724854, -1.0339642763137817, -1.0257704257965088, -1.0177531242370605, -1.011670708656311, -1.0065258741378784, -1.007297158241272, -1.00308358669281, -1.0558229684829712]","[-1.1383309364318848, -1.1076977252960205, -1.0616933107376099, -0.9695755243301392, -0.8393024206161499, -0.8853067755699158, -0.8775666952133179, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9389422535896301, -0.954313337802887, -0.9465732574462891, -0.9773156046867371, -0.9465732574462891, -0.9005688428878784, -0.9083089232444763, -0.8929378390312195, -0.8699355721473694, -0.8545644879341125, -0.8929378390312195, -0.8623045682907104, -0.8853067755699158, -0.9159401059150696, -0.9235711097717285, -0.9389422535896301, -0.9619444608688354, -0.9925776720046997, -0.9619444608688354, -0.9773156046867371, -0.9773156046867371, -0.9925776720046997, -0.984946608543396, -1.023319959640503, -1.0309510231018066, -1.046322226524353, -1.0539532899856567, -1.046322226524353, -1.0386910438537598, -1.0769554376602173, -1.0923265218734741, -1.0923265218734741, -1.1306999921798706, -1.0999577045440674, -1.0999577045440674, -1.0999577045440674, -1.0769554376602173, -1.0769554376602173]",1201
2,0.1,"[-1.1363155841827393, -1.1359163522720337, -1.1252309083938599, -1.126711368560791, -1.1279716491699219, -1.1267458200454712, -1.123710036277771, -1.122698426246643, -1.125016212463379, -1.1255253553390503, -1.1233738660812378, -1.118531346321106, -1.1143850088119507, -1.1122366189956665, -1.1131577491760254, -1.1133720874786377, -1.1151268482208252, -1.1116673946380615, -1.1059085130691528, -1.0974982976913452, -1.093967318534851, -1.0933219194412231, -1.09248948097229, -1.0875821113586426, -1.0918562412261963, -1.0868628025054932, -1.0837881565093994, -1.0805442333221436, -1.0820435285568237, -1.0787233114242554, -1.0748109817504883, -1.0680583715438843, -1.0698363780975342, -1.0631766319274902, -1.0571428537368774, -1.0516862869262695, -1.0528807640075684, -1.0504528284072876, -1.0458216667175293, -1.037444829940796, -1.0340495109558105, -1.0258368253707886, -1.0175511837005615, -1.0113130807876587, -1.0061922073364258, -1.0069962739944458, -1.0031354427337646, -1.0563284158706665]","[-1.1383309364318848, -1.1076977252960205, -1.0616933107376099, -0.9695755243301392, -0.8393024206161499, -0.8853067755699158, -0.8775666952133179, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9389422535896301, -0.954313337802887, -0.9465732574462891, -0.9773156046867371, -0.9465732574462891, -0.9005688428878784, -0.9083089232444763, -0.8929378390312195, -0.8699355721473694, -0.8545644879341125, -0.8929378390312195, -0.8623045682907104, -0.8853067755699158, -0.9159401059150696, -0.9235711097717285, -0.9389422535896301, -0.9619444608688354, -0.9925776720046997, -0.9619444608688354, -0.9773156046867371, -0.9773156046867371, -0.9925776720046997, -0.984946608543396, -1.023319959640503, -1.0309510231018066, -1.046322226524353, -1.0539532899856567, -1.046322226524353, -1.0386910438537598, -1.0769554376602173, -1.0923265218734741, -1.0923265218734741, -1.1306999921798706, -1.0999577045440674, -1.0999577045440674, -1.0999577045440674, -1.0769554376602173, -1.0769554376602173]",1201
2,0.1,"[-1.1351360082626343, -1.1351633071899414, -1.1242551803588867, -1.1256380081176758, -1.1268813610076904, -1.125577449798584, -1.1225454807281494, -1.1215060949325562, -1.1237900257110596, -1.1243460178375244, -1.1221603155136108, -1.1172523498535156, -1.1130084991455078, -1.1106284856796265, -1.111485242843628, -1.1116459369659424, -1.113233208656311, -1.1096729040145874, -1.1037040948867798, -1.0951175689697266, -1.0914785861968994, -1.0906602144241333, -1.0897353887557983, -1.08473539352417, -1.0887815952301025, -1.0835864543914795, -1.0802311897277832, -1.0767823457717896, -1.078230381011963, -1.0747853517532349, -1.070920467376709, -1.064087152481079, -1.0658366680145264, -1.0590602159500122, -1.052734613418579, -1.0473229885101318, -1.0484232902526855, -1.045873999595642, -1.041003704071045, -1.032556414604187, -1.0291078090667725, -1.020745873451233, -1.0126609802246094, -1.0064423084259033, -1.0013245344161987, -1.0021909475326538, -0.9982194900512695, -1.051984429359436]","[-1.1383309364318848, -1.1076977252960205, -1.0616933107376099, -0.9695755243301392, -0.8393024206161499, -0.8853067755699158, -0.8775666952133179, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9389422535896301, -0.954313337802887, -0.9465732574462891, -0.9773156046867371, -0.9465732574462891, -0.9005688428878784, -0.9083089232444763, -0.8929378390312195, -0.8699355721473694, -0.8545644879341125, -0.8929378390312195, -0.8623045682907104, -0.8853067755699158, -0.9159401059150696, -0.9235711097717285, -0.9389422535896301, -0.9619444608688354, -0.9925776720046997, -0.9619444608688354, -0.9773156046867371, -0.9773156046867371, -0.9925776720046997, -0.984946608543396, -1.023319959640503, -1.0309510231018066, -1.046322226524353, -1.0539532899856567, -1.046322226524353, -1.0386910438537598, -1.0769554376602173, -1.0923265218734741, -1.0923265218734741, -1.1306999921798706, -1.0999577045440674, -1.0999577045440674, -1.0999577045440674, -1.0769554376602173, -1.0769554376602173]",1201
2,0.1,"[-1.1371657848358154, -1.1361188888549805, -1.1253459453582764, -1.1267786026000977, -1.1279593706130981, -1.1267963647842407, -1.123778223991394, -1.1228665113449097, -1.1250863075256348, -1.125720739364624, -1.1235296726226807, -1.118679404258728, -1.1145548820495605, -1.1122877597808838, -1.1131083965301514, -1.113399624824524, -1.1150248050689697, -1.1116909980773926, -1.105884313583374, -1.0974147319793701, -1.0938197374343872, -1.0930159091949463, -1.0919941663742065, -1.0871986150741577, -1.091357707977295, -1.0864506959915161, -1.0834598541259766, -1.0802122354507446, -1.0817819833755493, -1.0784193277359009, -1.0745985507965088, -1.0677852630615234, -1.0696386098861694, -1.0630662441253662, -1.0571094751358032, -1.0518163442611694, -1.0528887510299683, -1.0503636598587036, -1.0456833839416504, -1.037224292755127, -1.0336761474609375, -1.0253840684890747, -1.0172390937805176, -1.011096477508545, -1.0059174299240112, -1.006866693496704, -1.0028403997421265, -1.0559723377227783]","[-1.1383309364318848, -1.1076977252960205, -1.0616933107376099, -0.9695755243301392, -0.8393024206161499, -0.8853067755699158, -0.8775666952133179, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9389422535896301, -0.954313337802887, -0.9465732574462891, -0.9773156046867371, -0.9465732574462891, -0.9005688428878784, -0.9083089232444763, -0.8929378390312195, -0.8699355721473694, -0.8545644879341125, -0.8929378390312195, -0.8623045682907104, -0.8853067755699158, -0.9159401059150696, -0.9235711097717285, -0.9389422535896301, -0.9619444608688354, -0.9925776720046997, -0.9619444608688354, -0.9773156046867371, -0.9773156046867371, -0.9925776720046997, -0.984946608543396, -1.023319959640503, -1.0309510231018066, -1.046322226524353, -1.0539532899856567, -1.046322226524353, -1.0386910438537598, -1.0769554376602173, -1.0923265218734741, -1.0923265218734741, -1.1306999921798706, -1.0999577045440674, -1.0999577045440674, -1.0999577045440674, -1.0769554376602173, -1.0769554376602173]",1201
2,0.1,"[-1.1369060277938843, -1.1366692781448364, -1.1259106397628784, -1.1273137331008911, -1.1284481287002563, -1.1271635293960571, -1.124151587486267, -1.1232030391693115, -1.1255239248275757, -1.1261816024780273, -1.1239928007125854, -1.119056224822998, -1.1148390769958496, -1.1125327348709106, -1.1131882667541504, -1.1133761405944824, -1.1149157285690308, -1.1113375425338745, -1.1054562330245972, -1.0970499515533447, -1.0933864116668701, -1.092677354812622, -1.0917704105377197, -1.0868691205978394, -1.0909162759780884, -1.0858075618743896, -1.0824534893035889, -1.0789194107055664, -1.0802592039108276, -1.0767772197723389, -1.0728752613067627, -1.0659477710723877, -1.0675948858261108, -1.060854196548462, -1.0547152757644653, -1.0493147373199463, -1.0504640340805054, -1.047939419746399, -1.0431171655654907, -1.0347065925598145, -1.0311359167099, -1.0228582620620728, -1.014668345451355, -1.0086209774017334, -1.0033563375473022, -1.004205584526062, -1.0002572536468506, -1.0540966987609863]","[-1.1383309364318848, -1.1076977252960205, -1.0616933107376099, -0.9695755243301392, -0.8393024206161499, -0.8853067755699158, -0.8775666952133179, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9389422535896301, -0.954313337802887, -0.9465732574462891, -0.9773156046867371, -0.9465732574462891, -0.9005688428878784, -0.9083089232444763, -0.8929378390312195, -0.8699355721473694, -0.8545644879341125, -0.8929378390312195, -0.8623045682907104, -0.8853067755699158, -0.9159401059150696, -0.9235711097717285, -0.9389422535896301, -0.9619444608688354, -0.9925776720046997, -0.9619444608688354, -0.9773156046867371, -0.9773156046867371, -0.9925776720046997, -0.984946608543396, -1.023319959640503, -1.0309510231018066, -1.046322226524353, -1.0539532899856567, -1.046322226524353, -1.0386910438537598, -1.0769554376602173, -1.0923265218734741, -1.0923265218734741, -1.1306999921798706, -1.0999577045440674, -1.0999577045440674, -1.0999577045440674, -1.0769554376602173, -1.0769554376602173]",1201
2,0.1,"[-1.1362782716751099, -1.1357084512710571, -1.1249420642852783, -1.1264276504516602, -1.1277250051498413, -1.1265414953231812, -1.1235352754592896, -1.122628927230835, -1.1249135732650757, -1.125399112701416, -1.1233110427856445, -1.1184064149856567, -1.114298701286316, -1.11190664768219, -1.1126269102096558, -1.1126629114151, -1.1141417026519775, -1.1104774475097656, -1.1046491861343384, -1.096153736114502, -1.092580795288086, -1.0917619466781616, -1.090885043144226, -1.0859041213989258, -1.0899312496185303, -1.0848701000213623, -1.081636905670166, -1.0782320499420166, -1.079480528831482, -1.0759854316711426, -1.072057843208313, -1.0653252601623535, -1.067094087600708, -1.0605045557022095, -1.054389238357544, -1.049053430557251, -1.0501168966293335, -1.0475249290466309, -1.0427027940750122, -1.0342787504196167, -1.0307210683822632, -1.0225024223327637, -1.0143998861312866, -1.0082584619522095, -1.0032275915145874, -1.0041017532348633, -1.0001070499420166, -1.0537035465240479]","[-1.1383309364318848, -1.1076977252960205, -1.0616933107376099, -0.9695755243301392, -0.8393024206161499, -0.8853067755699158, -0.8775666952133179, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9389422535896301, -0.954313337802887, -0.9465732574462891, -0.9773156046867371, -0.9465732574462891, -0.9005688428878784, -0.9083089232444763, -0.8929378390312195, -0.8699355721473694, -0.8545644879341125, -0.8929378390312195, -0.8623045682907104, -0.8853067755699158, -0.9159401059150696, -0.9235711097717285, -0.9389422535896301, -0.9619444608688354, -0.9925776720046997, -0.9619444608688354, -0.9773156046867371, -0.9773156046867371, -0.9925776720046997, -0.984946608543396, -1.023319959640503, -1.0309510231018066, -1.046322226524353, -1.0539532899856567, -1.046322226524353, -1.0386910438537598, -1.0769554376602173, -1.0923265218734741, -1.0923265218734741, -1.1306999921798706, -1.0999577045440674, -1.0999577045440674, -1.0999577045440674, -1.0769554376602173, -1.0769554376602173]",1201
2,0.1,"[-1.134840488433838, -1.1346858739852905, -1.1239532232284546, -1.1254733800888062, -1.1265945434570312, -1.1254050731658936, -1.1224380731582642, -1.121494174003601, -1.1235499382019043, -1.1241910457611084, -1.1220465898513794, -1.1171499490737915, -1.1128873825073242, -1.1105772256851196, -1.1114383935928345, -1.1116864681243896, -1.1131316423416138, -1.10962975025177, -1.1039745807647705, -1.0955950021743774, -1.0919747352600098, -1.0911805629730225, -1.0903234481811523, -1.0853577852249146, -1.0892897844314575, -1.084240436553955, -1.0810953378677368, -1.0777844190597534, -1.0790187120437622, -1.0755637884140015, -1.0718064308166504, -1.0651565790176392, -1.06670081615448, -1.0601673126220703, -1.054097294807434, -1.0487580299377441, -1.049608826637268, -1.0471926927566528, -1.0423970222473145, -1.0340384244918823, -1.0304101705551147, -1.022055745124817, -1.0138542652130127, -1.0076689720153809, -1.0024012327194214, -1.0034188032150269, -0.9995433688163757, -1.0530190467834473]","[-1.1383309364318848, -1.1076977252960205, -1.0616933107376099, -0.9695755243301392, -0.8393024206161499, -0.8853067755699158, -0.8775666952133179, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9389422535896301, -0.954313337802887, -0.9465732574462891, -0.9773156046867371, -0.9465732574462891, -0.9005688428878784, -0.9083089232444763, -0.8929378390312195, -0.8699355721473694, -0.8545644879341125, -0.8929378390312195, -0.8623045682907104, -0.8853067755699158, -0.9159401059150696, -0.9235711097717285, -0.9389422535896301, -0.9619444608688354, -0.9925776720046997, -0.9619444608688354, -0.9773156046867371, -0.9773156046867371, -0.9925776720046997, -0.984946608543396, -1.023319959640503, -1.0309510231018066, -1.046322226524353, -1.0539532899856567, -1.046322226524353, -1.0386910438537598, -1.0769554376602173, -1.0923265218734741, -1.0923265218734741, -1.1306999921798706, -1.0999577045440674, -1.0999577045440674, -1.0999577045440674, -1.0769554376602173, -1.0769554376602173]",1201
2,0.1,"[-1.135046124458313, -1.1343822479248047, -1.1236379146575928, -1.1250801086425781, -1.1262879371643066, -1.125078797340393, -1.1220645904541016, -1.12113618850708, -1.1234380006790161, -1.1240639686584473, -1.1218483448028564, -1.1169813871383667, -1.112866759300232, -1.1105269193649292, -1.1114006042480469, -1.111363172531128, -1.1128956079483032, -1.1093759536743164, -1.1035633087158203, -1.0952321290969849, -1.091761827468872, -1.091001272201538, -1.0900009870529175, -1.085206389427185, -1.0892866849899292, -1.0843842029571533, -1.0813218355178833, -1.0780750513076782, -1.0794941186904907, -1.0759812593460083, -1.072222352027893, -1.0655007362365723, -1.0672190189361572, -1.0607867240905762, -1.0547246932983398, -1.0494142770767212, -1.0504136085510254, -1.0478020906448364, -1.0430128574371338, -1.0345579385757446, -1.0310877561569214, -1.0228590965270996, -1.0146605968475342, -1.0084785223007202, -1.0032933950424194, -1.0042078495025635, -1.0001829862594604, -1.0538352727890015]","[-1.1383309364318848, -1.1076977252960205, -1.0616933107376099, -0.9695755243301392, -0.8393024206161499, -0.8853067755699158, -0.8775666952133179, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9389422535896301, -0.954313337802887, -0.9465732574462891, -0.9773156046867371, -0.9465732574462891, -0.9005688428878784, -0.9083089232444763, -0.8929378390312195, -0.8699355721473694, -0.8545644879341125, -0.8929378390312195, -0.8623045682907104, -0.8853067755699158, -0.9159401059150696, -0.9235711097717285, -0.9389422535896301, -0.9619444608688354, -0.9925776720046997, -0.9619444608688354, -0.9773156046867371, -0.9773156046867371, -0.9925776720046997, -0.984946608543396, -1.023319959640503, -1.0309510231018066, -1.046322226524353, -1.0539532899856567, -1.046322226524353, -1.0386910438537598, -1.0769554376602173, -1.0923265218734741, -1.0923265218734741, -1.1306999921798706, -1.0999577045440674, -1.0999577045440674, -1.0999577045440674, -1.0769554376602173, -1.0769554376602173]",1201
2,0.1,"[-1.1357773542404175, -1.1352545022964478, -1.1244841814041138, -1.1260374784469604, -1.1270476579666138, -1.1258413791656494, -1.1226825714111328, -1.12162446975708, -1.1237703561782837, -1.1243458986282349, -1.1221641302108765, -1.1173001527786255, -1.1131702661514282, -1.1109018325805664, -1.1117085218429565, -1.1118953227996826, -1.1133009195327759, -1.1097543239593506, -1.1038860082626343, -1.0954618453979492, -1.091722011566162, -1.0909488201141357, -1.0901060104370117, -1.0851914882659912, -1.0889865159988403, -1.084020733833313, -1.080913782119751, -1.0775355100631714, -1.0789281129837036, -1.0756378173828125, -1.0719578266143799, -1.0651483535766602, -1.0669206380844116, -1.0603666305541992, -1.0543087720870972, -1.049046277999878, -1.0498685836791992, -1.0474592447280884, -1.0428378582000732, -1.0345734357833862, -1.031030297279358, -1.0229054689407349, -1.0147483348846436, -1.0086581707000732, -1.0034326314926147, -1.0043658018112183, -1.0003867149353027, -1.0537865161895752]","[-1.1383309364318848, -1.1076977252960205, -1.0616933107376099, -0.9695755243301392, -0.8393024206161499, -0.8853067755699158, -0.8775666952133179, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9389422535896301, -0.954313337802887, -0.9465732574462891, -0.9773156046867371, -0.9465732574462891, -0.9005688428878784, -0.9083089232444763, -0.8929378390312195, -0.8699355721473694, -0.8545644879341125, -0.8929378390312195, -0.8623045682907104, -0.8853067755699158, -0.9159401059150696, -0.9235711097717285, -0.9389422535896301, -0.9619444608688354, -0.9925776720046997, -0.9619444608688354, -0.9773156046867371, -0.9773156046867371, -0.9925776720046997, -0.984946608543396, -1.023319959640503, -1.0309510231018066, -1.046322226524353, -1.0539532899856567, -1.046322226524353, -1.0386910438537598, -1.0769554376602173, -1.0923265218734741, -1.0923265218734741, -1.1306999921798706, -1.0999577045440674, -1.0999577045440674, -1.0999577045440674, -1.0769554376602173, -1.0769554376602173]",1201
2,0.1,"[-1.1350473165512085, -1.134807825088501, -1.123855471611023, -1.1254609823226929, -1.126657485961914, -1.1255313158035278, -1.1224313974380493, -1.1214885711669922, -1.1235679388046265, -1.1239423751831055, -1.1217200756072998, -1.1168180704116821, -1.1126261949539185, -1.110382318496704, -1.111236572265625, -1.1113923788070679, -1.1129188537597656, -1.1095489263534546, -1.103798508644104, -1.0954267978668213, -1.0918885469436646, -1.0910817384719849, -1.0901527404785156, -1.085325837135315, -1.0894317626953125, -1.0845458507537842, -1.081602931022644, -1.0784600973129272, -1.0799777507781982, -1.0766754150390625, -1.072954773902893, -1.0661742687225342, -1.0679067373275757, -1.0612319707870483, -1.0551478862762451, -1.0497223138809204, -1.0508370399475098, -1.0484639406204224, -1.0438125133514404, -1.0355232954025269, -1.032069444656372, -1.0237499475479126, -1.015534520149231, -1.0093424320220947, -1.0042414665222168, -1.005136489868164, -1.0012288093566895, -1.053891658782959]","[-1.1383309364318848, -1.1076977252960205, -1.0616933107376099, -0.9695755243301392, -0.8393024206161499, -0.8853067755699158, -0.8775666952133179, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9389422535896301, -0.954313337802887, -0.9465732574462891, -0.9773156046867371, -0.9465732574462891, -0.9005688428878784, -0.9083089232444763, -0.8929378390312195, -0.8699355721473694, -0.8545644879341125, -0.8929378390312195, -0.8623045682907104, -0.8853067755699158, -0.9159401059150696, -0.9235711097717285, -0.9389422535896301, -0.9619444608688354, -0.9925776720046997, -0.9619444608688354, -0.9773156046867371, -0.9773156046867371, -0.9925776720046997, -0.984946608543396, -1.023319959640503, -1.0309510231018066, -1.046322226524353, -1.0539532899856567, -1.046322226524353, -1.0386910438537598, -1.0769554376602173, -1.0923265218734741, -1.0923265218734741, -1.1306999921798706, -1.0999577045440674, -1.0999577045440674, -1.0999577045440674, -1.0769554376602173, -1.0769554376602173]",1201
2,0.1,"[-1.1362308263778687, -1.1351535320281982, -1.1243271827697754, -1.1257871389389038, -1.1269993782043457, -1.1256802082061768, -1.1227248907089233, -1.121769905090332, -1.1241018772125244, -1.1246739625930786, -1.1225380897521973, -1.1176300048828125, -1.113458514213562, -1.111189842224121, -1.1119663715362549, -1.112111210823059, -1.1136360168457031, -1.1100956201553345, -1.1042547225952148, -1.0957926511764526, -1.0921226739883423, -1.091292381286621, -1.090360403060913, -1.085423231124878, -1.0895576477050781, -1.0845986604690552, -1.0814934968948364, -1.078122615814209, -1.079390287399292, -1.0759059190750122, -1.0719407796859741, -1.0650854110717773, -1.066690444946289, -1.0599862337112427, -1.0538954734802246, -1.048636555671692, -1.049744725227356, -1.0472921133041382, -1.0425142049789429, -1.0341321229934692, -1.030642032623291, -1.0223414897918701, -1.0142894983291626, -1.0082519054412842, -1.0031754970550537, -1.004097819328308, -1.000237226486206, -1.0542176961898804]","[-1.1383309364318848, -1.1076977252960205, -1.0616933107376099, -0.9695755243301392, -0.8393024206161499, -0.8853067755699158, -0.8775666952133179, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9389422535896301, -0.954313337802887, -0.9465732574462891, -0.9773156046867371, -0.9465732574462891, -0.9005688428878784, -0.9083089232444763, -0.8929378390312195, -0.8699355721473694, -0.8545644879341125, -0.8929378390312195, -0.8623045682907104, -0.8853067755699158, -0.9159401059150696, -0.9235711097717285, -0.9389422535896301, -0.9619444608688354, -0.9925776720046997, -0.9619444608688354, -0.9773156046867371, -0.9773156046867371, -0.9925776720046997, -0.984946608543396, -1.023319959640503, -1.0309510231018066, -1.046322226524353, -1.0539532899856567, -1.046322226524353, -1.0386910438537598, -1.0769554376602173, -1.0923265218734741, -1.0923265218734741, -1.1306999921798706, -1.0999577045440674, -1.0999577045440674, -1.0999577045440674, -1.0769554376602173, -1.0769554376602173]",1201
