conv_layer_no,dropout_rate,output,true_val,input
3,0.2,"[-1.3796614408493042, -1.4004019498825073, -1.3881999254226685, -1.3896961212158203, -1.3937135934829712, -1.391932487487793, -1.3878843784332275, -1.3864761590957642, -1.393266201019287, -1.3964636325836182, -1.3958818912506104, -1.3900104761123657, -1.386847734451294, -1.3808419704437256, -1.377302646636963, -1.3727855682373047, -1.370955467224121, -1.362088680267334, -1.3512638807296753, -1.339251160621643, -1.336413025856018, -1.3368680477142334, -1.3364403247833252, -1.3294732570648193, -1.3319181203842163, -1.3218646049499512, -1.3146498203277588, -1.3081859350204468, -1.3093012571334839, -1.3038394451141357, -1.2972873449325562, -1.2874739170074463, -1.289310097694397, -1.2813184261322021, -1.271390676498413, -1.2582495212554932, -1.254830002784729, -1.2461055517196655, -1.2375853061676025, -1.227719783782959, -1.2268537282943726, -1.217242956161499, -1.2011895179748535, -1.1826483011245728, -1.1709768772125244, -1.169823408126831, -1.1688196659088135, -1.1838915348052979]","[-1.3377196788787842, -1.33008873462677, -1.3760930299758911, -1.3913551568984985, -1.3760930299758911, -1.414466381072998, -1.3607219457626343, -1.3530908823013306, -1.3607219457626343, -1.3990952968597412, -1.3990952968597412, -1.368353009223938, -1.3760930299758911, -1.3913551568984985, -1.414466381072998, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.406726360321045, -1.414466381072998, -1.3913551568984985, -1.406726360321045, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.3990952968597412, -1.3760930299758911, -1.3913551568984985, -1.3913551568984985, -1.414466381072998, -1.3837240934371948, -1.3760930299758911, -1.3990952968597412, -1.3990952968597412, -1.3837240934371948, -1.3837240934371948, -1.368353009223938, -1.3837240934371948, -1.3607219457626343, -1.3530908823013306, -1.3377196788787842, -1.3530908823013306, -1.3607219457626343, -1.3607219457626343, -1.3530908823013306, -1.345350742340088, -1.3377196788787842, -1.345350742340088]",2701
3,0.2,"[-1.3790020942687988, -1.400069236755371, -1.3878262042999268, -1.389388084411621, -1.3939424753189087, -1.3921250104904175, -1.3880361318588257, -1.3865307569503784, -1.39352548122406, -1.3968781232833862, -1.3964539766311646, -1.3906339406967163, -1.3877573013305664, -1.3814411163330078, -1.377765417098999, -1.3731927871704102, -1.371800422668457, -1.363265037536621, -1.3529236316680908, -1.3412283658981323, -1.338621735572815, -1.3388818502426147, -1.3382145166397095, -1.3310189247131348, -1.333736538887024, -1.3239130973815918, -1.3169878721237183, -1.3108043670654297, -1.3125766515731812, -1.3073407411575317, -1.3009395599365234, -1.2909572124481201, -1.2931034564971924, -1.2849961519241333, -1.2752050161361694, -1.2621690034866333, -1.259212613105774, -1.2504903078079224, -1.241868257522583, -1.2315280437469482, -1.230481505393982, -1.2207200527191162, -1.2048125267028809, -1.186506986618042, -1.1752402782440186, -1.1739599704742432, -1.1726292371749878, -1.1862348318099976]","[-1.3377196788787842, -1.33008873462677, -1.3760930299758911, -1.3913551568984985, -1.3760930299758911, -1.414466381072998, -1.3607219457626343, -1.3530908823013306, -1.3607219457626343, -1.3990952968597412, -1.3990952968597412, -1.368353009223938, -1.3760930299758911, -1.3913551568984985, -1.414466381072998, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.406726360321045, -1.414466381072998, -1.3913551568984985, -1.406726360321045, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.3990952968597412, -1.3760930299758911, -1.3913551568984985, -1.3913551568984985, -1.414466381072998, -1.3837240934371948, -1.3760930299758911, -1.3990952968597412, -1.3990952968597412, -1.3837240934371948, -1.3837240934371948, -1.368353009223938, -1.3837240934371948, -1.3607219457626343, -1.3530908823013306, -1.3377196788787842, -1.3530908823013306, -1.3607219457626343, -1.3607219457626343, -1.3530908823013306, -1.345350742340088, -1.3377196788787842, -1.345350742340088]",2701
3,0.2,"[-1.3795892000198364, -1.400626301765442, -1.3882851600646973, -1.3894715309143066, -1.3936671018600464, -1.3918009996414185, -1.387718915939331, -1.386517882347107, -1.3937727212905884, -1.3972556591033936, -1.3966132402420044, -1.3905808925628662, -1.3875148296356201, -1.3812743425369263, -1.3777740001678467, -1.3732095956802368, -1.3718147277832031, -1.3630703687667847, -1.352378487586975, -1.3403992652893066, -1.3376858234405518, -1.3380537033081055, -1.3375678062438965, -1.3304935693740845, -1.3333237171173096, -1.323491096496582, -1.316431999206543, -1.310113787651062, -1.311437964439392, -1.3058068752288818, -1.2990880012512207, -1.2890360355377197, -1.29121732711792, -1.283413052558899, -1.273720622062683, -1.2607715129852295, -1.2574973106384277, -1.248691201210022, -1.2400439977645874, -1.2299329042434692, -1.2294979095458984, -1.219942331314087, -1.2038742303848267, -1.185457468032837, -1.1738892793655396, -1.1725417375564575, -1.1714133024215698, -1.1857990026474]","[-1.3377196788787842, -1.33008873462677, -1.3760930299758911, -1.3913551568984985, -1.3760930299758911, -1.414466381072998, -1.3607219457626343, -1.3530908823013306, -1.3607219457626343, -1.3990952968597412, -1.3990952968597412, -1.368353009223938, -1.3760930299758911, -1.3913551568984985, -1.414466381072998, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.406726360321045, -1.414466381072998, -1.3913551568984985, -1.406726360321045, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.3990952968597412, -1.3760930299758911, -1.3913551568984985, -1.3913551568984985, -1.414466381072998, -1.3837240934371948, -1.3760930299758911, -1.3990952968597412, -1.3990952968597412, -1.3837240934371948, -1.3837240934371948, -1.368353009223938, -1.3837240934371948, -1.3607219457626343, -1.3530908823013306, -1.3377196788787842, -1.3530908823013306, -1.3607219457626343, -1.3607219457626343, -1.3530908823013306, -1.345350742340088, -1.3377196788787842, -1.345350742340088]",2701
3,0.2,"[-1.377770185470581, -1.3991018533706665, -1.386969804763794, -1.3884167671203613, -1.3924293518066406, -1.390519618988037, -1.3864009380340576, -1.3851075172424316, -1.392066478729248, -1.395728588104248, -1.3953206539154053, -1.3897030353546143, -1.3863084316253662, -1.3803060054779053, -1.3766201734542847, -1.372084140777588, -1.3703441619873047, -1.3616385459899902, -1.3509632349014282, -1.3388493061065674, -1.3358433246612549, -1.3360744714736938, -1.3355604410171509, -1.328560471534729, -1.3311586380004883, -1.3212260007858276, -1.3140250444412231, -1.307736873626709, -1.3091766834259033, -1.3038909435272217, -1.2976820468902588, -1.287893533706665, -1.289979100227356, -1.2820550203323364, -1.272234320640564, -1.2591326236724854, -1.2557086944580078, -1.2468347549438477, -1.2382395267486572, -1.2282363176345825, -1.2274880409240723, -1.2181768417358398, -1.2024279832839966, -1.1842339038848877, -1.1726341247558594, -1.1709957122802734, -1.169676661491394, -1.1837413311004639]","[-1.3377196788787842, -1.33008873462677, -1.3760930299758911, -1.3913551568984985, -1.3760930299758911, -1.414466381072998, -1.3607219457626343, -1.3530908823013306, -1.3607219457626343, -1.3990952968597412, -1.3990952968597412, -1.368353009223938, -1.3760930299758911, -1.3913551568984985, -1.414466381072998, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.406726360321045, -1.414466381072998, -1.3913551568984985, -1.406726360321045, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.3990952968597412, -1.3760930299758911, -1.3913551568984985, -1.3913551568984985, -1.414466381072998, -1.3837240934371948, -1.3760930299758911, -1.3990952968597412, -1.3990952968597412, -1.3837240934371948, -1.3837240934371948, -1.368353009223938, -1.3837240934371948, -1.3607219457626343, -1.3530908823013306, -1.3377196788787842, -1.3530908823013306, -1.3607219457626343, -1.3607219457626343, -1.3530908823013306, -1.345350742340088, -1.3377196788787842, -1.345350742340088]",2701
3,0.2,"[-1.3785951137542725, -1.3986866474151611, -1.386420488357544, -1.3878270387649536, -1.3922425508499146, -1.3904807567596436, -1.3863431215286255, -1.3848685026168823, -1.3917982578277588, -1.3950421810150146, -1.3943970203399658, -1.3885831832885742, -1.3858234882354736, -1.379817008972168, -1.376156210899353, -1.3714698553085327, -1.3701194524765015, -1.3613430261611938, -1.350696086883545, -1.338800072669983, -1.336277961730957, -1.336538314819336, -1.3360413312911987, -1.328862190246582, -1.3317450284957886, -1.321944236755371, -1.3151663541793823, -1.3090025186538696, -1.3107683658599854, -1.3053629398345947, -1.2989448308944702, -1.289013385772705, -1.2912931442260742, -1.2831577062606812, -1.2732218503952026, -1.2599070072174072, -1.2568426132202148, -1.2480487823486328, -1.2394150495529175, -1.2293577194213867, -1.2287721633911133, -1.2190814018249512, -1.2030826807022095, -1.1845489740371704, -1.173324704170227, -1.1719459295272827, -1.1707189083099365, -1.1856776475906372]","[-1.3377196788787842, -1.33008873462677, -1.3760930299758911, -1.3913551568984985, -1.3760930299758911, -1.414466381072998, -1.3607219457626343, -1.3530908823013306, -1.3607219457626343, -1.3990952968597412, -1.3990952968597412, -1.368353009223938, -1.3760930299758911, -1.3913551568984985, -1.414466381072998, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.406726360321045, -1.414466381072998, -1.3913551568984985, -1.406726360321045, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.3990952968597412, -1.3760930299758911, -1.3913551568984985, -1.3913551568984985, -1.414466381072998, -1.3837240934371948, -1.3760930299758911, -1.3990952968597412, -1.3990952968597412, -1.3837240934371948, -1.3837240934371948, -1.368353009223938, -1.3837240934371948, -1.3607219457626343, -1.3530908823013306, -1.3377196788787842, -1.3530908823013306, -1.3607219457626343, -1.3607219457626343, -1.3530908823013306, -1.345350742340088, -1.3377196788787842, -1.345350742340088]",2701
3,0.2,"[-1.3807764053344727, -1.4021323919296265, -1.3897756338119507, -1.3910675048828125, -1.395187497138977, -1.3934553861618042, -1.3894057273864746, -1.3879871368408203, -1.3949341773986816, -1.3983278274536133, -1.397719383239746, -1.3919531106948853, -1.3889801502227783, -1.3828965425491333, -1.3792870044708252, -1.3746806383132935, -1.372923493385315, -1.3641718626022339, -1.3534529209136963, -1.3414453268051147, -1.3386318683624268, -1.3389828205108643, -1.3384324312210083, -1.3313908576965332, -1.3340409994125366, -1.32399320602417, -1.3168132305145264, -1.3102558851242065, -1.3114303350448608, -1.3059173822402954, -1.2993733882904053, -1.2894649505615234, -1.2915202379226685, -1.2835355997085571, -1.2737733125686646, -1.2608367204666138, -1.2578117847442627, -1.249393105506897, -1.240953803062439, -1.2308762073516846, -1.2301950454711914, -1.22044038772583, -1.2042086124420166, -1.1856706142425537, -1.1740583181381226, -1.1728744506835938, -1.1717426776885986, -1.185951590538025]","[-1.3377196788787842, -1.33008873462677, -1.3760930299758911, -1.3913551568984985, -1.3760930299758911, -1.414466381072998, -1.3607219457626343, -1.3530908823013306, -1.3607219457626343, -1.3990952968597412, -1.3990952968597412, -1.368353009223938, -1.3760930299758911, -1.3913551568984985, -1.414466381072998, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.406726360321045, -1.414466381072998, -1.3913551568984985, -1.406726360321045, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.3990952968597412, -1.3760930299758911, -1.3913551568984985, -1.3913551568984985, -1.414466381072998, -1.3837240934371948, -1.3760930299758911, -1.3990952968597412, -1.3990952968597412, -1.3837240934371948, -1.3837240934371948, -1.368353009223938, -1.3837240934371948, -1.3607219457626343, -1.3530908823013306, -1.3377196788787842, -1.3530908823013306, -1.3607219457626343, -1.3607219457626343, -1.3530908823013306, -1.345350742340088, -1.3377196788787842, -1.345350742340088]",2701
3,0.2,"[-1.2881271839141846, -1.304503083229065, -1.2934025526046753, -1.2954180240631104, -1.2983683347702026, -1.29640531539917, -1.2923403978347778, -1.291262149810791, -1.2968682050704956, -1.300109624862671, -1.2995331287384033, -1.2940407991409302, -1.2896281480789185, -1.2835721969604492, -1.2799370288848877, -1.2751835584640503, -1.2713847160339355, -1.2619993686676025, -1.2513444423675537, -1.239904522895813, -1.2361781597137451, -1.236687183380127, -1.236223816871643, -1.2294182777404785, -1.2297548055648804, -1.219366192817688, -1.2119672298431396, -1.2057247161865234, -1.2050334215164185, -1.1999660730361938, -1.1939653158187866, -1.184617280960083, -1.1837308406829834, -1.1749953031539917, -1.1653590202331543, -1.1545681953430176, -1.15101957321167, -1.1455813646316528, -1.1398072242736816, -1.1319102048873901, -1.1296555995941162, -1.1218206882476807, -1.1090755462646484, -1.0950220823287964, -1.083786129951477, -1.0844343900680542, -1.083378553390503, -1.0991765260696411]","[-1.2457109689712524, -1.2227087020874023, -1.2763441801071167, -1.2840842008590698, -1.268713116645813, -1.2763441801071167, -1.268713116645813, -1.2533420324325562, -1.2840842008590698, -1.2533420324325562, -1.2763441801071167, -1.2840842008590698, -1.2917152643203735, -1.2840842008590698, -1.2380799055099487, -1.2610820531845093, -1.2993464469909668, -1.33008873462677, -1.30708646774292, -1.2610820531845093, -1.2763441801071167, -1.2763441801071167, -1.3377196788787842, -1.2993464469909668, -1.2917152643203735, -1.2457109689712524, -1.2380799055099487, -1.268713116645813, -1.2457109689712524, -1.2227087020874023, -1.2150776386260986, -1.230339765548706, -1.2457109689712524, -1.1919664144515991, -1.1613332033157349, -1.1153287887573242, -1.0693243741989136, -1.1306999921798706, -1.2073376178741455, -1.1919664144515991, -1.1306999921798706, -1.1919664144515991, -1.1843353509902954, -1.1689642667770386, -1.1306999921798706, -1.1153287887573242, -1.0923265218734741, -1.0693243741989136]",2801
3,0.2,"[-1.2870163917541504, -1.3020106554031372, -1.290844440460205, -1.2927547693252563, -1.2957406044006348, -1.2934237718582153, -1.2890530824661255, -1.287731409072876, -1.2936609983444214, -1.29666006565094, -1.2961705923080444, -1.2905898094177246, -1.2862242460250854, -1.279805064201355, -1.2761075496673584, -1.2714083194732666, -1.2679208517074585, -1.258669137954712, -1.2478752136230469, -1.236266016960144, -1.2327803373336792, -1.2331030368804932, -1.2325509786605835, -1.2255691289901733, -1.226205587387085, -1.2155835628509521, -1.2079159021377563, -1.2013500928878784, -1.2008429765701294, -1.1956658363342285, -1.189868688583374, -1.1805139780044556, -1.1801097393035889, -1.1714414358139038, -1.1617658138275146, -1.1508960723876953, -1.1478512287139893, -1.1424654722213745, -1.1367045640945435, -1.128836989402771, -1.1268723011016846, -1.11878502368927, -1.1057404279708862, -1.0914769172668457, -1.0805706977844238, -1.0810151100158691, -1.0799708366394043, -1.095516562461853]","[-1.2457109689712524, -1.2227087020874023, -1.2763441801071167, -1.2840842008590698, -1.268713116645813, -1.2763441801071167, -1.268713116645813, -1.2533420324325562, -1.2840842008590698, -1.2533420324325562, -1.2763441801071167, -1.2840842008590698, -1.2917152643203735, -1.2840842008590698, -1.2380799055099487, -1.2610820531845093, -1.2993464469909668, -1.33008873462677, -1.30708646774292, -1.2610820531845093, -1.2763441801071167, -1.2763441801071167, -1.3377196788787842, -1.2993464469909668, -1.2917152643203735, -1.2457109689712524, -1.2380799055099487, -1.268713116645813, -1.2457109689712524, -1.2227087020874023, -1.2150776386260986, -1.230339765548706, -1.2457109689712524, -1.1919664144515991, -1.1613332033157349, -1.1153287887573242, -1.0693243741989136, -1.1306999921798706, -1.2073376178741455, -1.1919664144515991, -1.1306999921798706, -1.1919664144515991, -1.1843353509902954, -1.1689642667770386, -1.1306999921798706, -1.1153287887573242, -1.0923265218734741, -1.0693243741989136]",2801
3,0.2,"[-1.2883857488632202, -1.3041784763336182, -1.2930301427841187, -1.2952523231506348, -1.298094391822815, -1.295907974243164, -1.2916780710220337, -1.2905597686767578, -1.2960922718048096, -1.299263834953308, -1.2987337112426758, -1.2933140993118286, -1.288822054862976, -1.2826999425888062, -1.2790583372116089, -1.2745181322097778, -1.2710613012313843, -1.2618693113327026, -1.251428484916687, -1.2400084733963013, -1.2362339496612549, -1.2365576028823853, -1.236038088798523, -1.22903573513031, -1.2292635440826416, -1.2187284231185913, -1.2109599113464355, -1.2044341564178467, -1.2035894393920898, -1.1984219551086426, -1.192834496498108, -1.1838120222091675, -1.1831934452056885, -1.1746076345443726, -1.1651204824447632, -1.1541130542755127, -1.1506092548370361, -1.1452758312225342, -1.1398320198059082, -1.132277488708496, -1.1301103830337524, -1.122093677520752, -1.1089931726455688, -1.0947388410568237, -1.0834159851074219, -1.0841526985168457, -1.0832260847091675, -1.0985444784164429]","[-1.2457109689712524, -1.2227087020874023, -1.2763441801071167, -1.2840842008590698, -1.268713116645813, -1.2763441801071167, -1.268713116645813, -1.2533420324325562, -1.2840842008590698, -1.2533420324325562, -1.2763441801071167, -1.2840842008590698, -1.2917152643203735, -1.2840842008590698, -1.2380799055099487, -1.2610820531845093, -1.2993464469909668, -1.33008873462677, -1.30708646774292, -1.2610820531845093, -1.2763441801071167, -1.2763441801071167, -1.3377196788787842, -1.2993464469909668, -1.2917152643203735, -1.2457109689712524, -1.2380799055099487, -1.268713116645813, -1.2457109689712524, -1.2227087020874023, -1.2150776386260986, -1.230339765548706, -1.2457109689712524, -1.1919664144515991, -1.1613332033157349, -1.1153287887573242, -1.0693243741989136, -1.1306999921798706, -1.2073376178741455, -1.1919664144515991, -1.1306999921798706, -1.1919664144515991, -1.1843353509902954, -1.1689642667770386, -1.1306999921798706, -1.1153287887573242, -1.0923265218734741, -1.0693243741989136]",2801
3,0.2,"[-1.2901761531829834, -1.3056610822677612, -1.2944055795669556, -1.2963612079620361, -1.2992483377456665, -1.2973110675811768, -1.2930976152420044, -1.2918938398361206, -1.2975189685821533, -1.3006682395935059, -1.3001515865325928, -1.2947543859481812, -1.2902387380599976, -1.2839939594268799, -1.2803432941436768, -1.2758389711380005, -1.2723010778427124, -1.263290286064148, -1.2528221607208252, -1.2415059804916382, -1.2378787994384766, -1.2383151054382324, -1.237896203994751, -1.231087327003479, -1.2315113544464111, -1.221014380455017, -1.2133851051330566, -1.2068694829940796, -1.2059952020645142, -1.2009060382843018, -1.1953823566436768, -1.1864030361175537, -1.185705304145813, -1.1770622730255127, -1.1675609350204468, -1.1566994190216064, -1.1534062623977661, -1.148127555847168, -1.1424657106399536, -1.1347862482070923, -1.1324174404144287, -1.1243841648101807, -1.111362099647522, -1.097060203552246, -1.0857973098754883, -1.086292028427124, -1.0853146314620972, -1.1016985177993774]","[-1.2457109689712524, -1.2227087020874023, -1.2763441801071167, -1.2840842008590698, -1.268713116645813, -1.2763441801071167, -1.268713116645813, -1.2533420324325562, -1.2840842008590698, -1.2533420324325562, -1.2763441801071167, -1.2840842008590698, -1.2917152643203735, -1.2840842008590698, -1.2380799055099487, -1.2610820531845093, -1.2993464469909668, -1.33008873462677, -1.30708646774292, -1.2610820531845093, -1.2763441801071167, -1.2763441801071167, -1.3377196788787842, -1.2993464469909668, -1.2917152643203735, -1.2457109689712524, -1.2380799055099487, -1.268713116645813, -1.2457109689712524, -1.2227087020874023, -1.2150776386260986, -1.230339765548706, -1.2457109689712524, -1.1919664144515991, -1.1613332033157349, -1.1153287887573242, -1.0693243741989136, -1.1306999921798706, -1.2073376178741455, -1.1919664144515991, -1.1306999921798706, -1.1919664144515991, -1.1843353509902954, -1.1689642667770386, -1.1306999921798706, -1.1153287887573242, -1.0923265218734741, -1.0693243741989136]",2801
3,0.2,"[-1.2899237871170044, -1.3047940731048584, -1.2936127185821533, -1.2954847812652588, -1.2985621690750122, -1.2964385747909546, -1.2923353910446167, -1.2912509441375732, -1.296904444694519, -1.3000457286834717, -1.299418330192566, -1.2938271760940552, -1.289404273033142, -1.2832551002502441, -1.279598355293274, -1.274910569190979, -1.271401047706604, -1.2622556686401367, -1.2516710758209229, -1.2403769493103027, -1.2367534637451172, -1.2371330261230469, -1.2364683151245117, -1.2294703722000122, -1.229830026626587, -1.2192786931991577, -1.2118231058120728, -1.2054706811904907, -1.2049522399902344, -1.1999318599700928, -1.1941499710083008, -1.1850122213363647, -1.1844210624694824, -1.1756945848464966, -1.166035771369934, -1.1550719738006592, -1.151743769645691, -1.1461862325668335, -1.1404931545257568, -1.1328274011611938, -1.1309432983398438, -1.1229853630065918, -1.1101385354995728, -1.0959217548370361, -1.0849581956863403, -1.0855591297149658, -1.084598183631897, -1.100278615951538]","[-1.2457109689712524, -1.2227087020874023, -1.2763441801071167, -1.2840842008590698, -1.268713116645813, -1.2763441801071167, -1.268713116645813, -1.2533420324325562, -1.2840842008590698, -1.2533420324325562, -1.2763441801071167, -1.2840842008590698, -1.2917152643203735, -1.2840842008590698, -1.2380799055099487, -1.2610820531845093, -1.2993464469909668, -1.33008873462677, -1.30708646774292, -1.2610820531845093, -1.2763441801071167, -1.2763441801071167, -1.3377196788787842, -1.2993464469909668, -1.2917152643203735, -1.2457109689712524, -1.2380799055099487, -1.268713116645813, -1.2457109689712524, -1.2227087020874023, -1.2150776386260986, -1.230339765548706, -1.2457109689712524, -1.1919664144515991, -1.1613332033157349, -1.1153287887573242, -1.0693243741989136, -1.1306999921798706, -1.2073376178741455, -1.1919664144515991, -1.1306999921798706, -1.1919664144515991, -1.1843353509902954, -1.1689642667770386, -1.1306999921798706, -1.1153287887573242, -1.0923265218734741, -1.0693243741989136]",2801
3,0.2,"[-1.2898749113082886, -1.3051879405975342, -1.2941913604736328, -1.2964204549789429, -1.2995269298553467, -1.2974586486816406, -1.293159008026123, -1.2918909788131714, -1.2976796627044678, -1.300985336303711, -1.3005632162094116, -1.2950451374053955, -1.2907181978225708, -1.2845133543014526, -1.280807614326477, -1.2762545347213745, -1.2728605270385742, -1.2638009786605835, -1.2532793283462524, -1.2418498992919922, -1.238154411315918, -1.2384675741195679, -1.237938642501831, -1.2308685779571533, -1.2313506603240967, -1.2207531929016113, -1.2131022214889526, -1.2067447900772095, -1.2060573101043701, -1.200865626335144, -1.1950594186782837, -1.1857243776321411, -1.1849929094314575, -1.1759767532348633, -1.1663209199905396, -1.1554286479949951, -1.1522397994995117, -1.147023320198059, -1.1414940357208252, -1.133874773979187, -1.1320124864578247, -1.1239805221557617, -1.1110080480575562, -1.0968132019042969, -1.08560311794281, -1.0860991477966309, -1.0850225687026978, -1.1009578704833984]","[-1.2457109689712524, -1.2227087020874023, -1.2763441801071167, -1.2840842008590698, -1.268713116645813, -1.2763441801071167, -1.268713116645813, -1.2533420324325562, -1.2840842008590698, -1.2533420324325562, -1.2763441801071167, -1.2840842008590698, -1.2917152643203735, -1.2840842008590698, -1.2380799055099487, -1.2610820531845093, -1.2993464469909668, -1.33008873462677, -1.30708646774292, -1.2610820531845093, -1.2763441801071167, -1.2763441801071167, -1.3377196788787842, -1.2993464469909668, -1.2917152643203735, -1.2457109689712524, -1.2380799055099487, -1.268713116645813, -1.2457109689712524, -1.2227087020874023, -1.2150776386260986, -1.230339765548706, -1.2457109689712524, -1.1919664144515991, -1.1613332033157349, -1.1153287887573242, -1.0693243741989136, -1.1306999921798706, -1.2073376178741455, -1.1919664144515991, -1.1306999921798706, -1.1919664144515991, -1.1843353509902954, -1.1689642667770386, -1.1306999921798706, -1.1153287887573242, -1.0923265218734741, -1.0693243741989136]",2801
3,0.2,"[-1.2869449853897095, -1.3019678592681885, -1.2907692193984985, -1.2927393913269043, -1.2958495616912842, -1.2937179803848267, -1.289470911026001, -1.2882493734359741, -1.2940146923065186, -1.297148585319519, -1.2967514991760254, -1.2912123203277588, -1.2869517803192139, -1.2806864976882935, -1.2769761085510254, -1.272326946258545, -1.2689871788024902, -1.259810209274292, -1.2490440607070923, -1.237425684928894, -1.233717918395996, -1.2338415384292603, -1.2333966493606567, -1.226676344871521, -1.2274309396743774, -1.2170748710632324, -1.2094894647598267, -1.2029162645339966, -1.2022148370742798, -1.1970216035842896, -1.1912803649902344, -1.1821115016937256, -1.1817039251327515, -1.1731183528900146, -1.1635359525680542, -1.1528377532958984, -1.1497201919555664, -1.144447684288025, -1.138716459274292, -1.1308320760726929, -1.1287354230880737, -1.1206823587417603, -1.107731580734253, -1.0936838388442993, -1.0828936100006104, -1.083582878112793, -1.0826003551483154, -1.097273826599121]","[-1.2457109689712524, -1.2227087020874023, -1.2763441801071167, -1.2840842008590698, -1.268713116645813, -1.2763441801071167, -1.268713116645813, -1.2533420324325562, -1.2840842008590698, -1.2533420324325562, -1.2763441801071167, -1.2840842008590698, -1.2917152643203735, -1.2840842008590698, -1.2380799055099487, -1.2610820531845093, -1.2993464469909668, -1.33008873462677, -1.30708646774292, -1.2610820531845093, -1.2763441801071167, -1.2763441801071167, -1.3377196788787842, -1.2993464469909668, -1.2917152643203735, -1.2457109689712524, -1.2380799055099487, -1.268713116645813, -1.2457109689712524, -1.2227087020874023, -1.2150776386260986, -1.230339765548706, -1.2457109689712524, -1.1919664144515991, -1.1613332033157349, -1.1153287887573242, -1.0693243741989136, -1.1306999921798706, -1.2073376178741455, -1.1919664144515991, -1.1306999921798706, -1.1919664144515991, -1.1843353509902954, -1.1689642667770386, -1.1306999921798706, -1.1153287887573242, -1.0923265218734741, -1.0693243741989136]",2801
3,0.2,"[-1.2889796495437622, -1.304916262626648, -1.2937535047531128, -1.2957264184951782, -1.2987964153289795, -1.2966570854187012, -1.292302131652832, -1.2911279201507568, -1.296852707862854, -1.3002288341522217, -1.2999162673950195, -1.2944999933242798, -1.2900207042694092, -1.2838319540023804, -1.2800071239471436, -1.2753605842590332, -1.271958589553833, -1.2628611326217651, -1.2522990703582764, -1.240838646888733, -1.2371957302093506, -1.237450122833252, -1.2369694709777832, -1.2300875186920166, -1.2304941415786743, -1.220119595527649, -1.212695837020874, -1.2063868045806885, -1.2058813571929932, -1.2009581327438354, -1.1952229738235474, -1.185973882675171, -1.1851580142974854, -1.1765148639678955, -1.1671202182769775, -1.1563488245010376, -1.1531336307525635, -1.1478091478347778, -1.1421279907226562, -1.1343783140182495, -1.1322150230407715, -1.1242719888687134, -1.1112741231918335, -1.096922755241394, -1.085808277130127, -1.0863778591156006, -1.085523009300232, -1.0996556282043457]","[-1.2457109689712524, -1.2227087020874023, -1.2763441801071167, -1.2840842008590698, -1.268713116645813, -1.2763441801071167, -1.268713116645813, -1.2533420324325562, -1.2840842008590698, -1.2533420324325562, -1.2763441801071167, -1.2840842008590698, -1.2917152643203735, -1.2840842008590698, -1.2380799055099487, -1.2610820531845093, -1.2993464469909668, -1.33008873462677, -1.30708646774292, -1.2610820531845093, -1.2763441801071167, -1.2763441801071167, -1.3377196788787842, -1.2993464469909668, -1.2917152643203735, -1.2457109689712524, -1.2380799055099487, -1.268713116645813, -1.2457109689712524, -1.2227087020874023, -1.2150776386260986, -1.230339765548706, -1.2457109689712524, -1.1919664144515991, -1.1613332033157349, -1.1153287887573242, -1.0693243741989136, -1.1306999921798706, -1.2073376178741455, -1.1919664144515991, -1.1306999921798706, -1.1919664144515991, -1.1843353509902954, -1.1689642667770386, -1.1306999921798706, -1.1153287887573242, -1.0923265218734741, -1.0693243741989136]",2801
