conv_layer_no,dropout_rate,output,true_val,input
2,0.2,"[-1.628998875617981, -1.7499338388442993, -1.7388155460357666, -1.737720012664795, -1.7403916120529175, -1.7397680282592773, -1.7370418310165405, -1.7354726791381836, -1.7393654584884644, -1.7412559986114502, -1.739267110824585, -1.7330600023269653, -1.7314437627792358, -1.7304508686065674, -1.7328104972839355, -1.7337523698806763, -1.737151026725769, -1.73046875, -1.7192643880844116, -1.705733299255371, -1.7037818431854248, -1.7064133882522583, -1.7109131813049316, -1.710179090499878, -1.7206602096557617, -1.715945839881897, -1.711804747581482, -1.70756995677948, -1.7130177021026611, -1.71333909034729, -1.7139275074005127, -1.7124093770980835, -1.7248733043670654, -1.7246993780136108, -1.717586874961853, -1.7012124061584473, -1.694390892982483, -1.6788798570632935, -1.6656391620635986, -1.6542764902114868, -1.6598339080810547, -1.6512237787246704, -1.6305975914001465, -1.6017907857894897, -1.5909773111343384, -1.5866165161132812, -1.5892151594161987, -1.5697780847549438]","[-1.8668793439865112, -1.8132438659667969, -1.7441282272338867, -1.8208749294281006, -1.8668793439865112, -1.8668793439865112, -1.8668793439865112, -1.6981239318847656, -1.6138551235198975, -1.6828618049621582, -1.659859538078308, -1.6444884538650513, -1.6444884538650513, -1.6368573904037476, -1.6444884538650513, -1.590852975845337, -1.5984840393066406, -1.5984840393066406, -1.6138551235198975, -1.5754817724227905, -1.590852975845337, -1.590852975845337, -1.5984840393066406, -1.5601106882095337, -1.5831128358840942, -1.5754817724227905, -1.5754817724227905, -1.55247962474823, -1.5217373371124268, -1.55247962474823, -1.5371084213256836, -1.5371084213256836, -1.55247962474823, -1.5677417516708374, -1.55247962474823, -1.4911041259765625, -1.514106273651123, -1.4757329225540161, -1.514106273651123, -1.4987350702285767, -1.514106273651123, -1.5217373371124268, -1.4757329225540161, -1.4681018590927124, -1.4911041259765625, -1.4604707956314087, -1.3990952968597412, -1.406726360321045]",2401
2,0.2,"[-1.627504825592041, -1.7474201917648315, -1.7361100912094116, -1.7348785400390625, -1.7376422882080078, -1.7369444370269775, -1.7340573072433472, -1.7321107387542725, -1.73637855052948, -1.7379159927368164, -1.7357758283615112, -1.7295901775360107, -1.7282415628433228, -1.7272064685821533, -1.7293890714645386, -1.7301105260849, -1.7337732315063477, -1.726957082748413, -1.7157679796218872, -1.7020976543426514, -1.7002676725387573, -1.7028348445892334, -1.7072278261184692, -1.7066442966461182, -1.7175458669662476, -1.7129056453704834, -1.7087938785552979, -1.7043918371200562, -1.7099629640579224, -1.7101835012435913, -1.7105711698532104, -1.7090359926223755, -1.7218748331069946, -1.7216747999191284, -1.7144274711608887, -1.6977595090866089, -1.6912672519683838, -1.6756840944290161, -1.6623258590698242, -1.6507692337036133, -1.6564128398895264, -1.6476088762283325, -1.6269055604934692, -1.5979983806610107, -1.5876102447509766, -1.583085298538208, -1.585616111755371, -1.5664700269699097]","[-1.8668793439865112, -1.8132438659667969, -1.7441282272338867, -1.8208749294281006, -1.8668793439865112, -1.8668793439865112, -1.8668793439865112, -1.6981239318847656, -1.6138551235198975, -1.6828618049621582, -1.659859538078308, -1.6444884538650513, -1.6444884538650513, -1.6368573904037476, -1.6444884538650513, -1.590852975845337, -1.5984840393066406, -1.5984840393066406, -1.6138551235198975, -1.5754817724227905, -1.590852975845337, -1.590852975845337, -1.5984840393066406, -1.5601106882095337, -1.5831128358840942, -1.5754817724227905, -1.5754817724227905, -1.55247962474823, -1.5217373371124268, -1.55247962474823, -1.5371084213256836, -1.5371084213256836, -1.55247962474823, -1.5677417516708374, -1.55247962474823, -1.4911041259765625, -1.514106273651123, -1.4757329225540161, -1.514106273651123, -1.4987350702285767, -1.514106273651123, -1.5217373371124268, -1.4757329225540161, -1.4681018590927124, -1.4911041259765625, -1.4604707956314087, -1.3990952968597412, -1.406726360321045]",2401
2,0.2,"[-1.5141795873641968, -1.5526361465454102, -1.5414222478866577, -1.54204523563385, -1.5438063144683838, -1.5421298742294312, -1.5379259586334229, -1.536152958869934, -1.5400547981262207, -1.5432064533233643, -1.5421534776687622, -1.5358805656433105, -1.5311309099197388, -1.5271883010864258, -1.526595115661621, -1.5245658159255981, -1.5237469673156738, -1.514736294746399, -1.5020822286605835, -1.4879852533340454, -1.4842920303344727, -1.4864970445632935, -1.4895868301391602, -1.4863532781600952, -1.4905203580856323, -1.4807428121566772, -1.472861409187317, -1.4669830799102783, -1.4706906080245972, -1.4692000150680542, -1.4659171104431152, -1.4577134847640991, -1.4602909088134766, -1.4511107206344604, -1.4386780261993408, -1.4219114780426025, -1.414829134941101, -1.4017043113708496, -1.3894823789596558, -1.3772958517074585, -1.3750122785568237, -1.3631099462509155, -1.3432186841964722, -1.3203669786453247, -1.3056228160858154, -1.3056761026382446, -1.3122851848602295, -1.3118479251861572]","[-1.5677417516708374, -1.5754817724227905, -1.55247962474823, -1.5217373371124268, -1.5064752101898193, -1.5217373371124268, -1.5064752101898193, -1.5217373371124268, -1.55247962474823, -1.5371084213256836, -1.514106273651123, -1.5294773578643799, -1.514106273651123, -1.514106273651123, -1.5447394847869873, -1.5294773578643799, -1.514106273651123, -1.5064752101898193, -1.5294773578643799, -1.5447394847869873, -1.5601106882095337, -1.55247962474823, -1.55247962474823, -1.5677417516708374, -1.55247962474823, -1.5447394847869873, -1.55247962474823, -1.5294773578643799, -1.5447394847869873, -1.55247962474823, -1.55247962474823, -1.5601106882095337, -1.5447394847869873, -1.5447394847869873, -1.5677417516708374, -1.5447394847869873, -1.5601106882095337, -1.5064752101898193, -1.4450997114181519, -1.5294773578643799, -1.5217373371124268, -1.5371084213256836, -1.5217373371124268, -1.5064752101898193, -1.4834730625152588, -1.4757329225540161, -1.4834730625152588, -1.4757329225540161]",2501
2,0.2,"[-1.5152209997177124, -1.5538702011108398, -1.542879581451416, -1.5434476137161255, -1.5450208187103271, -1.5433666706085205, -1.5393048524856567, -1.5373061895370483, -1.5410852432250977, -1.5441551208496094, -1.5430814027786255, -1.5369162559509277, -1.5320451259613037, -1.5282765626907349, -1.5276601314544678, -1.525657057762146, -1.5248079299926758, -1.5157305002212524, -1.5031381845474243, -1.4889696836471558, -1.4852066040039062, -1.4874603748321533, -1.490760326385498, -1.4877355098724365, -1.491929292678833, -1.4822664260864258, -1.4743866920471191, -1.4682590961456299, -1.4716768264770508, -1.4700477123260498, -1.466833472251892, -1.458768367767334, -1.4612681865692139, -1.4520193338394165, -1.439456820487976, -1.42244291305542, -1.415173888206482, -1.402087688446045, -1.3900970220565796, -1.3781331777572632, -1.3759040832519531, -1.3637230396270752, -1.3437601327896118, -1.3208441734313965, -1.3060437440872192, -1.3062350749969482, -1.3130732774734497, -1.3131576776504517]","[-1.5677417516708374, -1.5754817724227905, -1.55247962474823, -1.5217373371124268, -1.5064752101898193, -1.5217373371124268, -1.5064752101898193, -1.5217373371124268, -1.55247962474823, -1.5371084213256836, -1.514106273651123, -1.5294773578643799, -1.514106273651123, -1.514106273651123, -1.5447394847869873, -1.5294773578643799, -1.514106273651123, -1.5064752101898193, -1.5294773578643799, -1.5447394847869873, -1.5601106882095337, -1.55247962474823, -1.55247962474823, -1.5677417516708374, -1.55247962474823, -1.5447394847869873, -1.55247962474823, -1.5294773578643799, -1.5447394847869873, -1.55247962474823, -1.55247962474823, -1.5601106882095337, -1.5447394847869873, -1.5447394847869873, -1.5677417516708374, -1.5447394847869873, -1.5601106882095337, -1.5064752101898193, -1.4450997114181519, -1.5294773578643799, -1.5217373371124268, -1.5371084213256836, -1.5217373371124268, -1.5064752101898193, -1.4834730625152588, -1.4757329225540161, -1.4834730625152588, -1.4757329225540161]",2501
2,0.2,"[-1.5165765285491943, -1.5548933744430542, -1.5436954498291016, -1.5443326234817505, -1.5458437204360962, -1.5443285703659058, -1.5403313636779785, -1.538497805595398, -1.5419163703918457, -1.5449669361114502, -1.5439389944076538, -1.5377882719039917, -1.5328552722930908, -1.5292924642562866, -1.5287607908248901, -1.5268124341964722, -1.5257667303085327, -1.5168092250823975, -1.5041757822036743, -1.4902831315994263, -1.4863494634628296, -1.4886029958724976, -1.491960883140564, -1.4889137744903564, -1.492846965789795, -1.4832144975662231, -1.4753361940383911, -1.4692779779434204, -1.4726569652557373, -1.4714106321334839, -1.468346357345581, -1.4603831768035889, -1.462850570678711, -1.4535361528396606, -1.4407408237457275, -1.4238275289535522, -1.4163204431533813, -1.4033799171447754, -1.391402244567871, -1.3792939186096191, -1.3767591714859009, -1.3647223711013794, -1.3448776006698608, -1.322131633758545, -1.30727219581604, -1.3074809312820435, -1.3142242431640625, -1.3136532306671143]","[-1.5677417516708374, -1.5754817724227905, -1.55247962474823, -1.5217373371124268, -1.5064752101898193, -1.5217373371124268, -1.5064752101898193, -1.5217373371124268, -1.55247962474823, -1.5371084213256836, -1.514106273651123, -1.5294773578643799, -1.514106273651123, -1.514106273651123, -1.5447394847869873, -1.5294773578643799, -1.514106273651123, -1.5064752101898193, -1.5294773578643799, -1.5447394847869873, -1.5601106882095337, -1.55247962474823, -1.55247962474823, -1.5677417516708374, -1.55247962474823, -1.5447394847869873, -1.55247962474823, -1.5294773578643799, -1.5447394847869873, -1.55247962474823, -1.55247962474823, -1.5601106882095337, -1.5447394847869873, -1.5447394847869873, -1.5677417516708374, -1.5447394847869873, -1.5601106882095337, -1.5064752101898193, -1.4450997114181519, -1.5294773578643799, -1.5217373371124268, -1.5371084213256836, -1.5217373371124268, -1.5064752101898193, -1.4834730625152588, -1.4757329225540161, -1.4834730625152588, -1.4757329225540161]",2501
2,0.2,"[-1.5161882638931274, -1.554207444190979, -1.543204426765442, -1.5438616275787354, -1.545639991760254, -1.5438894033432007, -1.5396889448165894, -1.537649154663086, -1.5415160655975342, -1.5446516275405884, -1.5437424182891846, -1.5374877452850342, -1.5325794219970703, -1.5287667512893677, -1.528052568435669, -1.5261374711990356, -1.525442123413086, -1.5166412591934204, -1.50382661819458, -1.489686131477356, -1.4859603643417358, -1.4881023168563843, -1.4913208484649658, -1.48809814453125, -1.4921542406082153, -1.4821722507476807, -1.4741997718811035, -1.4680367708206177, -1.471808910369873, -1.4705531597137451, -1.4675012826919556, -1.4594664573669434, -1.4619859457015991, -1.452564001083374, -1.4397172927856445, -1.4226704835891724, -1.415388822555542, -1.4022835493087769, -1.3901885747909546, -1.3780813217163086, -1.3758132457733154, -1.363548994064331, -1.343714952468872, -1.3207453489303589, -1.3060439825057983, -1.30619478225708, -1.3130775690078735, -1.3129324913024902]","[-1.5677417516708374, -1.5754817724227905, -1.55247962474823, -1.5217373371124268, -1.5064752101898193, -1.5217373371124268, -1.5064752101898193, -1.5217373371124268, -1.55247962474823, -1.5371084213256836, -1.514106273651123, -1.5294773578643799, -1.514106273651123, -1.514106273651123, -1.5447394847869873, -1.5294773578643799, -1.514106273651123, -1.5064752101898193, -1.5294773578643799, -1.5447394847869873, -1.5601106882095337, -1.55247962474823, -1.55247962474823, -1.5677417516708374, -1.55247962474823, -1.5447394847869873, -1.55247962474823, -1.5294773578643799, -1.5447394847869873, -1.55247962474823, -1.55247962474823, -1.5601106882095337, -1.5447394847869873, -1.5447394847869873, -1.5677417516708374, -1.5447394847869873, -1.5601106882095337, -1.5064752101898193, -1.4450997114181519, -1.5294773578643799, -1.5217373371124268, -1.5371084213256836, -1.5217373371124268, -1.5064752101898193, -1.4834730625152588, -1.4757329225540161, -1.4834730625152588, -1.4757329225540161]",2501
2,0.2,"[-1.515261173248291, -1.553783655166626, -1.5426430702209473, -1.5433005094528198, -1.5449237823486328, -1.5432192087173462, -1.539162278175354, -1.5373653173446655, -1.5412966012954712, -1.5444562435150146, -1.5434335470199585, -1.5372085571289062, -1.5322909355163574, -1.528657078742981, -1.5281293392181396, -1.526343584060669, -1.5254884958267212, -1.516594648361206, -1.5039528608322144, -1.489925503730774, -1.4861747026443481, -1.4884815216064453, -1.4916912317276, -1.4884164333343506, -1.4924527406692505, -1.4826968908309937, -1.4748268127441406, -1.4688148498535156, -1.472366213798523, -1.470741629600525, -1.4673711061477661, -1.4592814445495605, -1.461647629737854, -1.452365756034851, -1.4396268129348755, -1.4225690364837646, -1.4151660203933716, -1.4018943309783936, -1.389850378036499, -1.3778575658798218, -1.3757164478302002, -1.3635320663452148, -1.3434698581695557, -1.320408821105957, -1.305578351020813, -1.3057570457458496, -1.3125605583190918, -1.31223464012146]","[-1.5677417516708374, -1.5754817724227905, -1.55247962474823, -1.5217373371124268, -1.5064752101898193, -1.5217373371124268, -1.5064752101898193, -1.5217373371124268, -1.55247962474823, -1.5371084213256836, -1.514106273651123, -1.5294773578643799, -1.514106273651123, -1.514106273651123, -1.5447394847869873, -1.5294773578643799, -1.514106273651123, -1.5064752101898193, -1.5294773578643799, -1.5447394847869873, -1.5601106882095337, -1.55247962474823, -1.55247962474823, -1.5677417516708374, -1.55247962474823, -1.5447394847869873, -1.55247962474823, -1.5294773578643799, -1.5447394847869873, -1.55247962474823, -1.55247962474823, -1.5601106882095337, -1.5447394847869873, -1.5447394847869873, -1.5677417516708374, -1.5447394847869873, -1.5601106882095337, -1.5064752101898193, -1.4450997114181519, -1.5294773578643799, -1.5217373371124268, -1.5371084213256836, -1.5217373371124268, -1.5064752101898193, -1.4834730625152588, -1.4757329225540161, -1.4834730625152588, -1.4757329225540161]",2501
2,0.2,"[-1.5153429508209229, -1.5545430183410645, -1.5433958768844604, -1.5440640449523926, -1.5456469058990479, -1.5438766479492188, -1.5396397113800049, -1.5377410650253296, -1.5414516925811768, -1.5445191860198975, -1.5434585809707642, -1.5372684001922607, -1.532358169555664, -1.5287487506866455, -1.5281455516815186, -1.526271939277649, -1.525266170501709, -1.5162854194641113, -1.5036689043045044, -1.4897352457046509, -1.4858198165893555, -1.488100290298462, -1.4913126230239868, -1.4879344701766968, -1.4918524026870728, -1.4820884466171265, -1.4742717742919922, -1.468307375907898, -1.471850872039795, -1.470407247543335, -1.4671822786331177, -1.459023356437683, -1.4614098072052002, -1.452248454093933, -1.4395341873168945, -1.42255437374115, -1.4152849912643433, -1.4020782709121704, -1.3899627923965454, -1.3778409957885742, -1.3755053281784058, -1.3633434772491455, -1.3434594869613647, -1.3204652070999146, -1.305741548538208, -1.3059933185577393, -1.3127808570861816, -1.313477873802185]","[-1.5677417516708374, -1.5754817724227905, -1.55247962474823, -1.5217373371124268, -1.5064752101898193, -1.5217373371124268, -1.5064752101898193, -1.5217373371124268, -1.55247962474823, -1.5371084213256836, -1.514106273651123, -1.5294773578643799, -1.514106273651123, -1.514106273651123, -1.5447394847869873, -1.5294773578643799, -1.514106273651123, -1.5064752101898193, -1.5294773578643799, -1.5447394847869873, -1.5601106882095337, -1.55247962474823, -1.55247962474823, -1.5677417516708374, -1.55247962474823, -1.5447394847869873, -1.55247962474823, -1.5294773578643799, -1.5447394847869873, -1.55247962474823, -1.55247962474823, -1.5601106882095337, -1.5447394847869873, -1.5447394847869873, -1.5677417516708374, -1.5447394847869873, -1.5601106882095337, -1.5064752101898193, -1.4450997114181519, -1.5294773578643799, -1.5217373371124268, -1.5371084213256836, -1.5217373371124268, -1.5064752101898193, -1.4834730625152588, -1.4757329225540161, -1.4834730625152588, -1.4757329225540161]",2501
2,0.2,"[-1.5154820680618286, -1.5533065795898438, -1.5421147346496582, -1.5426673889160156, -1.5441087484359741, -1.5425127744674683, -1.5384403467178345, -1.536548376083374, -1.5403826236724854, -1.5434459447860718, -1.5423158407211304, -1.5360336303710938, -1.5311686992645264, -1.5274631977081299, -1.5270471572875977, -1.525071144104004, -1.5243303775787354, -1.5153868198394775, -1.5028550624847412, -1.4887629747390747, -1.4848648309707642, -1.4872573614120483, -1.4904907941818237, -1.487329125404358, -1.4914391040802002, -1.4818130731582642, -1.474147081375122, -1.4682081937789917, -1.4718196392059326, -1.470363736152649, -1.467151165008545, -1.4591411352157593, -1.4615461826324463, -1.4523260593414307, -1.439731240272522, -1.4227439165115356, -1.4154363870620728, -1.4023571014404297, -1.3903056383132935, -1.3783155679702759, -1.3759994506835938, -1.3639227151870728, -1.3440872430801392, -1.3212226629257202, -1.3067116737365723, -1.3070001602172852, -1.313744068145752, -1.3124688863754272]","[-1.5677417516708374, -1.5754817724227905, -1.55247962474823, -1.5217373371124268, -1.5064752101898193, -1.5217373371124268, -1.5064752101898193, -1.5217373371124268, -1.55247962474823, -1.5371084213256836, -1.514106273651123, -1.5294773578643799, -1.514106273651123, -1.514106273651123, -1.5447394847869873, -1.5294773578643799, -1.514106273651123, -1.5064752101898193, -1.5294773578643799, -1.5447394847869873, -1.5601106882095337, -1.55247962474823, -1.55247962474823, -1.5677417516708374, -1.55247962474823, -1.5447394847869873, -1.55247962474823, -1.5294773578643799, -1.5447394847869873, -1.55247962474823, -1.55247962474823, -1.5601106882095337, -1.5447394847869873, -1.5447394847869873, -1.5677417516708374, -1.5447394847869873, -1.5601106882095337, -1.5064752101898193, -1.4450997114181519, -1.5294773578643799, -1.5217373371124268, -1.5371084213256836, -1.5217373371124268, -1.5064752101898193, -1.4834730625152588, -1.4757329225540161, -1.4834730625152588, -1.4757329225540161]",2501
2,0.2,"[-1.5160558223724365, -1.5544440746307373, -1.5434212684631348, -1.5440763235092163, -1.5458171367645264, -1.5441153049468994, -1.5399672985076904, -1.5380388498306274, -1.542022943496704, -1.5451713800430298, -1.5442116260528564, -1.5379321575164795, -1.533094048500061, -1.5292130708694458, -1.5285738706588745, -1.5267642736434937, -1.52620267868042, -1.517258644104004, -1.5046006441116333, -1.4905686378479004, -1.4866955280303955, -1.4887754917144775, -1.4920657873153687, -1.4888781309127808, -1.4931644201278687, -1.4834094047546387, -1.475448727607727, -1.4694201946258545, -1.473116159439087, -1.4716492891311646, -1.4683678150177002, -1.4601647853851318, -1.4626901149749756, -1.453174352645874, -1.4403337240219116, -1.4233319759368896, -1.4162222146987915, -1.4030022621154785, -1.3908759355545044, -1.3786627054214478, -1.376369595527649, -1.3641729354858398, -1.3439967632293701, -1.321006417274475, -1.3063470125198364, -1.3064460754394531, -1.313266396522522, -1.3126699924468994]","[-1.5677417516708374, -1.5754817724227905, -1.55247962474823, -1.5217373371124268, -1.5064752101898193, -1.5217373371124268, -1.5064752101898193, -1.5217373371124268, -1.55247962474823, -1.5371084213256836, -1.514106273651123, -1.5294773578643799, -1.514106273651123, -1.514106273651123, -1.5447394847869873, -1.5294773578643799, -1.514106273651123, -1.5064752101898193, -1.5294773578643799, -1.5447394847869873, -1.5601106882095337, -1.55247962474823, -1.55247962474823, -1.5677417516708374, -1.55247962474823, -1.5447394847869873, -1.55247962474823, -1.5294773578643799, -1.5447394847869873, -1.55247962474823, -1.55247962474823, -1.5601106882095337, -1.5447394847869873, -1.5447394847869873, -1.5677417516708374, -1.5447394847869873, -1.5601106882095337, -1.5064752101898193, -1.4450997114181519, -1.5294773578643799, -1.5217373371124268, -1.5371084213256836, -1.5217373371124268, -1.5064752101898193, -1.4834730625152588, -1.4757329225540161, -1.4834730625152588, -1.4757329225540161]",2501
2,0.2,"[-1.518694519996643, -1.5568459033966064, -1.545749545097351, -1.546368956565857, -1.5482479333877563, -1.5465726852416992, -1.542564868927002, -1.5407233238220215, -1.5446441173553467, -1.5477975606918335, -1.5467530488967896, -1.5406564474105835, -1.535804271697998, -1.5322293043136597, -1.5317035913467407, -1.5298147201538086, -1.529205083847046, -1.5202305316925049, -1.5077282190322876, -1.4936021566390991, -1.4899102449417114, -1.492153286933899, -1.4953665733337402, -1.4922115802764893, -1.4965542554855347, -1.486905574798584, -1.4789944887161255, -1.472942590713501, -1.4764697551727295, -1.4749219417572021, -1.4716999530792236, -1.463629126548767, -1.4663305282592773, -1.4571486711502075, -1.4444223642349243, -1.4272239208221436, -1.4197864532470703, -1.406457543373108, -1.3943613767623901, -1.3822824954986572, -1.380213737487793, -1.3681069612503052, -1.348110318183899, -1.325016736984253, -1.3101983070373535, -1.3102662563323975, -1.3170617818832397, -1.316493272781372]","[-1.5677417516708374, -1.5754817724227905, -1.55247962474823, -1.5217373371124268, -1.5064752101898193, -1.5217373371124268, -1.5064752101898193, -1.5217373371124268, -1.55247962474823, -1.5371084213256836, -1.514106273651123, -1.5294773578643799, -1.514106273651123, -1.514106273651123, -1.5447394847869873, -1.5294773578643799, -1.514106273651123, -1.5064752101898193, -1.5294773578643799, -1.5447394847869873, -1.5601106882095337, -1.55247962474823, -1.55247962474823, -1.5677417516708374, -1.55247962474823, -1.5447394847869873, -1.55247962474823, -1.5294773578643799, -1.5447394847869873, -1.55247962474823, -1.55247962474823, -1.5601106882095337, -1.5447394847869873, -1.5447394847869873, -1.5677417516708374, -1.5447394847869873, -1.5601106882095337, -1.5064752101898193, -1.4450997114181519, -1.5294773578643799, -1.5217373371124268, -1.5371084213256836, -1.5217373371124268, -1.5064752101898193, -1.4834730625152588, -1.4757329225540161, -1.4834730625152588, -1.4757329225540161]",2501
2,0.2,"[-1.5156421661376953, -1.553666591644287, -1.5426627397537231, -1.5432958602905273, -1.5451916456222534, -1.5433893203735352, -1.5392515659332275, -1.5372681617736816, -1.5414456129074097, -1.5446648597717285, -1.543715238571167, -1.5374575853347778, -1.5327767133712769, -1.528952717781067, -1.5282402038574219, -1.5262290239334106, -1.525781512260437, -1.5167949199676514, -1.5042473077774048, -1.4900649785995483, -1.4862191677093506, -1.4882797002792358, -1.491364598274231, -1.4881789684295654, -1.492686152458191, -1.4830551147460938, -1.4752612113952637, -1.4690520763397217, -1.4727336168289185, -1.471138596534729, -1.4678082466125488, -1.4596257209777832, -1.4623792171478271, -1.4531517028808594, -1.4405183792114258, -1.4235305786132812, -1.4162936210632324, -1.4029977321624756, -1.3908826112747192, -1.3786512613296509, -1.3766239881515503, -1.3645063638687134, -1.3447074890136719, -1.3217236995697021, -1.3072794675827026, -1.3073747158050537, -1.314024806022644, -1.3129169940948486]","[-1.5677417516708374, -1.5754817724227905, -1.55247962474823, -1.5217373371124268, -1.5064752101898193, -1.5217373371124268, -1.5064752101898193, -1.5217373371124268, -1.55247962474823, -1.5371084213256836, -1.514106273651123, -1.5294773578643799, -1.514106273651123, -1.514106273651123, -1.5447394847869873, -1.5294773578643799, -1.514106273651123, -1.5064752101898193, -1.5294773578643799, -1.5447394847869873, -1.5601106882095337, -1.55247962474823, -1.55247962474823, -1.5677417516708374, -1.55247962474823, -1.5447394847869873, -1.55247962474823, -1.5294773578643799, -1.5447394847869873, -1.55247962474823, -1.55247962474823, -1.5601106882095337, -1.5447394847869873, -1.5447394847869873, -1.5677417516708374, -1.5447394847869873, -1.5601106882095337, -1.5064752101898193, -1.4450997114181519, -1.5294773578643799, -1.5217373371124268, -1.5371084213256836, -1.5217373371124268, -1.5064752101898193, -1.4834730625152588, -1.4757329225540161, -1.4834730625152588, -1.4757329225540161]",2501
2,0.2,"[-1.5148732662200928, -1.5529558658599854, -1.5417602062225342, -1.5421851873397827, -1.5439121723175049, -1.5421711206436157, -1.537972092628479, -1.5360475778579712, -1.5399549007415771, -1.5429270267486572, -1.5417650938034058, -1.5354348421096802, -1.5307276248931885, -1.5271104574203491, -1.5266047716140747, -1.5247734785079956, -1.524107575416565, -1.5149561166763306, -1.5020513534545898, -1.4876821041107178, -1.4839662313461304, -1.4860475063323975, -1.4893196821212769, -1.4861685037612915, -1.4904705286026, -1.4807208776474, -1.4727957248687744, -1.4665496349334717, -1.4702562093734741, -1.4687315225601196, -1.4653761386871338, -1.457280158996582, -1.4601082801818848, -1.450760841369629, -1.4380520582199097, -1.4210034608840942, -1.413862943649292, -1.4006503820419312, -1.3886829614639282, -1.3766340017318726, -1.3746083974838257, -1.3624420166015625, -1.3422963619232178, -1.3191959857940674, -1.3046553134918213, -1.304754376411438, -1.311605453491211, -1.3119580745697021]","[-1.5677417516708374, -1.5754817724227905, -1.55247962474823, -1.5217373371124268, -1.5064752101898193, -1.5217373371124268, -1.5064752101898193, -1.5217373371124268, -1.55247962474823, -1.5371084213256836, -1.514106273651123, -1.5294773578643799, -1.514106273651123, -1.514106273651123, -1.5447394847869873, -1.5294773578643799, -1.514106273651123, -1.5064752101898193, -1.5294773578643799, -1.5447394847869873, -1.5601106882095337, -1.55247962474823, -1.55247962474823, -1.5677417516708374, -1.55247962474823, -1.5447394847869873, -1.55247962474823, -1.5294773578643799, -1.5447394847869873, -1.55247962474823, -1.55247962474823, -1.5601106882095337, -1.5447394847869873, -1.5447394847869873, -1.5677417516708374, -1.5447394847869873, -1.5601106882095337, -1.5064752101898193, -1.4450997114181519, -1.5294773578643799, -1.5217373371124268, -1.5371084213256836, -1.5217373371124268, -1.5064752101898193, -1.4834730625152588, -1.4757329225540161, -1.4834730625152588, -1.4757329225540161]",2501
2,0.2,"[-1.513550877571106, -1.5521888732910156, -1.5409339666366577, -1.5415712594985962, -1.543364405632019, -1.5416563749313354, -1.5374627113342285, -1.5355206727981567, -1.5394630432128906, -1.5425993204116821, -1.541394591331482, -1.535152792930603, -1.5305547714233398, -1.526742935180664, -1.5263025760650635, -1.524364948272705, -1.5238056182861328, -1.514814853668213, -1.5019882917404175, -1.487771987915039, -1.4839626550674438, -1.4861019849777222, -1.489343285560608, -1.4862375259399414, -1.4905345439910889, -1.4808356761932373, -1.4730039834976196, -1.4667973518371582, -1.4705954790115356, -1.4690552949905396, -1.4658825397491455, -1.4577420949935913, -1.4604859352111816, -1.451172113418579, -1.438393473625183, -1.4214599132537842, -1.4143801927566528, -1.4012950658798218, -1.3891394138336182, -1.3769590854644775, -1.3746742010116577, -1.3623275756835938, -1.342164158821106, -1.3191771507263184, -1.3046108484268188, -1.3048404455184937, -1.31154203414917, -1.3108630180358887]","[-1.5677417516708374, -1.5754817724227905, -1.55247962474823, -1.5217373371124268, -1.5064752101898193, -1.5217373371124268, -1.5064752101898193, -1.5217373371124268, -1.55247962474823, -1.5371084213256836, -1.514106273651123, -1.5294773578643799, -1.514106273651123, -1.514106273651123, -1.5447394847869873, -1.5294773578643799, -1.514106273651123, -1.5064752101898193, -1.5294773578643799, -1.5447394847869873, -1.5601106882095337, -1.55247962474823, -1.55247962474823, -1.5677417516708374, -1.55247962474823, -1.5447394847869873, -1.55247962474823, -1.5294773578643799, -1.5447394847869873, -1.55247962474823, -1.55247962474823, -1.5601106882095337, -1.5447394847869873, -1.5447394847869873, -1.5677417516708374, -1.5447394847869873, -1.5601106882095337, -1.5064752101898193, -1.4450997114181519, -1.5294773578643799, -1.5217373371124268, -1.5371084213256836, -1.5217373371124268, -1.5064752101898193, -1.4834730625152588, -1.4757329225540161, -1.4834730625152588, -1.4757329225540161]",2501
