conv_layer_no,sigma,output,true_val,input
3,0.05,"[-0.7458459138870239, -0.7113023996353149, -0.7206072807312012, -0.772631049156189, -0.7975987195968628, -0.7875617742538452, -0.8022619485855103, -0.8162083625793457, -0.8307220935821533, -0.8365775346755981, -0.8443139791488647, -0.8532848358154297, -0.9429223537445068, -0.9203536510467529, -0.9443724155426025, -0.9753117561340332, -0.9822489023208618, -0.9944443702697754, -1.0072805881500244, -1.0202250480651855, -1.016935110092163, -1.0345803499221802, -1.0491243600845337, -1.058192491531372, -1.0687357187271118, -1.0776209831237793, -1.1067583560943604, -1.1071211099624634, -1.1218693256378174, -1.1180016994476318, -1.1135355234146118, -1.1274569034576416, -1.1481903791427612, -1.15171217918396, -1.160891056060791, -1.1755934953689575, -1.0058549642562866, -0.9913432598114014, -1.0222530364990234, -1.0246529579162598, -1.0255182981491089, -1.0217194557189941, -0.9892396926879883, -1.0195481777191162, -1.0487157106399536, -1.036095142364502, -1.0396064519882202, -1.0156292915344238]","[-0.7165513038635254, -0.7471845746040344, -0.7471845746040344, -0.7241823077201843, -0.7089202404022217, -0.7395535111427307, -0.7165513038635254, -0.7241823077201843, -0.7241823077201843, -0.7471845746040344, -0.7625556588172913, -0.7471845746040344, -0.8775666952133179, -0.9773156046867371, -1.007948875427246, -0.9925776720046997, -0.9389422535896301, -0.9313111901283264, -0.9005688428878784, -0.9313111901283264, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.8853067755699158, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.954313337802887, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9313111901283264, -0.9465732574462891, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.0155799388885498, -0.9313111901283264, -0.8699355721473694, -0.8239312171936035, -0.8853067755699158, -0.9005688428878784, -0.954313337802887, -1.023319959640503, -1.0386910438537598, -1.0155799388885498, -0.8699355721473694, -0.7855579257011414]",2001
3,0.05,"[-0.7509695291519165, -0.7081598043441772, -0.7368285655975342, -0.7699147462844849, -0.7877633571624756, -0.78173828125, -0.8005044460296631, -0.8165689706802368, -0.8322759866714478, -0.8375555276870728, -0.847416877746582, -0.8547497987747192, -0.9672884941101074, -0.9364981651306152, -0.9469339847564697, -0.9807597398757935, -0.975813627243042, -0.9904106855392456, -1.0150521993637085, -1.0317326784133911, -1.0371557474136353, -1.047438144683838, -1.0638298988342285, -1.0730023384094238, -1.088356852531433, -1.0923244953155518, -1.121153712272644, -1.1181493997573853, -1.139039158821106, -1.1380099058151245, -1.1535511016845703, -1.1541005373001099, -1.1728200912475586, -1.1748348474502563, -1.1841665506362915, -1.1987090110778809, -1.0470701456069946, -1.0080801248550415, -1.0509617328643799, -1.0607049465179443, -1.0567271709442139, -1.0544228553771973, -1.0203720331192017, -1.0518341064453125, -1.071875810623169, -1.0682780742645264, -1.0763931274414062, -1.0962456464767456]","[-0.7165513038635254, -0.7471845746040344, -0.7471845746040344, -0.7241823077201843, -0.7089202404022217, -0.7395535111427307, -0.7165513038635254, -0.7241823077201843, -0.7241823077201843, -0.7471845746040344, -0.7625556588172913, -0.7471845746040344, -0.8775666952133179, -0.9773156046867371, -1.007948875427246, -0.9925776720046997, -0.9389422535896301, -0.9313111901283264, -0.9005688428878784, -0.9313111901283264, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.8853067755699158, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.954313337802887, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9313111901283264, -0.9465732574462891, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.0155799388885498, -0.9313111901283264, -0.8699355721473694, -0.8239312171936035, -0.8853067755699158, -0.9005688428878784, -0.954313337802887, -1.023319959640503, -1.0386910438537598, -1.0155799388885498, -0.8699355721473694, -0.7855579257011414]",2001
3,0.05,"[-0.7225936651229858, -0.6961671113967896, -0.7097089290618896, -0.7369961738586426, -0.7642616033554077, -0.7520002126693726, -0.7702927589416504, -0.7856559753417969, -0.8003091812133789, -0.8057314157485962, -0.8143610954284668, -0.8230323791503906, -0.8981667757034302, -0.9149817228317261, -0.9076344966888428, -0.9067227840423584, -0.8829574584960938, -0.9619807004928589, -0.9682302474975586, -0.983391284942627, -0.9853123426437378, -1.000370740890503, -1.015466332435608, -1.0248897075653076, -0.9967187643051147, -1.026976466178894, -1.056241750717163, -1.0214823484420776, -1.068140983581543, -1.0630742311477661, -1.0552135705947876, -1.075289011001587, -1.0854288339614868, -1.0889023542404175, -1.098012089729309, -1.1125837564468384, -0.9855433702468872, -0.9632272720336914, -0.9815667867660522, -0.9896407127380371, -0.9827834367752075, -0.9782919883728027, -0.9799573421478271, -0.9767224788665771, -1.0042319297790527, -0.9918924570083618, -0.9963821172714233, -0.9782681465148926]","[-0.7165513038635254, -0.7471845746040344, -0.7471845746040344, -0.7241823077201843, -0.7089202404022217, -0.7395535111427307, -0.7165513038635254, -0.7241823077201843, -0.7241823077201843, -0.7471845746040344, -0.7625556588172913, -0.7471845746040344, -0.8775666952133179, -0.9773156046867371, -1.007948875427246, -0.9925776720046997, -0.9389422535896301, -0.9313111901283264, -0.9005688428878784, -0.9313111901283264, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.8853067755699158, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.954313337802887, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9313111901283264, -0.9465732574462891, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.0155799388885498, -0.9313111901283264, -0.8699355721473694, -0.8239312171936035, -0.8853067755699158, -0.9005688428878784, -0.954313337802887, -1.023319959640503, -1.0386910438537598, -1.0155799388885498, -0.8699355721473694, -0.7855579257011414]",2001
3,0.05,"[-0.7306280136108398, -0.7070248126983643, -0.7252346277236938, -0.7891154289245605, -0.7896714210510254, -0.795419454574585, -0.8015917539596558, -0.8161509037017822, -0.8305650949478149, -0.836698055267334, -0.8473900556564331, -0.8576284646987915, -0.9404971599578857, -0.9186745882034302, -0.9631590843200684, -0.9736478328704834, -0.9884344339370728, -0.9996085166931152, -1.0038578510284424, -1.0262233018875122, -1.0276356935501099, -1.0275897979736328, -1.0565909147262573, -1.0653600692749023, -1.0818097591400146, -1.098490595817566, -1.11668860912323, -1.1070895195007324, -1.131040334701538, -1.126077651977539, -1.1351348161697388, -1.1357860565185547, -1.1584248542785645, -1.1627767086029053, -1.1738749742507935, -1.189586877822876, -1.0597542524337769, -1.0211902856826782, -1.0490460395812988, -1.053504228591919, -1.0552341938018799, -1.0504918098449707, -0.9600926637649536, -1.058058500289917, -1.0717041492462158, -1.06321120262146, -1.0673104524612427, -1.011109709739685]","[-0.7165513038635254, -0.7471845746040344, -0.7471845746040344, -0.7241823077201843, -0.7089202404022217, -0.7395535111427307, -0.7165513038635254, -0.7241823077201843, -0.7241823077201843, -0.7471845746040344, -0.7625556588172913, -0.7471845746040344, -0.8775666952133179, -0.9773156046867371, -1.007948875427246, -0.9925776720046997, -0.9389422535896301, -0.9313111901283264, -0.9005688428878784, -0.9313111901283264, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.8853067755699158, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.954313337802887, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9313111901283264, -0.9465732574462891, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.0155799388885498, -0.9313111901283264, -0.8699355721473694, -0.8239312171936035, -0.8853067755699158, -0.9005688428878784, -0.954313337802887, -1.023319959640503, -1.0386910438537598, -1.0155799388885498, -0.8699355721473694, -0.7855579257011414]",2001
3,0.05,"[-0.7310143709182739, -0.7247703075408936, -0.7406966686248779, -0.7786225080490112, -0.7596111297607422, -0.7759872674942017, -0.7948321104049683, -0.8095313310623169, -0.8213992118835449, -0.8266991376876831, -0.8343675136566162, -0.8426356315612793, -0.9526655673980713, -0.9376883506774902, -0.9679527282714844, -0.9592289924621582, -0.9109529256820679, -0.9957629442214966, -1.0044180154800415, -1.0179332494735718, -1.0129940509796143, -1.0299066305160522, -1.0451335906982422, -1.056456208229065, -1.059802532196045, -1.0928772687911987, -1.1071943044662476, -1.0851507186889648, -1.1137925386428833, -1.1045674085617065, -1.0757420063018799, -1.1195038557052612, -1.130571722984314, -1.1319745779037476, -1.1397321224212646, -1.154500126838684, -1.0149940252304077, -0.9873781204223633, -1.0110987424850464, -1.0218796730041504, -1.0228664875030518, -1.0168734788894653, -1.0094575881958008, -1.01141357421875, -1.0391658544540405, -1.0240263938903809, -1.0257200002670288, -0.9820133447647095]","[-0.7165513038635254, -0.7471845746040344, -0.7471845746040344, -0.7241823077201843, -0.7089202404022217, -0.7395535111427307, -0.7165513038635254, -0.7241823077201843, -0.7241823077201843, -0.7471845746040344, -0.7625556588172913, -0.7471845746040344, -0.8775666952133179, -0.9773156046867371, -1.007948875427246, -0.9925776720046997, -0.9389422535896301, -0.9313111901283264, -0.9005688428878784, -0.9313111901283264, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.8853067755699158, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.954313337802887, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9313111901283264, -0.9465732574462891, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.0155799388885498, -0.9313111901283264, -0.8699355721473694, -0.8239312171936035, -0.8853067755699158, -0.9005688428878784, -0.954313337802887, -1.023319959640503, -1.0386910438537598, -1.0155799388885498, -0.8699355721473694, -0.7855579257011414]",2001
3,0.05,"[-0.6848745346069336, -0.6692788600921631, -0.7235361337661743, -0.7405798435211182, -0.7481063604354858, -0.762627363204956, -0.7825945615768433, -0.7992881536483765, -0.8164023160934448, -0.8221429586410522, -0.832767128944397, -0.8424791097640991, -0.9011375904083252, -0.9137029647827148, -0.9380522966384888, -0.9599034786224365, -0.9582028388977051, -0.9903236627578735, -0.9931738376617432, -1.0177899599075317, -1.0250458717346191, -1.0202035903930664, -1.0504961013793945, -1.0601874589920044, -1.0369644165039062, -1.0564273595809937, -1.0886931419372559, -1.0757722854614258, -1.1263636350631714, -1.1186673641204834, -1.121286392211914, -1.1343908309936523, -1.147504210472107, -1.1442897319793701, -1.163183569908142, -1.17811119556427, -1.0259672403335571, -0.9893746376037598, -1.022063970565796, -1.036766529083252, -1.035015344619751, -1.031898856163025, -1.0320008993148804, -1.029832124710083, -1.0492908954620361, -1.0433769226074219, -1.0563689470291138, -1.02655827999115]","[-0.7165513038635254, -0.7471845746040344, -0.7471845746040344, -0.7241823077201843, -0.7089202404022217, -0.7395535111427307, -0.7165513038635254, -0.7241823077201843, -0.7241823077201843, -0.7471845746040344, -0.7625556588172913, -0.7471845746040344, -0.8775666952133179, -0.9773156046867371, -1.007948875427246, -0.9925776720046997, -0.9389422535896301, -0.9313111901283264, -0.9005688428878784, -0.9313111901283264, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.8853067755699158, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.954313337802887, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9313111901283264, -0.9465732574462891, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.0155799388885498, -0.9313111901283264, -0.8699355721473694, -0.8239312171936035, -0.8853067755699158, -0.9005688428878784, -0.954313337802887, -1.023319959640503, -1.0386910438537598, -1.0155799388885498, -0.8699355721473694, -0.7855579257011414]",2001
3,0.05,"[-0.7172359228134155, -0.6990828514099121, -0.745833158493042, -0.7716116905212402, -0.750066876411438, -0.7700221538543701, -0.7914414405822754, -0.805635929107666, -0.8202617168426514, -0.826612114906311, -0.8360621929168701, -0.8436585664749146, -0.9289053678512573, -0.9110509157180786, -0.9423943758010864, -0.9467916488647461, -0.907072901725769, -0.9897241592407227, -1.0023305416107178, -1.0164909362792969, -1.024520993232727, -1.033463716506958, -1.050750494003296, -1.0601550340652466, -1.0535507202148438, -1.0694911479949951, -1.1055227518081665, -1.1166296005249023, -1.1457873582839966, -1.1296234130859375, -1.1184935569763184, -1.1331678628921509, -1.1600397825241089, -1.163622498512268, -1.1735599040985107, -1.1859328746795654, -1.0238972902297974, -0.9987777471542358, -1.0194209814071655, -1.0287765264511108, -1.0302562713623047, -1.0259149074554443, -1.0150278806686401, -1.02114999294281, -1.0547047853469849, -1.0416319370269775, -1.0447821617126465, -0.9759025573730469]","[-0.7165513038635254, -0.7471845746040344, -0.7471845746040344, -0.7241823077201843, -0.7089202404022217, -0.7395535111427307, -0.7165513038635254, -0.7241823077201843, -0.7241823077201843, -0.7471845746040344, -0.7625556588172913, -0.7471845746040344, -0.8775666952133179, -0.9773156046867371, -1.007948875427246, -0.9925776720046997, -0.9389422535896301, -0.9313111901283264, -0.9005688428878784, -0.9313111901283264, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.8853067755699158, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.954313337802887, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9313111901283264, -0.9465732574462891, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.0155799388885498, -0.9313111901283264, -0.8699355721473694, -0.8239312171936035, -0.8853067755699158, -0.9005688428878784, -0.954313337802887, -1.023319959640503, -1.0386910438537598, -1.0155799388885498, -0.8699355721473694, -0.7855579257011414]",2001
3,0.05,"[-0.7181037664413452, -0.7011854648590088, -0.7173075675964355, -0.7519214153289795, -0.7669515609741211, -0.7563363313674927, -0.7844047546386719, -0.7974718809127808, -0.8090022802352905, -0.8151544332504272, -0.8251858949661255, -0.8359960317611694, -0.9318218231201172, -0.9114254713058472, -0.9192063808441162, -0.9432879686355591, -0.9448530673980713, -0.972227931022644, -0.9877852201461792, -1.0008171796798706, -0.9897575378417969, -1.013885259628296, -1.0289225578308105, -1.0369930267333984, -1.0587280988693237, -1.0213114023208618, -1.0898817777633667, -1.098112940788269, -1.1178650856018066, -1.1053283214569092, -1.1110713481903076, -1.1244043111801147, -1.1416722536087036, -1.1430469751358032, -1.1514244079589844, -1.1660423278808594, -1.0462108850479126, -0.9977247714996338, -1.0116868019104004, -1.0284676551818848, -1.0271449089050293, -1.021755576133728, -1.0079644918441772, -1.013622522354126, -1.0360922813415527, -1.0287729501724243, -1.0310548543930054, -0.9638683795928955]","[-0.7165513038635254, -0.7471845746040344, -0.7471845746040344, -0.7241823077201843, -0.7089202404022217, -0.7395535111427307, -0.7165513038635254, -0.7241823077201843, -0.7241823077201843, -0.7471845746040344, -0.7625556588172913, -0.7471845746040344, -0.8775666952133179, -0.9773156046867371, -1.007948875427246, -0.9925776720046997, -0.9389422535896301, -0.9313111901283264, -0.9005688428878784, -0.9313111901283264, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.8853067755699158, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.954313337802887, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9313111901283264, -0.9465732574462891, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.0155799388885498, -0.9313111901283264, -0.8699355721473694, -0.8239312171936035, -0.8853067755699158, -0.9005688428878784, -0.954313337802887, -1.023319959640503, -1.0386910438537598, -1.0155799388885498, -0.8699355721473694, -0.7855579257011414]",2001
3,0.05,"[-0.7245005369186401, -0.7138264179229736, -0.7174710035324097, -0.77130126953125, -0.7815845012664795, -0.7730454206466675, -0.7928622961044312, -0.8090134859085083, -0.8243881464004517, -0.8296046257019043, -0.8377830982208252, -0.8435890674591064, -0.9473421573638916, -0.9427192211151123, -0.9552419185638428, -0.9793357849121094, -0.9746116399765015, -1.0047775506973267, -1.0096291303634644, -1.0297801494598389, -1.0391523838043213, -1.044939398765564, -1.0601036548614502, -1.069751262664795, -1.0667102336883545, -1.085420846939087, -1.0884714126586914, -1.1119405031204224, -1.1431570053100586, -1.1228525638580322, -1.1233139038085938, -1.1296499967575073, -1.1480021476745605, -1.1527764797210693, -1.161334753036499, -1.1739197969436646, -1.0288335084915161, -1.0045394897460938, -1.0259802341461182, -1.033332347869873, -1.0383152961730957, -1.0322208404541016, -1.0203531980514526, -1.0192272663116455, -1.042751431465149, -1.0405703783035278, -1.0360380411148071, -1.0223811864852905]","[-0.7165513038635254, -0.7471845746040344, -0.7471845746040344, -0.7241823077201843, -0.7089202404022217, -0.7395535111427307, -0.7165513038635254, -0.7241823077201843, -0.7241823077201843, -0.7471845746040344, -0.7625556588172913, -0.7471845746040344, -0.8775666952133179, -0.9773156046867371, -1.007948875427246, -0.9925776720046997, -0.9389422535896301, -0.9313111901283264, -0.9005688428878784, -0.9313111901283264, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.8853067755699158, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.954313337802887, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9313111901283264, -0.9465732574462891, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.0155799388885498, -0.9313111901283264, -0.8699355721473694, -0.8239312171936035, -0.8853067755699158, -0.9005688428878784, -0.954313337802887, -1.023319959640503, -1.0386910438537598, -1.0155799388885498, -0.8699355721473694, -0.7855579257011414]",2001
3,0.05,"[-0.706282377243042, -0.6813188791275024, -0.740498423576355, -0.7590917348861694, -0.7788249254226685, -0.766389012336731, -0.7853116989135742, -0.8018532991409302, -0.817214846611023, -0.8267745971679688, -0.836908221244812, -0.8477048873901367, -0.9424597024917603, -0.9109364748001099, -0.9554599523544312, -0.9663333892822266, -0.9200814962387085, -0.9939055442810059, -1.008535623550415, -1.0252124071121216, -1.0227748155593872, -1.0460528135299683, -1.0621784925460815, -1.0705740451812744, -1.0763863325119019, -1.0822441577911377, -1.0976520776748657, -1.1035436391830444, -1.1261460781097412, -1.119819164276123, -1.1177865266799927, -1.1276874542236328, -1.1450191736221313, -1.1546205282211304, -1.16522216796875, -1.1799367666244507, -0.9956041574478149, -0.9843335151672363, -1.0061054229736328, -1.026172161102295, -1.0166469812393188, -1.0155898332595825, -1.0115182399749756, -1.0099478960037231, -1.029283881187439, -1.0313143730163574, -1.0413599014282227, -1.0220415592193604]","[-0.7165513038635254, -0.7471845746040344, -0.7471845746040344, -0.7241823077201843, -0.7089202404022217, -0.7395535111427307, -0.7165513038635254, -0.7241823077201843, -0.7241823077201843, -0.7471845746040344, -0.7625556588172913, -0.7471845746040344, -0.8775666952133179, -0.9773156046867371, -1.007948875427246, -0.9925776720046997, -0.9389422535896301, -0.9313111901283264, -0.9005688428878784, -0.9313111901283264, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.8853067755699158, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.954313337802887, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9313111901283264, -0.9465732574462891, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.0155799388885498, -0.9313111901283264, -0.8699355721473694, -0.8239312171936035, -0.8853067755699158, -0.9005688428878784, -0.954313337802887, -1.023319959640503, -1.0386910438537598, -1.0155799388885498, -0.8699355721473694, -0.7855579257011414]",2001
3,0.05,"[-0.6731758117675781, -0.7016777992248535, -0.6933523416519165, -0.7217168807983398, -0.7093188762664795, -0.7340505123138428, -0.7341097593307495, -0.7437407970428467, -0.7552934885025024, -0.7563415765762329, -0.7624266147613525, -0.7680492401123047, -0.7664278745651245, -0.7657052278518677, -0.7848037481307983, -0.77049720287323, -0.7937190532684326, -0.8061091899871826, -0.8095735311508179, -0.809576153755188, -0.8167754411697388, -0.810408353805542, -0.8336782455444336, -0.8370699882507324, -0.823622465133667, -0.8281384706497192, -0.8534035682678223, -0.8470772504806519, -0.8581136465072632, -0.8685532808303833, -0.8590630292892456, -0.8672631978988647, -0.8767670392990112, -0.8692781925201416, -0.8726557493209839, -0.8781195878982544, -0.7861080169677734, -0.8008391857147217, -0.8229647874832153, -0.818126916885376, -0.8115209341049194, -0.8026639223098755, -0.8006550073623657, -0.7777349948883057, -0.817758321762085, -0.7882897853851318, -0.7830262184143066, -0.787279486656189]","[-0.7165513038635254, -0.7241823077201843, -0.7395535111427307, -0.800929069519043, -0.8161911964416504, -0.8623045682907104, -0.8085600733757019, -0.7549246549606323, -0.7549246549606323, -0.770186722278595, -0.8161911964416504, -0.8085600733757019, -0.7471845746040344, -0.7011801600456238, -0.7089202404022217, -0.8239312171936035, -0.8469334244728088, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7395535111427307, -0.7471845746040344, -0.7165513038635254, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.7855579257011414, -0.7395535111427307, -0.7395535111427307, -0.7625556588172913, -0.7625556588172913, -0.7471845746040344, -0.7625556588172913, -0.7779268026351929, -0.7855579257011414, -0.7549246549606323, -0.7855579257011414, -0.770186722278595, -0.7779268026351929, -0.7931889295578003, -0.800929069519043, -0.8393024206161499, -0.8239312171936035, -0.8239312171936035, -0.8085600733757019, -0.7931889295578003, -0.8085600733757019, -0.8393024206161499]",2101
3,0.05,"[-0.6626929044723511, -0.6949758529663086, -0.7171826362609863, -0.7227630615234375, -0.7140064239501953, -0.736789345741272, -0.7391417026519775, -0.7502268552780151, -0.7642457485198975, -0.7637306451797485, -0.7710537910461426, -0.7758938074111938, -0.7915674448013306, -0.8017458915710449, -0.815237283706665, -0.8211594820022583, -0.8119962215423584, -0.8500365018844604, -0.8486549854278564, -0.8470934629440308, -0.8574737310409546, -0.8493584394454956, -0.877364993095398, -0.8817722797393799, -0.8271864652633667, -0.8878556489944458, -0.9023686647415161, -0.8787956237792969, -0.9042842388153076, -0.9023566246032715, -0.8985788822174072, -0.909337043762207, -0.9164305925369263, -0.911365270614624, -0.9179561138153076, -0.9250301122665405, -0.8231488466262817, -0.8289145231246948, -0.8472317457199097, -0.8369467258453369, -0.8324037790298462, -0.8269866704940796, -0.8069980144500732, -0.8023393154144287, -0.8269040584564209, -0.8148318529129028, -0.8118592500686646, -0.8461264371871948]","[-0.7165513038635254, -0.7241823077201843, -0.7395535111427307, -0.800929069519043, -0.8161911964416504, -0.8623045682907104, -0.8085600733757019, -0.7549246549606323, -0.7549246549606323, -0.770186722278595, -0.8161911964416504, -0.8085600733757019, -0.7471845746040344, -0.7011801600456238, -0.7089202404022217, -0.8239312171936035, -0.8469334244728088, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7395535111427307, -0.7471845746040344, -0.7165513038635254, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.7855579257011414, -0.7395535111427307, -0.7395535111427307, -0.7625556588172913, -0.7625556588172913, -0.7471845746040344, -0.7625556588172913, -0.7779268026351929, -0.7855579257011414, -0.7549246549606323, -0.7855579257011414, -0.770186722278595, -0.7779268026351929, -0.7931889295578003, -0.800929069519043, -0.8393024206161499, -0.8239312171936035, -0.8239312171936035, -0.8085600733757019, -0.7931889295578003, -0.8085600733757019, -0.8393024206161499]",2101
3,0.05,"[-0.6796739101409912, -0.6710101366043091, -0.7339873313903809, -0.7219079732894897, -0.7325407266616821, -0.7344413995742798, -0.7393192052841187, -0.7477153539657593, -0.7584702968597412, -0.7572160959243774, -0.7629648447036743, -0.769464373588562, -0.7756859064102173, -0.7801722288131714, -0.8038420677185059, -0.8202441930770874, -0.8021234273910522, -0.8169325590133667, -0.8027790784835815, -0.819487452507019, -0.8120852708816528, -0.8236393928527832, -0.8347427845001221, -0.8377577066421509, -0.7951012849807739, -0.8141510486602783, -0.8514844179153442, -0.8416976928710938, -0.8638538122177124, -0.8617396354675293, -0.8474260568618774, -0.8627839088439941, -0.8706966638565063, -0.8635685443878174, -0.87015700340271, -0.8789397478103638, -0.7888486385345459, -0.7873791456222534, -0.82001793384552, -0.8085522651672363, -0.8132963180541992, -0.8028885126113892, -0.7715591192245483, -0.793678879737854, -0.8022023439407349, -0.7849693298339844, -0.7870768308639526, -0.7858541011810303]","[-0.7165513038635254, -0.7241823077201843, -0.7395535111427307, -0.800929069519043, -0.8161911964416504, -0.8623045682907104, -0.8085600733757019, -0.7549246549606323, -0.7549246549606323, -0.770186722278595, -0.8161911964416504, -0.8085600733757019, -0.7471845746040344, -0.7011801600456238, -0.7089202404022217, -0.8239312171936035, -0.8469334244728088, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7395535111427307, -0.7471845746040344, -0.7165513038635254, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.7855579257011414, -0.7395535111427307, -0.7395535111427307, -0.7625556588172913, -0.7625556588172913, -0.7471845746040344, -0.7625556588172913, -0.7779268026351929, -0.7855579257011414, -0.7549246549606323, -0.7855579257011414, -0.770186722278595, -0.7779268026351929, -0.7931889295578003, -0.800929069519043, -0.8393024206161499, -0.8239312171936035, -0.8239312171936035, -0.8085600733757019, -0.7931889295578003, -0.8085600733757019, -0.8393024206161499]",2101
3,0.05,"[-0.6989244222640991, -0.6991438865661621, -0.7163746356964111, -0.7121797800064087, -0.7216473817825317, -0.7371004819869995, -0.7502157688140869, -0.7626657485961914, -0.7736396789550781, -0.7751625776290894, -0.7841318845748901, -0.7944353818893433, -0.805810809135437, -0.8037433624267578, -0.8300222158432007, -0.821853518486023, -0.8285220861434937, -0.8555222749710083, -0.8587640523910522, -0.8711035251617432, -0.865910530090332, -0.8704092502593994, -0.8843541145324707, -0.8892966508865356, -0.856214165687561, -0.8806338310241699, -0.8937983512878418, -0.8790793418884277, -0.9137135744094849, -0.9031507968902588, -0.9083688259124756, -0.9094924926757812, -0.9139305353164673, -0.9080625772476196, -0.9156036376953125, -0.9260450601577759, -0.8000982999801636, -0.8246735334396362, -0.8467532396316528, -0.8317999839782715, -0.8316797018051147, -0.8241215944290161, -0.7898101806640625, -0.8216184377670288, -0.8278776407241821, -0.8140355348587036, -0.8036253452301025, -0.8414970636367798]","[-0.7165513038635254, -0.7241823077201843, -0.7395535111427307, -0.800929069519043, -0.8161911964416504, -0.8623045682907104, -0.8085600733757019, -0.7549246549606323, -0.7549246549606323, -0.770186722278595, -0.8161911964416504, -0.8085600733757019, -0.7471845746040344, -0.7011801600456238, -0.7089202404022217, -0.8239312171936035, -0.8469334244728088, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7395535111427307, -0.7471845746040344, -0.7165513038635254, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.7855579257011414, -0.7395535111427307, -0.7395535111427307, -0.7625556588172913, -0.7625556588172913, -0.7471845746040344, -0.7625556588172913, -0.7779268026351929, -0.7855579257011414, -0.7549246549606323, -0.7855579257011414, -0.770186722278595, -0.7779268026351929, -0.7931889295578003, -0.800929069519043, -0.8393024206161499, -0.8239312171936035, -0.8239312171936035, -0.8085600733757019, -0.7931889295578003, -0.8085600733757019, -0.8393024206161499]",2101
