conv_layer_no,dropout_rate,output,true_val,input
1,0.1,"[-0.8099625110626221, -0.7816778421401978, -0.7715983390808105, -0.7773394584655762, -0.7848181128501892, -0.7875982522964478, -0.7878444194793701, -0.7895568013191223, -0.7943412065505981, -0.7972434759140015, -0.8019683361053467, -0.8071098923683167, -0.8121182322502136, -0.8145924806594849, -0.819037914276123, -0.8246253728866577, -0.8609508872032166, -0.8622484803199768, -0.8639402389526367, -0.8645822405815125, -0.8666821718215942, -0.872409999370575, -0.8780456185340881, -0.8810296654701233, -0.8881552815437317, -0.8903890252113342, -0.8951824307441711, -0.9002572894096375, -0.9047321677207947, -0.907076895236969, -0.9102479815483093, -0.9124394655227661, -0.9199764132499695, -0.92348712682724, -0.9259591698646545, -0.9259886741638184, -0.9277478456497192, -0.9290664792060852, -0.929210364818573, -0.9268797039985657, -0.9289115071296692, -0.9257888793945312, -0.9186299443244934, -0.9109586477279663, -0.9055750966072083, -0.9056878685951233, -0.8998324871063232, -0.9098981618881226]","[-0.7165513038635254, -0.7471845746040344, -0.7471845746040344, -0.7241823077201843, -0.7089202404022217, -0.7395535111427307, -0.7165513038635254, -0.7241823077201843, -0.7241823077201843, -0.7471845746040344, -0.7625556588172913, -0.7471845746040344, -0.8775666952133179, -0.9773156046867371, -1.007948875427246, -0.9925776720046997, -0.9389422535896301, -0.9313111901283264, -0.9005688428878784, -0.9313111901283264, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.8853067755699158, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.954313337802887, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9313111901283264, -0.9465732574462891, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.0155799388885498, -0.9313111901283264, -0.8699355721473694, -0.8239312171936035, -0.8853067755699158, -0.9005688428878784, -0.954313337802887, -1.023319959640503, -1.0386910438537598, -1.0155799388885498, -0.8699355721473694, -0.7855579257011414]",2001
1,0.1,"[-0.8080764412879944, -0.7807226181030273, -0.7706151008605957, -0.7763010859489441, -0.7837740182876587, -0.7864193320274353, -0.7865474224090576, -0.7881450653076172, -0.7929350137710571, -0.7957848906517029, -0.8002328872680664, -0.8052457571029663, -0.8100714683532715, -0.8123033046722412, -0.8167352676391602, -0.8221419453620911, -0.8592106699943542, -0.8603796362876892, -0.8618813157081604, -0.8623937964439392, -0.8643422722816467, -0.8698819279670715, -0.8754565119743347, -0.8785402774810791, -0.8855711221694946, -0.8877397775650024, -0.8923349976539612, -0.8973299860954285, -0.9017890095710754, -0.9039989113807678, -0.9072532057762146, -0.9094738960266113, -0.9171116948127747, -0.920701801776886, -0.9231932759284973, -0.9230759143829346, -0.9247967600822449, -0.9260497689247131, -0.9261918663978577, -0.9239426255226135, -0.926230251789093, -0.9232248663902283, -0.9163466691970825, -0.9086736440658569, -0.9032177329063416, -0.9032945036888123, -0.8973981738090515, -0.9073061943054199]","[-0.7165513038635254, -0.7471845746040344, -0.7471845746040344, -0.7241823077201843, -0.7089202404022217, -0.7395535111427307, -0.7165513038635254, -0.7241823077201843, -0.7241823077201843, -0.7471845746040344, -0.7625556588172913, -0.7471845746040344, -0.8775666952133179, -0.9773156046867371, -1.007948875427246, -0.9925776720046997, -0.9389422535896301, -0.9313111901283264, -0.9005688428878784, -0.9313111901283264, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.8853067755699158, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.954313337802887, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9313111901283264, -0.9465732574462891, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.0155799388885498, -0.9313111901283264, -0.8699355721473694, -0.8239312171936035, -0.8853067755699158, -0.9005688428878784, -0.954313337802887, -1.023319959640503, -1.0386910438537598, -1.0155799388885498, -0.8699355721473694, -0.7855579257011414]",2001
1,0.1,"[-0.8121803402900696, -0.7842505574226379, -0.7741483449935913, -0.7799411416053772, -0.7875695824623108, -0.7902519702911377, -0.7905137538909912, -0.792177140712738, -0.7970536351203918, -0.800027072429657, -0.8047465085983276, -0.8098943829536438, -0.8149463534355164, -0.817371129989624, -0.8218315839767456, -0.8274168968200684, -0.8638814091682434, -0.8652157187461853, -0.8667994141578674, -0.8673937320709229, -0.8693811893463135, -0.8751017451286316, -0.8807364106178284, -0.8839585781097412, -0.8910850882530212, -0.8934506773948669, -0.8981825709342957, -0.9032744765281677, -0.9077182412147522, -0.9100756645202637, -0.9132400155067444, -0.9154348969459534, -0.9229440689086914, -0.9265432357788086, -0.9291750192642212, -0.929266095161438, -0.9309911131858826, -0.9321959614753723, -0.9322764277458191, -0.9300652742385864, -0.9322870373725891, -0.929360032081604, -0.9222913384437561, -0.9146281480789185, -0.9090396165847778, -0.9090317487716675, -0.9031867980957031, -0.9127377867698669]","[-0.7165513038635254, -0.7471845746040344, -0.7471845746040344, -0.7241823077201843, -0.7089202404022217, -0.7395535111427307, -0.7165513038635254, -0.7241823077201843, -0.7241823077201843, -0.7471845746040344, -0.7625556588172913, -0.7471845746040344, -0.8775666952133179, -0.9773156046867371, -1.007948875427246, -0.9925776720046997, -0.9389422535896301, -0.9313111901283264, -0.9005688428878784, -0.9313111901283264, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.8853067755699158, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.954313337802887, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9313111901283264, -0.9465732574462891, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.0155799388885498, -0.9313111901283264, -0.8699355721473694, -0.8239312171936035, -0.8853067755699158, -0.9005688428878784, -0.954313337802887, -1.023319959640503, -1.0386910438537598, -1.0155799388885498, -0.8699355721473694, -0.7855579257011414]",2001
1,0.1,"[-0.8095737099647522, -0.7823362946510315, -0.7723938226699829, -0.7780976295471191, -0.7855297923088074, -0.7881142497062683, -0.7882266640663147, -0.7898083329200745, -0.794625461101532, -0.797516405582428, -0.8021345734596252, -0.8071356415748596, -0.811953604221344, -0.8140912055969238, -0.8185065388679504, -0.8239971995353699, -0.8608195185661316, -0.862109899520874, -0.8637043237686157, -0.8642429113388062, -0.8661717176437378, -0.8718240261077881, -0.8774040341377258, -0.8804152607917786, -0.8874961733818054, -0.8896158933639526, -0.8942708373069763, -0.8992764353752136, -0.9037796854972839, -0.90618497133255, -0.9094780087471008, -0.9115859866142273, -0.919152021408081, -0.9226621985435486, -0.925184965133667, -0.925144612789154, -0.927004337310791, -0.9283573031425476, -0.9285610318183899, -0.926337480545044, -0.9285040497779846, -0.9253073334693909, -0.9182581901550293, -0.9104655385017395, -0.9049777984619141, -0.905048668384552, -0.899144172668457, -0.9089440107345581]","[-0.7165513038635254, -0.7471845746040344, -0.7471845746040344, -0.7241823077201843, -0.7089202404022217, -0.7395535111427307, -0.7165513038635254, -0.7241823077201843, -0.7241823077201843, -0.7471845746040344, -0.7625556588172913, -0.7471845746040344, -0.8775666952133179, -0.9773156046867371, -1.007948875427246, -0.9925776720046997, -0.9389422535896301, -0.9313111901283264, -0.9005688428878784, -0.9313111901283264, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.8853067755699158, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.954313337802887, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9313111901283264, -0.9465732574462891, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.0155799388885498, -0.9313111901283264, -0.8699355721473694, -0.8239312171936035, -0.8853067755699158, -0.9005688428878784, -0.954313337802887, -1.023319959640503, -1.0386910438537598, -1.0155799388885498, -0.8699355721473694, -0.7855579257011414]",2001
1,0.1,"[-0.8121205568313599, -0.7846341133117676, -0.774426281452179, -0.7801319360733032, -0.787705659866333, -0.7904936075210571, -0.7908022403717041, -0.7924467325210571, -0.79730224609375, -0.8001254200935364, -0.8047278523445129, -0.8097745776176453, -0.814760148525238, -0.8170761466026306, -0.8215704560279846, -0.8269778490066528, -0.8636836409568787, -0.8648839592933655, -0.8664146065711975, -0.8670254349708557, -0.869120180606842, -0.8747382760047913, -0.8802710175514221, -0.8833858370780945, -0.8906022310256958, -0.8927381038665771, -0.8974966406822205, -0.9025871157646179, -0.9070122838020325, -0.909424364566803, -0.9125509262084961, -0.9147451519966125, -0.9221800565719604, -0.9255722761154175, -0.9280831813812256, -0.9281744956970215, -0.9299511313438416, -0.9313666224479675, -0.9316529631614685, -0.9294191002845764, -0.9315738081932068, -0.9284806251525879, -0.9214409589767456, -0.9137527346611023, -0.9081676006317139, -0.9081558585166931, -0.9022425413131714, -0.9123501181602478]","[-0.7165513038635254, -0.7471845746040344, -0.7471845746040344, -0.7241823077201843, -0.7089202404022217, -0.7395535111427307, -0.7165513038635254, -0.7241823077201843, -0.7241823077201843, -0.7471845746040344, -0.7625556588172913, -0.7471845746040344, -0.8775666952133179, -0.9773156046867371, -1.007948875427246, -0.9925776720046997, -0.9389422535896301, -0.9313111901283264, -0.9005688428878784, -0.9313111901283264, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.8853067755699158, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.954313337802887, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9313111901283264, -0.9465732574462891, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.0155799388885498, -0.9313111901283264, -0.8699355721473694, -0.8239312171936035, -0.8853067755699158, -0.9005688428878784, -0.954313337802887, -1.023319959640503, -1.0386910438537598, -1.0155799388885498, -0.8699355721473694, -0.7855579257011414]",2001
1,0.1,"[-0.8123235106468201, -0.7846564650535583, -0.7744489312171936, -0.780242383480072, -0.7878901362419128, -0.7905517220497131, -0.7907710075378418, -0.7924579977989197, -0.7972970008850098, -0.8001307845115662, -0.8046450614929199, -0.8098379969596863, -0.8148862719535828, -0.8172062635421753, -0.8217999935150146, -0.8273952007293701, -0.8640075325965881, -0.8653792142868042, -0.8668835759162903, -0.867396891117096, -0.869379460811615, -0.8750110268592834, -0.8806076645851135, -0.8836994767189026, -0.8907973766326904, -0.8930930495262146, -0.8978391885757446, -0.9028655290603638, -0.9072521924972534, -0.9095768332481384, -0.9126012325286865, -0.9146714210510254, -0.9222388863563538, -0.925706684589386, -0.928246259689331, -0.9283036589622498, -0.9301283359527588, -0.9314586520195007, -0.9314736127853394, -0.9291093945503235, -0.9312930703163147, -0.9281516075134277, -0.9212186932563782, -0.9135682582855225, -0.9081542491912842, -0.9081236124038696, -0.9021322727203369, -0.9118264317512512]","[-0.7165513038635254, -0.7471845746040344, -0.7471845746040344, -0.7241823077201843, -0.7089202404022217, -0.7395535111427307, -0.7165513038635254, -0.7241823077201843, -0.7241823077201843, -0.7471845746040344, -0.7625556588172913, -0.7471845746040344, -0.8775666952133179, -0.9773156046867371, -1.007948875427246, -0.9925776720046997, -0.9389422535896301, -0.9313111901283264, -0.9005688428878784, -0.9313111901283264, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.8853067755699158, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.954313337802887, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9313111901283264, -0.9465732574462891, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.0155799388885498, -0.9313111901283264, -0.8699355721473694, -0.8239312171936035, -0.8853067755699158, -0.9005688428878784, -0.954313337802887, -1.023319959640503, -1.0386910438537598, -1.0155799388885498, -0.8699355721473694, -0.7855579257011414]",2001
1,0.1,"[-0.8097303509712219, -0.7819370627403259, -0.7719296813011169, -0.777624785900116, -0.785122811794281, -0.7877702116966248, -0.7879416346549988, -0.7895417809486389, -0.7943685054779053, -0.7972927689552307, -0.8018892407417297, -0.80696040391922, -0.8118166327476501, -0.8140865564346313, -0.8185271620750427, -0.824009358882904, -0.8605993986129761, -0.8618913292884827, -0.8633225560188293, -0.8638507127761841, -0.8656190037727356, -0.8713359236717224, -0.8770424723625183, -0.8801498413085938, -0.887313723564148, -0.8895531296730042, -0.894171416759491, -0.8992164731025696, -0.9037313461303711, -0.9062347412109375, -0.9094952940940857, -0.9117929339408875, -0.9193199276924133, -0.9227427840232849, -0.9251574873924255, -0.9252752661705017, -0.9269514679908752, -0.9283077120780945, -0.9285115599632263, -0.926303505897522, -0.9284493327140808, -0.9254389405250549, -0.9184100031852722, -0.9107798933982849, -0.9052337408065796, -0.9051416516304016, -0.8991605043411255, -0.9091160297393799]","[-0.7165513038635254, -0.7471845746040344, -0.7471845746040344, -0.7241823077201843, -0.7089202404022217, -0.7395535111427307, -0.7165513038635254, -0.7241823077201843, -0.7241823077201843, -0.7471845746040344, -0.7625556588172913, -0.7471845746040344, -0.8775666952133179, -0.9773156046867371, -1.007948875427246, -0.9925776720046997, -0.9389422535896301, -0.9313111901283264, -0.9005688428878784, -0.9313111901283264, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.8853067755699158, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.954313337802887, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9313111901283264, -0.9465732574462891, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.0155799388885498, -0.9313111901283264, -0.8699355721473694, -0.8239312171936035, -0.8853067755699158, -0.9005688428878784, -0.954313337802887, -1.023319959640503, -1.0386910438537598, -1.0155799388885498, -0.8699355721473694, -0.7855579257011414]",2001
1,0.1,"[-0.8111525177955627, -0.7833774089813232, -0.7731426954269409, -0.7788773775100708, -0.7863507270812988, -0.7890135049819946, -0.7891471982002258, -0.7907686233520508, -0.7956922650337219, -0.7985619306564331, -0.8031121492385864, -0.8081565499305725, -0.8132281303405762, -0.8156540393829346, -0.8202722072601318, -0.8257604837417603, -0.8625126481056213, -0.8638099431991577, -0.8654221296310425, -0.8660140633583069, -0.8680749535560608, -0.8736990094184875, -0.8792677521705627, -0.8822370171546936, -0.8894707560539246, -0.8917062878608704, -0.8965045809745789, -0.9017005562782288, -0.906374454498291, -0.90875643491745, -0.9118640422821045, -0.9140291213989258, -0.9216055870056152, -0.9251373410224915, -0.9277737736701965, -0.9278296232223511, -0.929872989654541, -0.9311025142669678, -0.9312025308609009, -0.9288425445556641, -0.9310633540153503, -0.9280592799186707, -0.9210150837898254, -0.9133628010749817, -0.9079769253730774, -0.9080052375793457, -0.9020023941993713, -0.9120002388954163]","[-0.7165513038635254, -0.7471845746040344, -0.7471845746040344, -0.7241823077201843, -0.7089202404022217, -0.7395535111427307, -0.7165513038635254, -0.7241823077201843, -0.7241823077201843, -0.7471845746040344, -0.7625556588172913, -0.7471845746040344, -0.8775666952133179, -0.9773156046867371, -1.007948875427246, -0.9925776720046997, -0.9389422535896301, -0.9313111901283264, -0.9005688428878784, -0.9313111901283264, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.8853067755699158, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.954313337802887, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9313111901283264, -0.9465732574462891, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.0155799388885498, -0.9313111901283264, -0.8699355721473694, -0.8239312171936035, -0.8853067755699158, -0.9005688428878784, -0.954313337802887, -1.023319959640503, -1.0386910438537598, -1.0155799388885498, -0.8699355721473694, -0.7855579257011414]",2001
1,0.1,"[-0.8094980120658875, -0.7821406722068787, -0.7720909714698792, -0.777820348739624, -0.7853905558586121, -0.7879142165184021, -0.788145124912262, -0.789735734462738, -0.7946025729179382, -0.7975009083747864, -0.8020374774932861, -0.8070172071456909, -0.8120216727256775, -0.8144333958625793, -0.8187562227249146, -0.8242496848106384, -0.8610106110572815, -0.8622792959213257, -0.8637867569923401, -0.8643474578857422, -0.8664621710777283, -0.8721146583557129, -0.877726137638092, -0.8807218670845032, -0.8879032731056213, -0.8900700807571411, -0.894681990146637, -0.8996925950050354, -0.9041081666946411, -0.906675398349762, -0.9098462462425232, -0.9119073748588562, -0.9195664525032043, -0.9228938221931458, -0.9253720045089722, -0.9253482222557068, -0.9272979497909546, -0.9285721778869629, -0.9287472367286682, -0.9263399839401245, -0.9285528063774109, -0.9254981279373169, -0.9184795022010803, -0.9108735918998718, -0.9055222868919373, -0.905562698841095, -0.8997119665145874, -0.9093506932258606]","[-0.7165513038635254, -0.7471845746040344, -0.7471845746040344, -0.7241823077201843, -0.7089202404022217, -0.7395535111427307, -0.7165513038635254, -0.7241823077201843, -0.7241823077201843, -0.7471845746040344, -0.7625556588172913, -0.7471845746040344, -0.8775666952133179, -0.9773156046867371, -1.007948875427246, -0.9925776720046997, -0.9389422535896301, -0.9313111901283264, -0.9005688428878784, -0.9313111901283264, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.8853067755699158, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.954313337802887, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9313111901283264, -0.9465732574462891, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.0155799388885498, -0.9313111901283264, -0.8699355721473694, -0.8239312171936035, -0.8853067755699158, -0.9005688428878784, -0.954313337802887, -1.023319959640503, -1.0386910438537598, -1.0155799388885498, -0.8699355721473694, -0.7855579257011414]",2001
1,0.1,"[-0.8083712458610535, -0.7813358902931213, -0.7712923884391785, -0.7770858407020569, -0.7842802405357361, -0.7868344783782959, -0.7870944738388062, -0.7887359261512756, -0.7933806777000427, -0.796288251876831, -0.8008120656013489, -0.8057955503463745, -0.8104891777038574, -0.8127261996269226, -0.8171178698539734, -0.8224732875823975, -0.8593357801437378, -0.8605867028236389, -0.8618686199188232, -0.8624315857887268, -0.8642227649688721, -0.8699542284011841, -0.8756483197212219, -0.8789061307907104, -0.8857622742652893, -0.887820839881897, -0.892371416091919, -0.8973104357719421, -0.9016805291175842, -0.9041165113449097, -0.907313883304596, -0.9095277190208435, -0.9168530702590942, -0.9203839302062988, -0.9230728149414062, -0.9231577515602112, -0.9250882863998413, -0.926452100276947, -0.9266786575317383, -0.9242905974388123, -0.9262740015983582, -0.9231052994728088, -0.9161928296089172, -0.9086989164352417, -0.9031993746757507, -0.9032591581344604, -0.8973783850669861, -0.907231330871582]","[-0.7165513038635254, -0.7471845746040344, -0.7471845746040344, -0.7241823077201843, -0.7089202404022217, -0.7395535111427307, -0.7165513038635254, -0.7241823077201843, -0.7241823077201843, -0.7471845746040344, -0.7625556588172913, -0.7471845746040344, -0.8775666952133179, -0.9773156046867371, -1.007948875427246, -0.9925776720046997, -0.9389422535896301, -0.9313111901283264, -0.9005688428878784, -0.9313111901283264, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.8853067755699158, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.954313337802887, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9313111901283264, -0.9465732574462891, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.0155799388885498, -0.9313111901283264, -0.8699355721473694, -0.8239312171936035, -0.8853067755699158, -0.9005688428878784, -0.954313337802887, -1.023319959640503, -1.0386910438537598, -1.0155799388885498, -0.8699355721473694, -0.7855579257011414]",2001
1,0.1,"[-0.8125083446502686, -0.7846660017967224, -0.7745451331138611, -0.7803367972373962, -0.7879736423492432, -0.7908506989479065, -0.7911378145217896, -0.7928462028503418, -0.7978166937828064, -0.8008360266685486, -0.805549681186676, -0.8107939958572388, -0.8158485889434814, -0.8183197975158691, -0.8227832913398743, -0.828210711479187, -0.8647559285163879, -0.8660754561424255, -0.8677923083305359, -0.8685048222541809, -0.870480477809906, -0.876081645488739, -0.8817258477210999, -0.8848841786384583, -0.892011284828186, -0.8942117094993591, -0.8988490700721741, -0.9039872288703918, -0.9084035158157349, -0.9108440279960632, -0.9140253663063049, -0.9160588383674622, -0.9235475063323975, -0.9269547462463379, -0.9295217394828796, -0.9295187592506409, -0.9314374327659607, -0.9326599836349487, -0.9327360391616821, -0.9303568005561829, -0.9324682354927063, -0.9292803406715393, -0.9221252799034119, -0.9144755601882935, -0.9089201092720032, -0.9089455008506775, -0.9030554294586182, -0.9130606055259705]","[-0.7165513038635254, -0.7471845746040344, -0.7471845746040344, -0.7241823077201843, -0.7089202404022217, -0.7395535111427307, -0.7165513038635254, -0.7241823077201843, -0.7241823077201843, -0.7471845746040344, -0.7625556588172913, -0.7471845746040344, -0.8775666952133179, -0.9773156046867371, -1.007948875427246, -0.9925776720046997, -0.9389422535896301, -0.9313111901283264, -0.9005688428878784, -0.9313111901283264, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.8853067755699158, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.954313337802887, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9313111901283264, -0.9465732574462891, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.0155799388885498, -0.9313111901283264, -0.8699355721473694, -0.8239312171936035, -0.8853067755699158, -0.9005688428878784, -0.954313337802887, -1.023319959640503, -1.0386910438537598, -1.0155799388885498, -0.8699355721473694, -0.7855579257011414]",2001
1,0.1,"[-0.8111806511878967, -0.7831341624259949, -0.7728742361068726, -0.7784966826438904, -0.786066472530365, -0.7886822819709778, -0.7889272570610046, -0.7906473875045776, -0.7956348657608032, -0.798583984375, -0.8031823039054871, -0.8083033561706543, -0.8134831786155701, -0.8157071471214294, -0.8202952742576599, -0.8257921934127808, -0.8624538779258728, -0.863810122013092, -0.8653103113174438, -0.8658459782600403, -0.8680186867713928, -0.8736791014671326, -0.8792999386787415, -0.8824657201766968, -0.8898674249649048, -0.8921260833740234, -0.8967871069908142, -0.9017206430435181, -0.9063568711280823, -0.9087479710578918, -0.9118691086769104, -0.9139849543571472, -0.9216793179512024, -0.9251362681388855, -0.9275566935539246, -0.9275178909301758, -0.9295408725738525, -0.9308604001998901, -0.9308872222900391, -0.9285010099411011, -0.9308337569236755, -0.9276767373085022, -0.9205443859100342, -0.9128026366233826, -0.9074479341506958, -0.9074496626853943, -0.9014572501182556, -0.9110545516014099]","[-0.7165513038635254, -0.7471845746040344, -0.7471845746040344, -0.7241823077201843, -0.7089202404022217, -0.7395535111427307, -0.7165513038635254, -0.7241823077201843, -0.7241823077201843, -0.7471845746040344, -0.7625556588172913, -0.7471845746040344, -0.8775666952133179, -0.9773156046867371, -1.007948875427246, -0.9925776720046997, -0.9389422535896301, -0.9313111901283264, -0.9005688428878784, -0.9313111901283264, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.8853067755699158, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.954313337802887, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9313111901283264, -0.9465732574462891, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.0155799388885498, -0.9313111901283264, -0.8699355721473694, -0.8239312171936035, -0.8853067755699158, -0.9005688428878784, -0.954313337802887, -1.023319959640503, -1.0386910438537598, -1.0155799388885498, -0.8699355721473694, -0.7855579257011414]",2001
1,0.1,"[-0.8105522394180298, -0.7827767729759216, -0.7725208401679993, -0.7781927585601807, -0.7858873009681702, -0.7885305285453796, -0.7886205315589905, -0.7903299927711487, -0.7954540252685547, -0.7982779145240784, -0.8028981685638428, -0.8079527020454407, -0.8131792545318604, -0.8155079483985901, -0.8200247883796692, -0.82545006275177, -0.8621593713760376, -0.8634009957313538, -0.8647729754447937, -0.865298867225647, -0.8673683404922485, -0.8729842305183411, -0.8785077929496765, -0.8815889954566956, -0.8889849185943604, -0.89117830991745, -0.8958266377449036, -0.9007642865180969, -0.9054060578346252, -0.9076014161109924, -0.9105957746505737, -0.9127395153045654, -0.9204568266868591, -0.9240208864212036, -0.926447868347168, -0.9264246821403503, -0.9283739924430847, -0.9296939969062805, -0.9296517968177795, -0.9272054433822632, -0.9294781684875488, -0.926356852054596, -0.9192661046981812, -0.9115633964538574, -0.9062703847885132, -0.9062687158584595, -0.900382399559021, -0.9102266430854797]","[-0.7165513038635254, -0.7471845746040344, -0.7471845746040344, -0.7241823077201843, -0.7089202404022217, -0.7395535111427307, -0.7165513038635254, -0.7241823077201843, -0.7241823077201843, -0.7471845746040344, -0.7625556588172913, -0.7471845746040344, -0.8775666952133179, -0.9773156046867371, -1.007948875427246, -0.9925776720046997, -0.9389422535896301, -0.9313111901283264, -0.9005688428878784, -0.9313111901283264, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.8853067755699158, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.954313337802887, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9313111901283264, -0.9465732574462891, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.0155799388885498, -0.9313111901283264, -0.8699355721473694, -0.8239312171936035, -0.8853067755699158, -0.9005688428878784, -0.954313337802887, -1.023319959640503, -1.0386910438537598, -1.0155799388885498, -0.8699355721473694, -0.7855579257011414]",2001
1,0.1,"[-0.8095510601997375, -0.7820884585380554, -0.7720056772232056, -0.7777748107910156, -0.7853547930717468, -0.7879816889762878, -0.7881026864051819, -0.7895562648773193, -0.7942618727684021, -0.797050416469574, -0.8015871047973633, -0.806644856929779, -0.8115701675415039, -0.8138774633407593, -0.8182953000068665, -0.823782205581665, -0.8606812953948975, -0.861952006816864, -0.8634350299835205, -0.8640801906585693, -0.8660375475883484, -0.8717785477638245, -0.8773603439331055, -0.8804450631141663, -0.8876285552978516, -0.8897830843925476, -0.894461989402771, -0.8995442390441895, -0.9039629101753235, -0.9063768982887268, -0.9095626473426819, -0.9118056893348694, -0.9193443655967712, -0.9229221343994141, -0.9255197644233704, -0.9255319237709045, -0.9274659752845764, -0.928811252117157, -0.9290029406547546, -0.926806628704071, -0.9290463924407959, -0.9260569214820862, -0.9190987944602966, -0.9114119410514832, -0.9058266282081604, -0.9058070778846741, -0.8998125791549683, -0.9096165895462036]","[-0.7165513038635254, -0.7471845746040344, -0.7471845746040344, -0.7241823077201843, -0.7089202404022217, -0.7395535111427307, -0.7165513038635254, -0.7241823077201843, -0.7241823077201843, -0.7471845746040344, -0.7625556588172913, -0.7471845746040344, -0.8775666952133179, -0.9773156046867371, -1.007948875427246, -0.9925776720046997, -0.9389422535896301, -0.9313111901283264, -0.9005688428878784, -0.9313111901283264, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.8853067755699158, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.954313337802887, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9313111901283264, -0.9465732574462891, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.0155799388885498, -0.9313111901283264, -0.8699355721473694, -0.8239312171936035, -0.8853067755699158, -0.9005688428878784, -0.954313337802887, -1.023319959640503, -1.0386910438537598, -1.0155799388885498, -0.8699355721473694, -0.7855579257011414]",2001
