conv_layer_no,sigma,output,true_val,input
1,0.01,"[-0.53761887550354, -0.5410209894180298, -0.5825459957122803, -0.5912132263183594, -0.594005823135376, -0.585107684135437, -0.5931637287139893, -0.6003929376602173, -0.6109232902526855, -0.6120331287384033, -0.6133714914321899, -0.6142723560333252, -0.6332821846008301, -0.6617265939712524, -0.7147879600524902, -0.7003074884414673, -0.7161771059036255, -0.7168097496032715, -0.724937915802002, -0.7372778654098511, -0.7361162900924683, -0.751765251159668, -0.7624704837799072, -0.7661347389221191, -0.7575052976608276, -0.7335491180419922, -0.7797296047210693, -0.7649519443511963, -0.7684860229492188, -0.7861576080322266, -0.7856991291046143, -0.784786581993103, -0.7895504236221313, -0.7916836738586426, -0.7955703735351562, -0.8015185594558716, -0.7393040657043457, -0.7455263137817383, -0.7526413202285767, -0.7490572929382324, -0.7511703968048096, -0.7483940124511719, -0.7824440002441406, -0.7497814893722534, -0.7598199844360352, -0.7470248937606812, -0.7414846420288086, -0.7941936254501343]","[-0.5555358529090881, -0.5095314383506775, -0.5095314383506775, -0.49416035413742065, -0.45578697323799133, -0.5707980394363403, -0.5247936248779297, -0.49416035413742065, -0.47115808725357056, -0.4634180963039398, -0.47115808725357056, -0.49416035413742065, -0.4404158592224121, -0.47115808725357056, -0.5401647090911865, -0.517162561416626, -0.5247936248779297, -0.5631669759750366, -0.5785381197929382, -0.6091713905334473, -0.6245424747467041, -0.6475446224212646, -0.6629158854484558, -0.6629158854484558, -0.6705468893051147, -0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7165513038635254, -0.6935491561889648, -0.7011801600456238, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7471845746040344, -0.7241823077201843, -0.7395535111427307, -0.7241823077201843, -0.7549246549606323]",1301
1,0.01,"[-0.5948691368103027, -0.5562918186187744, -0.5677899122238159, -0.5984162092208862, -0.609872579574585, -0.5996140241622925, -0.6042362451553345, -0.6106165647506714, -0.6208440065383911, -0.6219671964645386, -0.6236705780029297, -0.6244754791259766, -0.6762430667877197, -0.6821006536483765, -0.7183125019073486, -0.7149434089660645, -0.7288675308227539, -0.7451447248458862, -0.7555116415023804, -0.7678393125534058, -0.7744773626327515, -0.7857495546340942, -0.797622799873352, -0.8021328449249268, -0.7564805746078491, -0.760452151298523, -0.7899999618530273, -0.7880382537841797, -0.781767725944519, -0.8055975437164307, -0.8102221488952637, -0.811896562576294, -0.8187549114227295, -0.8202676773071289, -0.8248169422149658, -0.8299175500869751, -0.7780842781066895, -0.769020676612854, -0.7836205959320068, -0.778590202331543, -0.7874739170074463, -0.7875202894210815, -0.7912083864212036, -0.7821395397186279, -0.7907149791717529, -0.7912999391555786, -0.7861411571502686, -0.7811007499694824]","[-0.5555358529090881, -0.5095314383506775, -0.5095314383506775, -0.49416035413742065, -0.45578697323799133, -0.5707980394363403, -0.5247936248779297, -0.49416035413742065, -0.47115808725357056, -0.4634180963039398, -0.47115808725357056, -0.49416035413742065, -0.4404158592224121, -0.47115808725357056, -0.5401647090911865, -0.517162561416626, -0.5247936248779297, -0.5631669759750366, -0.5785381197929382, -0.6091713905334473, -0.6245424747467041, -0.6475446224212646, -0.6629158854484558, -0.6629158854484558, -0.6705468893051147, -0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7165513038635254, -0.6935491561889648, -0.7011801600456238, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7471845746040344, -0.7241823077201843, -0.7395535111427307, -0.7241823077201843, -0.7549246549606323]",1301
1,0.01,"[-0.5760087966918945, -0.5586096048355103, -0.5934486389160156, -0.6031590700149536, -0.6166192293167114, -0.5992255210876465, -0.5954841375350952, -0.6036150455474854, -0.6147491931915283, -0.6138163805007935, -0.6170346736907959, -0.6189049482345581, -0.7297645807266235, -0.7035129070281982, -0.7340008020401001, -0.7515823841094971, -0.7511856555938721, -0.7546217441558838, -0.7671992778778076, -0.781781792640686, -0.7732329368591309, -0.7918466329574585, -0.8055168390274048, -0.8095365762710571, -0.8080819845199585, -0.7916156053543091, -0.826542854309082, -0.8339109420776367, -0.8030582666397095, -0.8353084325790405, -0.8418091535568237, -0.8428010940551758, -0.8460695743560791, -0.8445522785186768, -0.8491854667663574, -0.8574223518371582, -0.814780592918396, -0.7998108863830566, -0.8034461736679077, -0.805815577507019, -0.8051735162734985, -0.801234245300293, -0.8035584688186646, -0.797753095626831, -0.8056702613830566, -0.7991896867752075, -0.8071544170379639, -0.7950159311294556]","[-0.5555358529090881, -0.5095314383506775, -0.5095314383506775, -0.49416035413742065, -0.45578697323799133, -0.5707980394363403, -0.5247936248779297, -0.49416035413742065, -0.47115808725357056, -0.4634180963039398, -0.47115808725357056, -0.49416035413742065, -0.4404158592224121, -0.47115808725357056, -0.5401647090911865, -0.517162561416626, -0.5247936248779297, -0.5631669759750366, -0.5785381197929382, -0.6091713905334473, -0.6245424747467041, -0.6475446224212646, -0.6629158854484558, -0.6629158854484558, -0.6705468893051147, -0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7165513038635254, -0.6935491561889648, -0.7011801600456238, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7471845746040344, -0.7241823077201843, -0.7395535111427307, -0.7241823077201843, -0.7549246549606323]",1301
1,0.01,"[-0.5852639675140381, -0.575531005859375, -0.5837410688400269, -0.5945086479187012, -0.6116211414337158, -0.5975313186645508, -0.5952202081680298, -0.6010061502456665, -0.6107971668243408, -0.6083308458328247, -0.6096701622009277, -0.6106202602386475, -0.7070837020874023, -0.6815941333770752, -0.700395941734314, -0.71570885181427, -0.7469764947891235, -0.7331851720809937, -0.7379201650619507, -0.751144289970398, -0.7471473217010498, -0.7645002603530884, -0.7734103202819824, -0.7754625082015991, -0.770270824432373, -0.7602728605270386, -0.7818264961242676, -0.787086009979248, -0.7642911672592163, -0.7975543737411499, -0.8017330169677734, -0.8031641244888306, -0.8079907894134521, -0.8059213161468506, -0.8086134195327759, -0.8136184215545654, -0.7776602506637573, -0.7563074827194214, -0.7711843252182007, -0.7691705226898193, -0.7671289443969727, -0.7640546560287476, -0.7671182155609131, -0.7788012027740479, -0.7608388662338257, -0.760565996170044, -0.7604089975357056, -0.7646032571792603]","[-0.5555358529090881, -0.5095314383506775, -0.5095314383506775, -0.49416035413742065, -0.45578697323799133, -0.5707980394363403, -0.5247936248779297, -0.49416035413742065, -0.47115808725357056, -0.4634180963039398, -0.47115808725357056, -0.49416035413742065, -0.4404158592224121, -0.47115808725357056, -0.5401647090911865, -0.517162561416626, -0.5247936248779297, -0.5631669759750366, -0.5785381197929382, -0.6091713905334473, -0.6245424747467041, -0.6475446224212646, -0.6629158854484558, -0.6629158854484558, -0.6705468893051147, -0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7165513038635254, -0.6935491561889648, -0.7011801600456238, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7471845746040344, -0.7241823077201843, -0.7395535111427307, -0.7241823077201843, -0.7549246549606323]",1301
1,0.01,"[-0.6292998790740967, -0.5661576986312866, -0.5997521877288818, -0.6063578128814697, -0.6227185726165771, -0.5994350910186768, -0.6025002002716064, -0.60716712474823, -0.6159137487411499, -0.6155219078063965, -0.6171696186065674, -0.6180210113525391, -0.7199214696884155, -0.6924471855163574, -0.7458423376083374, -0.7243167161941528, -0.7146148681640625, -0.7523480653762817, -0.7656174898147583, -0.7790403366088867, -0.7819991111755371, -0.7881040573120117, -0.80382239818573, -0.8085834980010986, -0.8224529027938843, -0.8090770244598389, -0.8237069845199585, -0.8264954090118408, -0.7951476573944092, -0.8364359140396118, -0.8397802114486694, -0.8402432203292847, -0.8423981666564941, -0.8404949903488159, -0.8439772129058838, -0.8500326871871948, -0.8304450511932373, -0.803909182548523, -0.8128222227096558, -0.8138093948364258, -0.8091443777084351, -0.8066005706787109, -0.8264915943145752, -0.8173962831497192, -0.799429178237915, -0.8035829067230225, -0.8031892776489258, -0.7993413209915161]","[-0.5555358529090881, -0.5095314383506775, -0.5095314383506775, -0.49416035413742065, -0.45578697323799133, -0.5707980394363403, -0.5247936248779297, -0.49416035413742065, -0.47115808725357056, -0.4634180963039398, -0.47115808725357056, -0.49416035413742065, -0.4404158592224121, -0.47115808725357056, -0.5401647090911865, -0.517162561416626, -0.5247936248779297, -0.5631669759750366, -0.5785381197929382, -0.6091713905334473, -0.6245424747467041, -0.6475446224212646, -0.6629158854484558, -0.6629158854484558, -0.6705468893051147, -0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7165513038635254, -0.6935491561889648, -0.7011801600456238, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7471845746040344, -0.7241823077201843, -0.7395535111427307, -0.7241823077201843, -0.7549246549606323]",1301
1,0.01,"[-0.5987459421157837, -0.5699735879898071, -0.6095545291900635, -0.6207070350646973, -0.6265592575073242, -0.6020091772079468, -0.6057404279708862, -0.610669732093811, -0.6205791234970093, -0.6229742765426636, -0.6268370151519775, -0.6293872594833374, -0.6843657493591309, -0.7299990653991699, -0.7655878067016602, -0.7469305992126465, -0.7005487680435181, -0.7659767866134644, -0.7769775390625, -0.7884232997894287, -0.779781699180603, -0.8028981685638428, -0.8125768899917603, -0.814263105392456, -0.8009119033813477, -0.81138014793396, -0.8430718183517456, -0.82587730884552, -0.812015175819397, -0.8496432304382324, -0.8497858047485352, -0.8497840166091919, -0.8529095649719238, -0.855122447013855, -0.8594014644622803, -0.8656198978424072, -0.7996495962142944, -0.7958095073699951, -0.8044637441635132, -0.8230636119842529, -0.8158600330352783, -0.8133310079574585, -0.7931079864501953, -0.8235514163970947, -0.8048111200332642, -0.8098556995391846, -0.8097939491271973, -0.8267989158630371]","[-0.5555358529090881, -0.5095314383506775, -0.5095314383506775, -0.49416035413742065, -0.45578697323799133, -0.5707980394363403, -0.5247936248779297, -0.49416035413742065, -0.47115808725357056, -0.4634180963039398, -0.47115808725357056, -0.49416035413742065, -0.4404158592224121, -0.47115808725357056, -0.5401647090911865, -0.517162561416626, -0.5247936248779297, -0.5631669759750366, -0.5785381197929382, -0.6091713905334473, -0.6245424747467041, -0.6475446224212646, -0.6629158854484558, -0.6629158854484558, -0.6705468893051147, -0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7165513038635254, -0.6935491561889648, -0.7011801600456238, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7471845746040344, -0.7241823077201843, -0.7395535111427307, -0.7241823077201843, -0.7549246549606323]",1301
1,0.01,"[-0.5577989816665649, -0.5716131925582886, -0.6238311529159546, -0.6009010076522827, -0.6177390813827515, -0.5998936891555786, -0.6028052568435669, -0.6076115369796753, -0.6171550750732422, -0.6156008243560791, -0.6165223121643066, -0.617393970489502, -0.6691770553588867, -0.691624641418457, -0.6982359886169434, -0.7288424968719482, -0.7185320854187012, -0.7327636480331421, -0.741000771522522, -0.7535643577575684, -0.7582043409347534, -0.7644453048706055, -0.7739241123199463, -0.7761907577514648, -0.7896044254302979, -0.7614907026290894, -0.7509889602661133, -0.7756023406982422, -0.7888506650924683, -0.7867418527603149, -0.7891615629196167, -0.7906008958816528, -0.7923486232757568, -0.7914110422134399, -0.794779896736145, -0.8008294105529785, -0.761711835861206, -0.7482224702835083, -0.7541749477386475, -0.7495613098144531, -0.746972918510437, -0.7436546087265015, -0.7674808502197266, -0.756608247756958, -0.7617185115814209, -0.7436565160751343, -0.744756817817688, -0.7625842094421387]","[-0.5555358529090881, -0.5095314383506775, -0.5095314383506775, -0.49416035413742065, -0.45578697323799133, -0.5707980394363403, -0.5247936248779297, -0.49416035413742065, -0.47115808725357056, -0.4634180963039398, -0.47115808725357056, -0.49416035413742065, -0.4404158592224121, -0.47115808725357056, -0.5401647090911865, -0.517162561416626, -0.5247936248779297, -0.5631669759750366, -0.5785381197929382, -0.6091713905334473, -0.6245424747467041, -0.6475446224212646, -0.6629158854484558, -0.6629158854484558, -0.6705468893051147, -0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7165513038635254, -0.6935491561889648, -0.7011801600456238, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7471845746040344, -0.7241823077201843, -0.7395535111427307, -0.7241823077201843, -0.7549246549606323]",1301
1,0.01,"[-0.559479832649231, -0.5468416213989258, -0.5629976987838745, -0.5699065923690796, -0.5969116687774658, -0.5776243209838867, -0.583040714263916, -0.5920144319534302, -0.6032356023788452, -0.6047492027282715, -0.6086459159851074, -0.6113522052764893, -0.6662834882736206, -0.6663920879364014, -0.6844226121902466, -0.7020626068115234, -0.7283115386962891, -0.7242279052734375, -0.7302582263946533, -0.744477391242981, -0.7327452898025513, -0.7594614028930664, -0.7698023319244385, -0.7725224494934082, -0.7531769275665283, -0.7421655654907227, -0.7713135480880737, -0.7925567626953125, -0.7743675708770752, -0.7867144346237183, -0.7935787439346313, -0.7939156293869019, -0.7953146696090698, -0.7960574626922607, -0.8013081550598145, -0.8092402219772339, -0.7702960968017578, -0.7578136920928955, -0.7725586891174316, -0.7645201683044434, -0.7676142454147339, -0.7664963006973267, -0.8025104999542236, -0.7724027633666992, -0.7698593139648438, -0.764611005783081, -0.7666137218475342, -0.8005083799362183]","[-0.5555358529090881, -0.5095314383506775, -0.5095314383506775, -0.49416035413742065, -0.45578697323799133, -0.5707980394363403, -0.5247936248779297, -0.49416035413742065, -0.47115808725357056, -0.4634180963039398, -0.47115808725357056, -0.49416035413742065, -0.4404158592224121, -0.47115808725357056, -0.5401647090911865, -0.517162561416626, -0.5247936248779297, -0.5631669759750366, -0.5785381197929382, -0.6091713905334473, -0.6245424747467041, -0.6475446224212646, -0.6629158854484558, -0.6629158854484558, -0.6705468893051147, -0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7165513038635254, -0.6935491561889648, -0.7011801600456238, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7471845746040344, -0.7241823077201843, -0.7395535111427307, -0.7241823077201843, -0.7549246549606323]",1301
1,0.01,"[-0.6164785623550415, -0.5824559926986694, -0.621573805809021, -0.5990196466445923, -0.6260577440261841, -0.6128277778625488, -0.6129332780838013, -0.6163220405578613, -0.6246839761734009, -0.6223570108413696, -0.6244997978210449, -0.627267599105835, -0.7143957614898682, -0.6984907388687134, -0.7225120067596436, -0.7311910390853882, -0.7391235828399658, -0.7510316371917725, -0.7599533796310425, -0.7721233367919922, -0.7859688997268677, -0.7820396423339844, -0.7917582988739014, -0.7952353954315186, -0.7949086427688599, -0.7699733972549438, -0.7861267328262329, -0.7843719720840454, -0.7920815944671631, -0.8112330436706543, -0.8070768117904663, -0.8140391111373901, -0.8186707496643066, -0.8161154985427856, -0.8196505308151245, -0.8269153833389282, -0.7834970951080322, -0.7724813222885132, -0.7772191762924194, -0.7776902914047241, -0.7807930707931519, -0.7804081439971924, -0.8057346343994141, -0.7854845523834229, -0.7881976366043091, -0.7796765565872192, -0.7795822620391846, -0.7801563739776611]","[-0.5555358529090881, -0.5095314383506775, -0.5095314383506775, -0.49416035413742065, -0.45578697323799133, -0.5707980394363403, -0.5247936248779297, -0.49416035413742065, -0.47115808725357056, -0.4634180963039398, -0.47115808725357056, -0.49416035413742065, -0.4404158592224121, -0.47115808725357056, -0.5401647090911865, -0.517162561416626, -0.5247936248779297, -0.5631669759750366, -0.5785381197929382, -0.6091713905334473, -0.6245424747467041, -0.6475446224212646, -0.6629158854484558, -0.6629158854484558, -0.6705468893051147, -0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7165513038635254, -0.6935491561889648, -0.7011801600456238, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7471845746040344, -0.7241823077201843, -0.7395535111427307, -0.7241823077201843, -0.7549246549606323]",1301
1,0.01,"[-0.5711946487426758, -0.5518617630004883, -0.5584331750869751, -0.5532749891281128, -0.5882576704025269, -0.5720664262771606, -0.5724327564239502, -0.5785750150680542, -0.5871326923370361, -0.5864406824111938, -0.5875681638717651, -0.5921590328216553, -0.6190927028656006, -0.6354643106460571, -0.6735153198242188, -0.680336594581604, -0.6776431798934937, -0.6957356929779053, -0.706741452217102, -0.720146894454956, -0.7199331521987915, -0.7321854829788208, -0.7454133033752441, -0.7544399499893188, -0.7484257221221924, -0.7191265821456909, -0.7321094274520874, -0.7424983978271484, -0.7490942478179932, -0.7595534324645996, -0.7638765573501587, -0.7658064365386963, -0.7689257860183716, -0.7707464694976807, -0.7748285531997681, -0.7812108993530273, -0.7316757440567017, -0.7384829521179199, -0.7492908239364624, -0.7385064363479614, -0.7486737966537476, -0.7477891445159912, -0.7754684686660767, -0.7595953941345215, -0.7590539455413818, -0.7498787641525269, -0.7420786619186401, -0.7872259616851807]","[-0.5555358529090881, -0.5095314383506775, -0.5095314383506775, -0.49416035413742065, -0.45578697323799133, -0.5707980394363403, -0.5247936248779297, -0.49416035413742065, -0.47115808725357056, -0.4634180963039398, -0.47115808725357056, -0.49416035413742065, -0.4404158592224121, -0.47115808725357056, -0.5401647090911865, -0.517162561416626, -0.5247936248779297, -0.5631669759750366, -0.5785381197929382, -0.6091713905334473, -0.6245424747467041, -0.6475446224212646, -0.6629158854484558, -0.6629158854484558, -0.6705468893051147, -0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7165513038635254, -0.6935491561889648, -0.7011801600456238, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7471845746040344, -0.7241823077201843, -0.7395535111427307, -0.7241823077201843, -0.7549246549606323]",1301
1,0.01,"[-0.5611859560012817, -0.5559952259063721, -0.5971065759658813, -0.5839571952819824, -0.6001423597335815, -0.5820175409317017, -0.580756425857544, -0.5851444005966187, -0.5956988334655762, -0.5963265895843506, -0.597963809967041, -0.597886323928833, -0.6867188215255737, -0.6889619827270508, -0.6998735666275024, -0.7145956754684448, -0.6629865169525146, -0.7316902875900269, -0.7369869947433472, -0.7472438812255859, -0.7544854879379272, -0.7616996765136719, -0.7725117206573486, -0.7765710353851318, -0.7629363536834717, -0.7594072818756104, -0.7753791809082031, -0.7720927000045776, -0.7513318061828613, -0.7847415208816528, -0.7827754020690918, -0.7848997116088867, -0.7881618738174438, -0.7898284196853638, -0.7922631502151489, -0.7951507568359375, -0.770714282989502, -0.76731276512146, -0.7750998735427856, -0.771332859992981, -0.7701680660247803, -0.7650507688522339, -0.7947578430175781, -0.7576794624328613, -0.7676869630813599, -0.7611098289489746, -0.7623050212860107, -0.7965449094772339]","[-0.5555358529090881, -0.5095314383506775, -0.5095314383506775, -0.49416035413742065, -0.45578697323799133, -0.5707980394363403, -0.5247936248779297, -0.49416035413742065, -0.47115808725357056, -0.4634180963039398, -0.47115808725357056, -0.49416035413742065, -0.4404158592224121, -0.47115808725357056, -0.5401647090911865, -0.517162561416626, -0.5247936248779297, -0.5631669759750366, -0.5785381197929382, -0.6091713905334473, -0.6245424747467041, -0.6475446224212646, -0.6629158854484558, -0.6629158854484558, -0.6705468893051147, -0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7165513038635254, -0.6935491561889648, -0.7011801600456238, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7471845746040344, -0.7241823077201843, -0.7395535111427307, -0.7241823077201843, -0.7549246549606323]",1301
1,0.01,"[-0.5398435592651367, -0.5564240217208862, -0.5938130617141724, -0.6027446985244751, -0.6157673597335815, -0.5982494354248047, -0.5938912630081177, -0.6015046834945679, -0.6126030683517456, -0.6138443946838379, -0.6173630952835083, -0.6207369565963745, -0.6829972267150879, -0.7001849412918091, -0.729710578918457, -0.7233552932739258, -0.713594913482666, -0.7410372495651245, -0.7547092437744141, -0.7692418098449707, -0.7854182720184326, -0.7857831716537476, -0.7994903326034546, -0.8071807622909546, -0.7950589656829834, -0.7916790246963501, -0.7929164171218872, -0.8332260847091675, -0.7950780391693115, -0.8370245695114136, -0.8524348735809326, -0.839409351348877, -0.8400449752807617, -0.8422014713287354, -0.8480961322784424, -0.8551002740859985, -0.8120745420455933, -0.7843431234359741, -0.8051110506057739, -0.7987319231033325, -0.8039408922195435, -0.8010561466217041, -0.7875618934631348, -0.8050386905670166, -0.8048782348632812, -0.7995595932006836, -0.7938888072967529, -0.8285259008407593]","[-0.5555358529090881, -0.5095314383506775, -0.5095314383506775, -0.49416035413742065, -0.45578697323799133, -0.5707980394363403, -0.5247936248779297, -0.49416035413742065, -0.47115808725357056, -0.4634180963039398, -0.47115808725357056, -0.49416035413742065, -0.4404158592224121, -0.47115808725357056, -0.5401647090911865, -0.517162561416626, -0.5247936248779297, -0.5631669759750366, -0.5785381197929382, -0.6091713905334473, -0.6245424747467041, -0.6475446224212646, -0.6629158854484558, -0.6629158854484558, -0.6705468893051147, -0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7165513038635254, -0.6935491561889648, -0.7011801600456238, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7471845746040344, -0.7241823077201843, -0.7395535111427307, -0.7241823077201843, -0.7549246549606323]",1301
1,0.01,"[-0.5100400447845459, -0.5640509128570557, -0.6136113405227661, -0.5881247520446777, -0.5952029228210449, -0.5806282758712769, -0.584791898727417, -0.5924462080001831, -0.6033756732940674, -0.6008719205856323, -0.6043945550918579, -0.6079412698745728, -0.6705425977706909, -0.6638119220733643, -0.6845299005508423, -0.7187532186508179, -0.7234981060028076, -0.7102944850921631, -0.7337199449539185, -0.7487343549728394, -0.7550044059753418, -0.7624822854995728, -0.77338707447052, -0.7785806655883789, -0.739726185798645, -0.7350739240646362, -0.7448859214782715, -0.7640262842178345, -0.7459105253219604, -0.7769453525543213, -0.776579737663269, -0.7802891731262207, -0.7840636968612671, -0.7850661277770996, -0.7889080047607422, -0.7947862148284912, -0.7594319581985474, -0.7340102195739746, -0.7475636005401611, -0.7458651065826416, -0.7490278482437134, -0.7479243278503418, -0.7761543989181519, -0.7597746849060059, -0.7581324577331543, -0.7553569078445435, -0.7575701475143433, -0.7877609729766846]","[-0.5555358529090881, -0.5095314383506775, -0.5095314383506775, -0.49416035413742065, -0.45578697323799133, -0.5707980394363403, -0.5247936248779297, -0.49416035413742065, -0.47115808725357056, -0.4634180963039398, -0.47115808725357056, -0.49416035413742065, -0.4404158592224121, -0.47115808725357056, -0.5401647090911865, -0.517162561416626, -0.5247936248779297, -0.5631669759750366, -0.5785381197929382, -0.6091713905334473, -0.6245424747467041, -0.6475446224212646, -0.6629158854484558, -0.6629158854484558, -0.6705468893051147, -0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7165513038635254, -0.6935491561889648, -0.7011801600456238, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7471845746040344, -0.7241823077201843, -0.7395535111427307, -0.7241823077201843, -0.7549246549606323]",1301
1,0.01,"[-0.5209757089614868, -0.5244457721710205, -0.593830943107605, -0.5847411155700684, -0.5921844244003296, -0.5880398750305176, -0.5912528038024902, -0.5994367599487305, -0.6114696264266968, -0.6132141351699829, -0.616974949836731, -0.6205105781555176, -0.6544390916824341, -0.6703283786773682, -0.7031619548797607, -0.7164701223373413, -0.7017440795898438, -0.7451493740081787, -0.7475086450576782, -0.7630932331085205, -0.7549839019775391, -0.7808562517166138, -0.7933624982833862, -0.7987401485443115, -0.7536472082138062, -0.7443816661834717, -0.7836967706680298, -0.7805225849151611, -0.782557487487793, -0.794843316078186, -0.7973951101303101, -0.801071286201477, -0.8063818216323853, -0.8086264133453369, -0.8131593465805054, -0.8222250938415527, -0.7476556301116943, -0.7641735076904297, -0.7762774229049683, -0.7808222770690918, -0.7776393890380859, -0.7773600816726685, -0.7694625854492188, -0.7887563705444336, -0.7723108530044556, -0.7784010171890259, -0.780144453048706, -0.8130109310150146]","[-0.5555358529090881, -0.5095314383506775, -0.5095314383506775, -0.49416035413742065, -0.45578697323799133, -0.5707980394363403, -0.5247936248779297, -0.49416035413742065, -0.47115808725357056, -0.4634180963039398, -0.47115808725357056, -0.49416035413742065, -0.4404158592224121, -0.47115808725357056, -0.5401647090911865, -0.517162561416626, -0.5247936248779297, -0.5631669759750366, -0.5785381197929382, -0.6091713905334473, -0.6245424747467041, -0.6475446224212646, -0.6629158854484558, -0.6629158854484558, -0.6705468893051147, -0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7165513038635254, -0.6935491561889648, -0.7011801600456238, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7471845746040344, -0.7241823077201843, -0.7395535111427307, -0.7241823077201843, -0.7549246549606323]",1301
