conv_layer_no,dropout_rate,output,true_val,input
1,0.5,"[-0.7278454899787903, -0.7081911563873291, -0.6967664957046509, -0.7001603841781616, -0.7055680751800537, -0.7065930962562561, -0.7054397463798523, -0.7056289315223694, -0.7089136242866516, -0.7096696496009827, -0.712578535079956, -0.7169824242591858, -0.7221530675888062, -0.7241698503494263, -0.7278655171394348, -0.7318310141563416, -0.7371923327445984, -0.7402276396751404, -0.7421627640724182, -0.740765392780304, -0.7404375672340393, -0.7415181994438171, -0.7435124516487122, -0.7446818947792053, -0.7521883845329285, -0.7535865306854248, -0.7562975883483887, -0.7588940858840942, -0.7614809274673462, -0.7624595165252686, -0.7648100256919861, -0.7657015919685364, -0.7708724141120911, -0.7710111737251282, -0.771938681602478, -0.7736299633979797, -0.8412584662437439, -0.8440619111061096, -0.8442793488502502, -0.8408125042915344, -0.8425774574279785, -0.8391131162643433, -0.8334859013557434, -0.8281043171882629, -0.8245941996574402, -0.8250808119773865, -0.81910640001297, -0.8341929912567139]","[-0.6935491561889648, -0.6859180331230164, -0.7089202404022217, -0.6629158854484558, -0.6859180331230164, -0.6551757454872131, -0.6475446224212646, -0.6551757454872131, -0.6859180331230164, -0.7395535111427307, -0.7241823077201843, -0.7779268026351929, -0.7855579257011414, -0.7855579257011414, -0.7855579257011414, -0.8085600733757019, -0.8469334244728088, -0.8623045682907104, -0.8623045682907104, -0.8545644879341125, -0.8853067755699158, -0.9005688428878784, -0.9005688428878784, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9313111901283264, -0.9313111901283264, -0.9465732574462891, -0.954313337802887, -0.9773156046867371, -0.9925776720046997, -1.0155799388885498, -1.023319959640503, -1.0155799388885498, -1.0386910438537598, -1.0155799388885498, -1.0693243741989136, -1.0616933107376099, -1.0923265218734741, -1.0999577045440674, -1.0923265218734741, -1.0923265218734741, -1.0999577045440674, -1.0999577045440674, -1.1076977252960205, -1.1076977252960205, -1.1306999921798706]",1501
1,0.5,"[-0.7263107895851135, -0.7061063647270203, -0.6950870156288147, -0.6986998319625854, -0.7038648724555969, -0.7049330472946167, -0.703782856464386, -0.704266369342804, -0.707355797290802, -0.7083771824836731, -0.7112459540367126, -0.7154259085655212, -0.7199731469154358, -0.7219370603561401, -0.7257136106491089, -0.730090320110321, -0.7354521751403809, -0.7389616370201111, -0.7412655353546143, -0.7403779029846191, -0.7400431036949158, -0.7415907382965088, -0.7440893054008484, -0.7454777359962463, -0.7524275779724121, -0.7535380125045776, -0.7561100721359253, -0.7587315440177917, -0.7611278891563416, -0.7625645399093628, -0.765595555305481, -0.7668876051902771, -0.7718979716300964, -0.7719863057136536, -0.7728108167648315, -0.7743729948997498, -0.8409110307693481, -0.8436691761016846, -0.8437610268592834, -0.8403685092926025, -0.8415453433990479, -0.8381375670433044, -0.8326442837715149, -0.8275284767150879, -0.8238434195518494, -0.8246617317199707, -0.8191142082214355, -0.8348878026008606]","[-0.6935491561889648, -0.6859180331230164, -0.7089202404022217, -0.6629158854484558, -0.6859180331230164, -0.6551757454872131, -0.6475446224212646, -0.6551757454872131, -0.6859180331230164, -0.7395535111427307, -0.7241823077201843, -0.7779268026351929, -0.7855579257011414, -0.7855579257011414, -0.7855579257011414, -0.8085600733757019, -0.8469334244728088, -0.8623045682907104, -0.8623045682907104, -0.8545644879341125, -0.8853067755699158, -0.9005688428878784, -0.9005688428878784, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9313111901283264, -0.9313111901283264, -0.9465732574462891, -0.954313337802887, -0.9773156046867371, -0.9925776720046997, -1.0155799388885498, -1.023319959640503, -1.0155799388885498, -1.0386910438537598, -1.0155799388885498, -1.0693243741989136, -1.0616933107376099, -1.0923265218734741, -1.0999577045440674, -1.0923265218734741, -1.0923265218734741, -1.0999577045440674, -1.0999577045440674, -1.1076977252960205, -1.1076977252960205, -1.1306999921798706]",1501
1,0.5,"[-0.7299736738204956, -0.7103257179260254, -0.6991450190544128, -0.7025055885314941, -0.7076771855354309, -0.7088232040405273, -0.7080553770065308, -0.7087340354919434, -0.7121210694313049, -0.7130935192108154, -0.7158059477806091, -0.7198177576065063, -0.7244545817375183, -0.7264167070388794, -0.7300849556922913, -0.7341142296791077, -0.7391296029090881, -0.7421074509620667, -0.7439878582954407, -0.7428280115127563, -0.7423304319381714, -0.7437132000923157, -0.7459338307380676, -0.7471859455108643, -0.7541449666023254, -0.7550514340400696, -0.7573667168617249, -0.7595874667167664, -0.7616052627563477, -0.7628102898597717, -0.7659406065940857, -0.7676675319671631, -0.7731854915618896, -0.7736491560935974, -0.7745557427406311, -0.775948166847229, -0.8419037461280823, -0.8444217443466187, -0.8444499969482422, -0.8410859704017639, -0.8423593044281006, -0.8391126394271851, -0.8337827920913696, -0.8288847208023071, -0.8255322575569153, -0.8262029886245728, -0.8201658129692078, -0.8354907631874084]","[-0.6935491561889648, -0.6859180331230164, -0.7089202404022217, -0.6629158854484558, -0.6859180331230164, -0.6551757454872131, -0.6475446224212646, -0.6551757454872131, -0.6859180331230164, -0.7395535111427307, -0.7241823077201843, -0.7779268026351929, -0.7855579257011414, -0.7855579257011414, -0.7855579257011414, -0.8085600733757019, -0.8469334244728088, -0.8623045682907104, -0.8623045682907104, -0.8545644879341125, -0.8853067755699158, -0.9005688428878784, -0.9005688428878784, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9313111901283264, -0.9313111901283264, -0.9465732574462891, -0.954313337802887, -0.9773156046867371, -0.9925776720046997, -1.0155799388885498, -1.023319959640503, -1.0155799388885498, -1.0386910438537598, -1.0155799388885498, -1.0693243741989136, -1.0616933107376099, -1.0923265218734741, -1.0999577045440674, -1.0923265218734741, -1.0923265218734741, -1.0999577045440674, -1.0999577045440674, -1.1076977252960205, -1.1076977252960205, -1.1306999921798706]",1501
1,0.5,"[-0.7243171334266663, -0.7040277123451233, -0.692841649055481, -0.6961168050765991, -0.7009438872337341, -0.7019274830818176, -0.7008794546127319, -0.7014475464820862, -0.704637885093689, -0.7056286334991455, -0.7085180282592773, -0.7126298546791077, -0.7171977758407593, -0.7191337943077087, -0.7229201793670654, -0.7272616028785706, -0.7324493527412415, -0.7360233068466187, -0.738364040851593, -0.7377493381500244, -0.7375427484512329, -0.7392870783805847, -0.742021381855011, -0.7438417077064514, -0.751498281955719, -0.7535368204116821, -0.7569263577461243, -0.759871244430542, -0.7621452212333679, -0.7635979652404785, -0.7668706774711609, -0.7687996625900269, -0.7744820713996887, -0.7753967642784119, -0.7766664624214172, -0.7782006859779358, -0.8427417874336243, -0.8453790545463562, -0.8454788327217102, -0.8420970439910889, -0.8434969186782837, -0.8402964472770691, -0.834848940372467, -0.8299483060836792, -0.826526403427124, -0.8274605870246887, -0.8214386105537415, -0.8347144722938538]","[-0.6935491561889648, -0.6859180331230164, -0.7089202404022217, -0.6629158854484558, -0.6859180331230164, -0.6551757454872131, -0.6475446224212646, -0.6551757454872131, -0.6859180331230164, -0.7395535111427307, -0.7241823077201843, -0.7779268026351929, -0.7855579257011414, -0.7855579257011414, -0.7855579257011414, -0.8085600733757019, -0.8469334244728088, -0.8623045682907104, -0.8623045682907104, -0.8545644879341125, -0.8853067755699158, -0.9005688428878784, -0.9005688428878784, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9313111901283264, -0.9313111901283264, -0.9465732574462891, -0.954313337802887, -0.9773156046867371, -0.9925776720046997, -1.0155799388885498, -1.023319959640503, -1.0155799388885498, -1.0386910438537598, -1.0155799388885498, -1.0693243741989136, -1.0616933107376099, -1.0923265218734741, -1.0999577045440674, -1.0923265218734741, -1.0923265218734741, -1.0999577045440674, -1.0999577045440674, -1.1076977252960205, -1.1076977252960205, -1.1306999921798706]",1501
1,0.5,"[-0.730077862739563, -0.7087497115135193, -0.6972960829734802, -0.7006843686103821, -0.7059292197227478, -0.7074037790298462, -0.7068224549293518, -0.7076253294944763, -0.7113213539123535, -0.7125025391578674, -0.7157909870147705, -0.7202902436256409, -0.7254762053489685, -0.7276148200035095, -0.7313783764839172, -0.7356980443000793, -0.741348922252655, -0.7449056506156921, -0.7473993301391602, -0.7465699911117554, -0.7464117407798767, -0.747864305973053, -0.7502105236053467, -0.7515371441841125, -0.7589178681373596, -0.7602810263633728, -0.7630478143692017, -0.7655632495880127, -0.7680754065513611, -0.769428551197052, -0.7724777460098267, -0.7739839553833008, -0.7794662117958069, -0.7799369096755981, -0.7810441851615906, -0.7826133966445923, -0.8493684530258179, -0.8518856763839722, -0.8515695929527283, -0.8479118943214417, -0.8492037653923035, -0.8458189368247986, -0.8402165174484253, -0.8350496292114258, -0.8314731121063232, -0.8322123289108276, -0.8263812065124512, -0.8405557870864868]","[-0.6935491561889648, -0.6859180331230164, -0.7089202404022217, -0.6629158854484558, -0.6859180331230164, -0.6551757454872131, -0.6475446224212646, -0.6551757454872131, -0.6859180331230164, -0.7395535111427307, -0.7241823077201843, -0.7779268026351929, -0.7855579257011414, -0.7855579257011414, -0.7855579257011414, -0.8085600733757019, -0.8469334244728088, -0.8623045682907104, -0.8623045682907104, -0.8545644879341125, -0.8853067755699158, -0.9005688428878784, -0.9005688428878784, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9313111901283264, -0.9313111901283264, -0.9465732574462891, -0.954313337802887, -0.9773156046867371, -0.9925776720046997, -1.0155799388885498, -1.023319959640503, -1.0155799388885498, -1.0386910438537598, -1.0155799388885498, -1.0693243741989136, -1.0616933107376099, -1.0923265218734741, -1.0999577045440674, -1.0923265218734741, -1.0923265218734741, -1.0999577045440674, -1.0999577045440674, -1.1076977252960205, -1.1076977252960205, -1.1306999921798706]",1501
1,0.5,"[-0.7241181135177612, -0.7045640349388123, -0.693500280380249, -0.6970826983451843, -0.7018001079559326, -0.7027767896652222, -0.7017331123352051, -0.702300488948822, -0.7051767110824585, -0.7062219977378845, -0.709279477596283, -0.7137368321418762, -0.7184357047080994, -0.7205610871315002, -0.724407434463501, -0.7285515666007996, -0.7333412170410156, -0.7362762689590454, -0.7381443977355957, -0.7368872761726379, -0.73626708984375, -0.737764835357666, -0.7402776479721069, -0.7419207096099854, -0.7489120364189148, -0.7500835061073303, -0.7525147199630737, -0.7546897530555725, -0.7565444111824036, -0.7577072978019714, -0.7605871558189392, -0.7617455124855042, -0.7664682269096375, -0.7664220333099365, -0.767264187335968, -0.7688886523246765, -0.8361534476280212, -0.8389994502067566, -0.8390642404556274, -0.835588812828064, -0.8365327715873718, -0.833156168460846, -0.827597975730896, -0.8226301074028015, -0.8188952803611755, -0.8199138045310974, -0.8142868876457214, -0.8300352692604065]","[-0.6935491561889648, -0.6859180331230164, -0.7089202404022217, -0.6629158854484558, -0.6859180331230164, -0.6551757454872131, -0.6475446224212646, -0.6551757454872131, -0.6859180331230164, -0.7395535111427307, -0.7241823077201843, -0.7779268026351929, -0.7855579257011414, -0.7855579257011414, -0.7855579257011414, -0.8085600733757019, -0.8469334244728088, -0.8623045682907104, -0.8623045682907104, -0.8545644879341125, -0.8853067755699158, -0.9005688428878784, -0.9005688428878784, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9313111901283264, -0.9313111901283264, -0.9465732574462891, -0.954313337802887, -0.9773156046867371, -0.9925776720046997, -1.0155799388885498, -1.023319959640503, -1.0155799388885498, -1.0386910438537598, -1.0155799388885498, -1.0693243741989136, -1.0616933107376099, -1.0923265218734741, -1.0999577045440674, -1.0923265218734741, -1.0923265218734741, -1.0999577045440674, -1.0999577045440674, -1.1076977252960205, -1.1076977252960205, -1.1306999921798706]",1501
1,0.5,"[-0.7301087379455566, -0.7081882357597351, -0.6966800689697266, -0.6999508142471313, -0.705333411693573, -0.7062094807624817, -0.7052292823791504, -0.7058081030845642, -0.7096973657608032, -0.7107169032096863, -0.7137699723243713, -0.7180709838867188, -0.7233029007911682, -0.7251591086387634, -0.7289069890975952, -0.7334636449813843, -0.7397580146789551, -0.7436444163322449, -0.7462694048881531, -0.7454454302787781, -0.7457205057144165, -0.74699467420578, -0.7492563724517822, -0.7508343458175659, -0.7591100335121155, -0.7607739567756653, -0.7636586427688599, -0.7660427689552307, -0.7687651515007019, -0.769782543182373, -0.7725148797035217, -0.7739009261131287, -0.7800132036209106, -0.7804731130599976, -0.7813480496406555, -0.7826008200645447, -0.8485531210899353, -0.8510883450508118, -0.8510659337043762, -0.847642719745636, -0.8495380282402039, -0.8460061550140381, -0.840280294418335, -0.8350775837898254, -0.8321370482444763, -0.8329737782478333, -0.8270927667617798, -0.840610682964325]","[-0.6935491561889648, -0.6859180331230164, -0.7089202404022217, -0.6629158854484558, -0.6859180331230164, -0.6551757454872131, -0.6475446224212646, -0.6551757454872131, -0.6859180331230164, -0.7395535111427307, -0.7241823077201843, -0.7779268026351929, -0.7855579257011414, -0.7855579257011414, -0.7855579257011414, -0.8085600733757019, -0.8469334244728088, -0.8623045682907104, -0.8623045682907104, -0.8545644879341125, -0.8853067755699158, -0.9005688428878784, -0.9005688428878784, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9313111901283264, -0.9313111901283264, -0.9465732574462891, -0.954313337802887, -0.9773156046867371, -0.9925776720046997, -1.0155799388885498, -1.023319959640503, -1.0155799388885498, -1.0386910438537598, -1.0155799388885498, -1.0693243741989136, -1.0616933107376099, -1.0923265218734741, -1.0999577045440674, -1.0923265218734741, -1.0923265218734741, -1.0999577045440674, -1.0999577045440674, -1.1076977252960205, -1.1076977252960205, -1.1306999921798706]",1501
1,0.5,"[-0.7253766059875488, -0.7044488191604614, -0.6931939125061035, -0.6966366767883301, -0.7013329863548279, -0.7022534012794495, -0.7011117339134216, -0.7015935778617859, -0.7048539519309998, -0.7060186862945557, -0.7090891599655151, -0.7136344909667969, -0.7184969186782837, -0.720757782459259, -0.7246530652046204, -0.7290109395980835, -0.7343217134475708, -0.7378000617027283, -0.7402023077011108, -0.739281415939331, -0.7389340400695801, -0.7405293583869934, -0.7431073784828186, -0.744979977607727, -0.7525603175163269, -0.754330039024353, -0.7571569085121155, -0.7595764398574829, -0.761652946472168, -0.7626996636390686, -0.7654910683631897, -0.7668987512588501, -0.7724221348762512, -0.7730214595794678, -0.7744045853614807, -0.7765339612960815, -0.8429093956947327, -0.845939040184021, -0.8460792899131775, -0.8424200415611267, -0.8436379432678223, -0.8401875495910645, -0.8348023891448975, -0.8298175930976868, -0.8266778588294983, -0.8274417519569397, -0.8213542699813843, -0.8364226222038269]","[-0.6935491561889648, -0.6859180331230164, -0.7089202404022217, -0.6629158854484558, -0.6859180331230164, -0.6551757454872131, -0.6475446224212646, -0.6551757454872131, -0.6859180331230164, -0.7395535111427307, -0.7241823077201843, -0.7779268026351929, -0.7855579257011414, -0.7855579257011414, -0.7855579257011414, -0.8085600733757019, -0.8469334244728088, -0.8623045682907104, -0.8623045682907104, -0.8545644879341125, -0.8853067755699158, -0.9005688428878784, -0.9005688428878784, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9313111901283264, -0.9313111901283264, -0.9465732574462891, -0.954313337802887, -0.9773156046867371, -0.9925776720046997, -1.0155799388885498, -1.023319959640503, -1.0155799388885498, -1.0386910438537598, -1.0155799388885498, -1.0693243741989136, -1.0616933107376099, -1.0923265218734741, -1.0999577045440674, -1.0923265218734741, -1.0923265218734741, -1.0999577045440674, -1.0999577045440674, -1.1076977252960205, -1.1076977252960205, -1.1306999921798706]",1501
1,0.5,"[-0.7304203510284424, -0.7094694972038269, -0.6983142495155334, -0.7018496990203857, -0.7067438364028931, -0.7076084017753601, -0.706543505191803, -0.7071936726570129, -0.7105953097343445, -0.7118324637413025, -0.7148422598838806, -0.7190827131271362, -0.7237482070922852, -0.7257147431373596, -0.7296035289764404, -0.7341153621673584, -0.7394946217536926, -0.7430675625801086, -0.7455019950866699, -0.7446043491363525, -0.7444842457771301, -0.7462468147277832, -0.7487929463386536, -0.7503268122673035, -0.7576409578323364, -0.7589367032051086, -0.7617302536964417, -0.7641264796257019, -0.7665500044822693, -0.7678589224815369, -0.7709024548530579, -0.7723402976989746, -0.7778599858283997, -0.7782484889030457, -0.7794463038444519, -0.7811206579208374, -0.8465268611907959, -0.8492435812950134, -0.8492559194564819, -0.845697283744812, -0.8468765020370483, -0.8434645533561707, -0.8379185199737549, -0.8328084945678711, -0.8293195366859436, -0.8298182487487793, -0.8237648606300354, -0.8389889597892761]","[-0.6935491561889648, -0.6859180331230164, -0.7089202404022217, -0.6629158854484558, -0.6859180331230164, -0.6551757454872131, -0.6475446224212646, -0.6551757454872131, -0.6859180331230164, -0.7395535111427307, -0.7241823077201843, -0.7779268026351929, -0.7855579257011414, -0.7855579257011414, -0.7855579257011414, -0.8085600733757019, -0.8469334244728088, -0.8623045682907104, -0.8623045682907104, -0.8545644879341125, -0.8853067755699158, -0.9005688428878784, -0.9005688428878784, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9313111901283264, -0.9313111901283264, -0.9465732574462891, -0.954313337802887, -0.9773156046867371, -0.9925776720046997, -1.0155799388885498, -1.023319959640503, -1.0155799388885498, -1.0386910438537598, -1.0155799388885498, -1.0693243741989136, -1.0616933107376099, -1.0923265218734741, -1.0999577045440674, -1.0923265218734741, -1.0923265218734741, -1.0999577045440674, -1.0999577045440674, -1.1076977252960205, -1.1076977252960205, -1.1306999921798706]",1501
1,0.5,"[-0.7268294095993042, -0.7068002820014954, -0.6956262588500977, -0.6990941762924194, -0.7043101787567139, -0.7056132555007935, -0.7050246596336365, -0.7058649063110352, -0.7096861600875854, -0.7107194066047668, -0.7138314247131348, -0.7182649374008179, -0.7235909700393677, -0.7259547114372253, -0.7301378846168518, -0.7347420454025269, -0.7408227324485779, -0.7444973587989807, -0.7469242811203003, -0.7460750937461853, -0.7463319301605225, -0.7479251027107239, -0.7505525350570679, -0.7523425221443176, -0.7605606913566589, -0.7624298334121704, -0.7654657959938049, -0.7680409550666809, -0.7710757851600647, -0.7724875807762146, -0.7753155827522278, -0.7766159772872925, -0.7820281982421875, -0.7817108035087585, -0.7819146513938904, -0.7830742597579956, -0.8478649258613586, -0.850480318069458, -0.8504732847213745, -0.8464660048484802, -0.8475978970527649, -0.8432855606079102, -0.8370419144630432, -0.8315650820732117, -0.8285633325576782, -0.8293479681015015, -0.8234873414039612, -0.8371391296386719]","[-0.6935491561889648, -0.6859180331230164, -0.7089202404022217, -0.6629158854484558, -0.6859180331230164, -0.6551757454872131, -0.6475446224212646, -0.6551757454872131, -0.6859180331230164, -0.7395535111427307, -0.7241823077201843, -0.7779268026351929, -0.7855579257011414, -0.7855579257011414, -0.7855579257011414, -0.8085600733757019, -0.8469334244728088, -0.8623045682907104, -0.8623045682907104, -0.8545644879341125, -0.8853067755699158, -0.9005688428878784, -0.9005688428878784, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9313111901283264, -0.9313111901283264, -0.9465732574462891, -0.954313337802887, -0.9773156046867371, -0.9925776720046997, -1.0155799388885498, -1.023319959640503, -1.0155799388885498, -1.0386910438537598, -1.0155799388885498, -1.0693243741989136, -1.0616933107376099, -1.0923265218734741, -1.0999577045440674, -1.0923265218734741, -1.0923265218734741, -1.0999577045440674, -1.0999577045440674, -1.1076977252960205, -1.1076977252960205, -1.1306999921798706]",1501
1,0.5,"[-0.7323198914527893, -0.7108641266822815, -0.6992421746253967, -0.7023659348487854, -0.7075070738792419, -0.708892822265625, -0.708313524723053, -0.7089237570762634, -0.7120728492736816, -0.7126914262771606, -0.7152919769287109, -0.7195130586624146, -0.7248044610023499, -0.7271740436553955, -0.7310661673545837, -0.7353392243385315, -0.741028904914856, -0.7445068955421448, -0.7470874190330505, -0.7461323142051697, -0.7461268901824951, -0.7475982308387756, -0.750085711479187, -0.7520853877067566, -0.760512113571167, -0.7626445889472961, -0.7657839059829712, -0.7684798836708069, -0.7713121175765991, -0.7729094624519348, -0.776481032371521, -0.7784542441368103, -0.7846835255622864, -0.7853315472602844, -0.786579430103302, -0.7886395454406738, -0.8536065816879272, -0.8569374680519104, -0.8573070764541626, -0.8535794615745544, -0.854619026184082, -0.8507737517356873, -0.8452940583229065, -0.840707004070282, -0.8379961252212524, -0.8388960957527161, -0.8325948715209961, -0.8450252413749695]","[-0.6935491561889648, -0.6859180331230164, -0.7089202404022217, -0.6629158854484558, -0.6859180331230164, -0.6551757454872131, -0.6475446224212646, -0.6551757454872131, -0.6859180331230164, -0.7395535111427307, -0.7241823077201843, -0.7779268026351929, -0.7855579257011414, -0.7855579257011414, -0.7855579257011414, -0.8085600733757019, -0.8469334244728088, -0.8623045682907104, -0.8623045682907104, -0.8545644879341125, -0.8853067755699158, -0.9005688428878784, -0.9005688428878784, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9313111901283264, -0.9313111901283264, -0.9465732574462891, -0.954313337802887, -0.9773156046867371, -0.9925776720046997, -1.0155799388885498, -1.023319959640503, -1.0155799388885498, -1.0386910438537598, -1.0155799388885498, -1.0693243741989136, -1.0616933107376099, -1.0923265218734741, -1.0999577045440674, -1.0923265218734741, -1.0923265218734741, -1.0999577045440674, -1.0999577045440674, -1.1076977252960205, -1.1076977252960205, -1.1306999921798706]",1501
1,0.5,"[-0.7302244901657104, -0.7104800343513489, -0.6994052529335022, -0.7031612992286682, -0.7085235714912415, -0.7099147439002991, -0.7091163396835327, -0.709746778011322, -0.7130276560783386, -0.7142220139503479, -0.7174365520477295, -0.7217972874641418, -0.7265253663063049, -0.7285025715827942, -0.73218834400177, -0.7365453839302063, -0.7418312430381775, -0.7451286911964417, -0.7471808791160583, -0.745913028717041, -0.7454248666763306, -0.746746838092804, -0.7491180896759033, -0.7507084012031555, -0.7579410672187805, -0.7593135237693787, -0.7619163393974304, -0.7642488479614258, -0.7663028836250305, -0.7675648331642151, -0.7705696225166321, -0.7720795273780823, -0.7774513959884644, -0.7778881192207336, -0.7789592146873474, -0.7806564569473267, -0.8465705513954163, -0.8492435216903687, -0.8490052223205566, -0.8451120257377625, -0.8460683226585388, -0.8425281047821045, -0.837162435054779, -0.8322235941886902, -0.8286800384521484, -0.8294234275817871, -0.8235021829605103, -0.8384506106376648]","[-0.6935491561889648, -0.6859180331230164, -0.7089202404022217, -0.6629158854484558, -0.6859180331230164, -0.6551757454872131, -0.6475446224212646, -0.6551757454872131, -0.6859180331230164, -0.7395535111427307, -0.7241823077201843, -0.7779268026351929, -0.7855579257011414, -0.7855579257011414, -0.7855579257011414, -0.8085600733757019, -0.8469334244728088, -0.8623045682907104, -0.8623045682907104, -0.8545644879341125, -0.8853067755699158, -0.9005688428878784, -0.9005688428878784, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9313111901283264, -0.9313111901283264, -0.9465732574462891, -0.954313337802887, -0.9773156046867371, -0.9925776720046997, -1.0155799388885498, -1.023319959640503, -1.0155799388885498, -1.0386910438537598, -1.0155799388885498, -1.0693243741989136, -1.0616933107376099, -1.0923265218734741, -1.0999577045440674, -1.0923265218734741, -1.0923265218734741, -1.0999577045440674, -1.0999577045440674, -1.1076977252960205, -1.1076977252960205, -1.1306999921798706]",1501
1,0.5,"[-0.7199047803878784, -0.7025465369224548, -0.6918817162513733, -0.6952974200248718, -0.699700117111206, -0.700123131275177, -0.6984989643096924, -0.6988061666488647, -0.7020649909973145, -0.7030053734779358, -0.7055662274360657, -0.7091496586799622, -0.7128938436508179, -0.7142917513847351, -0.7176884412765503, -0.7217854261398315, -0.7265601754188538, -0.7293845415115356, -0.7309039831161499, -0.7290829420089722, -0.7281745076179504, -0.729327380657196, -0.731712281703949, -0.7330246567726135, -0.7396016716957092, -0.7404384016990662, -0.7426235675811768, -0.7449204325675964, -0.7470163702964783, -0.7484859824180603, -0.7516193389892578, -0.7532595992088318, -0.7585576176643372, -0.7589669227600098, -0.7599838972091675, -0.7614988088607788, -0.8292388319969177, -0.8319591879844666, -0.8321818709373474, -0.829031765460968, -0.8306071162223816, -0.8274702429771423, -0.8221544623374939, -0.8171040415763855, -0.8134439587593079, -0.8141109347343445, -0.8082177639007568, -0.8222156167030334]","[-0.6935491561889648, -0.6859180331230164, -0.7089202404022217, -0.6629158854484558, -0.6859180331230164, -0.6551757454872131, -0.6475446224212646, -0.6551757454872131, -0.6859180331230164, -0.7395535111427307, -0.7241823077201843, -0.7779268026351929, -0.7855579257011414, -0.7855579257011414, -0.7855579257011414, -0.8085600733757019, -0.8469334244728088, -0.8623045682907104, -0.8623045682907104, -0.8545644879341125, -0.8853067755699158, -0.9005688428878784, -0.9005688428878784, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9313111901283264, -0.9313111901283264, -0.9465732574462891, -0.954313337802887, -0.9773156046867371, -0.9925776720046997, -1.0155799388885498, -1.023319959640503, -1.0155799388885498, -1.0386910438537598, -1.0155799388885498, -1.0693243741989136, -1.0616933107376099, -1.0923265218734741, -1.0999577045440674, -1.0923265218734741, -1.0923265218734741, -1.0999577045440674, -1.0999577045440674, -1.1076977252960205, -1.1076977252960205, -1.1306999921798706]",1501
1,0.5,"[-0.7316845655441284, -0.7096394300460815, -0.6985699534416199, -0.702129065990448, -0.7075225114822388, -0.7086253762245178, -0.7076318860054016, -0.7082110643386841, -0.7116850018501282, -0.7129064202308655, -0.716147780418396, -0.7207522988319397, -0.7260321974754333, -0.7283223271369934, -0.7322332859039307, -0.7367130517959595, -0.7423455119132996, -0.7457889914512634, -0.7481837868690491, -0.7473703026771545, -0.7473604083061218, -0.7487280964851379, -0.7509726881980896, -0.7522693276405334, -0.7595179080963135, -0.7607136368751526, -0.7635162472724915, -0.7663466334342957, -0.7691738605499268, -0.7706171274185181, -0.7736915349960327, -0.7749754786491394, -0.780514657497406, -0.7807248830795288, -0.7816741466522217, -0.783492922782898, -0.850085437297821, -0.8527333736419678, -0.8526822328567505, -0.8489821553230286, -0.850405752658844, -0.8468652963638306, -0.8414339423179626, -0.8363984823226929, -0.8332214951515198, -0.8339313268661499, -0.8280133605003357, -0.8425931334495544]","[-0.6935491561889648, -0.6859180331230164, -0.7089202404022217, -0.6629158854484558, -0.6859180331230164, -0.6551757454872131, -0.6475446224212646, -0.6551757454872131, -0.6859180331230164, -0.7395535111427307, -0.7241823077201843, -0.7779268026351929, -0.7855579257011414, -0.7855579257011414, -0.7855579257011414, -0.8085600733757019, -0.8469334244728088, -0.8623045682907104, -0.8623045682907104, -0.8545644879341125, -0.8853067755699158, -0.9005688428878784, -0.9005688428878784, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9313111901283264, -0.9313111901283264, -0.9465732574462891, -0.954313337802887, -0.9773156046867371, -0.9925776720046997, -1.0155799388885498, -1.023319959640503, -1.0155799388885498, -1.0386910438537598, -1.0155799388885498, -1.0693243741989136, -1.0616933107376099, -1.0923265218734741, -1.0999577045440674, -1.0923265218734741, -1.0923265218734741, -1.0999577045440674, -1.0999577045440674, -1.1076977252960205, -1.1076977252960205, -1.1306999921798706]",1501
