conv_layer_no,dropout_rate,output,true_val,input
3,0.5,"[-1.4010521173477173, -1.425495982170105, -1.4126087427139282, -1.413802981376648, -1.4187861680984497, -1.4164323806762695, -1.4115263223648071, -1.4093265533447266, -1.4168531894683838, -1.4195983409881592, -1.418492317199707, -1.412166714668274, -1.4097623825073242, -1.4029282331466675, -1.398565411567688, -1.3931453227996826, -1.391918420791626, -1.382283091545105, -1.3707022666931152, -1.3579049110412598, -1.3556982278823853, -1.3558528423309326, -1.3552173376083374, -1.3478891849517822, -1.3516651391983032, -1.3408149480819702, -1.3328241109848022, -1.3255425691604614, -1.3272525072097778, -1.321257472038269, -1.314456582069397, -1.3041795492172241, -1.307173252105713, -1.2986094951629639, -1.2880560159683228, -1.2739859819412231, -1.271080493927002, -1.2615107297897339, -1.2517154216766357, -1.2403185367584229, -1.2399892807006836, -1.2302069664001465, -1.2141532897949219, -1.1954982280731201, -1.1841182708740234, -1.1825284957885742, -1.1805243492126465, -1.1924898624420166]","[-1.3377196788787842, -1.33008873462677, -1.3760930299758911, -1.3913551568984985, -1.3760930299758911, -1.414466381072998, -1.3607219457626343, -1.3530908823013306, -1.3607219457626343, -1.3990952968597412, -1.3990952968597412, -1.368353009223938, -1.3760930299758911, -1.3913551568984985, -1.414466381072998, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.406726360321045, -1.414466381072998, -1.3913551568984985, -1.406726360321045, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.3990952968597412, -1.3760930299758911, -1.3913551568984985, -1.3913551568984985, -1.414466381072998, -1.3837240934371948, -1.3760930299758911, -1.3990952968597412, -1.3990952968597412, -1.3837240934371948, -1.3837240934371948, -1.368353009223938, -1.3837240934371948, -1.3607219457626343, -1.3530908823013306, -1.3377196788787842, -1.3530908823013306, -1.3607219457626343, -1.3607219457626343, -1.3530908823013306, -1.345350742340088, -1.3377196788787842, -1.345350742340088]",2701
3,0.5,"[-1.3947155475616455, -1.4179558753967285, -1.4052605628967285, -1.4065096378326416, -1.4112821817398071, -1.4088027477264404, -1.4039649963378906, -1.4021375179290771, -1.4100092649459839, -1.4131834506988525, -1.412291169166565, -1.4058789014816284, -1.403310775756836, -1.3964881896972656, -1.39230477809906, -1.387123703956604, -1.3859751224517822, -1.3764939308166504, -1.3648903369903564, -1.3521274328231812, -1.3498979806900024, -1.35026216506958, -1.3498955965042114, -1.342609167098999, -1.346047282218933, -1.3350647687911987, -1.3270741701126099, -1.3200209140777588, -1.321894884109497, -1.3159726858139038, -1.309011459350586, -1.2982722520828247, -1.3007272481918335, -1.2921407222747803, -1.2816157341003418, -1.2681728601455688, -1.2655096054077148, -1.256375789642334, -1.2470000982284546, -1.2359516620635986, -1.235668420791626, -1.2259132862091064, -1.2095388174057007, -1.1904973983764648, -1.178839921951294, -1.1772487163543701, -1.1755558252334595, -1.1874029636383057]","[-1.3377196788787842, -1.33008873462677, -1.3760930299758911, -1.3913551568984985, -1.3760930299758911, -1.414466381072998, -1.3607219457626343, -1.3530908823013306, -1.3607219457626343, -1.3990952968597412, -1.3990952968597412, -1.368353009223938, -1.3760930299758911, -1.3913551568984985, -1.414466381072998, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.406726360321045, -1.414466381072998, -1.3913551568984985, -1.406726360321045, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.3990952968597412, -1.3760930299758911, -1.3913551568984985, -1.3913551568984985, -1.414466381072998, -1.3837240934371948, -1.3760930299758911, -1.3990952968597412, -1.3990952968597412, -1.3837240934371948, -1.3837240934371948, -1.368353009223938, -1.3837240934371948, -1.3607219457626343, -1.3530908823013306, -1.3377196788787842, -1.3530908823013306, -1.3607219457626343, -1.3607219457626343, -1.3530908823013306, -1.345350742340088, -1.3377196788787842, -1.345350742340088]",2701
3,0.5,"[-1.397164225578308, -1.4227746725082397, -1.410051703453064, -1.411211371421814, -1.415518879890442, -1.4131016731262207, -1.4083738327026367, -1.4067201614379883, -1.4142009019851685, -1.417364239692688, -1.4163694381713867, -1.4097949266433716, -1.4062918424606323, -1.3992096185684204, -1.3949671983718872, -1.389899730682373, -1.3882807493209839, -1.378682017326355, -1.3670583963394165, -1.3541873693466187, -1.3513269424438477, -1.3516985177993774, -1.3514153957366943, -1.344209909439087, -1.3471333980560303, -1.3361461162567139, -1.3281607627868652, -1.3212023973464966, -1.3225491046905518, -1.3167790174484253, -1.3100820779800415, -1.299527883529663, -1.3014768362045288, -1.2929571866989136, -1.282758116722107, -1.269347906112671, -1.2660083770751953, -1.256738543510437, -1.2472732067108154, -1.236424446105957, -1.2358484268188477, -1.2265948057174683, -1.210753321647644, -1.1916714906692505, -1.1790683269500732, -1.1771963834762573, -1.1756800413131714, -1.1877946853637695]","[-1.3377196788787842, -1.33008873462677, -1.3760930299758911, -1.3913551568984985, -1.3760930299758911, -1.414466381072998, -1.3607219457626343, -1.3530908823013306, -1.3607219457626343, -1.3990952968597412, -1.3990952968597412, -1.368353009223938, -1.3760930299758911, -1.3913551568984985, -1.414466381072998, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.406726360321045, -1.414466381072998, -1.3913551568984985, -1.406726360321045, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.3990952968597412, -1.3760930299758911, -1.3913551568984985, -1.3913551568984985, -1.414466381072998, -1.3837240934371948, -1.3760930299758911, -1.3990952968597412, -1.3990952968597412, -1.3837240934371948, -1.3837240934371948, -1.368353009223938, -1.3837240934371948, -1.3607219457626343, -1.3530908823013306, -1.3377196788787842, -1.3530908823013306, -1.3607219457626343, -1.3607219457626343, -1.3530908823013306, -1.345350742340088, -1.3377196788787842, -1.345350742340088]",2701
3,0.5,"[-1.3950188159942627, -1.4222909212112427, -1.4096797704696655, -1.4110075235366821, -1.4153162240982056, -1.4128448963165283, -1.4078975915908813, -1.4059783220291138, -1.4132657051086426, -1.416274070739746, -1.4152876138687134, -1.4088211059570312, -1.4055733680725098, -1.3988646268844604, -1.3946717977523804, -1.38935387134552, -1.3869670629501343, -1.3770411014556885, -1.3654024600982666, -1.3529341220855713, -1.3503708839416504, -1.351187825202942, -1.3509604930877686, -1.3435858488082886, -1.3461887836456299, -1.335265874862671, -1.3274000883102417, -1.3206926584243774, -1.3221917152404785, -1.3166484832763672, -1.3099846839904785, -1.2996582984924316, -1.3016400337219238, -1.293364405632019, -1.283262848854065, -1.2700061798095703, -1.2666723728179932, -1.2574338912963867, -1.248077154159546, -1.2372922897338867, -1.2368571758270264, -1.2278553247451782, -1.2120822668075562, -1.1932034492492676, -1.1805949211120605, -1.1785818338394165, -1.1768662929534912, -1.1872152090072632]","[-1.3377196788787842, -1.33008873462677, -1.3760930299758911, -1.3913551568984985, -1.3760930299758911, -1.414466381072998, -1.3607219457626343, -1.3530908823013306, -1.3607219457626343, -1.3990952968597412, -1.3990952968597412, -1.368353009223938, -1.3760930299758911, -1.3913551568984985, -1.414466381072998, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.406726360321045, -1.414466381072998, -1.3913551568984985, -1.406726360321045, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.3990952968597412, -1.3760930299758911, -1.3913551568984985, -1.3913551568984985, -1.414466381072998, -1.3837240934371948, -1.3760930299758911, -1.3990952968597412, -1.3990952968597412, -1.3837240934371948, -1.3837240934371948, -1.368353009223938, -1.3837240934371948, -1.3607219457626343, -1.3530908823013306, -1.3377196788787842, -1.3530908823013306, -1.3607219457626343, -1.3607219457626343, -1.3530908823013306, -1.345350742340088, -1.3377196788787842, -1.345350742340088]",2701
3,0.5,"[-1.3920317888259888, -1.4139041900634766, -1.401004672050476, -1.4021989107131958, -1.4067546129226685, -1.4046183824539185, -1.400038242340088, -1.3982688188552856, -1.405744194984436, -1.409274697303772, -1.408729910850525, -1.4028836488723755, -1.4000859260559082, -1.3934218883514404, -1.3893401622772217, -1.384336233139038, -1.3829725980758667, -1.3736608028411865, -1.3624842166900635, -1.3498115539550781, -1.3470662832260132, -1.3471943140029907, -1.3465584516525269, -1.3392986059188843, -1.3422306776046753, -1.3314610719680786, -1.3238240480422974, -1.3168823719024658, -1.3186622858047485, -1.3129823207855225, -1.3061884641647339, -1.2956823110580444, -1.2978249788284302, -1.2894086837768555, -1.2791982889175415, -1.265733242034912, -1.2624547481536865, -1.2528624534606934, -1.2431056499481201, -1.2321598529815674, -1.2317074537277222, -1.2225472927093506, -1.2066351175308228, -1.187841773033142, -1.175716757774353, -1.1736760139465332, -1.1717581748962402, -1.1855069398880005]","[-1.3377196788787842, -1.33008873462677, -1.3760930299758911, -1.3913551568984985, -1.3760930299758911, -1.414466381072998, -1.3607219457626343, -1.3530908823013306, -1.3607219457626343, -1.3990952968597412, -1.3990952968597412, -1.368353009223938, -1.3760930299758911, -1.3913551568984985, -1.414466381072998, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.406726360321045, -1.414466381072998, -1.3913551568984985, -1.406726360321045, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.3990952968597412, -1.3760930299758911, -1.3913551568984985, -1.3913551568984985, -1.414466381072998, -1.3837240934371948, -1.3760930299758911, -1.3990952968597412, -1.3990952968597412, -1.3837240934371948, -1.3837240934371948, -1.368353009223938, -1.3837240934371948, -1.3607219457626343, -1.3530908823013306, -1.3377196788787842, -1.3530908823013306, -1.3607219457626343, -1.3607219457626343, -1.3530908823013306, -1.345350742340088, -1.3377196788787842, -1.345350742340088]",2701
3,0.5,"[-1.3961461782455444, -1.4184939861297607, -1.4061882495880127, -1.4076961278915405, -1.412320613861084, -1.409891128540039, -1.4049352407455444, -1.4029815196990967, -1.4103760719299316, -1.4138575792312622, -1.4133917093276978, -1.407402753829956, -1.4044139385223389, -1.397509217262268, -1.393143892288208, -1.3879567384719849, -1.3862521648406982, -1.3769688606262207, -1.3657280206680298, -1.3534071445465088, -1.350959062576294, -1.351759433746338, -1.3517155647277832, -1.3444691896438599, -1.3472117185592651, -1.3361566066741943, -1.3281240463256836, -1.3210763931274414, -1.3221813440322876, -1.3163228034973145, -1.3095390796661377, -1.2988755702972412, -1.3006091117858887, -1.2918566465377808, -1.2816704511642456, -1.2681951522827148, -1.2646180391311646, -1.2552980184555054, -1.2458003759384155, -1.234874963760376, -1.234265685081482, -1.2249435186386108, -1.2089918851852417, -1.1899672746658325, -1.1775226593017578, -1.175554633140564, -1.1738224029541016, -1.1883165836334229]","[-1.3377196788787842, -1.33008873462677, -1.3760930299758911, -1.3913551568984985, -1.3760930299758911, -1.414466381072998, -1.3607219457626343, -1.3530908823013306, -1.3607219457626343, -1.3990952968597412, -1.3990952968597412, -1.368353009223938, -1.3760930299758911, -1.3913551568984985, -1.414466381072998, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.406726360321045, -1.414466381072998, -1.3913551568984985, -1.406726360321045, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.3990952968597412, -1.3760930299758911, -1.3913551568984985, -1.3913551568984985, -1.414466381072998, -1.3837240934371948, -1.3760930299758911, -1.3990952968597412, -1.3990952968597412, -1.3837240934371948, -1.3837240934371948, -1.368353009223938, -1.3837240934371948, -1.3607219457626343, -1.3530908823013306, -1.3377196788787842, -1.3530908823013306, -1.3607219457626343, -1.3607219457626343, -1.3530908823013306, -1.345350742340088, -1.3377196788787842, -1.345350742340088]",2701
3,0.5,"[-1.3895928859710693, -1.415027141571045, -1.4024507999420166, -1.4037156105041504, -1.4085277318954468, -1.405982255935669, -1.4009907245635986, -1.3991135358810425, -1.4069764614105225, -1.4103968143463135, -1.409712791442871, -1.4035097360610962, -1.400588870048523, -1.3935275077819824, -1.3891195058822632, -1.3838071823120117, -1.3824764490127563, -1.3730591535568237, -1.361835241317749, -1.3492883443832397, -1.3470221757888794, -1.3472896814346313, -1.3465075492858887, -1.3386952877044678, -1.341723918914795, -1.330430269241333, -1.3222460746765137, -1.3152836561203003, -1.317143440246582, -1.311413288116455, -1.3045238256454468, -1.2939341068267822, -1.2962666749954224, -1.2874538898468018, -1.2769899368286133, -1.2632761001586914, -1.2604131698608398, -1.2511008977890015, -1.2416507005691528, -1.2308300733566284, -1.2306700944900513, -1.2213865518569946, -1.2053724527359009, -1.1865160465240479, -1.1746063232421875, -1.172745704650879, -1.170713186264038, -1.1830803155899048]","[-1.3377196788787842, -1.33008873462677, -1.3760930299758911, -1.3913551568984985, -1.3760930299758911, -1.414466381072998, -1.3607219457626343, -1.3530908823013306, -1.3607219457626343, -1.3990952968597412, -1.3990952968597412, -1.368353009223938, -1.3760930299758911, -1.3913551568984985, -1.414466381072998, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.406726360321045, -1.414466381072998, -1.3913551568984985, -1.406726360321045, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.3990952968597412, -1.3760930299758911, -1.3913551568984985, -1.3913551568984985, -1.414466381072998, -1.3837240934371948, -1.3760930299758911, -1.3990952968597412, -1.3990952968597412, -1.3837240934371948, -1.3837240934371948, -1.368353009223938, -1.3837240934371948, -1.3607219457626343, -1.3530908823013306, -1.3377196788787842, -1.3530908823013306, -1.3607219457626343, -1.3607219457626343, -1.3530908823013306, -1.345350742340088, -1.3377196788787842, -1.345350742340088]",2701
3,0.5,"[-1.3934037685394287, -1.4180670976638794, -1.4054807424545288, -1.406742811203003, -1.4113354682922363, -1.4088555574417114, -1.4039654731750488, -1.401944637298584, -1.4092929363250732, -1.4124414920806885, -1.411681890487671, -1.4055520296096802, -1.4025764465332031, -1.3955656290054321, -1.3911908864974976, -1.3859167098999023, -1.3842694759368896, -1.3747496604919434, -1.3633208274841309, -1.3504291772842407, -1.3476766347885132, -1.3480274677276611, -1.3475888967514038, -1.340461254119873, -1.3435684442520142, -1.332649827003479, -1.3244749307632446, -1.31722092628479, -1.3184919357299805, -1.3125468492507935, -1.3057650327682495, -1.2950598001480103, -1.2969709634780884, -1.2880024909973145, -1.277410626411438, -1.2638651132583618, -1.2608636617660522, -1.2516820430755615, -1.2424758672714233, -1.2316980361938477, -1.2313928604125977, -1.2219339609146118, -1.2059987783432007, -1.1869397163391113, -1.1746501922607422, -1.1726211309432983, -1.170849084854126, -1.1827104091644287]","[-1.3377196788787842, -1.33008873462677, -1.3760930299758911, -1.3913551568984985, -1.3760930299758911, -1.414466381072998, -1.3607219457626343, -1.3530908823013306, -1.3607219457626343, -1.3990952968597412, -1.3990952968597412, -1.368353009223938, -1.3760930299758911, -1.3913551568984985, -1.414466381072998, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.406726360321045, -1.414466381072998, -1.3913551568984985, -1.406726360321045, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.3990952968597412, -1.3760930299758911, -1.3913551568984985, -1.3913551568984985, -1.414466381072998, -1.3837240934371948, -1.3760930299758911, -1.3990952968597412, -1.3990952968597412, -1.3837240934371948, -1.3837240934371948, -1.368353009223938, -1.3837240934371948, -1.3607219457626343, -1.3530908823013306, -1.3377196788787842, -1.3530908823013306, -1.3607219457626343, -1.3607219457626343, -1.3530908823013306, -1.345350742340088, -1.3377196788787842, -1.345350742340088]",2701
3,0.5,"[-1.3980592489242554, -1.4218775033950806, -1.4091821908950806, -1.41059410572052, -1.4159051179885864, -1.4134461879730225, -1.4082458019256592, -1.405957818031311, -1.4135230779647827, -1.4162741899490356, -1.4151424169540405, -1.4086533784866333, -1.4062832593917847, -1.3994501829147339, -1.3953208923339844, -1.3901898860931396, -1.3891898393630981, -1.3796412944793701, -1.3680847883224487, -1.3552215099334717, -1.3531562089920044, -1.3532793521881104, -1.3527156114578247, -1.3452091217041016, -1.348842978477478, -1.3378554582595825, -1.3296877145767212, -1.3223862648010254, -1.3242295980453491, -1.3181647062301636, -1.3110495805740356, -1.300290822982788, -1.3028472661972046, -1.2941598892211914, -1.283704161643982, -1.269976258277893, -1.2675429582595825, -1.2582889795303345, -1.2487367391586304, -1.2378602027893066, -1.2381634712219238, -1.2287006378173828, -1.2127760648727417, -1.1937918663024902, -1.1823478937149048, -1.1802245378494263, -1.1780169010162354, -1.1906712055206299]","[-1.3377196788787842, -1.33008873462677, -1.3760930299758911, -1.3913551568984985, -1.3760930299758911, -1.414466381072998, -1.3607219457626343, -1.3530908823013306, -1.3607219457626343, -1.3990952968597412, -1.3990952968597412, -1.368353009223938, -1.3760930299758911, -1.3913551568984985, -1.414466381072998, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.406726360321045, -1.414466381072998, -1.3913551568984985, -1.406726360321045, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.3990952968597412, -1.3760930299758911, -1.3913551568984985, -1.3913551568984985, -1.414466381072998, -1.3837240934371948, -1.3760930299758911, -1.3990952968597412, -1.3990952968597412, -1.3837240934371948, -1.3837240934371948, -1.368353009223938, -1.3837240934371948, -1.3607219457626343, -1.3530908823013306, -1.3377196788787842, -1.3530908823013306, -1.3607219457626343, -1.3607219457626343, -1.3530908823013306, -1.345350742340088, -1.3377196788787842, -1.345350742340088]",2701
3,0.5,"[-1.4005080461502075, -1.4245777130126953, -1.4121201038360596, -1.4136686325073242, -1.4191362857818604, -1.4167588949203491, -1.4118237495422363, -1.409880518913269, -1.4180103540420532, -1.4211680889129639, -1.4203197956085205, -1.4139118194580078, -1.4115934371948242, -1.4046841859817505, -1.4003827571868896, -1.3952308893203735, -1.3943146467208862, -1.38454270362854, -1.3728468418121338, -1.3600080013275146, -1.358099102973938, -1.3583089113235474, -1.3578959703445435, -1.3507170677185059, -1.3546648025512695, -1.3438479900360107, -1.3358433246612549, -1.3281877040863037, -1.329330563545227, -1.3225375413894653, -1.3150811195373535, -1.3042423725128174, -1.3070425987243652, -1.2986423969268799, -1.2882568836212158, -1.274253249168396, -1.2713134288787842, -1.2616915702819824, -1.2521510124206543, -1.2411565780639648, -1.2413661479949951, -1.2317239046096802, -1.2152330875396729, -1.1959164142608643, -1.1841471195220947, -1.1824312210083008, -1.18076491355896, -1.194693922996521]","[-1.3377196788787842, -1.33008873462677, -1.3760930299758911, -1.3913551568984985, -1.3760930299758911, -1.414466381072998, -1.3607219457626343, -1.3530908823013306, -1.3607219457626343, -1.3990952968597412, -1.3990952968597412, -1.368353009223938, -1.3760930299758911, -1.3913551568984985, -1.414466381072998, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.406726360321045, -1.414466381072998, -1.3913551568984985, -1.406726360321045, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.3990952968597412, -1.3760930299758911, -1.3913551568984985, -1.3913551568984985, -1.414466381072998, -1.3837240934371948, -1.3760930299758911, -1.3990952968597412, -1.3990952968597412, -1.3837240934371948, -1.3837240934371948, -1.368353009223938, -1.3837240934371948, -1.3607219457626343, -1.3530908823013306, -1.3377196788787842, -1.3530908823013306, -1.3607219457626343, -1.3607219457626343, -1.3530908823013306, -1.345350742340088, -1.3377196788787842, -1.345350742340088]",2701
3,0.5,"[-1.3989887237548828, -1.423872470855713, -1.4110925197601318, -1.4125620126724243, -1.4179426431655884, -1.4159992933273315, -1.4115484952926636, -1.4097520112991333, -1.4176448583602905, -1.420938491821289, -1.4203423261642456, -1.4143452644348145, -1.4120992422103882, -1.4052983522415161, -1.400892734527588, -1.395599603652954, -1.3945635557174683, -1.3852717876434326, -1.3743324279785156, -1.3618874549865723, -1.360114574432373, -1.3603557348251343, -1.3597384691238403, -1.3520313501358032, -1.355349063873291, -1.3442623615264893, -1.3361406326293945, -1.3291230201721191, -1.3312081098556519, -1.3255888223648071, -1.3187315464019775, -1.3079932928085327, -1.310294508934021, -1.3015340566635132, -1.2913000583648682, -1.2779604196548462, -1.2754589319229126, -1.2657098770141602, -1.2553051710128784, -1.2431175708770752, -1.2422044277191162, -1.2324200868606567, -1.2167952060699463, -1.1984996795654297, -1.1872367858886719, -1.1854298114776611, -1.1832466125488281, -1.1934412717819214]","[-1.3377196788787842, -1.33008873462677, -1.3760930299758911, -1.3913551568984985, -1.3760930299758911, -1.414466381072998, -1.3607219457626343, -1.3530908823013306, -1.3607219457626343, -1.3990952968597412, -1.3990952968597412, -1.368353009223938, -1.3760930299758911, -1.3913551568984985, -1.414466381072998, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.406726360321045, -1.414466381072998, -1.3913551568984985, -1.406726360321045, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.3990952968597412, -1.3760930299758911, -1.3913551568984985, -1.3913551568984985, -1.414466381072998, -1.3837240934371948, -1.3760930299758911, -1.3990952968597412, -1.3990952968597412, -1.3837240934371948, -1.3837240934371948, -1.368353009223938, -1.3837240934371948, -1.3607219457626343, -1.3530908823013306, -1.3377196788787842, -1.3530908823013306, -1.3607219457626343, -1.3607219457626343, -1.3530908823013306, -1.345350742340088, -1.3377196788787842, -1.345350742340088]",2701
3,0.5,"[-1.3959773778915405, -1.4202207326889038, -1.4074783325195312, -1.4088470935821533, -1.413731575012207, -1.4112780094146729, -1.4064513444900513, -1.4046497344970703, -1.4124116897583008, -1.4155279397964478, -1.4145549535751343, -1.4080615043640137, -1.4054042100906372, -1.3985702991485596, -1.394316554069519, -1.389124870300293, -1.3878597021102905, -1.3781402111053467, -1.366503357887268, -1.3537229299545288, -1.351719617843628, -1.3522175550460815, -1.352081537246704, -1.3450249433517456, -1.3486305475234985, -1.3379250764846802, -1.3301595449447632, -1.323382019996643, -1.325294852256775, -1.3193862438201904, -1.3123509883880615, -1.3014806509017944, -1.3040406703948975, -1.295414924621582, -1.2853429317474365, -1.2719472646713257, -1.2692809104919434, -1.2597730159759521, -1.2498878240585327, -1.2385424375534058, -1.2381561994552612, -1.2285715341567993, -1.2125741243362427, -1.1936376094818115, -1.1819740533828735, -1.180120825767517, -1.1782188415527344, -1.1901389360427856]","[-1.3377196788787842, -1.33008873462677, -1.3760930299758911, -1.3913551568984985, -1.3760930299758911, -1.414466381072998, -1.3607219457626343, -1.3530908823013306, -1.3607219457626343, -1.3990952968597412, -1.3990952968597412, -1.368353009223938, -1.3760930299758911, -1.3913551568984985, -1.414466381072998, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.406726360321045, -1.414466381072998, -1.3913551568984985, -1.406726360321045, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.3990952968597412, -1.3760930299758911, -1.3913551568984985, -1.3913551568984985, -1.414466381072998, -1.3837240934371948, -1.3760930299758911, -1.3990952968597412, -1.3990952968597412, -1.3837240934371948, -1.3837240934371948, -1.368353009223938, -1.3837240934371948, -1.3607219457626343, -1.3530908823013306, -1.3377196788787842, -1.3530908823013306, -1.3607219457626343, -1.3607219457626343, -1.3530908823013306, -1.345350742340088, -1.3377196788787842, -1.345350742340088]",2701
3,0.5,"[-1.3931868076324463, -1.416727066040039, -1.4041707515716553, -1.405554175376892, -1.410885214805603, -1.4085040092468262, -1.4035630226135254, -1.4016246795654297, -1.4095100164413452, -1.4125912189483643, -1.4119102954864502, -1.405781626701355, -1.4031952619552612, -1.396022915840149, -1.3912280797958374, -1.3855657577514648, -1.3840515613555908, -1.3744240999221802, -1.3629276752471924, -1.3501765727996826, -1.3479489088058472, -1.3480898141860962, -1.3472187519073486, -1.3395130634307861, -1.342930793762207, -1.3319635391235352, -1.324127435684204, -1.317062497138977, -1.3189599514007568, -1.312963843345642, -1.305929183959961, -1.2949165105819702, -1.2973105907440186, -1.2886443138122559, -1.2785621881484985, -1.2653592824935913, -1.2632585763931274, -1.254082441329956, -1.2444626092910767, -1.2330920696258545, -1.2327295541763306, -1.2230113744735718, -1.207018494606018, -1.1885452270507812, -1.1775118112564087, -1.1756722927093506, -1.173608660697937, -1.1848047971725464]","[-1.3377196788787842, -1.33008873462677, -1.3760930299758911, -1.3913551568984985, -1.3760930299758911, -1.414466381072998, -1.3607219457626343, -1.3530908823013306, -1.3607219457626343, -1.3990952968597412, -1.3990952968597412, -1.368353009223938, -1.3760930299758911, -1.3913551568984985, -1.414466381072998, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.406726360321045, -1.414466381072998, -1.3913551568984985, -1.406726360321045, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.3990952968597412, -1.3760930299758911, -1.3913551568984985, -1.3913551568984985, -1.414466381072998, -1.3837240934371948, -1.3760930299758911, -1.3990952968597412, -1.3990952968597412, -1.3837240934371948, -1.3837240934371948, -1.368353009223938, -1.3837240934371948, -1.3607219457626343, -1.3530908823013306, -1.3377196788787842, -1.3530908823013306, -1.3607219457626343, -1.3607219457626343, -1.3530908823013306, -1.345350742340088, -1.3377196788787842, -1.345350742340088]",2701
3,0.5,"[-1.390770435333252, -1.4164423942565918, -1.4039101600646973, -1.4049752950668335, -1.4096951484680176, -1.4066617488861084, -1.4014090299606323, -1.3994437456130981, -1.407644510269165, -1.4111031293869019, -1.410279631614685, -1.403733730316162, -1.4008363485336304, -1.393532633781433, -1.3891377449035645, -1.3840502500534058, -1.3830808401107788, -1.373534083366394, -1.3618007898330688, -1.3485076427459717, -1.345949411392212, -1.345811128616333, -1.345118522644043, -1.3376222848892212, -1.3412196636199951, -1.3302052021026611, -1.322115421295166, -1.3149126768112183, -1.316663146018982, -1.3106470108032227, -1.3034120798110962, -1.2925288677215576, -1.2947368621826172, -1.2859553098678589, -1.2756016254425049, -1.262245774269104, -1.2599048614501953, -1.2507997751235962, -1.24143648147583, -1.2304880619049072, -1.230545997619629, -1.220978021621704, -1.2047988176345825, -1.1857694387435913, -1.1740009784698486, -1.1721311807632446, -1.1704926490783691, -1.1842193603515625]","[-1.3377196788787842, -1.33008873462677, -1.3760930299758911, -1.3913551568984985, -1.3760930299758911, -1.414466381072998, -1.3607219457626343, -1.3530908823013306, -1.3607219457626343, -1.3990952968597412, -1.3990952968597412, -1.368353009223938, -1.3760930299758911, -1.3913551568984985, -1.414466381072998, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.406726360321045, -1.414466381072998, -1.3913551568984985, -1.406726360321045, -1.414466381072998, -1.414466381072998, -1.3990952968597412, -1.3990952968597412, -1.3760930299758911, -1.3913551568984985, -1.3913551568984985, -1.414466381072998, -1.3837240934371948, -1.3760930299758911, -1.3990952968597412, -1.3990952968597412, -1.3837240934371948, -1.3837240934371948, -1.368353009223938, -1.3837240934371948, -1.3607219457626343, -1.3530908823013306, -1.3377196788787842, -1.3530908823013306, -1.3607219457626343, -1.3607219457626343, -1.3530908823013306, -1.345350742340088, -1.3377196788787842, -1.345350742340088]",2701
