conv_layer_no,sigma,output,true_val,input
2,0.2,"[-0.6062024831771851, -0.6304751634597778, -0.6337279081344604, -0.6527647972106934, -0.6590344905853271, -0.6781288385391235, -0.6719566583633423, -0.6716916561126709, -0.676139235496521, -0.6698784828186035, -0.6690295934677124, -0.6697871685028076, -0.6800481081008911, -0.709540605545044, -0.7318753004074097, -0.7087023258209229, -0.7316454648971558, -0.7245504856109619, -0.7329328060150146, -0.7148600816726685, -0.7294089794158936, -0.7177165746688843, -0.7196784019470215, -0.715378999710083, -0.7153040170669556, -0.703307032585144, -0.7019195556640625, -0.704203724861145, -0.6543320417404175, -0.728762149810791, -0.7167681455612183, -0.7077597379684448, -0.7106211185455322, -0.7026717662811279, -0.7015771865844727, -0.6995586156845093, -0.6285899877548218, -0.6770296096801758, -0.6868743896484375, -0.6748243570327759, -0.6752809286117554, -0.6745481491088867, -0.6428524255752563, -0.6607503890991211, -0.6551980972290039, -0.6487629413604736, -0.6414153575897217, -0.6601507663726807]","[-0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7165513038635254, -0.7625556588172913, -0.7931889295578003, -0.8393024206161499, -0.8469334244728088, -0.8545644879341125, -0.8775666952133179, -0.8393024206161499, -0.8775666952133179, -0.8775666952133179, -0.8775666952133179, -0.8929378390312195, -0.9005688428878784, -0.9159401059150696, -0.9235711097717285, -0.9465732574462891, -0.9695755243301392, -0.9925776720046997, -0.984946608543396, -0.984946608543396, -0.9925776720046997, -0.9695755243301392, -0.9465732574462891, -0.954313337802887, -0.9389422535896301, -0.9235711097717285, -0.954313337802887, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.9313111901283264, -0.9465732574462891, -0.9005688428878784, -0.8929378390312195, -0.8623045682907104, -0.8161911964416504, -0.800929069519043, -0.800929069519043, -0.7855579257011414]",1601
2,0.2,"[-0.6334503889083862, -0.6256693601608276, -0.6532168388366699, -0.63388991355896, -0.6492658853530884, -0.6679457426071167, -0.6617895364761353, -0.6615622043609619, -0.6662402153015137, -0.6600139141082764, -0.6579543352127075, -0.6595801115036011, -0.6898630857467651, -0.704893946647644, -0.7115107774734497, -0.7212594747543335, -0.7087609767913818, -0.7240511178970337, -0.7329120635986328, -0.7292180061340332, -0.7107751369476318, -0.7202053070068359, -0.7217170000076294, -0.718777060508728, -0.7263453006744385, -0.7122795581817627, -0.7005976438522339, -0.7173502445220947, -0.7172256708145142, -0.7259098291397095, -0.7301872968673706, -0.7214852571487427, -0.7238674163818359, -0.7154266834259033, -0.7138961553573608, -0.7109174728393555, -0.6344120502471924, -0.6665521860122681, -0.6786413192749023, -0.6790002584457397, -0.6832168102264404, -0.6829538345336914, -0.6650208234786987, -0.6649017333984375, -0.6719858646392822, -0.6603689193725586, -0.647786021232605, -0.6541814804077148]","[-0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7165513038635254, -0.7625556588172913, -0.7931889295578003, -0.8393024206161499, -0.8469334244728088, -0.8545644879341125, -0.8775666952133179, -0.8393024206161499, -0.8775666952133179, -0.8775666952133179, -0.8775666952133179, -0.8929378390312195, -0.9005688428878784, -0.9159401059150696, -0.9235711097717285, -0.9465732574462891, -0.9695755243301392, -0.9925776720046997, -0.984946608543396, -0.984946608543396, -0.9925776720046997, -0.9695755243301392, -0.9465732574462891, -0.954313337802887, -0.9389422535896301, -0.9235711097717285, -0.954313337802887, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.9313111901283264, -0.9465732574462891, -0.9005688428878784, -0.8929378390312195, -0.8623045682907104, -0.8161911964416504, -0.800929069519043, -0.800929069519043, -0.7855579257011414]",1601
2,0.2,"[-0.6478735208511353, -0.6425198316574097, -0.6501131057739258, -0.6547845602035522, -0.657629132270813, -0.6726663112640381, -0.6697177886962891, -0.6687929630279541, -0.6732118129730225, -0.6664960384368896, -0.6658074855804443, -0.667203426361084, -0.698337197303772, -0.7314516305923462, -0.7430001497268677, -0.7368165254592896, -0.7584341764450073, -0.7693474292755127, -0.7659739255905151, -0.7605292797088623, -0.7418876886367798, -0.7510826587677002, -0.7523500919342041, -0.7475956678390503, -0.736141562461853, -0.7516130208969116, -0.7403452396392822, -0.7474544048309326, -0.762325644493103, -0.7660114765167236, -0.7698665857315063, -0.7596813440322876, -0.7631930112838745, -0.7550681829452515, -0.7553313970565796, -0.7536461353302002, -0.6671415567398071, -0.7061630487442017, -0.7251285314559937, -0.7236194610595703, -0.725652813911438, -0.7267932891845703, -0.7095282077789307, -0.6973451375961304, -0.7277994155883789, -0.7019145488739014, -0.698921799659729, -0.6847728490829468]","[-0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7165513038635254, -0.7625556588172913, -0.7931889295578003, -0.8393024206161499, -0.8469334244728088, -0.8545644879341125, -0.8775666952133179, -0.8393024206161499, -0.8775666952133179, -0.8775666952133179, -0.8775666952133179, -0.8929378390312195, -0.9005688428878784, -0.9159401059150696, -0.9235711097717285, -0.9465732574462891, -0.9695755243301392, -0.9925776720046997, -0.984946608543396, -0.984946608543396, -0.9925776720046997, -0.9695755243301392, -0.9465732574462891, -0.954313337802887, -0.9389422535896301, -0.9235711097717285, -0.954313337802887, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.9313111901283264, -0.9465732574462891, -0.9005688428878784, -0.8929378390312195, -0.8623045682907104, -0.8161911964416504, -0.800929069519043, -0.800929069519043, -0.7855579257011414]",1601
2,0.2,"[-0.6016809940338135, -0.6200029850006104, -0.6412022113800049, -0.6341123580932617, -0.6733578443527222, -0.6718857288360596, -0.6600910425186157, -0.6602193117141724, -0.6651897430419922, -0.6583828926086426, -0.6559388637542725, -0.6558547019958496, -0.6887985467910767, -0.7176432609558105, -0.7373157739639282, -0.721100926399231, -0.7305446863174438, -0.7410576343536377, -0.744988203048706, -0.7411707639694214, -0.7347017526626587, -0.7305643558502197, -0.7315306663513184, -0.7273344993591309, -0.7298729419708252, -0.7396427392959595, -0.7331585884094238, -0.7313131093978882, -0.7367709875106812, -0.7647120952606201, -0.7502225637435913, -0.7454477548599243, -0.7475950717926025, -0.7377891540527344, -0.7355690002441406, -0.7317737340927124, -0.6409319639205933, -0.6974903345108032, -0.723656177520752, -0.7082242965698242, -0.7137858867645264, -0.7152070999145508, -0.6736410856246948, -0.6948909759521484, -0.6937730312347412, -0.6890203952789307, -0.6808289289474487, -0.6730520725250244]","[-0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7165513038635254, -0.7625556588172913, -0.7931889295578003, -0.8393024206161499, -0.8469334244728088, -0.8545644879341125, -0.8775666952133179, -0.8393024206161499, -0.8775666952133179, -0.8775666952133179, -0.8775666952133179, -0.8929378390312195, -0.9005688428878784, -0.9159401059150696, -0.9235711097717285, -0.9465732574462891, -0.9695755243301392, -0.9925776720046997, -0.984946608543396, -0.984946608543396, -0.9925776720046997, -0.9695755243301392, -0.9465732574462891, -0.954313337802887, -0.9389422535896301, -0.9235711097717285, -0.954313337802887, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.9313111901283264, -0.9465732574462891, -0.9005688428878784, -0.8929378390312195, -0.8623045682907104, -0.8161911964416504, -0.800929069519043, -0.800929069519043, -0.7855579257011414]",1601
2,0.2,"[-0.6481781005859375, -0.6770790815353394, -0.6488687992095947, -0.6854665279388428, -0.7330564260482788, -0.698494553565979, -0.6931107044219971, -0.6922019720077515, -0.698211669921875, -0.6929672956466675, -0.6933735609054565, -0.6944971084594727, -0.7042142152786255, -0.7538467645645142, -0.7620325088500977, -0.7494773864746094, -0.7433898448944092, -0.7777094841003418, -0.7683619260787964, -0.764190673828125, -0.7535111904144287, -0.7554664611816406, -0.7576286792755127, -0.7512850761413574, -0.7443002462387085, -0.7513935565948486, -0.735331654548645, -0.7515971660614014, -0.7194019556045532, -0.7683554887771606, -0.7643954753875732, -0.7570761442184448, -0.7608112096786499, -0.7524745464324951, -0.7524207830429077, -0.7484526634216309, -0.7105472087860107, -0.708977222442627, -0.7137936353683472, -0.7177150249481201, -0.7200542688369751, -0.7219945192337036, -0.6803230047225952, -0.7078145742416382, -0.6940498352050781, -0.6959950923919678, -0.6896188259124756, -0.7036644220352173]","[-0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7165513038635254, -0.7625556588172913, -0.7931889295578003, -0.8393024206161499, -0.8469334244728088, -0.8545644879341125, -0.8775666952133179, -0.8393024206161499, -0.8775666952133179, -0.8775666952133179, -0.8775666952133179, -0.8929378390312195, -0.9005688428878784, -0.9159401059150696, -0.9235711097717285, -0.9465732574462891, -0.9695755243301392, -0.9925776720046997, -0.984946608543396, -0.984946608543396, -0.9925776720046997, -0.9695755243301392, -0.9465732574462891, -0.954313337802887, -0.9389422535896301, -0.9235711097717285, -0.954313337802887, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.9313111901283264, -0.9465732574462891, -0.9005688428878784, -0.8929378390312195, -0.8623045682907104, -0.8161911964416504, -0.800929069519043, -0.800929069519043, -0.7855579257011414]",1601
2,0.2,"[-0.9679234027862549, -0.950206995010376, -0.974652886390686, -0.9555701017379761, -0.9427915811538696, -0.9664443731307983, -0.9536077976226807, -0.9579590559005737, -0.9666932821273804, -0.96347975730896, -0.966506838798523, -0.968940258026123, -1.0026636123657227, -0.9961870908737183, -0.9973980188369751, -0.992449164390564, -1.005252480506897, -0.9971193075180054, -1.0029723644256592, -1.0047742128372192, -1.0035946369171143, -1.0056270360946655, -1.0106922388076782, -1.0065724849700928, -1.016094446182251, -1.030425786972046, -1.038162112236023, -1.0041126012802124, -1.0446547269821167, -1.0551527738571167, -1.0557150840759277, -1.053439736366272, -1.0608388185501099, -1.0581965446472168, -1.061225414276123, -1.0637058019638062, -0.9865142107009888, -1.026429533958435, -1.0387738943099976, -1.0287593603134155, -1.035278558731079, -1.037442684173584, -0.994217038154602, -1.0364621877670288, -1.0416845083236694, -1.0252876281738281, -1.0230562686920166, -1.0462112426757812]","[-0.8545644879341125, -0.831562340259552, -0.8469334244728088, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.9159401059150696, -0.8929378390312195, -0.954313337802887, -0.9465732574462891, -0.9465732574462891, -0.9465732574462891, -1.007948875427246, -0.9925776720046997, -1.007948875427246, -1.0003178119659424, -1.0309510231018066, -0.9773156046867371, -1.0003178119659424, -0.954313337802887, -0.9619444608688354, -0.9695755243301392, -0.9313111901283264, -0.984946608543396, -0.954313337802887, -0.9465732574462891, -0.9619444608688354, -0.9389422535896301, -0.9695755243301392, -0.9925776720046997, -1.007948875427246, -1.007948875427246, -1.007948875427246, -0.984946608543396, -0.9773156046867371, -1.0309510231018066, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1843353509902954, -1.1843353509902954, -1.2150776386260986]",1701
2,0.2,"[-0.9458186626434326, -0.9525192975997925, -0.9706549644470215, -0.9445379972457886, -0.9606056213378906, -0.9479742050170898, -0.9403884410858154, -0.9450567960739136, -0.9543179273605347, -0.9521187543869019, -0.9561281204223633, -0.9598580598831177, -0.9998233318328857, -0.9859597682952881, -0.9784690141677856, -0.9810364246368408, -0.9770126342773438, -1.0007164478302002, -0.9902772903442383, -0.9975250959396362, -0.9849157333374023, -0.9955666065216064, -1.011473298072815, -1.012992262840271, -1.047909140586853, -1.0366756916046143, -1.0345443487167358, -1.046369194984436, -0.9969674348831177, -1.0619559288024902, -1.0688190460205078, -1.0717799663543701, -1.0832395553588867, -1.0801613330841064, -1.0842899084091187, -1.0885504484176636, -1.0396944284439087, -1.0265878438949585, -1.0330970287322998, -1.025809407234192, -1.0317738056182861, -1.034970760345459, -1.0675301551818848, -1.0497761964797974, -1.0497958660125732, -1.0323807001113892, -1.0303089618682861, -1.0558898448944092]","[-0.8545644879341125, -0.831562340259552, -0.8469334244728088, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.9159401059150696, -0.8929378390312195, -0.954313337802887, -0.9465732574462891, -0.9465732574462891, -0.9465732574462891, -1.007948875427246, -0.9925776720046997, -1.007948875427246, -1.0003178119659424, -1.0309510231018066, -0.9773156046867371, -1.0003178119659424, -0.954313337802887, -0.9619444608688354, -0.9695755243301392, -0.9313111901283264, -0.984946608543396, -0.954313337802887, -0.9465732574462891, -0.9619444608688354, -0.9389422535896301, -0.9695755243301392, -0.9925776720046997, -1.007948875427246, -1.007948875427246, -1.007948875427246, -0.984946608543396, -0.9773156046867371, -1.0309510231018066, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1843353509902954, -1.1843353509902954, -1.2150776386260986]",1701
2,0.2,"[-0.9438141584396362, -0.9286786317825317, -0.962822675704956, -0.9389486312866211, -0.9493590593338013, -0.9479652643203735, -0.9417612552642822, -0.9462448358535767, -0.9532592296600342, -0.9503908157348633, -0.9533207416534424, -0.9547320604324341, -0.9793027639389038, -0.9783577919006348, -0.99004065990448, -0.9836945533752441, -0.9960931539535522, -0.9990055561065674, -0.9964032173156738, -1.0014454126358032, -0.9858782291412354, -1.000877857208252, -1.0050194263458252, -0.9995102882385254, -1.0241446495056152, -1.0196852684020996, -1.0423771142959595, -1.0318375825881958, -1.049640417098999, -1.057337760925293, -1.0615659952163696, -1.0597590208053589, -1.065373182296753, -1.0616286993026733, -1.0629279613494873, -1.0602571964263916, -1.0109174251556396, -1.0067873001098633, -1.0109939575195312, -1.0036128759384155, -1.0101128816604614, -1.0151221752166748, -1.0242705345153809, -1.0216161012649536, -1.0138522386550903, -1.0047556161880493, -1.0035501718521118, -1.0468844175338745]","[-0.8545644879341125, -0.831562340259552, -0.8469334244728088, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.9159401059150696, -0.8929378390312195, -0.954313337802887, -0.9465732574462891, -0.9465732574462891, -0.9465732574462891, -1.007948875427246, -0.9925776720046997, -1.007948875427246, -1.0003178119659424, -1.0309510231018066, -0.9773156046867371, -1.0003178119659424, -0.954313337802887, -0.9619444608688354, -0.9695755243301392, -0.9313111901283264, -0.984946608543396, -0.954313337802887, -0.9465732574462891, -0.9619444608688354, -0.9389422535896301, -0.9695755243301392, -0.9925776720046997, -1.007948875427246, -1.007948875427246, -1.007948875427246, -0.984946608543396, -0.9773156046867371, -1.0309510231018066, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1843353509902954, -1.1843353509902954, -1.2150776386260986]",1701
2,0.2,"[-0.9112029075622559, -0.9060150384902954, -0.9347859621047974, -0.9118936061859131, -0.9293613433837891, -0.9273214340209961, -0.9165366888046265, -0.9211380481719971, -0.9286574125289917, -0.9281864166259766, -0.9316580295562744, -0.9330415725708008, -0.9547134637832642, -0.952039361000061, -0.9644763469696045, -0.9499380588531494, -0.9659038782119751, -0.9557269811630249, -0.966242790222168, -0.9640004634857178, -0.9703000783920288, -0.9765366315841675, -0.9840997457504272, -0.9835563898086548, -0.9995085000991821, -1.0323718786239624, -1.0452736616134644, -1.0241769552230835, -1.0187737941741943, -1.0570027828216553, -1.06300950050354, -1.0612601041793823, -1.0670812129974365, -1.0644683837890625, -1.068013072013855, -1.0670175552368164, -1.0128406286239624, -1.0373311042785645, -1.0362060070037842, -1.034924030303955, -1.0400269031524658, -1.0444048643112183, -1.057755708694458, -1.0526922941207886, -1.0557663440704346, -1.0363415479660034, -1.033703327178955, -1.0308315753936768]","[-0.8545644879341125, -0.831562340259552, -0.8469334244728088, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.9159401059150696, -0.8929378390312195, -0.954313337802887, -0.9465732574462891, -0.9465732574462891, -0.9465732574462891, -1.007948875427246, -0.9925776720046997, -1.007948875427246, -1.0003178119659424, -1.0309510231018066, -0.9773156046867371, -1.0003178119659424, -0.954313337802887, -0.9619444608688354, -0.9695755243301392, -0.9313111901283264, -0.984946608543396, -0.954313337802887, -0.9465732574462891, -0.9619444608688354, -0.9389422535896301, -0.9695755243301392, -0.9925776720046997, -1.007948875427246, -1.007948875427246, -1.007948875427246, -0.984946608543396, -0.9773156046867371, -1.0309510231018066, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1843353509902954, -1.1843353509902954, -1.2150776386260986]",1701
2,0.2,"[-0.9893159866333008, -0.9533886909484863, -0.9624307155609131, -0.9480177164077759, -0.9429479837417603, -0.9690068960189819, -0.9557815790176392, -0.9570586681365967, -0.9643689393997192, -0.9598972797393799, -0.9623768329620361, -0.9650049209594727, -1.0094302892684937, -0.9963182210922241, -1.0042874813079834, -0.9975651502609253, -1.0010364055633545, -1.0095949172973633, -1.0169204473495483, -1.010710597038269, -1.0215717554092407, -1.014731764793396, -1.0227530002593994, -1.0280239582061768, -1.0341614484786987, -1.0463415384292603, -1.0691291093826294, -1.0467323064804077, -1.055173397064209, -1.081396222114563, -1.0891114473342896, -1.088059425354004, -1.092443823814392, -1.0853866338729858, -1.0884113311767578, -1.0906147956848145, -0.9917818307876587, -1.0195766687393188, -1.0327470302581787, -1.0259350538253784, -1.0298107862472534, -1.0338438749313354, -1.0532665252685547, -1.031739592552185, -1.036562442779541, -1.0228465795516968, -1.0191130638122559, -1.0490567684173584]","[-0.8545644879341125, -0.831562340259552, -0.8469334244728088, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.9159401059150696, -0.8929378390312195, -0.954313337802887, -0.9465732574462891, -0.9465732574462891, -0.9465732574462891, -1.007948875427246, -0.9925776720046997, -1.007948875427246, -1.0003178119659424, -1.0309510231018066, -0.9773156046867371, -1.0003178119659424, -0.954313337802887, -0.9619444608688354, -0.9695755243301392, -0.9313111901283264, -0.984946608543396, -0.954313337802887, -0.9465732574462891, -0.9619444608688354, -0.9389422535896301, -0.9695755243301392, -0.9925776720046997, -1.007948875427246, -1.007948875427246, -1.007948875427246, -0.984946608543396, -0.9773156046867371, -1.0309510231018066, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1843353509902954, -1.1843353509902954, -1.2150776386260986]",1701
2,0.2,"[-0.9360711574554443, -0.9413516521453857, -0.958932638168335, -0.9270734786987305, -0.9532545804977417, -0.9287633895874023, -0.92240309715271, -0.9255646467208862, -0.9333724975585938, -0.9287054538726807, -0.9302611351013184, -0.9318526983261108, -0.9657958745956421, -0.9667574167251587, -0.9754865169525146, -0.9646738767623901, -0.9723563194274902, -0.9863395690917969, -0.9851300716400146, -0.9898101091384888, -0.9996180534362793, -0.9866228103637695, -0.9917670488357544, -0.9906842708587646, -1.032516360282898, -1.0146030187606812, -1.0196770429611206, -1.0306921005249023, -1.0428375005722046, -1.0509757995605469, -1.0560280084609985, -1.0555000305175781, -1.065039038658142, -1.0556182861328125, -1.058343768119812, -1.057682991027832, -0.9610412120819092, -0.9993114471435547, -1.0057531595230103, -1.0006911754608154, -1.0060211420059204, -1.0093841552734375, -1.032391905784607, -1.0079294443130493, -0.9982939958572388, -0.994964599609375, -0.9911489486694336, -1.01032292842865]","[-0.8545644879341125, -0.831562340259552, -0.8469334244728088, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.9159401059150696, -0.8929378390312195, -0.954313337802887, -0.9465732574462891, -0.9465732574462891, -0.9465732574462891, -1.007948875427246, -0.9925776720046997, -1.007948875427246, -1.0003178119659424, -1.0309510231018066, -0.9773156046867371, -1.0003178119659424, -0.954313337802887, -0.9619444608688354, -0.9695755243301392, -0.9313111901283264, -0.984946608543396, -0.954313337802887, -0.9465732574462891, -0.9619444608688354, -0.9389422535896301, -0.9695755243301392, -0.9925776720046997, -1.007948875427246, -1.007948875427246, -1.007948875427246, -0.984946608543396, -0.9773156046867371, -1.0309510231018066, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1843353509902954, -1.1843353509902954, -1.2150776386260986]",1701
2,0.2,"[-0.9445315599441528, -0.9370368719100952, -0.9610135555267334, -0.9473522901535034, -0.9637664556503296, -0.9491581916809082, -0.9329667091369629, -0.9386197328567505, -0.9468450546264648, -0.9418505430221558, -0.9454312324523926, -0.9476889371871948, -0.9779733419418335, -0.9732811450958252, -0.9454573392868042, -0.96674644947052, -0.9635895490646362, -0.9790352582931519, -0.977590799331665, -0.9835340976715088, -0.9823160171508789, -0.9799182415008545, -0.9876763820648193, -0.9897403717041016, -1.0239055156707764, -1.0204362869262695, -1.0312343835830688, -1.0398577451705933, -1.049492597579956, -1.0709989070892334, -1.0716073513031006, -1.070106863975525, -1.0789003372192383, -1.0690562725067139, -1.0737088918685913, -1.0789135694503784, -1.005346655845642, -1.014547348022461, -1.0366239547729492, -1.028166651725769, -1.0351600646972656, -1.0378000736236572, -1.053281545639038, -1.0324897766113281, -1.0387604236602783, -1.0233538150787354, -1.020772099494934, -1.0207480192184448]","[-0.8545644879341125, -0.831562340259552, -0.8469334244728088, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.9159401059150696, -0.8929378390312195, -0.954313337802887, -0.9465732574462891, -0.9465732574462891, -0.9465732574462891, -1.007948875427246, -0.9925776720046997, -1.007948875427246, -1.0003178119659424, -1.0309510231018066, -0.9773156046867371, -1.0003178119659424, -0.954313337802887, -0.9619444608688354, -0.9695755243301392, -0.9313111901283264, -0.984946608543396, -0.954313337802887, -0.9465732574462891, -0.9619444608688354, -0.9389422535896301, -0.9695755243301392, -0.9925776720046997, -1.007948875427246, -1.007948875427246, -1.007948875427246, -0.984946608543396, -0.9773156046867371, -1.0309510231018066, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1843353509902954, -1.1843353509902954, -1.2150776386260986]",1701
2,0.2,"[-0.9603781700134277, -0.9469598531723022, -0.9649419784545898, -0.9521981477737427, -0.9778498411178589, -0.9731965065002441, -0.9599282741546631, -0.9631363153457642, -0.9698188304901123, -0.9651612043380737, -0.9684643745422363, -0.969158411026001, -0.9910188913345337, -0.9936783313751221, -0.996595025062561, -1.0035386085510254, -1.0138388872146606, -1.0140657424926758, -1.0176838636398315, -1.022652506828308, -1.016842246055603, -1.0178213119506836, -1.0239506959915161, -1.0223939418792725, -1.0557663440704346, -1.0542560815811157, -1.068945288658142, -1.0696477890014648, -1.0764485597610474, -1.0944862365722656, -1.102129578590393, -1.101075530052185, -1.1050547361373901, -1.0946677923202515, -1.0980767011642456, -1.1009970903396606, -1.057666301727295, -1.0484468936920166, -1.070419430732727, -1.0649077892303467, -1.070730209350586, -1.0730596780776978, -1.0759538412094116, -1.0781515836715698, -1.0838395357131958, -1.057555079460144, -1.0546001195907593, -1.0763154029846191]","[-0.8545644879341125, -0.831562340259552, -0.8469334244728088, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.9159401059150696, -0.8929378390312195, -0.954313337802887, -0.9465732574462891, -0.9465732574462891, -0.9465732574462891, -1.007948875427246, -0.9925776720046997, -1.007948875427246, -1.0003178119659424, -1.0309510231018066, -0.9773156046867371, -1.0003178119659424, -0.954313337802887, -0.9619444608688354, -0.9695755243301392, -0.9313111901283264, -0.984946608543396, -0.954313337802887, -0.9465732574462891, -0.9619444608688354, -0.9389422535896301, -0.9695755243301392, -0.9925776720046997, -1.007948875427246, -1.007948875427246, -1.007948875427246, -0.984946608543396, -0.9773156046867371, -1.0309510231018066, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1843353509902954, -1.1843353509902954, -1.2150776386260986]",1701
2,0.2,"[-0.9350473880767822, -0.9463895559310913, -0.9428820610046387, -0.9455201625823975, -0.9202772378921509, -0.952183723449707, -0.9382774829864502, -0.943689227104187, -0.9520574808120728, -0.9512424468994141, -0.9551522731781006, -0.9593807458877563, -0.9626678228378296, -0.9699238538742065, -0.9660251140594482, -0.9652750492095947, -0.9504801034927368, -0.9709422588348389, -0.9736069440841675, -0.9698972702026367, -0.9745934009552002, -0.9795085191726685, -0.9884014129638672, -0.992721438407898, -1.0246890783309937, -1.0272804498672485, -1.0205810070037842, -1.0315226316452026, -1.0317636728286743, -1.0424797534942627, -1.0467305183410645, -1.0458455085754395, -1.0533056259155273, -1.0477972030639648, -1.0530627965927124, -1.05485999584198, -0.9753061532974243, -0.987450122833252, -0.9990196228027344, -0.9943668842315674, -0.9996193647384644, -1.003769874572754, -1.0153024196624756, -1.0097100734710693, -1.0091240406036377, -0.9895405769348145, -0.9934121370315552, -0.9825481176376343]","[-0.8545644879341125, -0.831562340259552, -0.8469334244728088, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.9159401059150696, -0.8929378390312195, -0.954313337802887, -0.9465732574462891, -0.9465732574462891, -0.9465732574462891, -1.007948875427246, -0.9925776720046997, -1.007948875427246, -1.0003178119659424, -1.0309510231018066, -0.9773156046867371, -1.0003178119659424, -0.954313337802887, -0.9619444608688354, -0.9695755243301392, -0.9313111901283264, -0.984946608543396, -0.954313337802887, -0.9465732574462891, -0.9619444608688354, -0.9389422535896301, -0.9695755243301392, -0.9925776720046997, -1.007948875427246, -1.007948875427246, -1.007948875427246, -0.984946608543396, -0.9773156046867371, -1.0309510231018066, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1843353509902954, -1.1843353509902954, -1.2150776386260986]",1701
