conv_layer_no,sigma,output,true_val,input
3,0.05,-0.7765352725982666,-0.8545644879341125,501
3,0.05,-0.7716770172119141,-0.8545644879341125,501
3,0.05,-0.7922540903091431,-0.8545644879341125,501
3,0.05,-0.8000873327255249,-0.8545644879341125,501
3,0.05,-0.785724937915802,-0.8545644879341125,501
3,0.05,-0.7822259068489075,-0.8545644879341125,501
3,0.05,-0.7928957939147949,-0.8545644879341125,501
3,0.05,-0.7736485004425049,-0.8545644879341125,501
3,0.05,-0.7793000936508179,-0.8545644879341125,501
3,0.05,-0.7855129837989807,-0.8545644879341125,501
3,0.05,-0.7848820686340332,-0.8545644879341125,501
3,0.05,-0.7957225441932678,-0.8545644879341125,501
3,0.05,-0.7775589823722839,-0.8545644879341125,501
3,0.05,-0.7906478047370911,-0.8545644879341125,501
3,0.05,-0.7892818450927734,-0.8545644879341125,501
3,0.05,-0.7836981415748596,-0.8545644879341125,501
3,0.05,-0.7856813073158264,-0.8545644879341125,501
3,0.05,-0.788723349571228,-0.8545644879341125,501
3,0.05,-0.7771608233451843,-0.8545644879341125,501
3,0.05,-0.7887475490570068,-0.8545644879341125,501
3,0.05,-0.7928725481033325,-0.8545644879341125,501
3,0.05,-0.7911895513534546,-0.8545644879341125,501
3,0.05,-0.7884791493415833,-0.8545644879341125,501
3,0.05,-0.787345290184021,-0.8545644879341125,501
3,0.05,-0.7986379861831665,-0.8545644879341125,501
3,0.05,-0.7783361673355103,-0.8545644879341125,501
3,0.05,-0.7865803241729736,-0.8545644879341125,501
3,0.05,-1.167387843132019,-1.2917152643203735,601
3,0.05,-1.1615517139434814,-1.2917152643203735,601
3,0.05,-1.166335940361023,-1.2917152643203735,601
3,0.05,-1.1467164754867554,-1.2917152643203735,601
3,0.05,-1.1736756563186646,-1.2917152643203735,601
3,0.05,-1.1608119010925293,-1.2917152643203735,601
3,0.05,-1.1565823554992676,-1.2917152643203735,601
3,0.05,-1.1683238744735718,-1.2917152643203735,601
3,0.05,-1.1499137878417969,-1.2917152643203735,601
3,0.05,-1.1513749361038208,-1.2917152643203735,601
3,0.05,-1.1626486778259275,-1.2917152643203735,601
3,0.05,-1.162123203277588,-1.2917152643203735,601
3,0.05,-1.163851976394653,-1.2917152643203735,601
3,0.05,-1.1530972719192505,-1.2917152643203735,601
3,0.05,-1.168321967124939,-1.2917152643203735,601
3,0.05,-1.1694194078445437,-1.2917152643203735,601
3,0.05,-1.1641356945037842,-1.2917152643203735,601
3,0.05,-1.1616169214248655,-1.2917152643203735,601
3,0.05,-1.1608209609985352,-1.2917152643203735,601
3,0.05,-1.1605483293533323,-1.2917152643203735,601
3,0.05,-1.1564377546310425,-1.2917152643203735,601
3,0.05,-1.1674798727035522,-1.2917152643203735,601
3,0.05,-1.166271090507507,-1.2917152643203735,601
3,0.05,-1.1632750034332275,-1.2917152643203735,601
3,0.05,-1.1725417375564575,-1.2917152643203735,601
3,0.05,-1.1778429746627808,-1.2917152643203735,601
3,0.05,-1.1677109003067017,-1.2917152643203735,601
3,0.05,-1.176640868186951,-1.2917152643203735,601
3,0.05,-1.1586261987686155,-1.2917152643203735,601
3,0.05,-1.1659427881240845,-1.2917152643203735,601
3,0.05,-0.997657060623169,-1.0003178119659424,701
3,0.05,-0.9920454025268556,-1.0003178119659424,701
3,0.05,-0.999642848968506,-1.0003178119659424,701
3,0.05,-0.987291932106018,-1.0003178119659424,701
3,0.05,-1.002854347229004,-1.0003178119659424,701
3,0.05,-0.9907938241958618,-1.0003178119659424,701
3,0.05,-0.9844796657562256,-1.0003178119659424,701
3,0.05,-0.9953327178955078,-1.0003178119659424,701
3,0.05,-0.9882570505142212,-1.0003178119659424,701
3,0.05,-0.9813518524169922,-1.0003178119659424,701
3,0.05,-0.9894577264785768,-1.0003178119659424,701
3,0.05,-0.994670867919922,-1.0003178119659424,701
3,0.05,-1.00018048286438,-1.0003178119659424,701
3,0.05,-0.9952327013015748,-1.0003178119659424,701
3,0.05,-1.0004099607467651,-1.0003178119659424,701
3,0.05,-1.005943775177002,-1.0003178119659424,701
3,0.05,-0.9999170303344728,-1.0003178119659424,701
3,0.05,-0.9888224601745604,-1.0003178119659424,701
3,0.05,-0.9907543659210204,-1.0003178119659424,701
3,0.05,-0.9819201231002808,-1.0003178119659424,701
3,0.05,-0.975644826889038,-1.0003178119659424,701
3,0.05,-0.9899094104766846,-1.0003178119659424,701
3,0.05,-0.9899499416351318,-1.0003178119659424,701
3,0.05,-0.9977718591690063,-1.0003178119659424,701
3,0.05,-0.9980374574661256,-1.0003178119659424,701
3,0.05,-0.9941025972366332,-1.0003178119659424,701
3,0.05,-0.9856548309326172,-1.0003178119659424,701
3,0.05,-0.997504949569702,-1.0003178119659424,701
3,0.05,-0.9967448711395264,-1.0003178119659424,701
3,0.05,-0.9946576356887816,-1.0003178119659424,701
3,0.05,-0.7341387271881104,-0.7241823077201843,801
3,0.05,-0.737529993057251,-0.7241823077201843,801
3,0.05,-0.7542058825492859,-0.7241823077201843,801
3,0.05,-0.7390890717506409,-0.7241823077201843,801
3,0.05,-0.7378273010253906,-0.7241823077201843,801
3,0.05,-0.7435396909713745,-0.7241823077201843,801
3,0.05,-0.7460002303123474,-0.7241823077201843,801
3,0.05,-0.7432523369789124,-0.7241823077201843,801
3,0.05,-0.7360564470291138,-0.7241823077201843,801
3,0.05,-0.7473117113113403,-0.7241823077201843,801
3,0.05,-0.7439680099487305,-0.7241823077201843,801
3,0.05,-0.7417681813240051,-0.7241823077201843,801
3,0.05,-0.7409995198249817,-0.7241823077201843,801
3,0.05,-0.7486122250556946,-0.7241823077201843,801
3,0.05,-0.7525551319122314,-0.7241823077201843,801
3,0.05,-0.7442405819892883,-0.7241823077201843,801
3,0.05,-0.7471604943275452,-0.7241823077201843,801
3,0.05,-0.7510448098182678,-0.7241823077201843,801
3,0.05,-0.7473766803741455,-0.7241823077201843,801
3,0.05,-0.7294979691505432,-0.7241823077201843,801
3,0.05,-0.7471811771392822,-0.7241823077201843,801
3,0.05,-0.7394815683364868,-0.7241823077201843,801
3,0.05,-0.7379335165023804,-0.7241823077201843,801
3,0.05,-0.7546770572662354,-0.7241823077201843,801
3,0.05,-0.741298258304596,-0.7241823077201843,801
3,0.05,-0.746635913848877,-0.7241823077201843,801
3,0.05,-0.7443864345550537,-0.7241823077201843,801
3,0.05,-0.7332146167755127,-0.7241823077201843,801
3,0.05,-0.7424752116203308,-0.7241823077201843,801
3,0.05,-0.7393621206283569,-0.7241823077201843,801
3,0.05,-0.7652111053466797,-0.7855579257011414,901
3,0.05,-0.7687124609947205,-0.7855579257011414,901
3,0.05,-0.7511690258979797,-0.7855579257011414,901
3,0.05,-0.7559017539024353,-0.7855579257011414,901
3,0.05,-0.7605969309806824,-0.7855579257011414,901
3,0.05,-0.7624382376670837,-0.7855579257011414,901
3,0.05,-0.7523709535598755,-0.7855579257011414,901
3,0.05,-0.7581720948219299,-0.7855579257011414,901
3,0.05,-0.7457587122917175,-0.7855579257011414,901
3,0.05,-0.7563930153846741,-0.7855579257011414,901
3,0.05,-0.760656476020813,-0.7855579257011414,901
3,0.05,-0.7550942897796631,-0.7855579257011414,901
3,0.05,-0.7576802372932434,-0.7855579257011414,901
3,0.05,-0.7582178711891174,-0.7855579257011414,901
3,0.05,-0.7733399271965027,-0.7855579257011414,901
3,0.05,-0.7666058540344238,-0.7855579257011414,901
3,0.05,-0.7624155879020691,-0.7855579257011414,901
3,0.05,-0.7656674981117249,-0.7855579257011414,901
3,0.05,-0.7657060027122498,-0.7855579257011414,901
3,0.05,-0.7594558596611023,-0.7855579257011414,901
3,0.05,-0.7564989924430847,-0.7855579257011414,901
3,0.05,-0.7648227214813232,-0.7855579257011414,901
3,0.05,-0.7690014243125916,-0.7855579257011414,901
3,0.05,-0.769253134727478,-0.7855579257011414,901
3,0.05,-0.7596465349197388,-0.7855579257011414,901
3,0.05,-0.7704123258590698,-0.7855579257011414,901
3,0.05,-0.7665051817893982,-0.7855579257011414,901
3,0.05,-0.7475897073745728,-0.7855579257011414,901
3,0.05,-0.7647330164909363,-0.7855579257011414,901
3,0.05,-0.7646815776824951,-0.7855579257011414,901
3,0.05,-0.5011993050575256,-0.7779268026351929,1001
3,0.05,-0.5082820057868958,-0.7779268026351929,1001
3,0.05,-0.504389226436615,-0.7779268026351929,1001
3,0.05,-0.5107211470603943,-0.7779268026351929,1001
3,0.05,-0.5114893913269043,-0.7779268026351929,1001
3,0.05,-0.4949711561203003,-0.7779268026351929,1001
3,0.05,-0.5120412111282349,-0.7779268026351929,1001
3,0.05,-0.5000427961349487,-0.7779268026351929,1001
3,0.05,-0.5067389011383057,-0.7779268026351929,1001
3,0.05,-0.5069764852523804,-0.7779268026351929,1001
3,0.05,-0.5001876354217529,-0.7779268026351929,1001
3,0.05,-0.5118153691291809,-0.7779268026351929,1001
3,0.05,-0.5087296962738037,-0.7779268026351929,1001
3,0.05,-0.5048401355743408,-0.7779268026351929,1001
3,0.05,-0.5040643215179443,-0.7779268026351929,1001
3,0.05,-0.5136491656303406,-0.7779268026351929,1001
3,0.05,-0.5123496055603027,-0.7779268026351929,1001
3,0.05,-0.5085193514823914,-0.7779268026351929,1001
3,0.05,-0.5110519528388977,-0.7779268026351929,1001
3,0.05,-0.5081763863563538,-0.7779268026351929,1001
3,0.05,-0.5092138648033142,-0.7779268026351929,1001
3,0.05,-0.514398455619812,-0.7779268026351929,1001
3,0.05,-0.5052471160888672,-0.7779268026351929,1001
3,0.05,-0.5140930414199829,-0.7779268026351929,1001
3,0.05,-0.5243149995803833,-0.7779268026351929,1001
3,0.05,-0.506324291229248,-0.7779268026351929,1001
3,0.05,-0.5140281319618225,-0.7779268026351929,1001
3,0.05,-0.5084395408630371,-0.7779268026351929,1001
3,0.05,-0.5168026089668274,-0.7779268026351929,1001
3,0.05,-0.5100801587104797,-0.7779268026351929,1001
3,0.05,-1.089147448539734,-1.0846954584121704,1101
3,0.05,-1.075139403343201,-1.0846954584121704,1101
3,0.05,-1.085721135139465,-1.0846954584121704,1101
3,0.05,-1.0809046030044556,-1.0846954584121704,1101
3,0.05,-1.065523624420166,-1.0846954584121704,1101
3,0.05,-1.0767312049865725,-1.0846954584121704,1101
3,0.05,-1.0781869888305664,-1.0846954584121704,1101
3,0.05,-1.0835379362106323,-1.0846954584121704,1101
3,0.05,-1.0830141305923462,-1.0846954584121704,1101
3,0.05,-1.0901492834091189,-1.0846954584121704,1101
3,0.05,-1.081004977226257,-1.0846954584121704,1101
3,0.05,-1.0762412548065186,-1.0846954584121704,1101
3,0.05,-1.076637625694275,-1.0846954584121704,1101
3,0.05,-1.0941718816757202,-1.0846954584121704,1101
3,0.05,-1.0797227621078491,-1.0846954584121704,1101
3,0.05,-1.0896295309066772,-1.0846954584121704,1101
3,0.05,-1.0807124376296997,-1.0846954584121704,1101
3,0.05,-1.0921803712844849,-1.0846954584121704,1101
3,0.05,-1.0709009170532229,-1.0846954584121704,1101
3,0.05,-1.080568790435791,-1.0846954584121704,1101
3,0.05,-1.0932517051696775,-1.0846954584121704,1101
3,0.05,-1.0927048921585083,-1.0846954584121704,1101
3,0.05,-1.0820424556732178,-1.0846954584121704,1101
3,0.05,-1.0778709650039673,-1.0846954584121704,1101
3,0.05,-1.0894101858139038,-1.0846954584121704,1101
3,0.05,-1.09127938747406,-1.0846954584121704,1101
3,0.05,-1.0745335817337036,-1.0846954584121704,1101
3,0.05,-1.070589900016785,-1.0846954584121704,1101
3,0.05,-1.089718461036682,-1.0846954584121704,1101
3,0.05,-1.0906939506530762,-1.0846954584121704,1101
3,0.05,-1.0214349031448364,-1.06169331073761,1201
3,0.05,-1.0234354734420776,-1.06169331073761,1201
3,0.05,-1.0396212339401243,-1.06169331073761,1201
3,0.05,-1.0389822721481323,-1.06169331073761,1201
3,0.05,-1.043805718421936,-1.06169331073761,1201
3,0.05,-1.0385189056396484,-1.06169331073761,1201
3,0.05,-1.0240190029144287,-1.06169331073761,1201
3,0.05,-1.044433355331421,-1.06169331073761,1201
3,0.05,-1.0370146036148071,-1.06169331073761,1201
3,0.05,-1.0275990962982178,-1.06169331073761,1201
3,0.05,-1.0296903848648071,-1.06169331073761,1201
3,0.05,-1.0287805795669556,-1.06169331073761,1201
3,0.05,-1.0366535186767578,-1.06169331073761,1201
3,0.05,-1.033503532409668,-1.06169331073761,1201
3,0.05,-1.0327366590499878,-1.06169331073761,1201
3,0.05,-1.0355113744735718,-1.06169331073761,1201
3,0.05,-1.032336950302124,-1.06169331073761,1201
3,0.05,-1.0423673391342163,-1.06169331073761,1201
3,0.05,-1.033677101135254,-1.06169331073761,1201
3,0.05,-1.0249990224838257,-1.06169331073761,1201
3,0.05,-1.0308668613433838,-1.06169331073761,1201
3,0.05,-1.0333576202392578,-1.06169331073761,1201
3,0.05,-1.0386778116226196,-1.06169331073761,1201
3,0.05,-1.031347155570984,-1.06169331073761,1201
3,0.05,-1.0342092514038086,-1.06169331073761,1201
3,0.05,-1.03633713722229,-1.06169331073761,1201
3,0.05,-1.041242599487305,-1.06169331073761,1201
3,0.05,-1.0298951864242554,-1.06169331073761,1201
3,0.05,-1.0206551551818848,-1.06169331073761,1201
3,0.05,-1.0371510982513428,-1.06169331073761,1201
3,0.05,-0.5876543521881104,-0.5095314383506775,1301
3,0.05,-0.5862337946891785,-0.5095314383506775,1301
3,0.05,-0.5901257395744324,-0.5095314383506775,1301
3,0.05,-0.5848201513290405,-0.5095314383506775,1301
3,0.05,-0.5890839695930481,-0.5095314383506775,1301
3,0.05,-0.5817640423774719,-0.5095314383506775,1301
3,0.05,-0.5957779884338379,-0.5095314383506775,1301
3,0.05,-0.5874923467636108,-0.5095314383506775,1301
3,0.05,-0.599134624004364,-0.5095314383506775,1301
3,0.05,-0.5970587730407715,-0.5095314383506775,1301
3,0.05,-0.5960686802864075,-0.5095314383506775,1301
3,0.05,-0.5783247351646423,-0.5095314383506775,1301
3,0.05,-0.6017195582389832,-0.5095314383506775,1301
3,0.05,-0.5885248780250549,-0.5095314383506775,1301
3,0.05,-0.5827593207359314,-0.5095314383506775,1301
3,0.05,-0.5983266234397888,-0.5095314383506775,1301
3,0.05,-0.5909721851348877,-0.5095314383506775,1301
3,0.05,-0.5781370401382446,-0.5095314383506775,1301
3,0.05,-0.5899588465690613,-0.5095314383506775,1301
3,0.05,-0.593071460723877,-0.5095314383506775,1301
3,0.05,-0.5874132513999939,-0.5095314383506775,1301
3,0.05,-0.591911792755127,-0.5095314383506775,1301
3,0.05,-0.6008639335632324,-0.5095314383506775,1301
3,0.05,-0.5926190614700317,-0.5095314383506775,1301
3,0.05,-0.581061601638794,-0.5095314383506775,1301
3,0.05,-0.5732066035270691,-0.5095314383506775,1301
3,0.05,-0.587411105632782,-0.5095314383506775,1301
3,0.05,-0.595012366771698,-0.5095314383506775,1301
3,0.05,-0.6014499068260193,-0.5095314383506775,1301
3,0.05,-0.5847534537315369,-0.5095314383506775,1301
3,0.05,-0.6588250398635864,-0.6859180331230164,1401
3,0.05,-0.6517201066017151,-0.6859180331230164,1401
3,0.05,-0.6587538719177246,-0.6859180331230164,1401
3,0.05,-0.6635865569114685,-0.6859180331230164,1401
3,0.05,-0.6589662432670593,-0.6859180331230164,1401
3,0.05,-0.6566704511642456,-0.6859180331230164,1401
3,0.05,-0.6624438166618347,-0.6859180331230164,1401
3,0.05,-0.6637259721755981,-0.6859180331230164,1401
3,0.05,-0.6604400873184204,-0.6859180331230164,1401
3,0.05,-0.6583371758460999,-0.6859180331230164,1401
3,0.05,-0.6551984548568726,-0.6859180331230164,1401
3,0.05,-0.6645733118057251,-0.6859180331230164,1401
3,0.05,-0.6545200943946838,-0.6859180331230164,1401
3,0.05,-0.6585915684700012,-0.6859180331230164,1401
3,0.05,-0.6648673415184021,-0.6859180331230164,1401
3,0.05,-0.6614606380462646,-0.6859180331230164,1401
3,0.05,-0.662872314453125,-0.6859180331230164,1401
3,0.05,-0.6575295329093933,-0.6859180331230164,1401
3,0.05,-0.6480935215950012,-0.6859180331230164,1401
3,0.05,-0.6577227115631104,-0.6859180331230164,1401
3,0.05,-0.6456947326660156,-0.6859180331230164,1401
3,0.05,-0.6548336744308472,-0.6859180331230164,1401
3,0.05,-0.6523505449295044,-0.6859180331230164,1401
3,0.05,-0.6576192378997803,-0.6859180331230164,1401
3,0.05,-0.6581495404243469,-0.6859180331230164,1401
3,0.05,-0.6590171456336975,-0.6859180331230164,1401
3,0.05,-0.6627722978591919,-0.6859180331230164,1401
3,0.05,-0.6578760743141174,-0.6859180331230164,1401
3,0.05,-0.6522848010063171,-0.6859180331230164,1401
3,0.05,-0.6592710614204407,-0.6859180331230164,1401
3,0.05,-0.6569274067878723,-0.7089202404022217,1501
3,0.05,-0.658161461353302,-0.7089202404022217,1501
3,0.05,-0.6619120836257935,-0.7089202404022217,1501
3,0.05,-0.6584330797195435,-0.7089202404022217,1501
3,0.05,-0.6560455560684204,-0.7089202404022217,1501
3,0.05,-0.6526228189468384,-0.7089202404022217,1501
3,0.05,-0.6489792466163635,-0.7089202404022217,1501
3,0.05,-0.6552724242210388,-0.7089202404022217,1501
3,0.05,-0.6594215631484985,-0.7089202404022217,1501
3,0.05,-0.6575301885604858,-0.7089202404022217,1501
3,0.05,-0.6559301018714905,-0.7089202404022217,1501
3,0.05,-0.6618152856826782,-0.7089202404022217,1501
3,0.05,-0.6554118990898132,-0.7089202404022217,1501
3,0.05,-0.6617626547813416,-0.7089202404022217,1501
3,0.05,-0.6502264142036438,-0.7089202404022217,1501
3,0.05,-0.6553690433502197,-0.7089202404022217,1501
3,0.05,-0.6639385223388672,-0.7089202404022217,1501
3,0.05,-0.6544210314750671,-0.7089202404022217,1501
3,0.05,-0.6750634908676147,-0.7089202404022217,1501
3,0.05,-0.6597631573677063,-0.7089202404022217,1501
3,0.05,-0.6530039310455322,-0.7089202404022217,1501
3,0.05,-0.6598924398422241,-0.7089202404022217,1501
3,0.05,-0.6534905433654785,-0.7089202404022217,1501
3,0.05,-0.6570913791656494,-0.7089202404022217,1501
3,0.05,-0.6617684364318848,-0.7089202404022217,1501
3,0.05,-0.65623539686203,-0.7089202404022217,1501
3,0.05,-0.6581438183784485,-0.7089202404022217,1501
3,0.05,-0.6627488136291504,-0.7089202404022217,1501
3,0.05,-0.6634534001350403,-0.7089202404022217,1501
3,0.05,-0.6534820795059204,-0.7089202404022217,1501
3,0.05,-0.646769642829895,-0.6475446224212646,1601
3,0.05,-0.6346669793128967,-0.6475446224212646,1601
3,0.05,-0.636227011680603,-0.6475446224212646,1601
3,0.05,-0.647030234336853,-0.6475446224212646,1601
3,0.05,-0.6491430997848511,-0.6475446224212646,1601
3,0.05,-0.642920970916748,-0.6475446224212646,1601
3,0.05,-0.6466100811958313,-0.6475446224212646,1601
3,0.05,-0.6307580471038818,-0.6475446224212646,1601
3,0.05,-0.6317595839500427,-0.6475446224212646,1601
3,0.05,-0.6384721398353577,-0.6475446224212646,1601
3,0.05,-0.645013689994812,-0.6475446224212646,1601
3,0.05,-0.6429543495178223,-0.6475446224212646,1601
3,0.05,-0.6357216835021973,-0.6475446224212646,1601
3,0.05,-0.6414428949356079,-0.6475446224212646,1601
3,0.05,-0.6471109390258789,-0.6475446224212646,1601
3,0.05,-0.6398376822471619,-0.6475446224212646,1601
3,0.05,-0.637245237827301,-0.6475446224212646,1601
3,0.05,-0.6215896606445312,-0.6475446224212646,1601
3,0.05,-0.6422848105430603,-0.6475446224212646,1601
3,0.05,-0.6343038082122803,-0.6475446224212646,1601
3,0.05,-0.6407833099365234,-0.6475446224212646,1601
3,0.05,-0.6513931751251221,-0.6475446224212646,1601
3,0.05,-0.6382589340209961,-0.6475446224212646,1601
3,0.05,-0.6524757742881775,-0.6475446224212646,1601
3,0.05,-0.6366763114929199,-0.6475446224212646,1601
3,0.05,-0.6367692351341248,-0.6475446224212646,1601
3,0.05,-0.640026330947876,-0.6475446224212646,1601
3,0.05,-0.6300607323646545,-0.6475446224212646,1601
3,0.05,-0.6534600853919983,-0.6475446224212646,1601
3,0.05,-0.6360320448875427,-0.6475446224212646,1601
3,0.05,-0.8933176398277283,-0.8469334244728088,1701
3,0.05,-0.8914024233818054,-0.8469334244728088,1701
3,0.05,-0.886866569519043,-0.8469334244728088,1701
3,0.05,-0.8932234644889832,-0.8469334244728088,1701
3,0.05,-0.8847694993019104,-0.8469334244728088,1701
3,0.05,-0.8842948079109192,-0.8469334244728088,1701
3,0.05,-0.8788806796073914,-0.8469334244728088,1701
3,0.05,-0.8851418495178223,-0.8469334244728088,1701
3,0.05,-0.8837530612945557,-0.8469334244728088,1701
3,0.05,-0.8917262554168701,-0.8469334244728088,1701
3,0.05,-0.8844872117042542,-0.8469334244728088,1701
3,0.05,-0.8930383920669556,-0.8469334244728088,1701
3,0.05,-0.885576069355011,-0.8469334244728088,1701
3,0.05,-0.8774911761283875,-0.8469334244728088,1701
3,0.05,-0.8838995099067688,-0.8469334244728088,1701
3,0.05,-0.8859790563583374,-0.8469334244728088,1701
3,0.05,-0.8861314058303833,-0.8469334244728088,1701
3,0.05,-0.8817004561424255,-0.8469334244728088,1701
3,0.05,-0.8815754055976868,-0.8469334244728088,1701
3,0.05,-0.8908370137214661,-0.8469334244728088,1701
3,0.05,-0.8776537179946899,-0.8469334244728088,1701
3,0.05,-0.8883255124092102,-0.8469334244728088,1701
3,0.05,-0.8789498805999756,-0.8469334244728088,1701
3,0.05,-0.88373863697052,-0.8469334244728088,1701
3,0.05,-0.8886634111404419,-0.8469334244728088,1701
3,0.05,-0.8876320719718933,-0.8469334244728088,1701
3,0.05,-0.8849195241928101,-0.8469334244728088,1701
3,0.05,-0.891567587852478,-0.8469334244728088,1701
3,0.05,-0.8829885125160217,-0.8469334244728088,1701
3,0.05,-0.8882885575294495,-0.8469334244728088,1701
3,0.05,-0.8157514929771423,-0.954313337802887,1801
3,0.05,-0.8151381015777588,-0.954313337802887,1801
3,0.05,-0.8207371830940247,-0.954313337802887,1801
3,0.05,-0.8169678449630737,-0.954313337802887,1801
3,0.05,-0.8142778277397156,-0.954313337802887,1801
3,0.05,-0.8146007061004639,-0.954313337802887,1801
3,0.05,-0.8170374035835266,-0.954313337802887,1801
3,0.05,-0.8206703066825867,-0.954313337802887,1801
3,0.05,-0.8206585645675659,-0.954313337802887,1801
3,0.05,-0.8122708797454834,-0.954313337802887,1801
3,0.05,-0.8099901080131531,-0.954313337802887,1801
3,0.05,-0.8294550776481628,-0.954313337802887,1801
3,0.05,-0.8107076287269592,-0.954313337802887,1801
3,0.05,-0.81363445520401,-0.954313337802887,1801
3,0.05,-0.8172451853752136,-0.954313337802887,1801
3,0.05,-0.816881000995636,-0.954313337802887,1801
3,0.05,-0.8107972741127014,-0.954313337802887,1801
3,0.05,-0.8205766677856445,-0.954313337802887,1801
3,0.05,-0.8087267875671387,-0.954313337802887,1801
3,0.05,-0.8104801177978516,-0.954313337802887,1801
3,0.05,-0.8218217492103577,-0.954313337802887,1801
3,0.05,-0.8144131302833557,-0.954313337802887,1801
3,0.05,-0.8174506425857544,-0.954313337802887,1801
3,0.05,-0.8182739019393921,-0.954313337802887,1801
3,0.05,-0.8067516088485718,-0.954313337802887,1801
3,0.05,-0.8203959465026855,-0.954313337802887,1801
3,0.05,-0.8204852342605591,-0.954313337802887,1801
3,0.05,-0.8194085359573364,-0.954313337802887,1801
3,0.05,-0.7985072135925293,-0.954313337802887,1801
3,0.05,-0.8163456320762634,-0.954313337802887,1801
3,0.05,-0.7040451169013977,-0.6859180331230164,1901
3,0.05,-0.7062933444976807,-0.6859180331230164,1901
3,0.05,-0.7205813527107239,-0.6859180331230164,1901
3,0.05,-0.7203398942947388,-0.6859180331230164,1901
3,0.05,-0.7101655006408691,-0.6859180331230164,1901
3,0.05,-0.7034263610839844,-0.6859180331230164,1901
3,0.05,-0.7036228775978088,-0.6859180331230164,1901
3,0.05,-0.7042136192321777,-0.6859180331230164,1901
3,0.05,-0.7087734937667847,-0.6859180331230164,1901
3,0.05,-0.7037302255630493,-0.6859180331230164,1901
3,0.05,-0.7071325778961182,-0.6859180331230164,1901
3,0.05,-0.7198762893676758,-0.6859180331230164,1901
3,0.05,-0.7041645646095276,-0.6859180331230164,1901
3,0.05,-0.7100751996040344,-0.6859180331230164,1901
3,0.05,-0.698042631149292,-0.6859180331230164,1901
3,0.05,-0.711873471736908,-0.6859180331230164,1901
3,0.05,-0.7081860303878784,-0.6859180331230164,1901
3,0.05,-0.7084507346153259,-0.6859180331230164,1901
3,0.05,-0.7033792734146118,-0.6859180331230164,1901
3,0.05,-0.7089325785636902,-0.6859180331230164,1901
3,0.05,-0.7107288241386414,-0.6859180331230164,1901
3,0.05,-0.7043503522872925,-0.6859180331230164,1901
3,0.05,-0.7146906852722168,-0.6859180331230164,1901
3,0.05,-0.709577202796936,-0.6859180331230164,1901
3,0.05,-0.7017359733581543,-0.6859180331230164,1901
3,0.05,-0.7027031183242798,-0.6859180331230164,1901
3,0.05,-0.7116431593894958,-0.6859180331230164,1901
3,0.05,-0.7075052261352539,-0.6859180331230164,1901
3,0.05,-0.7093173265457153,-0.6859180331230164,1901
3,0.05,-0.7187067866325378,-0.6859180331230164,1901
3,0.05,-0.7148166298866272,-0.7471845746040344,2001
3,0.05,-0.7020697593688965,-0.7471845746040344,2001
3,0.05,-0.7153992056846619,-0.7471845746040344,2001
3,0.05,-0.7075274586677551,-0.7471845746040344,2001
3,0.05,-0.7113452553749084,-0.7471845746040344,2001
3,0.05,-0.7104813456535339,-0.7471845746040344,2001
3,0.05,-0.7119073271751404,-0.7471845746040344,2001
3,0.05,-0.7128375768661499,-0.7471845746040344,2001
3,0.05,-0.7099475860595703,-0.7471845746040344,2001
3,0.05,-0.7009027600288391,-0.7471845746040344,2001
3,0.05,-0.7037075161933899,-0.7471845746040344,2001
3,0.05,-0.7108781933784485,-0.7471845746040344,2001
3,0.05,-0.7056235074996948,-0.7471845746040344,2001
3,0.05,-0.7200371623039246,-0.7471845746040344,2001
3,0.05,-0.7179280519485474,-0.7471845746040344,2001
3,0.05,-0.716408371925354,-0.7471845746040344,2001
3,0.05,-0.7081546187400818,-0.7471845746040344,2001
3,0.05,-0.7146443724632263,-0.7471845746040344,2001
3,0.05,-0.7107498645782471,-0.7471845746040344,2001
3,0.05,-0.7095211744308472,-0.7471845746040344,2001
3,0.05,-0.7078955173492432,-0.7471845746040344,2001
3,0.05,-0.719364583492279,-0.7471845746040344,2001
3,0.05,-0.7100490927696228,-0.7471845746040344,2001
3,0.05,-0.7191535234451294,-0.7471845746040344,2001
3,0.05,-0.7122305035591125,-0.7471845746040344,2001
3,0.05,-0.712348222732544,-0.7471845746040344,2001
3,0.05,-0.702410101890564,-0.7471845746040344,2001
3,0.05,-0.7164600491523743,-0.7471845746040344,2001
3,0.05,-0.7060297727584839,-0.7471845746040344,2001
3,0.05,-0.7076092958450317,-0.7471845746040344,2001
3,0.05,-0.7086606621742249,-0.7395535111427307,2101
3,0.05,-0.7086761593818665,-0.7395535111427307,2101
3,0.05,-0.7025357484817505,-0.7395535111427307,2101
3,0.05,-0.6995232105255127,-0.7395535111427307,2101
3,0.05,-0.7003366947174072,-0.7395535111427307,2101
3,0.05,-0.7002133131027222,-0.7395535111427307,2101
3,0.05,-0.7068583965301514,-0.7395535111427307,2101
3,0.05,-0.6921994686126709,-0.7395535111427307,2101
3,0.05,-0.700377881526947,-0.7395535111427307,2101
3,0.05,-0.6991421580314636,-0.7395535111427307,2101
3,0.05,-0.7011333703994751,-0.7395535111427307,2101
3,0.05,-0.7007980942726135,-0.7395535111427307,2101
3,0.05,-0.694230318069458,-0.7395535111427307,2101
3,0.05,-0.7038663625717163,-0.7395535111427307,2101
