conv_layer_no,sigma,output,true_val,input
1,0.2,-0.7886045575141907,-0.8545644879341125,501
1,0.2,-0.7933589816093445,-0.8545644879341125,501
1,0.2,-0.7895063161849976,-0.8545644879341125,501
1,0.2,-0.7872331142425537,-0.8545644879341125,501
1,0.2,-0.7813728451728821,-0.8545644879341125,501
1,0.2,-0.7864051461219788,-0.8545644879341125,501
1,0.2,-0.7904167771339417,-0.8545644879341125,501
1,0.2,-0.8119711875915527,-0.8545644879341125,501
1,0.2,-0.7906501889228821,-0.8545644879341125,501
1,0.2,-0.7943084836006165,-0.8545644879341125,501
1,0.2,-0.7843860983848572,-0.8545644879341125,501
1,0.2,-0.7857467532157898,-0.8545644879341125,501
1,0.2,-0.7806563973426819,-0.8545644879341125,501
1,0.2,-0.7943528890609741,-0.8545644879341125,501
1,0.2,-0.7830908894538879,-0.8545644879341125,501
1,0.2,-0.792454719543457,-0.8545644879341125,501
1,0.2,-0.78852379322052,-0.8545644879341125,501
1,0.2,-0.7953757047653198,-0.8545644879341125,501
1,0.2,-0.7955617308616638,-0.8545644879341125,501
1,0.2,-0.7929330468177795,-0.8545644879341125,501
1,0.2,-0.7873398065567017,-0.8545644879341125,501
1,0.2,-0.7959256768226624,-0.8545644879341125,501
1,0.2,-0.7972782850265503,-0.8545644879341125,501
1,0.2,-0.7889491319656372,-0.8545644879341125,501
1,0.2,-0.8102914094924927,-0.8545644879341125,501
1,0.2,-0.7902649641036987,-0.8545644879341125,501
1,0.2,-0.7921185493469238,-0.8545644879341125,501
1,0.2,-1.1685816049575806,-1.2917152643203735,601
1,0.2,-1.167174220085144,-1.2917152643203735,601
1,0.2,-1.16594660282135,-1.2917152643203735,601
1,0.2,-1.1547510623931885,-1.2917152643203735,601
1,0.2,-1.165270209312439,-1.2917152643203735,601
1,0.2,-1.163234829902649,-1.2917152643203735,601
1,0.2,-1.1594635248184204,-1.2917152643203735,601
1,0.2,-1.1678872108459473,-1.2917152643203735,601
1,0.2,-1.158577799797058,-1.2917152643203735,601
1,0.2,-1.1590577363967896,-1.2917152643203735,601
1,0.2,-1.1615883111953735,-1.2917152643203735,601
1,0.2,-1.156152844429016,-1.2917152643203735,601
1,0.2,-1.1694191694259644,-1.2917152643203735,601
1,0.2,-1.1583199501037598,-1.2917152643203735,601
1,0.2,-1.1613188982009888,-1.2917152643203735,601
1,0.2,-1.1584162712097168,-1.2917152643203735,601
1,0.2,-1.1559654474258425,-1.2917152643203735,601
1,0.2,-1.1488784551620483,-1.2917152643203735,601
1,0.2,-1.1577621698379517,-1.2917152643203735,601
1,0.2,-1.1518752574920654,-1.2917152643203735,601
1,0.2,-1.163145661354065,-1.2917152643203735,601
1,0.2,-1.176621437072754,-1.2917152643203735,601
1,0.2,-1.175021409988403,-1.2917152643203735,601
1,0.2,-1.143586039543152,-1.2917152643203735,601
1,0.2,-1.1609628200531006,-1.2917152643203735,601
1,0.2,-1.1582913398742676,-1.2917152643203735,601
1,0.2,-1.1642428636550903,-1.2917152643203735,601
1,0.2,-1.170854091644287,-1.2917152643203735,601
1,0.2,-1.1623865365982056,-1.2917152643203735,601
1,0.2,-1.1432114839553833,-1.2917152643203735,601
1,0.2,-1.0010699033737185,-1.0003178119659424,701
1,0.2,-0.9866247177124025,-1.0003178119659424,701
1,0.2,-1.0031061172485352,-1.0003178119659424,701
1,0.2,-0.988956332206726,-1.0003178119659424,701
1,0.2,-1.009386658668518,-1.0003178119659424,701
1,0.2,-0.9997187852859496,-1.0003178119659424,701
1,0.2,-0.997378706932068,-1.0003178119659424,701
1,0.2,-1.010434627532959,-1.0003178119659424,701
1,0.2,-0.997711420059204,-1.0003178119659424,701
1,0.2,-1.003990650177002,-1.0003178119659424,701
1,0.2,-0.9973456859588624,-1.0003178119659424,701
1,0.2,-0.9914171695709229,-1.0003178119659424,701
1,0.2,-1.004446268081665,-1.0003178119659424,701
1,0.2,-0.997981071472168,-1.0003178119659424,701
1,0.2,-1.0046005249023438,-1.0003178119659424,701
1,0.2,-1.0009446144104004,-1.0003178119659424,701
1,0.2,-0.9947850704193116,-1.0003178119659424,701
1,0.2,-0.9970465898513794,-1.0003178119659424,701
1,0.2,-0.9914121627807616,-1.0003178119659424,701
1,0.2,-0.9994121789932252,-1.0003178119659424,701
1,0.2,-1.0219123363494873,-1.0003178119659424,701
1,0.2,-1.0032483339309692,-1.0003178119659424,701
1,0.2,-1.0033413171768188,-1.0003178119659424,701
1,0.2,-0.9889495372772216,-1.0003178119659424,701
1,0.2,-0.9998345375061036,-1.0003178119659424,701
1,0.2,-1.0033122301101685,-1.0003178119659424,701
1,0.2,-1.0027529001235962,-1.0003178119659424,701
1,0.2,-0.992566704750061,-1.0003178119659424,701
1,0.2,-0.9898639917373656,-1.0003178119659424,701
1,0.2,-1.0036433935165403,-1.0003178119659424,701
1,0.2,-0.7546440958976746,-0.7241823077201843,801
1,0.2,-0.7501214742660522,-0.7241823077201843,801
1,0.2,-0.7650457620620728,-0.7241823077201843,801
1,0.2,-0.742440402507782,-0.7241823077201843,801
1,0.2,-0.7403693795204163,-0.7241823077201843,801
1,0.2,-0.7409860491752625,-0.7241823077201843,801
1,0.2,-0.7488486170768738,-0.7241823077201843,801
1,0.2,-0.7468006014823914,-0.7241823077201843,801
1,0.2,-0.7622057795524597,-0.7241823077201843,801
1,0.2,-0.7513623237609863,-0.7241823077201843,801
1,0.2,-0.7490695714950562,-0.7241823077201843,801
1,0.2,-0.7433797121047974,-0.7241823077201843,801
1,0.2,-0.7461305856704712,-0.7241823077201843,801
1,0.2,-0.7673559784889221,-0.7241823077201843,801
1,0.2,-0.7567815780639648,-0.7241823077201843,801
1,0.2,-0.7558717727661133,-0.7241823077201843,801
1,0.2,-0.7345463633537292,-0.7241823077201843,801
1,0.2,-0.745376467704773,-0.7241823077201843,801
1,0.2,-0.7430862784385681,-0.7241823077201843,801
1,0.2,-0.7430164217948914,-0.7241823077201843,801
1,0.2,-0.7590867280960083,-0.7241823077201843,801
1,0.2,-0.7495200037956238,-0.7241823077201843,801
1,0.2,-0.7479017376899719,-0.7241823077201843,801
1,0.2,-0.7373427748680115,-0.7241823077201843,801
1,0.2,-0.7678901553153992,-0.7241823077201843,801
1,0.2,-0.7352839708328247,-0.7241823077201843,801
1,0.2,-0.7467901706695557,-0.7241823077201843,801
1,0.2,-0.7621376514434814,-0.7241823077201843,801
1,0.2,-0.7467336654663086,-0.7241823077201843,801
1,0.2,-0.7471731901168823,-0.7241823077201843,801
1,0.2,-0.762563169002533,-0.7855579257011414,901
1,0.2,-0.7622100114822388,-0.7855579257011414,901
1,0.2,-0.7726472616195679,-0.7855579257011414,901
1,0.2,-0.7708931565284729,-0.7855579257011414,901
1,0.2,-0.7689264416694641,-0.7855579257011414,901
1,0.2,-0.7616821527481079,-0.7855579257011414,901
1,0.2,-0.7568303346633911,-0.7855579257011414,901
1,0.2,-0.7754629254341125,-0.7855579257011414,901
1,0.2,-0.7449209690093994,-0.7855579257011414,901
1,0.2,-0.7545380592346191,-0.7855579257011414,901
1,0.2,-0.7716785073280334,-0.7855579257011414,901
1,0.2,-0.7575273513793945,-0.7855579257011414,901
1,0.2,-0.7530214786529541,-0.7855579257011414,901
1,0.2,-0.7603400945663452,-0.7855579257011414,901
1,0.2,-0.7720490097999573,-0.7855579257011414,901
1,0.2,-0.7748884558677673,-0.7855579257011414,901
1,0.2,-0.7500633001327515,-0.7855579257011414,901
1,0.2,-0.76683509349823,-0.7855579257011414,901
1,0.2,-0.748498260974884,-0.7855579257011414,901
1,0.2,-0.7575190663337708,-0.7855579257011414,901
1,0.2,-0.7575764656066895,-0.7855579257011414,901
1,0.2,-0.7650938630104065,-0.7855579257011414,901
1,0.2,-0.7791182994842529,-0.7855579257011414,901
1,0.2,-0.7764304280281067,-0.7855579257011414,901
1,0.2,-0.7634629011154175,-0.7855579257011414,901
1,0.2,-0.7601864337921143,-0.7855579257011414,901
1,0.2,-0.7745139002799988,-0.7855579257011414,901
1,0.2,-0.7734777331352234,-0.7855579257011414,901
1,0.2,-0.7716270089149475,-0.7855579257011414,901
1,0.2,-0.748999834060669,-0.7855579257011414,901
1,0.2,-0.5152170062065125,-0.7779268026351929,1001
1,0.2,-0.5166837573051453,-0.7779268026351929,1001
1,0.2,-0.5090485215187073,-0.7779268026351929,1001
1,0.2,-0.5034108757972717,-0.7779268026351929,1001
1,0.2,-0.5213629007339478,-0.7779268026351929,1001
1,0.2,-0.5139843225479126,-0.7779268026351929,1001
1,0.2,-0.5103287696838379,-0.7779268026351929,1001
1,0.2,-0.5203129053115845,-0.7779268026351929,1001
1,0.2,-0.5083106160163879,-0.7779268026351929,1001
1,0.2,-0.52424556016922,-0.7779268026351929,1001
1,0.2,-0.510155975818634,-0.7779268026351929,1001
1,0.2,-0.5136720538139343,-0.7779268026351929,1001
1,0.2,-0.5313785076141357,-0.7779268026351929,1001
1,0.2,-0.5205044150352478,-0.7779268026351929,1001
1,0.2,-0.4998580813407898,-0.7779268026351929,1001
1,0.2,-0.5055729746818542,-0.7779268026351929,1001
1,0.2,-0.5097443461418152,-0.7779268026351929,1001
1,0.2,-0.5213743448257446,-0.7779268026351929,1001
1,0.2,-0.533614993095398,-0.7779268026351929,1001
1,0.2,-0.5325426459312439,-0.7779268026351929,1001
1,0.2,-0.5140978693962097,-0.7779268026351929,1001
1,0.2,-0.5162040591239929,-0.7779268026351929,1001
1,0.2,-0.5245048403739929,-0.7779268026351929,1001
1,0.2,-0.5084631443023682,-0.7779268026351929,1001
1,0.2,-0.523038923740387,-0.7779268026351929,1001
1,0.2,-0.5132136344909668,-0.7779268026351929,1001
1,0.2,-0.5096418857574463,-0.7779268026351929,1001
1,0.2,-0.515720784664154,-0.7779268026351929,1001
1,0.2,-0.5124579071998596,-0.7779268026351929,1001
1,0.2,-0.5170578956604004,-0.7779268026351929,1001
1,0.2,-1.102033615112305,-1.0846954584121704,1101
1,0.2,-1.0884464979171753,-1.0846954584121704,1101
1,0.2,-1.0878108739852903,-1.0846954584121704,1101
1,0.2,-1.067513942718506,-1.0846954584121704,1101
1,0.2,-1.098044991493225,-1.0846954584121704,1101
1,0.2,-1.081777572631836,-1.0846954584121704,1101
1,0.2,-1.071070909500122,-1.0846954584121704,1101
1,0.2,-1.0958919525146484,-1.0846954584121704,1101
1,0.2,-1.075094223022461,-1.0846954584121704,1101
1,0.2,-1.0987629890441897,-1.0846954584121704,1101
1,0.2,-1.0970183610916138,-1.0846954584121704,1101
1,0.2,-1.085411787033081,-1.0846954584121704,1101
1,0.2,-1.0878945589065552,-1.0846954584121704,1101
1,0.2,-1.0957350730895996,-1.0846954584121704,1101
1,0.2,-1.090723752975464,-1.0846954584121704,1101
1,0.2,-1.0976474285125732,-1.0846954584121704,1101
1,0.2,-1.0877891778945925,-1.0846954584121704,1101
1,0.2,-1.095598220825195,-1.0846954584121704,1101
1,0.2,-1.0926333665847778,-1.0846954584121704,1101
1,0.2,-1.0989458560943604,-1.0846954584121704,1101
1,0.2,-1.0923895835876465,-1.0846954584121704,1101
1,0.2,-1.0656027793884275,-1.0846954584121704,1101
1,0.2,-1.0775257349014282,-1.0846954584121704,1101
1,0.2,-1.0914111137390137,-1.0846954584121704,1101
1,0.2,-1.080762505531311,-1.0846954584121704,1101
1,0.2,-1.0968700647354126,-1.0846954584121704,1101
1,0.2,-1.09132719039917,-1.0846954584121704,1101
1,0.2,-1.0915868282318115,-1.0846954584121704,1101
1,0.2,-1.0816059112548828,-1.0846954584121704,1101
1,0.2,-1.096673846244812,-1.0846954584121704,1101
1,0.2,-1.0397881269454956,-1.06169331073761,1201
1,0.2,-1.0358657836914062,-1.06169331073761,1201
1,0.2,-1.0471820831298828,-1.06169331073761,1201
1,0.2,-1.0413131713867188,-1.06169331073761,1201
1,0.2,-1.0480375289916992,-1.06169331073761,1201
1,0.2,-1.019189476966858,-1.06169331073761,1201
1,0.2,-1.0570354461669922,-1.06169331073761,1201
1,0.2,-1.037920355796814,-1.06169331073761,1201
1,0.2,-1.0237419605255127,-1.06169331073761,1201
1,0.2,-1.036648154258728,-1.06169331073761,1201
1,0.2,-1.0584646463394165,-1.06169331073761,1201
1,0.2,-1.050973653793335,-1.06169331073761,1201
1,0.2,-1.031983494758606,-1.06169331073761,1201
1,0.2,-1.0282186269760132,-1.06169331073761,1201
1,0.2,-1.0420643091201782,-1.06169331073761,1201
1,0.2,-1.0384716987609863,-1.06169331073761,1201
1,0.2,-1.018566608428955,-1.06169331073761,1201
1,0.2,-1.029423713684082,-1.06169331073761,1201
1,0.2,-1.0294432640075684,-1.06169331073761,1201
1,0.2,-1.0425688028335571,-1.06169331073761,1201
1,0.2,-1.03775954246521,-1.06169331073761,1201
1,0.2,-1.0337460041046145,-1.06169331073761,1201
1,0.2,-1.0245428085327148,-1.06169331073761,1201
1,0.2,-1.0284490585327148,-1.06169331073761,1201
1,0.2,-1.0205466747283936,-1.06169331073761,1201
1,0.2,-1.030819296836853,-1.06169331073761,1201
1,0.2,-1.0426872968673706,-1.06169331073761,1201
1,0.2,-1.0320965051651,-1.06169331073761,1201
1,0.2,-1.0345406532287598,-1.06169331073761,1201
1,0.2,-1.0514761209487915,-1.06169331073761,1201
1,0.2,-0.5901893377304077,-0.5095314383506775,1301
1,0.2,-0.5840354561805725,-0.5095314383506775,1301
1,0.2,-0.612842857837677,-0.5095314383506775,1301
1,0.2,-0.5876396298408508,-0.5095314383506775,1301
1,0.2,-0.5880987644195557,-0.5095314383506775,1301
1,0.2,-0.5742963552474976,-0.5095314383506775,1301
1,0.2,-0.5928902626037598,-0.5095314383506775,1301
1,0.2,-0.6110296845436096,-0.5095314383506775,1301
1,0.2,-0.6033386588096619,-0.5095314383506775,1301
1,0.2,-0.594337522983551,-0.5095314383506775,1301
1,0.2,-0.59397953748703,-0.5095314383506775,1301
1,0.2,-0.5763695240020752,-0.5095314383506775,1301
1,0.2,-0.5820208191871643,-0.5095314383506775,1301
1,0.2,-0.5907031297683716,-0.5095314383506775,1301
1,0.2,-0.5819672346115112,-0.5095314383506775,1301
1,0.2,-0.6057644486427307,-0.5095314383506775,1301
1,0.2,-0.6100609302520752,-0.5095314383506775,1301
1,0.2,-0.6128321290016174,-0.5095314383506775,1301
1,0.2,-0.5896442532539368,-0.5095314383506775,1301
1,0.2,-0.591084361076355,-0.5095314383506775,1301
1,0.2,-0.6047740578651428,-0.5095314383506775,1301
1,0.2,-0.592667281627655,-0.5095314383506775,1301
1,0.2,-0.6181377172470093,-0.5095314383506775,1301
1,0.2,-0.6085219383239746,-0.5095314383506775,1301
1,0.2,-0.5940817594528198,-0.5095314383506775,1301
1,0.2,-0.5942504405975342,-0.5095314383506775,1301
1,0.2,-0.5851423740386963,-0.5095314383506775,1301
1,0.2,-0.5855407118797302,-0.5095314383506775,1301
1,0.2,-0.5939674973487854,-0.5095314383506775,1301
1,0.2,-0.6106073260307312,-0.5095314383506775,1301
1,0.2,-0.6663863658905029,-0.6859180331230164,1401
1,0.2,-0.6583475470542908,-0.6859180331230164,1401
1,0.2,-0.647117018699646,-0.6859180331230164,1401
1,0.2,-0.6657194495201111,-0.6859180331230164,1401
1,0.2,-0.6728857159614563,-0.6859180331230164,1401
1,0.2,-0.6575941443443298,-0.6859180331230164,1401
1,0.2,-0.6663993000984192,-0.6859180331230164,1401
1,0.2,-0.6727964878082275,-0.6859180331230164,1401
1,0.2,-0.6629278659820557,-0.6859180331230164,1401
1,0.2,-0.6604397892951965,-0.6859180331230164,1401
1,0.2,-0.6446189880371094,-0.6859180331230164,1401
1,0.2,-0.6594722867012024,-0.6859180331230164,1401
1,0.2,-0.6485967040061951,-0.6859180331230164,1401
1,0.2,-0.6660614013671875,-0.6859180331230164,1401
1,0.2,-0.6636945605278015,-0.6859180331230164,1401
1,0.2,-0.6512847542762756,-0.6859180331230164,1401
1,0.2,-0.6714749336242676,-0.6859180331230164,1401
1,0.2,-0.6522766947746277,-0.6859180331230164,1401
1,0.2,-0.6508781313896179,-0.6859180331230164,1401
1,0.2,-0.6763994097709656,-0.6859180331230164,1401
1,0.2,-0.6564856767654419,-0.6859180331230164,1401
1,0.2,-0.6605732440948486,-0.6859180331230164,1401
1,0.2,-0.6497424840927124,-0.6859180331230164,1401
1,0.2,-0.6622777581214905,-0.6859180331230164,1401
1,0.2,-0.6571508049964905,-0.6859180331230164,1401
1,0.2,-0.664908230304718,-0.6859180331230164,1401
1,0.2,-0.6690961718559265,-0.6859180331230164,1401
1,0.2,-0.678621232509613,-0.6859180331230164,1401
1,0.2,-0.6662540435791016,-0.6859180331230164,1401
1,0.2,-0.6634101867675781,-0.6859180331230164,1401
1,0.2,-0.6546676754951477,-0.7089202404022217,1501
1,0.2,-0.6504150629043579,-0.7089202404022217,1501
1,0.2,-0.6538711190223694,-0.7089202404022217,1501
1,0.2,-0.6839929223060608,-0.7089202404022217,1501
1,0.2,-0.6728150248527527,-0.7089202404022217,1501
1,0.2,-0.6451358795166016,-0.7089202404022217,1501
1,0.2,-0.6639904975891113,-0.7089202404022217,1501
1,0.2,-0.6500370502471924,-0.7089202404022217,1501
1,0.2,-0.6611809730529785,-0.7089202404022217,1501
1,0.2,-0.6598020195960999,-0.7089202404022217,1501
1,0.2,-0.6686209440231323,-0.7089202404022217,1501
1,0.2,-0.6528247594833374,-0.7089202404022217,1501
1,0.2,-0.66226726770401,-0.7089202404022217,1501
1,0.2,-0.6670220494270325,-0.7089202404022217,1501
1,0.2,-0.6547188758850098,-0.7089202404022217,1501
1,0.2,-0.6660050749778748,-0.7089202404022217,1501
1,0.2,-0.6660428643226624,-0.7089202404022217,1501
1,0.2,-0.6552079319953918,-0.7089202404022217,1501
1,0.2,-0.6609060168266296,-0.7089202404022217,1501
1,0.2,-0.6573413610458374,-0.7089202404022217,1501
1,0.2,-0.6659190654754639,-0.7089202404022217,1501
1,0.2,-0.6594031453132629,-0.7089202404022217,1501
1,0.2,-0.6622180342674255,-0.7089202404022217,1501
1,0.2,-0.6792324185371399,-0.7089202404022217,1501
1,0.2,-0.6587247252464294,-0.7089202404022217,1501
1,0.2,-0.6650486588478088,-0.7089202404022217,1501
1,0.2,-0.6537891626358032,-0.7089202404022217,1501
1,0.2,-0.6596847772598267,-0.7089202404022217,1501
1,0.2,-0.6479014754295349,-0.7089202404022217,1501
1,0.2,-0.6495717167854309,-0.7089202404022217,1501
1,0.2,-0.6450201272964478,-0.6475446224212646,1601
1,0.2,-0.6339849233627319,-0.6475446224212646,1601
1,0.2,-0.6333777904510498,-0.6475446224212646,1601
1,0.2,-0.6456401944160461,-0.6475446224212646,1601
1,0.2,-0.6455999612808228,-0.6475446224212646,1601
1,0.2,-0.6427832245826721,-0.6475446224212646,1601
1,0.2,-0.6258029341697693,-0.6475446224212646,1601
1,0.2,-0.6426302194595337,-0.6475446224212646,1601
1,0.2,-0.6364285945892334,-0.6475446224212646,1601
1,0.2,-0.6496514678001404,-0.6475446224212646,1601
1,0.2,-0.6491124629974365,-0.6475446224212646,1601
1,0.2,-0.6528873443603516,-0.6475446224212646,1601
1,0.2,-0.6361911296844482,-0.6475446224212646,1601
1,0.2,-0.6466883420944214,-0.6475446224212646,1601
1,0.2,-0.6434931755065918,-0.6475446224212646,1601
1,0.2,-0.6418808698654175,-0.6475446224212646,1601
1,0.2,-0.652340829372406,-0.6475446224212646,1601
1,0.2,-0.6548332571983337,-0.6475446224212646,1601
1,0.2,-0.6523900032043457,-0.6475446224212646,1601
1,0.2,-0.6373344659805298,-0.6475446224212646,1601
1,0.2,-0.6276298761367798,-0.6475446224212646,1601
1,0.2,-0.654681921005249,-0.6475446224212646,1601
1,0.2,-0.6347398161888123,-0.6475446224212646,1601
1,0.2,-0.643765926361084,-0.6475446224212646,1601
1,0.2,-0.642738938331604,-0.6475446224212646,1601
1,0.2,-0.626155436038971,-0.6475446224212646,1601
1,0.2,-0.6506831645965576,-0.6475446224212646,1601
1,0.2,-0.6477283239364624,-0.6475446224212646,1601
1,0.2,-0.6358176469802856,-0.6475446224212646,1601
1,0.2,-0.6304048299789429,-0.6475446224212646,1601
1,0.2,-0.8891254663467407,-0.8469334244728088,1701
1,0.2,-0.9050297737121582,-0.8469334244728088,1701
1,0.2,-0.8741350769996643,-0.8469334244728088,1701
1,0.2,-0.8712334632873535,-0.8469334244728088,1701
1,0.2,-0.8983041048049927,-0.8469334244728088,1701
1,0.2,-0.8939528465270996,-0.8469334244728088,1701
1,0.2,-0.8837014436721802,-0.8469334244728088,1701
1,0.2,-0.8750405311584473,-0.8469334244728088,1701
1,0.2,-0.890458881855011,-0.8469334244728088,1701
1,0.2,-0.8871111273765564,-0.8469334244728088,1701
1,0.2,-0.8999395370483398,-0.8469334244728088,1701
1,0.2,-0.895819365978241,-0.8469334244728088,1701
1,0.2,-0.8895971775054932,-0.8469334244728088,1701
1,0.2,-0.8930412530899048,-0.8469334244728088,1701
1,0.2,-0.8988593220710754,-0.8469334244728088,1701
1,0.2,-0.8919458985328674,-0.8469334244728088,1701
1,0.2,-0.8961867690086365,-0.8469334244728088,1701
1,0.2,-0.9070196747779846,-0.8469334244728088,1701
1,0.2,-0.893693745136261,-0.8469334244728088,1701
1,0.2,-0.9022395610809326,-0.8469334244728088,1701
1,0.2,-0.8713477849960327,-0.8469334244728088,1701
1,0.2,-0.8860257267951965,-0.8469334244728088,1701
1,0.2,-0.8885928392410278,-0.8469334244728088,1701
1,0.2,-0.8812698125839233,-0.8469334244728088,1701
1,0.2,-0.8905707597732544,-0.8469334244728088,1701
1,0.2,-0.8925925493240356,-0.8469334244728088,1701
1,0.2,-0.9084453582763672,-0.8469334244728088,1701
1,0.2,-0.8888078927993774,-0.8469334244728088,1701
1,0.2,-0.9050362706184388,-0.8469334244728088,1701
1,0.2,-0.882972002029419,-0.8469334244728088,1701
1,0.2,-0.825264573097229,-0.954313337802887,1801
1,0.2,-0.8254162073135376,-0.954313337802887,1801
1,0.2,-0.8248448371887207,-0.954313337802887,1801
1,0.2,-0.8310741186141968,-0.954313337802887,1801
1,0.2,-0.8276044726371765,-0.954313337802887,1801
1,0.2,-0.8114680051803589,-0.954313337802887,1801
1,0.2,-0.8242620229721069,-0.954313337802887,1801
1,0.2,-0.8104408383369446,-0.954313337802887,1801
1,0.2,-0.8169085383415222,-0.954313337802887,1801
1,0.2,-0.8164827823638916,-0.954313337802887,1801
1,0.2,-0.8161724209785461,-0.954313337802887,1801
1,0.2,-0.8265249729156494,-0.954313337802887,1801
1,0.2,-0.8223126530647278,-0.954313337802887,1801
1,0.2,-0.8145139813423157,-0.954313337802887,1801
1,0.2,-0.8171547651290894,-0.954313337802887,1801
1,0.2,-0.8272678256034851,-0.954313337802887,1801
1,0.2,-0.8145791888237,-0.954313337802887,1801
1,0.2,-0.8364804983139038,-0.954313337802887,1801
1,0.2,-0.8146209120750427,-0.954313337802887,1801
1,0.2,-0.81497722864151,-0.954313337802887,1801
1,0.2,-0.8278107047080994,-0.954313337802887,1801
1,0.2,-0.8188577890396118,-0.954313337802887,1801
1,0.2,-0.8333203792572021,-0.954313337802887,1801
1,0.2,-0.8211972117424011,-0.954313337802887,1801
1,0.2,-0.8342455625534058,-0.954313337802887,1801
1,0.2,-0.8173412084579468,-0.954313337802887,1801
1,0.2,-0.8144897222518921,-0.954313337802887,1801
1,0.2,-0.8280746936798096,-0.954313337802887,1801
1,0.2,-0.8163124322891235,-0.954313337802887,1801
1,0.2,-0.8238241076469421,-0.954313337802887,1801
1,0.2,-0.7190459966659546,-0.6859180331230164,1901
1,0.2,-0.7149633765220642,-0.6859180331230164,1901
1,0.2,-0.7186132669448853,-0.6859180331230164,1901
1,0.2,-0.7091968655586243,-0.6859180331230164,1901
1,0.2,-0.7079169750213623,-0.6859180331230164,1901
1,0.2,-0.7118017077445984,-0.6859180331230164,1901
1,0.2,-0.7130417823791504,-0.6859180331230164,1901
1,0.2,-0.7279878258705139,-0.6859180331230164,1901
1,0.2,-0.7127962708473206,-0.6859180331230164,1901
1,0.2,-0.718468427658081,-0.6859180331230164,1901
1,0.2,-0.7181664705276489,-0.6859180331230164,1901
1,0.2,-0.7145699858665466,-0.6859180331230164,1901
1,0.2,-0.7143003940582275,-0.6859180331230164,1901
1,0.2,-0.7115991115570068,-0.6859180331230164,1901
1,0.2,-0.7148206830024719,-0.6859180331230164,1901
1,0.2,-0.7096790075302124,-0.6859180331230164,1901
1,0.2,-0.7220661640167236,-0.6859180331230164,1901
1,0.2,-0.721981406211853,-0.6859180331230164,1901
1,0.2,-0.7124606370925903,-0.6859180331230164,1901
1,0.2,-0.6927402019500732,-0.6859180331230164,1901
1,0.2,-0.7119128108024597,-0.6859180331230164,1901
1,0.2,-0.7029069662094116,-0.6859180331230164,1901
1,0.2,-0.7137192487716675,-0.6859180331230164,1901
1,0.2,-0.7307754158973694,-0.6859180331230164,1901
1,0.2,-0.7060056328773499,-0.6859180331230164,1901
1,0.2,-0.7130669355392456,-0.6859180331230164,1901
1,0.2,-0.7206233143806458,-0.6859180331230164,1901
1,0.2,-0.7204224467277527,-0.6859180331230164,1901
1,0.2,-0.705992579460144,-0.6859180331230164,1901
1,0.2,-0.7055606245994568,-0.6859180331230164,1901
1,0.2,-0.7141790390014648,-0.7471845746040344,2001
1,0.2,-0.711152195930481,-0.7471845746040344,2001
1,0.2,-0.7198094129562378,-0.7471845746040344,2001
1,0.2,-0.7095999717712402,-0.7471845746040344,2001
1,0.2,-0.7191396951675415,-0.7471845746040344,2001
1,0.2,-0.7062074542045593,-0.7471845746040344,2001
1,0.2,-0.6941496729850769,-0.7471845746040344,2001
1,0.2,-0.7135424613952637,-0.7471845746040344,2001
1,0.2,-0.7110946178436279,-0.7471845746040344,2001
1,0.2,-0.7116671800613403,-0.7471845746040344,2001
1,0.2,-0.710293173789978,-0.7471845746040344,2001
1,0.2,-0.7103615403175354,-0.7471845746040344,2001
1,0.2,-0.724457859992981,-0.7471845746040344,2001
1,0.2,-0.7083084583282471,-0.7471845746040344,2001
1,0.2,-0.7213380932807922,-0.7471845746040344,2001
1,0.2,-0.7169233560562134,-0.7471845746040344,2001
1,0.2,-0.7001440525054932,-0.7471845746040344,2001
1,0.2,-0.7111385464668274,-0.7471845746040344,2001
1,0.2,-0.710838794708252,-0.7471845746040344,2001
1,0.2,-0.7060930132865906,-0.7471845746040344,2001
1,0.2,-0.7148879170417786,-0.7471845746040344,2001
1,0.2,-0.7065154314041138,-0.7471845746040344,2001
1,0.2,-0.7235990166664124,-0.7471845746040344,2001
1,0.2,-0.7220054864883423,-0.7471845746040344,2001
1,0.2,-0.7028049230575562,-0.7471845746040344,2001
1,0.2,-0.7087042927742004,-0.7471845746040344,2001
1,0.2,-0.7178806662559509,-0.7471845746040344,2001
1,0.2,-0.7140944004058838,-0.7471845746040344,2001
1,0.2,-0.7042445540428162,-0.7471845746040344,2001
1,0.2,-0.7343776226043701,-0.7471845746040344,2001
1,0.2,-0.7129327654838562,-0.7395535111427307,2101
1,0.2,-0.707912266254425,-0.7395535111427307,2101
1,0.2,-0.7185782790184021,-0.7395535111427307,2101
1,0.2,-0.7001606822013855,-0.7395535111427307,2101
1,0.2,-0.7009469270706177,-0.7395535111427307,2101
1,0.2,-0.7189067006111145,-0.7395535111427307,2101
1,0.2,-0.6988146305084229,-0.7395535111427307,2101
1,0.2,-0.7134332060813904,-0.7395535111427307,2101
1,0.2,-0.7020514607429504,-0.7395535111427307,2101
1,0.2,-0.7093857526779175,-0.7395535111427307,2101
1,0.2,-0.7067323923110962,-0.7395535111427307,2101
1,0.2,-0.7070519924163818,-0.7395535111427307,2101
1,0.2,-0.7078566551208496,-0.7395535111427307,2101
1,0.2,-0.7071418166160583,-0.7395535111427307,2101
1,0.2,-0.7081905603408813,-0.7395535111427307,2101
