conv_layer_no,sigma,output,true_val,input
1,0.05,-0.7934139370918274,-0.8545644879341125,501
1,0.05,-0.7817988991737366,-0.8545644879341125,501
1,0.05,-0.7907689809799194,-0.8545644879341125,501
1,0.05,-0.7944844961166382,-0.8545644879341125,501
1,0.05,-0.7833335399627686,-0.8545644879341125,501
1,0.05,-0.7893874645233154,-0.8545644879341125,501
1,0.05,-0.8047176003456116,-0.8545644879341125,501
1,0.05,-0.789928674697876,-0.8545644879341125,501
1,0.05,-0.779933750629425,-0.8545644879341125,501
1,0.05,-0.7910488843917847,-0.8545644879341125,501
1,0.05,-0.7882563471794128,-0.8545644879341125,501
1,0.05,-0.7944868206977844,-0.8545644879341125,501
1,0.05,-0.7970101237297058,-0.8545644879341125,501
1,0.05,-0.7823967337608337,-0.8545644879341125,501
1,0.05,-0.800375759601593,-0.8545644879341125,501
1,0.05,-0.783622682094574,-0.8545644879341125,501
1,0.05,-0.7939091920852661,-0.8545644879341125,501
1,0.05,-0.7932883501052856,-0.8545644879341125,501
1,0.05,-0.7880580425262451,-0.8545644879341125,501
1,0.05,-0.789832592010498,-0.8545644879341125,501
1,0.05,-0.7763272523880005,-0.8545644879341125,501
1,0.05,-0.7873871922492981,-0.8545644879341125,501
1,0.05,-0.7893537282943726,-0.8545644879341125,501
1,0.05,-0.7927516102790833,-0.8545644879341125,501
1,0.05,-0.7952064275741577,-0.8545644879341125,501
1,0.05,-0.7756185531616211,-0.8545644879341125,501
1,0.05,-0.7830632328987122,-0.8545644879341125,501
1,0.05,-1.1754134893417358,-1.2917152643203735,601
1,0.05,-1.1667391061782837,-1.2917152643203735,601
1,0.05,-1.1679298877716064,-1.2917152643203735,601
1,0.05,-1.165414333343506,-1.2917152643203735,601
1,0.05,-1.16228187084198,-1.2917152643203735,601
1,0.05,-1.1658109426498413,-1.2917152643203735,601
1,0.05,-1.1476331949234009,-1.2917152643203735,601
1,0.05,-1.162378430366516,-1.2917152643203735,601
1,0.05,-1.16195809841156,-1.2917152643203735,601
1,0.05,-1.1665784120559692,-1.2917152643203735,601
1,0.05,-1.160666823387146,-1.2917152643203735,601
1,0.05,-1.1624585390090942,-1.2917152643203735,601
1,0.05,-1.173446774482727,-1.2917152643203735,601
1,0.05,-1.1477261781692505,-1.2917152643203735,601
1,0.05,-1.163610339164734,-1.2917152643203735,601
1,0.05,-1.1699298620224,-1.2917152643203735,601
1,0.05,-1.1614532470703125,-1.2917152643203735,601
1,0.05,-1.1579349040985107,-1.2917152643203735,601
1,0.05,-1.168936014175415,-1.2917152643203735,601
1,0.05,-1.157420992851257,-1.2917152643203735,601
1,0.05,-1.154434084892273,-1.2917152643203735,601
1,0.05,-1.170232176780701,-1.2917152643203735,601
1,0.05,-1.1655972003936768,-1.2917152643203735,601
1,0.05,-1.1594792604446411,-1.2917152643203735,601
1,0.05,-1.158097743988037,-1.2917152643203735,601
1,0.05,-1.166358470916748,-1.2917152643203735,601
1,0.05,-1.1592999696731567,-1.2917152643203735,601
1,0.05,-1.1641552448272705,-1.2917152643203735,601
1,0.05,-1.157225489616394,-1.2917152643203735,601
1,0.05,-1.1696641445159912,-1.2917152643203735,601
1,0.05,-0.9792317152023317,-1.0003178119659424,701
1,0.05,-0.9957492351531982,-1.0003178119659424,701
1,0.05,-1.0006835460662842,-1.0003178119659424,701
1,0.05,-0.9917995929718018,-1.0003178119659424,701
1,0.05,-0.9883953332901,-1.0003178119659424,701
1,0.05,-0.9877146482467652,-1.0003178119659424,701
1,0.05,-0.989538311958313,-1.0003178119659424,701
1,0.05,-1.000178575515747,-1.0003178119659424,701
1,0.05,-1.01021409034729,-1.0003178119659424,701
1,0.05,-0.9904073476791382,-1.0003178119659424,701
1,0.05,-0.9911584854125975,-1.0003178119659424,701
1,0.05,-0.9933258295059204,-1.0003178119659424,701
1,0.05,-0.9996826648712158,-1.0003178119659424,701
1,0.05,-0.993781328201294,-1.0003178119659424,701
1,0.05,-0.9946640729904176,-1.0003178119659424,701
1,0.05,-0.9887938499450684,-1.0003178119659424,701
1,0.05,-0.9916948080062866,-1.0003178119659424,701
1,0.05,-0.9933704137802124,-1.0003178119659424,701
1,0.05,-1.0013636350631714,-1.0003178119659424,701
1,0.05,-0.9960829019546508,-1.0003178119659424,701
1,0.05,-0.9939978122711182,-1.0003178119659424,701
1,0.05,-0.9941511154174804,-1.0003178119659424,701
1,0.05,-0.999098777770996,-1.0003178119659424,701
1,0.05,-1.0002728700637815,-1.0003178119659424,701
1,0.05,-0.98835289478302,-1.0003178119659424,701
1,0.05,-0.9817469120025636,-1.0003178119659424,701
1,0.05,-0.995314121246338,-1.0003178119659424,701
1,0.05,-0.9872533082962036,-1.0003178119659424,701
1,0.05,-0.9977288246154784,-1.0003178119659424,701
1,0.05,-1.0019999742507937,-1.0003178119659424,701
1,0.05,-0.7421339154243469,-0.7241823077201843,801
1,0.05,-0.7409748435020447,-0.7241823077201843,801
1,0.05,-0.7541440725326538,-0.7241823077201843,801
1,0.05,-0.7458233833312988,-0.7241823077201843,801
1,0.05,-0.7504809498786926,-0.7241823077201843,801
1,0.05,-0.7498570084571838,-0.7241823077201843,801
1,0.05,-0.747552216053009,-0.7241823077201843,801
1,0.05,-0.7533562183380127,-0.7241823077201843,801
1,0.05,-0.752988338470459,-0.7241823077201843,801
1,0.05,-0.7390173673629761,-0.7241823077201843,801
1,0.05,-0.740932285785675,-0.7241823077201843,801
1,0.05,-0.7373251914978027,-0.7241823077201843,801
1,0.05,-0.7448416948318481,-0.7241823077201843,801
1,0.05,-0.7475427389144897,-0.7241823077201843,801
1,0.05,-0.7356549501419067,-0.7241823077201843,801
1,0.05,-0.7454820871353149,-0.7241823077201843,801
1,0.05,-0.7465742230415344,-0.7241823077201843,801
1,0.05,-0.7461228966712952,-0.7241823077201843,801
1,0.05,-0.7377334833145142,-0.7241823077201843,801
1,0.05,-0.7452318072319031,-0.7241823077201843,801
1,0.05,-0.7450644969940186,-0.7241823077201843,801
1,0.05,-0.7381606101989746,-0.7241823077201843,801
1,0.05,-0.7361047267913818,-0.7241823077201843,801
1,0.05,-0.7411287426948547,-0.7241823077201843,801
1,0.05,-0.738219678401947,-0.7241823077201843,801
1,0.05,-0.747692883014679,-0.7241823077201843,801
1,0.05,-0.735183596611023,-0.7241823077201843,801
1,0.05,-0.733078122138977,-0.7241823077201843,801
1,0.05,-0.7446627616882324,-0.7241823077201843,801
1,0.05,-0.7396183609962463,-0.7241823077201843,801
1,0.05,-0.7635651230812073,-0.7855579257011414,901
1,0.05,-0.7629794478416443,-0.7855579257011414,901
1,0.05,-0.7603380084037781,-0.7855579257011414,901
1,0.05,-0.7656026482582092,-0.7855579257011414,901
1,0.05,-0.7637839317321777,-0.7855579257011414,901
1,0.05,-0.7589191794395447,-0.7855579257011414,901
1,0.05,-0.7595816850662231,-0.7855579257011414,901
1,0.05,-0.7582993507385254,-0.7855579257011414,901
1,0.05,-0.7557516694068909,-0.7855579257011414,901
1,0.05,-0.765180766582489,-0.7855579257011414,901
1,0.05,-0.7577865123748779,-0.7855579257011414,901
1,0.05,-0.7485466599464417,-0.7855579257011414,901
1,0.05,-0.7566577196121216,-0.7855579257011414,901
1,0.05,-0.7789624929428101,-0.7855579257011414,901
1,0.05,-0.7442771792411804,-0.7855579257011414,901
1,0.05,-0.76018887758255,-0.7855579257011414,901
1,0.05,-0.7565026879310608,-0.7855579257011414,901
1,0.05,-0.7686040997505188,-0.7855579257011414,901
1,0.05,-0.7542017698287964,-0.7855579257011414,901
1,0.05,-0.7612224817276001,-0.7855579257011414,901
1,0.05,-0.7616904377937317,-0.7855579257011414,901
1,0.05,-0.7592064738273621,-0.7855579257011414,901
1,0.05,-0.7534860372543335,-0.7855579257011414,901
1,0.05,-0.7686590552330017,-0.7855579257011414,901
1,0.05,-0.7608188390731812,-0.7855579257011414,901
1,0.05,-0.750401496887207,-0.7855579257011414,901
1,0.05,-0.7573583126068115,-0.7855579257011414,901
1,0.05,-0.7552409172058105,-0.7855579257011414,901
1,0.05,-0.7599467635154724,-0.7855579257011414,901
1,0.05,-0.7815500497817993,-0.7855579257011414,901
1,0.05,-0.5128771066665649,-0.7779268026351929,1001
1,0.05,-0.5075947046279907,-0.7779268026351929,1001
1,0.05,-0.513238251209259,-0.7779268026351929,1001
1,0.05,-0.5233603119850159,-0.7779268026351929,1001
1,0.05,-0.4980837106704712,-0.7779268026351929,1001
1,0.05,-0.5118524432182312,-0.7779268026351929,1001
1,0.05,-0.5063104629516602,-0.7779268026351929,1001
1,0.05,-0.5100194215774536,-0.7779268026351929,1001
1,0.05,-0.5140771269798279,-0.7779268026351929,1001
1,0.05,-0.5120631456375122,-0.7779268026351929,1001
1,0.05,-0.5104609131813049,-0.7779268026351929,1001
1,0.05,-0.506721019744873,-0.7779268026351929,1001
1,0.05,-0.5094786882400513,-0.7779268026351929,1001
1,0.05,-0.5131540894508362,-0.7779268026351929,1001
1,0.05,-0.5169988870620728,-0.7779268026351929,1001
1,0.05,-0.5097047090530396,-0.7779268026351929,1001
1,0.05,-0.5133448243141174,-0.7779268026351929,1001
1,0.05,-0.5130321979522705,-0.7779268026351929,1001
1,0.05,-0.510250449180603,-0.7779268026351929,1001
1,0.05,-0.5041764378547668,-0.7779268026351929,1001
1,0.05,-0.5111322999000549,-0.7779268026351929,1001
1,0.05,-0.5167397260665894,-0.7779268026351929,1001
1,0.05,-0.5057957768440247,-0.7779268026351929,1001
1,0.05,-0.5082847476005554,-0.7779268026351929,1001
1,0.05,-0.5164209604263306,-0.7779268026351929,1001
1,0.05,-0.5213992595672607,-0.7779268026351929,1001
1,0.05,-0.5211818218231201,-0.7779268026351929,1001
1,0.05,-0.5144433379173279,-0.7779268026351929,1001
1,0.05,-0.5070657730102539,-0.7779268026351929,1001
1,0.05,-0.5206228494644165,-0.7779268026351929,1001
1,0.05,-1.1007483005523682,-1.0846954584121704,1101
1,0.05,-1.0865086317062378,-1.0846954584121704,1101
1,0.05,-1.092483401298523,-1.0846954584121704,1101
1,0.05,-1.074141263961792,-1.0846954584121704,1101
1,0.05,-1.0902787446975708,-1.0846954584121704,1101
1,0.05,-1.0841195583343506,-1.0846954584121704,1101
1,0.05,-1.0886284112930298,-1.0846954584121704,1101
1,0.05,-1.0840033292770386,-1.0846954584121704,1101
1,0.05,-1.0770138502120972,-1.0846954584121704,1101
1,0.05,-1.074309229850769,-1.0846954584121704,1101
1,0.05,-1.0816493034362793,-1.0846954584121704,1101
1,0.05,-1.084101676940918,-1.0846954584121704,1101
1,0.05,-1.087283730506897,-1.0846954584121704,1101
1,0.05,-1.085144281387329,-1.0846954584121704,1101
1,0.05,-1.093863010406494,-1.0846954584121704,1101
1,0.05,-1.0861488580703735,-1.0846954584121704,1101
1,0.05,-1.092667818069458,-1.0846954584121704,1101
1,0.05,-1.0811280012130735,-1.0846954584121704,1101
1,0.05,-1.0865399837493896,-1.0846954584121704,1101
1,0.05,-1.0931169986724854,-1.0846954584121704,1101
1,0.05,-1.097443461418152,-1.0846954584121704,1101
1,0.05,-1.079745531082153,-1.0846954584121704,1101
1,0.05,-1.0775201320648191,-1.0846954584121704,1101
1,0.05,-1.088133692741394,-1.0846954584121704,1101
1,0.05,-1.0939853191375732,-1.0846954584121704,1101
1,0.05,-1.0783332586288452,-1.0846954584121704,1101
1,0.05,-1.0875242948532104,-1.0846954584121704,1101
1,0.05,-1.0904839038848877,-1.0846954584121704,1101
1,0.05,-1.0691457986831665,-1.0846954584121704,1101
1,0.05,-1.077688694000244,-1.0846954584121704,1101
1,0.05,-1.032756805419922,-1.06169331073761,1201
1,0.05,-1.0284652709960938,-1.06169331073761,1201
1,0.05,-1.0391826629638672,-1.06169331073761,1201
1,0.05,-1.0437840223312378,-1.06169331073761,1201
1,0.05,-1.0441334247589111,-1.06169331073761,1201
1,0.05,-1.0252134799957275,-1.06169331073761,1201
1,0.05,-1.0372390747070312,-1.06169331073761,1201
1,0.05,-1.043142318725586,-1.06169331073761,1201
1,0.05,-1.033541917800903,-1.06169331073761,1201
1,0.05,-1.02823007106781,-1.06169331073761,1201
1,0.05,-1.0375627279281616,-1.06169331073761,1201
1,0.05,-1.0347280502319336,-1.06169331073761,1201
1,0.05,-1.036861538887024,-1.06169331073761,1201
1,0.05,-1.042147517204285,-1.06169331073761,1201
1,0.05,-1.0224320888519287,-1.06169331073761,1201
1,0.05,-1.0399925708770752,-1.06169331073761,1201
1,0.05,-1.0331414937973022,-1.06169331073761,1201
1,0.05,-1.0408918857574463,-1.06169331073761,1201
1,0.05,-1.028166651725769,-1.06169331073761,1201
1,0.05,-1.0418838262557983,-1.06169331073761,1201
1,0.05,-1.0271492004394531,-1.06169331073761,1201
1,0.05,-1.0214797258377075,-1.06169331073761,1201
1,0.05,-1.0269553661346436,-1.06169331073761,1201
1,0.05,-1.042513370513916,-1.06169331073761,1201
1,0.05,-1.021318435668945,-1.06169331073761,1201
1,0.05,-1.0388182401657104,-1.06169331073761,1201
1,0.05,-1.0318681001663208,-1.06169331073761,1201
1,0.05,-1.0438976287841797,-1.06169331073761,1201
1,0.05,-1.0225317478179932,-1.06169331073761,1201
1,0.05,-1.0427268743515017,-1.06169331073761,1201
1,0.05,-0.5903022289276123,-0.5095314383506775,1301
1,0.05,-0.5960624814033508,-0.5095314383506775,1301
1,0.05,-0.5936567783355713,-0.5095314383506775,1301
1,0.05,-0.6027575135231018,-0.5095314383506775,1301
1,0.05,-0.5839284062385559,-0.5095314383506775,1301
1,0.05,-0.5814917087554932,-0.5095314383506775,1301
1,0.05,-0.5942988395690918,-0.5095314383506775,1301
1,0.05,-0.5842387676239014,-0.5095314383506775,1301
1,0.05,-0.5957499146461487,-0.5095314383506775,1301
1,0.05,-0.5887237787246704,-0.5095314383506775,1301
1,0.05,-0.5843889117240906,-0.5095314383506775,1301
1,0.05,-0.5951653718948364,-0.5095314383506775,1301
1,0.05,-0.5855844616889954,-0.5095314383506775,1301
1,0.05,-0.5818372368812561,-0.5095314383506775,1301
1,0.05,-0.5899099111557007,-0.5095314383506775,1301
1,0.05,-0.5778225660324097,-0.5095314383506775,1301
1,0.05,-0.5889818072319031,-0.5095314383506775,1301
1,0.05,-0.5939863920211792,-0.5095314383506775,1301
1,0.05,-0.5893495082855225,-0.5095314383506775,1301
1,0.05,-0.584405779838562,-0.5095314383506775,1301
1,0.05,-0.59000563621521,-0.5095314383506775,1301
1,0.05,-0.5924831032752991,-0.5095314383506775,1301
1,0.05,-0.5916258096694946,-0.5095314383506775,1301
1,0.05,-0.5925614833831787,-0.5095314383506775,1301
1,0.05,-0.5904320478439331,-0.5095314383506775,1301
1,0.05,-0.5820144414901733,-0.5095314383506775,1301
1,0.05,-0.5935640931129456,-0.5095314383506775,1301
1,0.05,-0.5975008010864258,-0.5095314383506775,1301
1,0.05,-0.586355447769165,-0.5095314383506775,1301
1,0.05,-0.5939236879348755,-0.5095314383506775,1301
1,0.05,-0.6514740586280823,-0.6859180331230164,1401
1,0.05,-0.6588361859321594,-0.6859180331230164,1401
1,0.05,-0.6645281314849854,-0.6859180331230164,1401
1,0.05,-0.6609112620353699,-0.6859180331230164,1401
1,0.05,-0.6530394554138184,-0.6859180331230164,1401
1,0.05,-0.6590173244476318,-0.6859180331230164,1401
1,0.05,-0.660099446773529,-0.6859180331230164,1401
1,0.05,-0.6490634083747864,-0.6859180331230164,1401
1,0.05,-0.6595604419708252,-0.6859180331230164,1401
1,0.05,-0.655002236366272,-0.6859180331230164,1401
1,0.05,-0.6620174050331116,-0.6859180331230164,1401
1,0.05,-0.6578687429428101,-0.6859180331230164,1401
1,0.05,-0.6507084965705872,-0.6859180331230164,1401
1,0.05,-0.6546415090560913,-0.6859180331230164,1401
1,0.05,-0.6665341854095459,-0.6859180331230164,1401
1,0.05,-0.6542761921882629,-0.6859180331230164,1401
1,0.05,-0.661251425743103,-0.6859180331230164,1401
1,0.05,-0.6665937900543213,-0.6859180331230164,1401
1,0.05,-0.6518753170967102,-0.6859180331230164,1401
1,0.05,-0.6401762366294861,-0.6859180331230164,1401
1,0.05,-0.6502846479415894,-0.6859180331230164,1401
1,0.05,-0.654632568359375,-0.6859180331230164,1401
1,0.05,-0.6515600681304932,-0.6859180331230164,1401
1,0.05,-0.6580004096031189,-0.6859180331230164,1401
1,0.05,-0.6613813042640686,-0.6859180331230164,1401
1,0.05,-0.6547442078590393,-0.6859180331230164,1401
1,0.05,-0.6661451458930969,-0.6859180331230164,1401
1,0.05,-0.6552597284317017,-0.6859180331230164,1401
1,0.05,-0.6620430946350098,-0.6859180331230164,1401
1,0.05,-0.659360408782959,-0.6859180331230164,1401
1,0.05,-0.6562405228614807,-0.7089202404022217,1501
1,0.05,-0.6561822891235352,-0.7089202404022217,1501
1,0.05,-0.6566079258918762,-0.7089202404022217,1501
1,0.05,-0.6526231169700623,-0.7089202404022217,1501
1,0.05,-0.664138674736023,-0.7089202404022217,1501
1,0.05,-0.6613091826438904,-0.7089202404022217,1501
1,0.05,-0.6572776436805725,-0.7089202404022217,1501
1,0.05,-0.6665412187576294,-0.7089202404022217,1501
1,0.05,-0.6664308309555054,-0.7089202404022217,1501
1,0.05,-0.6558382511138916,-0.7089202404022217,1501
1,0.05,-0.6525341272354126,-0.7089202404022217,1501
1,0.05,-0.6625900268554688,-0.7089202404022217,1501
1,0.05,-0.662988007068634,-0.7089202404022217,1501
1,0.05,-0.662733256816864,-0.7089202404022217,1501
1,0.05,-0.6628245115280151,-0.7089202404022217,1501
1,0.05,-0.6581090688705444,-0.7089202404022217,1501
1,0.05,-0.6629822254180908,-0.7089202404022217,1501
1,0.05,-0.6584205031394958,-0.7089202404022217,1501
1,0.05,-0.6602606773376465,-0.7089202404022217,1501
1,0.05,-0.6585586071014404,-0.7089202404022217,1501
1,0.05,-0.6612322330474854,-0.7089202404022217,1501
1,0.05,-0.6521480679512024,-0.7089202404022217,1501
1,0.05,-0.6540415287017822,-0.7089202404022217,1501
1,0.05,-0.6589681506156921,-0.7089202404022217,1501
1,0.05,-0.6477369666099548,-0.7089202404022217,1501
1,0.05,-0.6555843949317932,-0.7089202404022217,1501
1,0.05,-0.6666378974914551,-0.7089202404022217,1501
1,0.05,-0.6590912342071533,-0.7089202404022217,1501
1,0.05,-0.6547199487686157,-0.7089202404022217,1501
1,0.05,-0.662101686000824,-0.7089202404022217,1501
1,0.05,-0.630627453327179,-0.6475446224212646,1601
1,0.05,-0.6324678659439087,-0.6475446224212646,1601
1,0.05,-0.6338353753089905,-0.6475446224212646,1601
1,0.05,-0.6324339509010315,-0.6475446224212646,1601
1,0.05,-0.6410012245178223,-0.6475446224212646,1601
1,0.05,-0.6400133371353149,-0.6475446224212646,1601
1,0.05,-0.6358336210250854,-0.6475446224212646,1601
1,0.05,-0.6381934881210327,-0.6475446224212646,1601
1,0.05,-0.6438495516777039,-0.6475446224212646,1601
1,0.05,-0.6388652324676514,-0.6475446224212646,1601
1,0.05,-0.6455798149108887,-0.6475446224212646,1601
1,0.05,-0.6409025192260742,-0.6475446224212646,1601
1,0.05,-0.6373761892318726,-0.6475446224212646,1601
1,0.05,-0.6466702222824097,-0.6475446224212646,1601
1,0.05,-0.6387110948562622,-0.6475446224212646,1601
1,0.05,-0.639922022819519,-0.6475446224212646,1601
1,0.05,-0.6298083066940308,-0.6475446224212646,1601
1,0.05,-0.6412994265556335,-0.6475446224212646,1601
1,0.05,-0.642754316329956,-0.6475446224212646,1601
1,0.05,-0.6382185816764832,-0.6475446224212646,1601
1,0.05,-0.6298130750656128,-0.6475446224212646,1601
1,0.05,-0.6460809111595154,-0.6475446224212646,1601
1,0.05,-0.6329472661018372,-0.6475446224212646,1601
1,0.05,-0.6441774368286133,-0.6475446224212646,1601
1,0.05,-0.6336117386817932,-0.6475446224212646,1601
1,0.05,-0.6425214409828186,-0.6475446224212646,1601
1,0.05,-0.634627103805542,-0.6475446224212646,1601
1,0.05,-0.6371988654136658,-0.6475446224212646,1601
1,0.05,-0.6420980095863342,-0.6475446224212646,1601
1,0.05,-0.6283522844314575,-0.6475446224212646,1601
1,0.05,-0.8872243165969849,-0.8469334244728088,1701
1,0.05,-0.8926153779029846,-0.8469334244728088,1701
1,0.05,-0.8759598731994629,-0.8469334244728088,1701
1,0.05,-0.8903282880783081,-0.8469334244728088,1701
1,0.05,-0.8759432435035706,-0.8469334244728088,1701
1,0.05,-0.8841416835784912,-0.8469334244728088,1701
1,0.05,-0.8792040348052979,-0.8469334244728088,1701
1,0.05,-0.882114827632904,-0.8469334244728088,1701
1,0.05,-0.8897321820259094,-0.8469334244728088,1701
1,0.05,-0.8879483938217163,-0.8469334244728088,1701
1,0.05,-0.8841235637664795,-0.8469334244728088,1701
1,0.05,-0.8873639702796936,-0.8469334244728088,1701
1,0.05,-0.8764724135398865,-0.8469334244728088,1701
1,0.05,-0.883802056312561,-0.8469334244728088,1701
1,0.05,-0.871570348739624,-0.8469334244728088,1701
1,0.05,-0.8868486881256104,-0.8469334244728088,1701
1,0.05,-0.8835568428039551,-0.8469334244728088,1701
1,0.05,-0.8894350528717041,-0.8469334244728088,1701
1,0.05,-0.872901201248169,-0.8469334244728088,1701
1,0.05,-0.8916056156158447,-0.8469334244728088,1701
1,0.05,-0.8770366907119751,-0.8469334244728088,1701
1,0.05,-0.8858460783958435,-0.8469334244728088,1701
1,0.05,-0.8914956450462341,-0.8469334244728088,1701
1,0.05,-0.8782018423080444,-0.8469334244728088,1701
1,0.05,-0.8861624002456665,-0.8469334244728088,1701
1,0.05,-0.8768338561058044,-0.8469334244728088,1701
1,0.05,-0.8862269520759583,-0.8469334244728088,1701
1,0.05,-0.8868175745010376,-0.8469334244728088,1701
1,0.05,-0.8810743689537048,-0.8469334244728088,1701
1,0.05,-0.8806658983230591,-0.8469334244728088,1701
1,0.05,-0.8151087760925293,-0.954313337802887,1801
1,0.05,-0.8197491765022278,-0.954313337802887,1801
1,0.05,-0.8118067979812622,-0.954313337802887,1801
1,0.05,-0.8264946341514587,-0.954313337802887,1801
1,0.05,-0.8227249383926392,-0.954313337802887,1801
1,0.05,-0.8246182799339294,-0.954313337802887,1801
1,0.05,-0.8191430568695068,-0.954313337802887,1801
1,0.05,-0.8170797228813171,-0.954313337802887,1801
1,0.05,-0.8166692852973938,-0.954313337802887,1801
1,0.05,-0.8244339227676392,-0.954313337802887,1801
1,0.05,-0.8204488754272461,-0.954313337802887,1801
1,0.05,-0.8207217454910278,-0.954313337802887,1801
1,0.05,-0.8257741928100586,-0.954313337802887,1801
1,0.05,-0.8155014514923096,-0.954313337802887,1801
1,0.05,-0.8142044544219971,-0.954313337802887,1801
1,0.05,-0.8119935989379883,-0.954313337802887,1801
1,0.05,-0.816138744354248,-0.954313337802887,1801
1,0.05,-0.8104633688926697,-0.954313337802887,1801
1,0.05,-0.8185775279998779,-0.954313337802887,1801
1,0.05,-0.8101479411125183,-0.954313337802887,1801
1,0.05,-0.8253163695335388,-0.954313337802887,1801
1,0.05,-0.8158913254737854,-0.954313337802887,1801
1,0.05,-0.8246164321899414,-0.954313337802887,1801
1,0.05,-0.8144941329956055,-0.954313337802887,1801
1,0.05,-0.816847026348114,-0.954313337802887,1801
1,0.05,-0.8376689553260803,-0.954313337802887,1801
1,0.05,-0.818840503692627,-0.954313337802887,1801
1,0.05,-0.8205568194389343,-0.954313337802887,1801
1,0.05,-0.8161773681640625,-0.954313337802887,1801
1,0.05,-0.8227571249008179,-0.954313337802887,1801
1,0.05,-0.7117859125137329,-0.6859180331230164,1901
1,0.05,-0.7109386920928955,-0.6859180331230164,1901
1,0.05,-0.7019934058189392,-0.6859180331230164,1901
1,0.05,-0.7137535214424133,-0.6859180331230164,1901
1,0.05,-0.7112729549407959,-0.6859180331230164,1901
1,0.05,-0.7007648944854736,-0.6859180331230164,1901
1,0.05,-0.7153968214988708,-0.6859180331230164,1901
1,0.05,-0.707247257232666,-0.6859180331230164,1901
1,0.05,-0.7082750201225281,-0.6859180331230164,1901
1,0.05,-0.7185019850730896,-0.6859180331230164,1901
1,0.05,-0.7084324359893799,-0.6859180331230164,1901
1,0.05,-0.6998317241668701,-0.6859180331230164,1901
1,0.05,-0.7180188298225403,-0.6859180331230164,1901
1,0.05,-0.7114915251731873,-0.6859180331230164,1901
1,0.05,-0.7101914286613464,-0.6859180331230164,1901
1,0.05,-0.7196483612060547,-0.6859180331230164,1901
1,0.05,-0.7134402990341187,-0.6859180331230164,1901
1,0.05,-0.7160744667053223,-0.6859180331230164,1901
1,0.05,-0.7102978229522705,-0.6859180331230164,1901
1,0.05,-0.7027629017829895,-0.6859180331230164,1901
1,0.05,-0.7105315327644348,-0.6859180331230164,1901
1,0.05,-0.7013178467750549,-0.6859180331230164,1901
1,0.05,-0.7031840085983276,-0.6859180331230164,1901
1,0.05,-0.7103203535079956,-0.6859180331230164,1901
1,0.05,-0.7119995355606079,-0.6859180331230164,1901
1,0.05,-0.7048876881599426,-0.6859180331230164,1901
1,0.05,-0.7004152536392212,-0.6859180331230164,1901
1,0.05,-0.7113736867904663,-0.6859180331230164,1901
1,0.05,-0.7065749764442444,-0.6859180331230164,1901
1,0.05,-0.7063285708427429,-0.6859180331230164,1901
1,0.05,-0.6977850198745728,-0.7471845746040344,2001
1,0.05,-0.712354302406311,-0.7471845746040344,2001
1,0.05,-0.7073228359222412,-0.7471845746040344,2001
1,0.05,-0.6965789794921875,-0.7471845746040344,2001
1,0.05,-0.7208149433135986,-0.7471845746040344,2001
1,0.05,-0.7170480489730835,-0.7471845746040344,2001
1,0.05,-0.7133399248123169,-0.7471845746040344,2001
1,0.05,-0.7081626653671265,-0.7471845746040344,2001
1,0.05,-0.7085797786712646,-0.7471845746040344,2001
1,0.05,-0.7108779549598694,-0.7471845746040344,2001
1,0.05,-0.7099047303199768,-0.7471845746040344,2001
1,0.05,-0.7126486301422119,-0.7471845746040344,2001
1,0.05,-0.710480809211731,-0.7471845746040344,2001
1,0.05,-0.7117862701416016,-0.7471845746040344,2001
1,0.05,-0.7089329957962036,-0.7471845746040344,2001
1,0.05,-0.7090855240821838,-0.7471845746040344,2001
1,0.05,-0.7078195214271545,-0.7471845746040344,2001
1,0.05,-0.707939863204956,-0.7471845746040344,2001
1,0.05,-0.7181544899940491,-0.7471845746040344,2001
1,0.05,-0.7037160992622375,-0.7471845746040344,2001
1,0.05,-0.715803861618042,-0.7471845746040344,2001
1,0.05,-0.7217166423797607,-0.7471845746040344,2001
1,0.05,-0.7040936946868896,-0.7471845746040344,2001
1,0.05,-0.7118358016014099,-0.7471845746040344,2001
1,0.05,-0.7119852304458618,-0.7471845746040344,2001
1,0.05,-0.7139551043510437,-0.7471845746040344,2001
1,0.05,-0.7020559906959534,-0.7471845746040344,2001
1,0.05,-0.6978700160980225,-0.7471845746040344,2001
1,0.05,-0.7084298133850098,-0.7471845746040344,2001
1,0.05,-0.7046753764152527,-0.7471845746040344,2001
1,0.05,-0.7040181159973145,-0.7395535111427307,2101
1,0.05,-0.6996057033538818,-0.7395535111427307,2101
1,0.05,-0.7041497230529785,-0.7395535111427307,2101
1,0.05,-0.6968742609024048,-0.7395535111427307,2101
1,0.05,-0.70084148645401,-0.7395535111427307,2101
1,0.05,-0.6925744414329529,-0.7395535111427307,2101
1,0.05,-0.7020896077156067,-0.7395535111427307,2101
1,0.05,-0.7048916816711426,-0.7395535111427307,2101
1,0.05,-0.6932094097137451,-0.7395535111427307,2101
1,0.05,-0.6968898177146912,-0.7395535111427307,2101
1,0.05,-0.7062614560127258,-0.7395535111427307,2101
1,0.05,-0.6983368396759033,-0.7395535111427307,2101
1,0.05,-0.706285297870636,-0.7395535111427307,2101
1,0.05,-0.6984165906906128,-0.7395535111427307,2101
1,0.05,-0.7002949118614197,-0.7395535111427307,2101
