conv_layer_no,sigma,output,true_val,input
3,0.01,-0.7860271334648132,-0.8545644879341125,501
3,0.01,-0.798739492893219,-0.8545644879341125,501
3,0.01,-0.7848255038261414,-0.8545644879341125,501
3,0.01,-0.7768133878707886,-0.8545644879341125,501
3,0.01,-0.7857768535614014,-0.8545644879341125,501
3,0.01,-0.7794067859649658,-0.8545644879341125,501
3,0.01,-0.7922170758247375,-0.8545644879341125,501
3,0.01,-0.7683015465736389,-0.8545644879341125,501
3,0.01,-0.7892031669616699,-0.8545644879341125,501
3,0.01,-0.7872781753540039,-0.8545644879341125,501
3,0.01,-0.7833108901977539,-0.8545644879341125,501
3,0.01,-0.7867764234542847,-0.8545644879341125,501
3,0.01,-0.7982357144355774,-0.8545644879341125,501
3,0.01,-0.7776819467544556,-0.8545644879341125,501
3,0.01,-0.7862021327018738,-0.8545644879341125,501
3,0.01,-0.7769452333450317,-0.8545644879341125,501
3,0.01,-0.7761189341545105,-0.8545644879341125,501
3,0.01,-0.7846048474311829,-0.8545644879341125,501
3,0.01,-0.7805060744285583,-0.8545644879341125,501
3,0.01,-0.7907089591026306,-0.8545644879341125,501
3,0.01,-0.7869347333908081,-0.8545644879341125,501
3,0.01,-0.7791568040847778,-0.8545644879341125,501
3,0.01,-0.7980524301528931,-0.8545644879341125,501
3,0.01,-0.7863390445709229,-0.8545644879341125,501
3,0.01,-0.7753885388374329,-0.8545644879341125,501
3,0.01,-0.7765913605690002,-0.8545644879341125,501
3,0.01,-0.7963216304779053,-0.8545644879341125,501
3,0.01,-1.1616601943969729,-1.2917152643203735,601
3,0.01,-1.164707899093628,-1.2917152643203735,601
3,0.01,-1.162625789642334,-1.2917152643203735,601
3,0.01,-1.1651326417922974,-1.2917152643203735,601
3,0.01,-1.1644364595413208,-1.2917152643203735,601
3,0.01,-1.1649904251098633,-1.2917152643203735,601
3,0.01,-1.157655954360962,-1.2917152643203735,601
3,0.01,-1.1716859340667725,-1.2917152643203735,601
3,0.01,-1.1719484329223633,-1.2917152643203735,601
3,0.01,-1.1588926315307615,-1.2917152643203735,601
3,0.01,-1.1696792840957642,-1.2917152643203735,601
3,0.01,-1.1729518175125122,-1.2917152643203735,601
3,0.01,-1.1591423749923706,-1.2917152643203735,601
3,0.01,-1.1561132669448853,-1.2917152643203735,601
3,0.01,-1.164940357208252,-1.2917152643203735,601
3,0.01,-1.1678102016448977,-1.2917152643203735,601
3,0.01,-1.1810874938964844,-1.2917152643203735,601
3,0.01,-1.1730384826660156,-1.2917152643203735,601
3,0.01,-1.158435583114624,-1.2917152643203735,601
3,0.01,-1.1671719551086426,-1.2917152643203735,601
3,0.01,-1.1567485332489014,-1.2917152643203735,601
3,0.01,-1.1518349647521973,-1.2917152643203735,601
3,0.01,-1.1550099849700928,-1.2917152643203735,601
3,0.01,-1.150490641593933,-1.2917152643203735,601
3,0.01,-1.1682900190353394,-1.2917152643203735,601
3,0.01,-1.164345383644104,-1.2917152643203735,601
3,0.01,-1.15384042263031,-1.2917152643203735,601
3,0.01,-1.1629637479782104,-1.2917152643203735,601
3,0.01,-1.163072943687439,-1.2917152643203735,601
3,0.01,-1.1609842777252195,-1.2917152643203735,601
3,0.01,-0.989359974861145,-1.0003178119659424,701
3,0.01,-0.99300217628479,-1.0003178119659424,701
3,0.01,-1.0008089542388916,-1.0003178119659424,701
3,0.01,-0.9939380884170532,-1.0003178119659424,701
3,0.01,-0.9886845350265504,-1.0003178119659424,701
3,0.01,-0.9902983903884888,-1.0003178119659424,701
3,0.01,-0.9978913068771362,-1.0003178119659424,701
3,0.01,-0.998676061630249,-1.0003178119659424,701
3,0.01,-0.9871975183486938,-1.0003178119659424,701
3,0.01,-0.9976917505264282,-1.0003178119659424,701
3,0.01,-0.9961096048355104,-1.0003178119659424,701
3,0.01,-0.9835375547409058,-1.0003178119659424,701
3,0.01,-1.0009411573410034,-1.0003178119659424,701
3,0.01,-0.9974415302276612,-1.0003178119659424,701
3,0.01,-0.988816738128662,-1.0003178119659424,701
3,0.01,-1.0087103843688965,-1.0003178119659424,701
3,0.01,-0.9957085847854614,-1.0003178119659424,701
3,0.01,-0.9902656078338624,-1.0003178119659424,701
3,0.01,-0.998023271560669,-1.0003178119659424,701
3,0.01,-0.996187686920166,-1.0003178119659424,701
3,0.01,-0.9997752904891968,-1.0003178119659424,701
3,0.01,-0.9825834035873412,-1.0003178119659424,701
3,0.01,-0.9992250204086304,-1.0003178119659424,701
3,0.01,-1.0032283067703247,-1.0003178119659424,701
3,0.01,-0.9907839298248292,-1.0003178119659424,701
3,0.01,-0.9947155714035034,-1.0003178119659424,701
3,0.01,-0.995479941368103,-1.0003178119659424,701
3,0.01,-1.003212332725525,-1.0003178119659424,701
3,0.01,-0.9962723255157472,-1.0003178119659424,701
3,0.01,-0.9938080310821532,-1.0003178119659424,701
3,0.01,-0.7418174147605896,-0.7241823077201843,801
3,0.01,-0.738938570022583,-0.7241823077201843,801
3,0.01,-0.7457429766654968,-0.7241823077201843,801
3,0.01,-0.748832106590271,-0.7241823077201843,801
3,0.01,-0.7439150214195251,-0.7241823077201843,801
3,0.01,-0.7502988576889038,-0.7241823077201843,801
3,0.01,-0.7464200854301453,-0.7241823077201843,801
3,0.01,-0.7416633367538452,-0.7241823077201843,801
3,0.01,-0.7364428043365479,-0.7241823077201843,801
3,0.01,-0.7266896963119507,-0.7241823077201843,801
3,0.01,-0.7404645681381226,-0.7241823077201843,801
3,0.01,-0.7527894377708435,-0.7241823077201843,801
3,0.01,-0.749312698841095,-0.7241823077201843,801
3,0.01,-0.73857581615448,-0.7241823077201843,801
3,0.01,-0.7409377694129944,-0.7241823077201843,801
3,0.01,-0.7401515245437622,-0.7241823077201843,801
3,0.01,-0.7360472083091736,-0.7241823077201843,801
3,0.01,-0.7370004653930664,-0.7241823077201843,801
3,0.01,-0.7455885410308838,-0.7241823077201843,801
3,0.01,-0.748606264591217,-0.7241823077201843,801
3,0.01,-0.7331715822219849,-0.7241823077201843,801
3,0.01,-0.7448828220367432,-0.7241823077201843,801
3,0.01,-0.7477301955223083,-0.7241823077201843,801
3,0.01,-0.7397369146347046,-0.7241823077201843,801
3,0.01,-0.731200098991394,-0.7241823077201843,801
3,0.01,-0.7441137433052063,-0.7241823077201843,801
3,0.01,-0.7463622093200684,-0.7241823077201843,801
3,0.01,-0.7385467886924744,-0.7241823077201843,801
3,0.01,-0.7348010540008545,-0.7241823077201843,801
3,0.01,-0.7482508420944214,-0.7241823077201843,801
3,0.01,-0.7630186080932617,-0.7855579257011414,901
3,0.01,-0.7694509625434875,-0.7855579257011414,901
3,0.01,-0.7566035985946655,-0.7855579257011414,901
3,0.01,-0.7660528421401978,-0.7855579257011414,901
3,0.01,-0.7658215761184692,-0.7855579257011414,901
3,0.01,-0.7563279867172241,-0.7855579257011414,901
3,0.01,-0.7615903615951538,-0.7855579257011414,901
3,0.01,-0.7520580887794495,-0.7855579257011414,901
3,0.01,-0.7558833360671997,-0.7855579257011414,901
3,0.01,-0.7611966133117676,-0.7855579257011414,901
3,0.01,-0.7665208578109741,-0.7855579257011414,901
3,0.01,-0.7501968145370483,-0.7855579257011414,901
3,0.01,-0.7569409012794495,-0.7855579257011414,901
3,0.01,-0.7545413374900818,-0.7855579257011414,901
3,0.01,-0.7500686645507812,-0.7855579257011414,901
3,0.01,-0.7432456612586975,-0.7855579257011414,901
3,0.01,-0.7522956728935242,-0.7855579257011414,901
3,0.01,-0.7622424364089966,-0.7855579257011414,901
3,0.01,-0.7563835382461548,-0.7855579257011414,901
3,0.01,-0.7564477324485779,-0.7855579257011414,901
3,0.01,-0.7595313191413879,-0.7855579257011414,901
3,0.01,-0.7531186938285828,-0.7855579257011414,901
3,0.01,-0.7524899244308472,-0.7855579257011414,901
3,0.01,-0.7707605957984924,-0.7855579257011414,901
3,0.01,-0.7749012112617493,-0.7855579257011414,901
3,0.01,-0.7582981586456299,-0.7855579257011414,901
3,0.01,-0.75934898853302,-0.7855579257011414,901
3,0.01,-0.7549591064453125,-0.7855579257011414,901
3,0.01,-0.7678104043006897,-0.7855579257011414,901
3,0.01,-0.751503586769104,-0.7855579257011414,901
3,0.01,-0.5071608424186707,-0.7779268026351929,1001
3,0.01,-0.5067827105522156,-0.7779268026351929,1001
3,0.01,-0.5003101825714111,-0.7779268026351929,1001
3,0.01,-0.5112694501876831,-0.7779268026351929,1001
3,0.01,-0.5202447175979614,-0.7779268026351929,1001
3,0.01,-0.5033082365989685,-0.7779268026351929,1001
3,0.01,-0.5129448175430298,-0.7779268026351929,1001
3,0.01,-0.5049894452095032,-0.7779268026351929,1001
3,0.01,-0.5030010938644409,-0.7779268026351929,1001
3,0.01,-0.5190390348434448,-0.7779268026351929,1001
3,0.01,-0.5115668773651123,-0.7779268026351929,1001
3,0.01,-0.5126878023147583,-0.7779268026351929,1001
3,0.01,-0.5116181373596191,-0.7779268026351929,1001
3,0.01,-0.5116061568260193,-0.7779268026351929,1001
3,0.01,-0.5186170339584351,-0.7779268026351929,1001
3,0.01,-0.5169637203216553,-0.7779268026351929,1001
3,0.01,-0.5145421028137207,-0.7779268026351929,1001
3,0.01,-0.5096867084503174,-0.7779268026351929,1001
3,0.01,-0.5120338797569275,-0.7779268026351929,1001
3,0.01,-0.5160922408103943,-0.7779268026351929,1001
3,0.01,-0.5018971562385559,-0.7779268026351929,1001
3,0.01,-0.5025115609169006,-0.7779268026351929,1001
3,0.01,-0.5125510096549988,-0.7779268026351929,1001
3,0.01,-0.5084225535392761,-0.7779268026351929,1001
3,0.01,-0.5193881988525391,-0.7779268026351929,1001
3,0.01,-0.5053121447563171,-0.7779268026351929,1001
3,0.01,-0.5040223002433777,-0.7779268026351929,1001
3,0.01,-0.5101531744003296,-0.7779268026351929,1001
3,0.01,-0.5114859342575073,-0.7779268026351929,1001
3,0.01,-0.5153563022613525,-0.7779268026351929,1001
3,0.01,-1.0903160572052002,-1.0846954584121704,1101
3,0.01,-1.0780295133590698,-1.0846954584121704,1101
3,0.01,-1.0764957666397097,-1.0846954584121704,1101
3,0.01,-1.0860744714736938,-1.0846954584121704,1101
3,0.01,-1.0906788110733032,-1.0846954584121704,1101
3,0.01,-1.0866634845733645,-1.0846954584121704,1101
3,0.01,-1.0948381423950195,-1.0846954584121704,1101
3,0.01,-1.0722962617874146,-1.0846954584121704,1101
3,0.01,-1.0883580446243286,-1.0846954584121704,1101
3,0.01,-1.0693000555038452,-1.0846954584121704,1101
3,0.01,-1.081906795501709,-1.0846954584121704,1101
3,0.01,-1.07559335231781,-1.0846954584121704,1101
3,0.01,-1.0790742635726929,-1.0846954584121704,1101
3,0.01,-1.0800412893295288,-1.0846954584121704,1101
3,0.01,-1.0763444900512695,-1.0846954584121704,1101
3,0.01,-1.0897104740142822,-1.0846954584121704,1101
3,0.01,-1.0859090089797974,-1.0846954584121704,1101
3,0.01,-1.0645794868469238,-1.0846954584121704,1101
3,0.01,-1.0824099779129028,-1.0846954584121704,1101
3,0.01,-1.0800650119781494,-1.0846954584121704,1101
3,0.01,-1.0875216722488403,-1.0846954584121704,1101
3,0.01,-1.0739598274230957,-1.0846954584121704,1101
3,0.01,-1.077828049659729,-1.0846954584121704,1101
3,0.01,-1.0898187160491943,-1.0846954584121704,1101
3,0.01,-1.0774259567260742,-1.0846954584121704,1101
3,0.01,-1.08971905708313,-1.0846954584121704,1101
3,0.01,-1.080738186836243,-1.0846954584121704,1101
3,0.01,-1.0856728553771973,-1.0846954584121704,1101
3,0.01,-1.0944582223892212,-1.0846954584121704,1101
3,0.01,-1.0793559551239014,-1.0846954584121704,1101
3,0.01,-1.0325909852981567,-1.06169331073761,1201
3,0.01,-1.0158812999725342,-1.06169331073761,1201
3,0.01,-1.0395628213882446,-1.06169331073761,1201
3,0.01,-1.03062903881073,-1.06169331073761,1201
3,0.01,-1.0338339805603027,-1.06169331073761,1201
3,0.01,-1.0316342115402222,-1.06169331073761,1201
3,0.01,-1.0493682622909546,-1.06169331073761,1201
3,0.01,-1.0342189073562622,-1.06169331073761,1201
3,0.01,-1.0398199558258057,-1.06169331073761,1201
3,0.01,-1.0156733989715576,-1.06169331073761,1201
3,0.01,-1.0407363176345823,-1.06169331073761,1201
3,0.01,-1.0300644636154177,-1.06169331073761,1201
3,0.01,-1.033025860786438,-1.06169331073761,1201
3,0.01,-1.0225775241851809,-1.06169331073761,1201
3,0.01,-1.0158758163452148,-1.06169331073761,1201
3,0.01,-1.0267597436904907,-1.06169331073761,1201
3,0.01,-1.033411145210266,-1.06169331073761,1201
3,0.01,-1.0312800407409668,-1.06169331073761,1201
3,0.01,-1.0341662168502808,-1.06169331073761,1201
3,0.01,-1.0326968431472778,-1.06169331073761,1201
3,0.01,-1.024622678756714,-1.06169331073761,1201
3,0.01,-1.0324712991714478,-1.06169331073761,1201
3,0.01,-1.0259699821472168,-1.06169331073761,1201
3,0.01,-1.0410300493240356,-1.06169331073761,1201
3,0.01,-1.0428812503814695,-1.06169331073761,1201
3,0.01,-1.0336601734161377,-1.06169331073761,1201
3,0.01,-1.0267972946166992,-1.06169331073761,1201
3,0.01,-1.0308785438537598,-1.06169331073761,1201
3,0.01,-1.0348365306854248,-1.06169331073761,1201
3,0.01,-1.0365885496139526,-1.06169331073761,1201
3,0.01,-0.5831829309463501,-0.5095314383506775,1301
3,0.01,-0.5826308131217957,-0.5095314383506775,1301
3,0.01,-0.5780388116836548,-0.5095314383506775,1301
3,0.01,-0.5868139863014221,-0.5095314383506775,1301
3,0.01,-0.5851500630378723,-0.5095314383506775,1301
3,0.01,-0.5837004780769348,-0.5095314383506775,1301
3,0.01,-0.5924868583679199,-0.5095314383506775,1301
3,0.01,-0.5934829115867615,-0.5095314383506775,1301
3,0.01,-0.581549882888794,-0.5095314383506775,1301
3,0.01,-0.5931498408317566,-0.5095314383506775,1301
3,0.01,-0.595858633518219,-0.5095314383506775,1301
3,0.01,-0.5796137452125549,-0.5095314383506775,1301
3,0.01,-0.590965211391449,-0.5095314383506775,1301
3,0.01,-0.573091447353363,-0.5095314383506775,1301
3,0.01,-0.5885944962501526,-0.5095314383506775,1301
3,0.01,-0.5864169597625732,-0.5095314383506775,1301
3,0.01,-0.5936338305473328,-0.5095314383506775,1301
3,0.01,-0.5847505927085876,-0.5095314383506775,1301
3,0.01,-0.594031035900116,-0.5095314383506775,1301
3,0.01,-0.5825170278549194,-0.5095314383506775,1301
3,0.01,-0.5710960030555725,-0.5095314383506775,1301
3,0.01,-0.5854883790016174,-0.5095314383506775,1301
3,0.01,-0.5845579504966736,-0.5095314383506775,1301
3,0.01,-0.5934883952140808,-0.5095314383506775,1301
3,0.01,-0.5912100672721863,-0.5095314383506775,1301
3,0.01,-0.5858432650566101,-0.5095314383506775,1301
3,0.01,-0.5975092053413391,-0.5095314383506775,1301
3,0.01,-0.5881268382072449,-0.5095314383506775,1301
3,0.01,-0.5876165628433228,-0.5095314383506775,1301
3,0.01,-0.5903142094612122,-0.5095314383506775,1301
3,0.01,-0.6691343188285828,-0.6859180331230164,1401
3,0.01,-0.6617991924285889,-0.6859180331230164,1401
3,0.01,-0.6627576947212219,-0.6859180331230164,1401
3,0.01,-0.6503214836120605,-0.6859180331230164,1401
3,0.01,-0.6559850573539734,-0.6859180331230164,1401
3,0.01,-0.657180666923523,-0.6859180331230164,1401
3,0.01,-0.6669685244560242,-0.6859180331230164,1401
3,0.01,-0.6525251269340515,-0.6859180331230164,1401
3,0.01,-0.6485587358474731,-0.6859180331230164,1401
3,0.01,-0.6606341004371643,-0.6859180331230164,1401
3,0.01,-0.6532302498817444,-0.6859180331230164,1401
3,0.01,-0.6474827527999878,-0.6859180331230164,1401
3,0.01,-0.658732533454895,-0.6859180331230164,1401
3,0.01,-0.659385621547699,-0.6859180331230164,1401
3,0.01,-0.6548858880996704,-0.6859180331230164,1401
3,0.01,-0.6612110733985901,-0.6859180331230164,1401
3,0.01,-0.6510095596313477,-0.6859180331230164,1401
3,0.01,-0.6596072912216187,-0.6859180331230164,1401
3,0.01,-0.6621277928352356,-0.6859180331230164,1401
3,0.01,-0.6616693139076233,-0.6859180331230164,1401
3,0.01,-0.6584019660949707,-0.6859180331230164,1401
3,0.01,-0.6608550548553467,-0.6859180331230164,1401
3,0.01,-0.6567961573600769,-0.6859180331230164,1401
3,0.01,-0.6585792303085327,-0.6859180331230164,1401
3,0.01,-0.653140127658844,-0.6859180331230164,1401
3,0.01,-0.6647965908050537,-0.6859180331230164,1401
3,0.01,-0.6535188555717468,-0.6859180331230164,1401
3,0.01,-0.6572668552398682,-0.6859180331230164,1401
3,0.01,-0.6603461503982544,-0.6859180331230164,1401
3,0.01,-0.6571430563926697,-0.6859180331230164,1401
3,0.01,-0.6511592268943787,-0.7089202404022217,1501
3,0.01,-0.6567513942718506,-0.7089202404022217,1501
3,0.01,-0.6488766074180603,-0.7089202404022217,1501
3,0.01,-0.6558825373649597,-0.7089202404022217,1501
3,0.01,-0.6576024889945984,-0.7089202404022217,1501
3,0.01,-0.6551241278648376,-0.7089202404022217,1501
3,0.01,-0.6552628874778748,-0.7089202404022217,1501
3,0.01,-0.6558668613433838,-0.7089202404022217,1501
3,0.01,-0.6614755988121033,-0.7089202404022217,1501
3,0.01,-0.6444709897041321,-0.7089202404022217,1501
3,0.01,-0.6629585027694702,-0.7089202404022217,1501
3,0.01,-0.6613610982894897,-0.7089202404022217,1501
3,0.01,-0.6481434106826782,-0.7089202404022217,1501
3,0.01,-0.659176230430603,-0.7089202404022217,1501
3,0.01,-0.6589809656143188,-0.7089202404022217,1501
3,0.01,-0.660341739654541,-0.7089202404022217,1501
3,0.01,-0.6625317931175232,-0.7089202404022217,1501
3,0.01,-0.6588014960289001,-0.7089202404022217,1501
3,0.01,-0.6515368223190308,-0.7089202404022217,1501
3,0.01,-0.6640515327453613,-0.7089202404022217,1501
3,0.01,-0.6559293270111084,-0.7089202404022217,1501
3,0.01,-0.6587147116661072,-0.7089202404022217,1501
3,0.01,-0.6543664932250977,-0.7089202404022217,1501
3,0.01,-0.666015625,-0.7089202404022217,1501
3,0.01,-0.6564924716949463,-0.7089202404022217,1501
3,0.01,-0.6589412689208984,-0.7089202404022217,1501
3,0.01,-0.6525914669036865,-0.7089202404022217,1501
3,0.01,-0.6586225032806396,-0.7089202404022217,1501
3,0.01,-0.6526418924331665,-0.7089202404022217,1501
3,0.01,-0.6541364789009094,-0.7089202404022217,1501
3,0.01,-0.6382419466972351,-0.6475446224212646,1601
3,0.01,-0.636191725730896,-0.6475446224212646,1601
3,0.01,-0.6413781046867371,-0.6475446224212646,1601
3,0.01,-0.6362879276275635,-0.6475446224212646,1601
3,0.01,-0.6338434219360352,-0.6475446224212646,1601
3,0.01,-0.6362112760543823,-0.6475446224212646,1601
3,0.01,-0.6200283765792847,-0.6475446224212646,1601
3,0.01,-0.6384950876235962,-0.6475446224212646,1601
3,0.01,-0.6417741775512695,-0.6475446224212646,1601
3,0.01,-0.6315200328826904,-0.6475446224212646,1601
3,0.01,-0.6468409299850464,-0.6475446224212646,1601
3,0.01,-0.6388056874275208,-0.6475446224212646,1601
3,0.01,-0.6313378810882568,-0.6475446224212646,1601
3,0.01,-0.6381812691688538,-0.6475446224212646,1601
3,0.01,-0.6379535794258118,-0.6475446224212646,1601
3,0.01,-0.636050820350647,-0.6475446224212646,1601
3,0.01,-0.6431403160095215,-0.6475446224212646,1601
3,0.01,-0.6403453946113586,-0.6475446224212646,1601
3,0.01,-0.6403986215591431,-0.6475446224212646,1601
3,0.01,-0.634894073009491,-0.6475446224212646,1601
3,0.01,-0.632910430431366,-0.6475446224212646,1601
3,0.01,-0.6443631649017334,-0.6475446224212646,1601
3,0.01,-0.6378674507141113,-0.6475446224212646,1601
3,0.01,-0.6418951749801636,-0.6475446224212646,1601
3,0.01,-0.6362618803977966,-0.6475446224212646,1601
3,0.01,-0.644920289516449,-0.6475446224212646,1601
3,0.01,-0.630488395690918,-0.6475446224212646,1601
3,0.01,-0.6262648105621338,-0.6475446224212646,1601
3,0.01,-0.6524540185928345,-0.6475446224212646,1601
3,0.01,-0.6432626247406006,-0.6475446224212646,1601
3,0.01,-0.8867493867874146,-0.8469334244728088,1701
3,0.01,-0.8838982582092285,-0.8469334244728088,1701
3,0.01,-0.8754855990409851,-0.8469334244728088,1701
3,0.01,-0.8834684491157532,-0.8469334244728088,1701
3,0.01,-0.9023404121398926,-0.8469334244728088,1701
3,0.01,-0.86933833360672,-0.8469334244728088,1701
3,0.01,-0.8828507661819458,-0.8469334244728088,1701
3,0.01,-0.8820791244506836,-0.8469334244728088,1701
3,0.01,-0.871166467666626,-0.8469334244728088,1701
3,0.01,-0.8845351338386536,-0.8469334244728088,1701
3,0.01,-0.8836367726325989,-0.8469334244728088,1701
3,0.01,-0.885750949382782,-0.8469334244728088,1701
3,0.01,-0.8866947889328003,-0.8469334244728088,1701
3,0.01,-0.8829312920570374,-0.8469334244728088,1701
3,0.01,-0.9019899368286132,-0.8469334244728088,1701
3,0.01,-0.8879182934761047,-0.8469334244728088,1701
3,0.01,-0.8956407904624939,-0.8469334244728088,1701
3,0.01,-0.879763126373291,-0.8469334244728088,1701
3,0.01,-0.891315758228302,-0.8469334244728088,1701
3,0.01,-0.8724300861358643,-0.8469334244728088,1701
3,0.01,-0.8755736351013184,-0.8469334244728088,1701
3,0.01,-0.8910142779350281,-0.8469334244728088,1701
3,0.01,-0.8873630166053772,-0.8469334244728088,1701
3,0.01,-0.87734055519104,-0.8469334244728088,1701
3,0.01,-0.8783026933670044,-0.8469334244728088,1701
3,0.01,-0.8891475796699524,-0.8469334244728088,1701
3,0.01,-0.8793870806694031,-0.8469334244728088,1701
3,0.01,-0.8888918161392212,-0.8469334244728088,1701
3,0.01,-0.8821658492088318,-0.8469334244728088,1701
3,0.01,-0.8832980990409851,-0.8469334244728088,1701
3,0.01,-0.8222390413284302,-0.954313337802887,1801
3,0.01,-0.8155133128166199,-0.954313337802887,1801
3,0.01,-0.8195788860321045,-0.954313337802887,1801
3,0.01,-0.8231997489929199,-0.954313337802887,1801
3,0.01,-0.8182070851325989,-0.954313337802887,1801
3,0.01,-0.8302956819534302,-0.954313337802887,1801
3,0.01,-0.8075282573699951,-0.954313337802887,1801
3,0.01,-0.8195412755012512,-0.954313337802887,1801
3,0.01,-0.8108686804771423,-0.954313337802887,1801
3,0.01,-0.8160284757614136,-0.954313337802887,1801
3,0.01,-0.8199597001075745,-0.954313337802887,1801
3,0.01,-0.8211774230003357,-0.954313337802887,1801
3,0.01,-0.8065886497497559,-0.954313337802887,1801
3,0.01,-0.8153374195098877,-0.954313337802887,1801
3,0.01,-0.8132525682449341,-0.954313337802887,1801
3,0.01,-0.8175203800201416,-0.954313337802887,1801
3,0.01,-0.817518949508667,-0.954313337802887,1801
3,0.01,-0.8178215622901917,-0.954313337802887,1801
3,0.01,-0.8155722618103027,-0.954313337802887,1801
3,0.01,-0.8227012753486633,-0.954313337802887,1801
3,0.01,-0.8127599358558655,-0.954313337802887,1801
3,0.01,-0.8137244582176208,-0.954313337802887,1801
3,0.01,-0.8140653371810913,-0.954313337802887,1801
3,0.01,-0.8238555788993835,-0.954313337802887,1801
3,0.01,-0.8183196783065796,-0.954313337802887,1801
3,0.01,-0.8124927282333374,-0.954313337802887,1801
3,0.01,-0.8124370574951172,-0.954313337802887,1801
3,0.01,-0.8186809420585632,-0.954313337802887,1801
3,0.01,-0.8164606094360352,-0.954313337802887,1801
3,0.01,-0.8177250027656555,-0.954313337802887,1801
3,0.01,-0.7050116658210754,-0.6859180331230164,1901
3,0.01,-0.7055408358573914,-0.6859180331230164,1901
3,0.01,-0.7133534550666809,-0.6859180331230164,1901
3,0.01,-0.7083114385604858,-0.6859180331230164,1901
3,0.01,-0.703628420829773,-0.6859180331230164,1901
3,0.01,-0.70180344581604,-0.6859180331230164,1901
3,0.01,-0.7179558277130127,-0.6859180331230164,1901
3,0.01,-0.7066670656204224,-0.6859180331230164,1901
3,0.01,-0.7148034572601318,-0.6859180331230164,1901
3,0.01,-0.7059323191642761,-0.6859180331230164,1901
3,0.01,-0.7149689197540283,-0.6859180331230164,1901
3,0.01,-0.7080006003379822,-0.6859180331230164,1901
3,0.01,-0.7118619680404663,-0.6859180331230164,1901
3,0.01,-0.6977046132087708,-0.6859180331230164,1901
3,0.01,-0.705274224281311,-0.6859180331230164,1901
3,0.01,-0.7058889269828796,-0.6859180331230164,1901
3,0.01,-0.7085267901420593,-0.6859180331230164,1901
3,0.01,-0.7118992805480957,-0.6859180331230164,1901
3,0.01,-0.7069175243377686,-0.6859180331230164,1901
3,0.01,-0.7015597224235535,-0.6859180331230164,1901
3,0.01,-0.7090784311294556,-0.6859180331230164,1901
3,0.01,-0.7068045735359192,-0.6859180331230164,1901
3,0.01,-0.7121269702911377,-0.6859180331230164,1901
3,0.01,-0.7044262290000916,-0.6859180331230164,1901
3,0.01,-0.711132824420929,-0.6859180331230164,1901
3,0.01,-0.7087458968162537,-0.6859180331230164,1901
3,0.01,-0.7063611745834351,-0.6859180331230164,1901
3,0.01,-0.7088097929954529,-0.6859180331230164,1901
3,0.01,-0.7188522219657898,-0.6859180331230164,1901
3,0.01,-0.710740864276886,-0.6859180331230164,1901
3,0.01,-0.7039318084716797,-0.7471845746040344,2001
3,0.01,-0.714901328086853,-0.7471845746040344,2001
3,0.01,-0.7053280472755432,-0.7471845746040344,2001
3,0.01,-0.7059403657913208,-0.7471845746040344,2001
3,0.01,-0.7113616466522217,-0.7471845746040344,2001
3,0.01,-0.7119961380958557,-0.7471845746040344,2001
3,0.01,-0.7094824314117432,-0.7471845746040344,2001
3,0.01,-0.71145099401474,-0.7471845746040344,2001
3,0.01,-0.7161427140235901,-0.7471845746040344,2001
3,0.01,-0.701140284538269,-0.7471845746040344,2001
3,0.01,-0.7094391584396362,-0.7471845746040344,2001
3,0.01,-0.7118786573410034,-0.7471845746040344,2001
3,0.01,-0.7162026762962341,-0.7471845746040344,2001
3,0.01,-0.7068142294883728,-0.7471845746040344,2001
3,0.01,-0.7160819172859192,-0.7471845746040344,2001
3,0.01,-0.7151220440864563,-0.7471845746040344,2001
3,0.01,-0.7134706377983093,-0.7471845746040344,2001
3,0.01,-0.7156407833099365,-0.7471845746040344,2001
3,0.01,-0.7029294371604919,-0.7471845746040344,2001
3,0.01,-0.7058964371681213,-0.7471845746040344,2001
3,0.01,-0.7090293765068054,-0.7471845746040344,2001
3,0.01,-0.7104118466377258,-0.7471845746040344,2001
3,0.01,-0.7026082277297974,-0.7471845746040344,2001
3,0.01,-0.7151455879211426,-0.7471845746040344,2001
3,0.01,-0.70844566822052,-0.7471845746040344,2001
3,0.01,-0.7014769315719604,-0.7471845746040344,2001
3,0.01,-0.7118220925331116,-0.7471845746040344,2001
3,0.01,-0.7024964094161987,-0.7471845746040344,2001
3,0.01,-0.7091625332832336,-0.7471845746040344,2001
3,0.01,-0.6998497247695923,-0.7471845746040344,2001
3,0.01,-0.7000783681869507,-0.7395535111427307,2101
3,0.01,-0.7028641104698181,-0.7395535111427307,2101
3,0.01,-0.6955540180206299,-0.7395535111427307,2101
3,0.01,-0.6972333192825317,-0.7395535111427307,2101
3,0.01,-0.7092064023017883,-0.7395535111427307,2101
3,0.01,-0.7070226669311523,-0.7395535111427307,2101
3,0.01,-0.7053726315498352,-0.7395535111427307,2101
3,0.01,-0.6979026198387146,-0.7395535111427307,2101
3,0.01,-0.7070553302764893,-0.7395535111427307,2101
3,0.01,-0.7084799408912659,-0.7395535111427307,2101
3,0.01,-0.7119419574737549,-0.7395535111427307,2101
3,0.01,-0.7026948928833008,-0.7395535111427307,2101
3,0.01,-0.694311261177063,-0.7395535111427307,2101
3,0.01,-0.7024423480033875,-0.7395535111427307,2101
