conv_layer_no,sigma,output,true_val,input
2,0.05,-0.7863230109214783,-0.8545644879341125,501
2,0.05,-0.7908589839935303,-0.8545644879341125,501
2,0.05,-0.7903630137443542,-0.8545644879341125,501
2,0.05,-0.7791439890861511,-0.8545644879341125,501
2,0.05,-0.7922839522361755,-0.8545644879341125,501
2,0.05,-0.786052942276001,-0.8545644879341125,501
2,0.05,-0.7853497862815857,-0.8545644879341125,501
2,0.05,-0.7869356870651245,-0.8545644879341125,501
2,0.05,-0.7902171015739441,-0.8545644879341125,501
2,0.05,-0.7875746488571167,-0.8545644879341125,501
2,0.05,-0.7890974283218384,-0.8545644879341125,501
2,0.05,-0.7772855758666992,-0.8545644879341125,501
2,0.05,-0.7890830636024475,-0.8545644879341125,501
2,0.05,-0.7784978151321411,-0.8545644879341125,501
2,0.05,-0.7951659560203552,-0.8545644879341125,501
2,0.05,-0.7907580137252808,-0.8545644879341125,501
2,0.05,-0.7913074493408203,-0.8545644879341125,501
2,0.05,-0.7860017418861389,-0.8545644879341125,501
2,0.05,-0.7825621366500854,-0.8545644879341125,501
2,0.05,-0.7870794534683228,-0.8545644879341125,501
2,0.05,-0.789405882358551,-0.8545644879341125,501
2,0.05,-0.7837191224098206,-0.8545644879341125,501
2,0.05,-0.7828861474990845,-0.8545644879341125,501
2,0.05,-0.7863635420799255,-0.8545644879341125,501
2,0.05,-0.7776814699172974,-0.8545644879341125,501
2,0.05,-0.7933257818222046,-0.8545644879341125,501
2,0.05,-0.7908692359924316,-0.8545644879341125,501
2,0.05,-1.15735924243927,-1.2917152643203735,601
2,0.05,-1.1648838520050049,-1.2917152643203735,601
2,0.05,-1.1742830276489258,-1.2917152643203735,601
2,0.05,-1.157631516456604,-1.2917152643203735,601
2,0.05,-1.1627482175827026,-1.2917152643203735,601
2,0.05,-1.1470893621444702,-1.2917152643203735,601
2,0.05,-1.1647526025772097,-1.2917152643203735,601
2,0.05,-1.1605219841003418,-1.2917152643203735,601
2,0.05,-1.1789023876190186,-1.2917152643203735,601
2,0.05,-1.1588730812072754,-1.2917152643203735,601
2,0.05,-1.1556103229522705,-1.2917152643203735,601
2,0.05,-1.160889744758606,-1.2917152643203735,601
2,0.05,-1.1605865955352783,-1.2917152643203735,601
2,0.05,-1.1808573007583618,-1.2917152643203735,601
2,0.05,-1.1565083265304563,-1.2917152643203735,601
2,0.05,-1.1528390645980835,-1.2917152643203735,601
2,0.05,-1.1623386144638062,-1.2917152643203735,601
2,0.05,-1.1644376516342163,-1.2917152643203735,601
2,0.05,-1.1595770120620728,-1.2917152643203735,601
2,0.05,-1.1673699617385864,-1.2917152643203735,601
2,0.05,-1.1588393449783323,-1.2917152643203735,601
2,0.05,-1.155927300453186,-1.2917152643203735,601
2,0.05,-1.1571210622787476,-1.2917152643203735,601
2,0.05,-1.1701570749282837,-1.2917152643203735,601
2,0.05,-1.1581189632415771,-1.2917152643203735,601
2,0.05,-1.1670814752578735,-1.2917152643203735,601
2,0.05,-1.1627157926559448,-1.2917152643203735,601
2,0.05,-1.1345765590667725,-1.2917152643203735,601
2,0.05,-1.157069444656372,-1.2917152643203735,601
2,0.05,-1.1508095264434814,-1.2917152643203735,601
2,0.05,-0.9971288442611694,-1.0003178119659424,701
2,0.05,-0.9853224754333496,-1.0003178119659424,701
2,0.05,-1.001913070678711,-1.0003178119659424,701
2,0.05,-0.9943945407867432,-1.0003178119659424,701
2,0.05,-0.9984122514724731,-1.0003178119659424,701
2,0.05,-0.9945018291473388,-1.0003178119659424,701
2,0.05,-0.9956730604171752,-1.0003178119659424,701
2,0.05,-0.9918861389160156,-1.0003178119659424,701
2,0.05,-0.9921910762786864,-1.0003178119659424,701
2,0.05,-0.981561541557312,-1.0003178119659424,701
2,0.05,-1.0010387897491455,-1.0003178119659424,701
2,0.05,-0.990730881690979,-1.0003178119659424,701
2,0.05,-1.0002723932266235,-1.0003178119659424,701
2,0.05,-0.9965622425079346,-1.0003178119659424,701
2,0.05,-0.9923148155212402,-1.0003178119659424,701
2,0.05,-0.986422061920166,-1.0003178119659424,701
2,0.05,-0.9975656270980836,-1.0003178119659424,701
2,0.05,-0.9893790483474731,-1.0003178119659424,701
2,0.05,-0.9997975826263428,-1.0003178119659424,701
2,0.05,-0.9973689317703248,-1.0003178119659424,701
2,0.05,-0.9849412441253662,-1.0003178119659424,701
2,0.05,-0.9887465238571168,-1.0003178119659424,701
2,0.05,-0.9954253435134888,-1.0003178119659424,701
2,0.05,-0.9980120658874512,-1.0003178119659424,701
2,0.05,-0.9927589893341064,-1.0003178119659424,701
2,0.05,-0.9964075088500975,-1.0003178119659424,701
2,0.05,-0.990909457206726,-1.0003178119659424,701
2,0.05,-0.9771326780319214,-1.0003178119659424,701
2,0.05,-0.9983735084533693,-1.0003178119659424,701
2,0.05,-0.983779788017273,-1.0003178119659424,701
2,0.05,-0.7509812116622925,-0.7241823077201843,801
2,0.05,-0.7487066388130188,-0.7241823077201843,801
2,0.05,-0.7322614192962646,-0.7241823077201843,801
2,0.05,-0.7493701577186584,-0.7241823077201843,801
2,0.05,-0.7382826209068298,-0.7241823077201843,801
2,0.05,-0.7544275522232056,-0.7241823077201843,801
2,0.05,-0.7450854182243347,-0.7241823077201843,801
2,0.05,-0.748964250087738,-0.7241823077201843,801
2,0.05,-0.7425152063369751,-0.7241823077201843,801
2,0.05,-0.7526605129241943,-0.7241823077201843,801
2,0.05,-0.7473845481872559,-0.7241823077201843,801
2,0.05,-0.7462095022201538,-0.7241823077201843,801
2,0.05,-0.7450575828552246,-0.7241823077201843,801
2,0.05,-0.7437475919723511,-0.7241823077201843,801
2,0.05,-0.7390467524528503,-0.7241823077201843,801
2,0.05,-0.74699866771698,-0.7241823077201843,801
2,0.05,-0.7397704720497131,-0.7241823077201843,801
2,0.05,-0.7417663931846619,-0.7241823077201843,801
2,0.05,-0.7436060905456543,-0.7241823077201843,801
2,0.05,-0.7414265275001526,-0.7241823077201843,801
2,0.05,-0.7455966472625732,-0.7241823077201843,801
2,0.05,-0.7386296987533569,-0.7241823077201843,801
2,0.05,-0.7433154582977295,-0.7241823077201843,801
2,0.05,-0.729680597782135,-0.7241823077201843,801
2,0.05,-0.7383093237876892,-0.7241823077201843,801
2,0.05,-0.7365695834159851,-0.7241823077201843,801
2,0.05,-0.7415201663970947,-0.7241823077201843,801
2,0.05,-0.7372254729270935,-0.7241823077201843,801
2,0.05,-0.7461456656455994,-0.7241823077201843,801
2,0.05,-0.7395724654197693,-0.7241823077201843,801
2,0.05,-0.7584338188171387,-0.7855579257011414,901
2,0.05,-0.7663508057594299,-0.7855579257011414,901
2,0.05,-0.7660647034645081,-0.7855579257011414,901
2,0.05,-0.7628496885299683,-0.7855579257011414,901
2,0.05,-0.7406842708587646,-0.7855579257011414,901
2,0.05,-0.7553834319114685,-0.7855579257011414,901
2,0.05,-0.7613104581832886,-0.7855579257011414,901
2,0.05,-0.7657434940338135,-0.7855579257011414,901
2,0.05,-0.7607407569885254,-0.7855579257011414,901
2,0.05,-0.7621927261352539,-0.7855579257011414,901
2,0.05,-0.7582317590713501,-0.7855579257011414,901
2,0.05,-0.7635836005210876,-0.7855579257011414,901
2,0.05,-0.7595029473304749,-0.7855579257011414,901
2,0.05,-0.7620242834091187,-0.7855579257011414,901
2,0.05,-0.7700650691986084,-0.7855579257011414,901
2,0.05,-0.7839928865432739,-0.7855579257011414,901
2,0.05,-0.7585065364837646,-0.7855579257011414,901
2,0.05,-0.7688588500022888,-0.7855579257011414,901
2,0.05,-0.7662257552146912,-0.7855579257011414,901
2,0.05,-0.7652924060821533,-0.7855579257011414,901
2,0.05,-0.7651602625846863,-0.7855579257011414,901
2,0.05,-0.7678238749504089,-0.7855579257011414,901
2,0.05,-0.7522482872009277,-0.7855579257011414,901
2,0.05,-0.7505785822868347,-0.7855579257011414,901
2,0.05,-0.7569308280944824,-0.7855579257011414,901
2,0.05,-0.7646339535713196,-0.7855579257011414,901
2,0.05,-0.7561821341514587,-0.7855579257011414,901
2,0.05,-0.7595577836036682,-0.7855579257011414,901
2,0.05,-0.7575759291648865,-0.7855579257011414,901
2,0.05,-0.7477388381958008,-0.7855579257011414,901
2,0.05,-0.5128812193870544,-0.7779268026351929,1001
2,0.05,-0.5188049077987671,-0.7779268026351929,1001
2,0.05,-0.5080807209014893,-0.7779268026351929,1001
2,0.05,-0.5100562572479248,-0.7779268026351929,1001
2,0.05,-0.5090672969818115,-0.7779268026351929,1001
2,0.05,-0.5140123963356018,-0.7779268026351929,1001
2,0.05,-0.5083597898483276,-0.7779268026351929,1001
2,0.05,-0.50874924659729,-0.7779268026351929,1001
2,0.05,-0.5098950266838074,-0.7779268026351929,1001
2,0.05,-0.5171528458595276,-0.7779268026351929,1001
2,0.05,-0.501876950263977,-0.7779268026351929,1001
2,0.05,-0.5162224173545837,-0.7779268026351929,1001
2,0.05,-0.5157932043075562,-0.7779268026351929,1001
2,0.05,-0.5183706879615784,-0.7779268026351929,1001
2,0.05,-0.5215668082237244,-0.7779268026351929,1001
2,0.05,-0.5094224214553833,-0.7779268026351929,1001
2,0.05,-0.5187433362007141,-0.7779268026351929,1001
2,0.05,-0.5182749032974243,-0.7779268026351929,1001
2,0.05,-0.5052267909049988,-0.7779268026351929,1001
2,0.05,-0.5062826871871948,-0.7779268026351929,1001
2,0.05,-0.5207222700119019,-0.7779268026351929,1001
2,0.05,-0.507941484451294,-0.7779268026351929,1001
2,0.05,-0.5098281502723694,-0.7779268026351929,1001
2,0.05,-0.4971140027046203,-0.7779268026351929,1001
2,0.05,-0.508520781993866,-0.7779268026351929,1001
2,0.05,-0.507395327091217,-0.7779268026351929,1001
2,0.05,-0.5065771341323853,-0.7779268026351929,1001
2,0.05,-0.5272649526596069,-0.7779268026351929,1001
2,0.05,-0.5029735565185547,-0.7779268026351929,1001
2,0.05,-0.5120906829833984,-0.7779268026351929,1001
2,0.05,-1.0751615762710571,-1.0846954584121704,1101
2,0.05,-1.0761387348175049,-1.0846954584121704,1101
2,0.05,-1.0857306718826294,-1.0846954584121704,1101
2,0.05,-1.0975308418273926,-1.0846954584121704,1101
2,0.05,-1.0861386060714722,-1.0846954584121704,1101
2,0.05,-1.0849609375,-1.0846954584121704,1101
2,0.05,-1.0795952081680298,-1.0846954584121704,1101
2,0.05,-1.0829225778579712,-1.0846954584121704,1101
2,0.05,-1.0884956121444702,-1.0846954584121704,1101
2,0.05,-1.0892364978790283,-1.0846954584121704,1101
2,0.05,-1.0886682271957395,-1.0846954584121704,1101
2,0.05,-1.0715183019638062,-1.0846954584121704,1101
2,0.05,-1.074175477027893,-1.0846954584121704,1101
2,0.05,-1.0966732501983645,-1.0846954584121704,1101
2,0.05,-1.0857166051864624,-1.0846954584121704,1101
2,0.05,-1.08657705783844,-1.0846954584121704,1101
2,0.05,-1.094008207321167,-1.0846954584121704,1101
2,0.05,-1.0799561738967896,-1.0846954584121704,1101
2,0.05,-1.0796712636947632,-1.0846954584121704,1101
2,0.05,-1.0780956745147705,-1.0846954584121704,1101
2,0.05,-1.1022814512252808,-1.0846954584121704,1101
2,0.05,-1.077736258506775,-1.0846954584121704,1101
2,0.05,-1.080471158027649,-1.0846954584121704,1101
2,0.05,-1.0791478157043457,-1.0846954584121704,1101
2,0.05,-1.0854098796844482,-1.0846954584121704,1101
2,0.05,-1.0857597589492798,-1.0846954584121704,1101
2,0.05,-1.081295132637024,-1.0846954584121704,1101
2,0.05,-1.0992833375930786,-1.0846954584121704,1101
2,0.05,-1.1093019247055054,-1.0846954584121704,1101
2,0.05,-1.0795637369155884,-1.0846954584121704,1101
2,0.05,-1.0385892391204834,-1.06169331073761,1201
2,0.05,-1.0251495838165283,-1.06169331073761,1201
2,0.05,-1.021409273147583,-1.06169331073761,1201
2,0.05,-1.025435209274292,-1.06169331073761,1201
2,0.05,-1.0337663888931274,-1.06169331073761,1201
2,0.05,-1.01280415058136,-1.06169331073761,1201
2,0.05,-1.039905667304993,-1.06169331073761,1201
2,0.05,-1.0335906744003296,-1.06169331073761,1201
2,0.05,-1.0375560522079468,-1.06169331073761,1201
2,0.05,-1.032658576965332,-1.06169331073761,1201
2,0.05,-1.0297685861587524,-1.06169331073761,1201
2,0.05,-1.0322695970535278,-1.06169331073761,1201
2,0.05,-1.0377053022384644,-1.06169331073761,1201
2,0.05,-1.0411927700042725,-1.06169331073761,1201
2,0.05,-1.0354593992233276,-1.06169331073761,1201
2,0.05,-1.029938578605652,-1.06169331073761,1201
2,0.05,-1.0338772535324097,-1.06169331073761,1201
2,0.05,-1.0393874645233154,-1.06169331073761,1201
2,0.05,-1.0274677276611328,-1.06169331073761,1201
2,0.05,-1.0383793115615845,-1.06169331073761,1201
2,0.05,-1.0392589569091797,-1.06169331073761,1201
2,0.05,-1.039656639099121,-1.06169331073761,1201
2,0.05,-1.0266355276107788,-1.06169331073761,1201
2,0.05,-1.0310744047164917,-1.06169331073761,1201
2,0.05,-1.037671685218811,-1.06169331073761,1201
2,0.05,-1.0257261991500854,-1.06169331073761,1201
2,0.05,-1.035906195640564,-1.06169331073761,1201
2,0.05,-1.0227322578430176,-1.06169331073761,1201
2,0.05,-1.0400644540786743,-1.06169331073761,1201
2,0.05,-1.039526104927063,-1.06169331073761,1201
2,0.05,-0.5918354988098145,-0.5095314383506775,1301
2,0.05,-0.5803062915802002,-0.5095314383506775,1301
2,0.05,-0.6012076139450073,-0.5095314383506775,1301
2,0.05,-0.5825937390327454,-0.5095314383506775,1301
2,0.05,-0.5869313478469849,-0.5095314383506775,1301
2,0.05,-0.5917566418647766,-0.5095314383506775,1301
2,0.05,-0.5783258080482483,-0.5095314383506775,1301
2,0.05,-0.5856248140335083,-0.5095314383506775,1301
2,0.05,-0.586574912071228,-0.5095314383506775,1301
2,0.05,-0.5876064896583557,-0.5095314383506775,1301
2,0.05,-0.5857051014900208,-0.5095314383506775,1301
2,0.05,-0.5797032117843628,-0.5095314383506775,1301
2,0.05,-0.5904605388641357,-0.5095314383506775,1301
2,0.05,-0.5879169702529907,-0.5095314383506775,1301
2,0.05,-0.5793848633766174,-0.5095314383506775,1301
2,0.05,-0.5909533500671387,-0.5095314383506775,1301
2,0.05,-0.5969454050064087,-0.5095314383506775,1301
2,0.05,-0.588606059551239,-0.5095314383506775,1301
2,0.05,-0.598518967628479,-0.5095314383506775,1301
2,0.05,-0.5887441039085388,-0.5095314383506775,1301
2,0.05,-0.5732409358024597,-0.5095314383506775,1301
2,0.05,-0.5793456435203552,-0.5095314383506775,1301
2,0.05,-0.5907102823257446,-0.5095314383506775,1301
2,0.05,-0.5862847566604614,-0.5095314383506775,1301
2,0.05,-0.5817208290100098,-0.5095314383506775,1301
2,0.05,-0.5825930833816528,-0.5095314383506775,1301
2,0.05,-0.5780002474784851,-0.5095314383506775,1301
2,0.05,-0.5802245736122131,-0.5095314383506775,1301
2,0.05,-0.5893268585205078,-0.5095314383506775,1301
2,0.05,-0.5853047966957092,-0.5095314383506775,1301
2,0.05,-0.6639877557754517,-0.6859180331230164,1401
2,0.05,-0.6658348441123962,-0.6859180331230164,1401
2,0.05,-0.6588795185089111,-0.6859180331230164,1401
2,0.05,-0.6478825211524963,-0.6859180331230164,1401
2,0.05,-0.6664483547210693,-0.6859180331230164,1401
2,0.05,-0.6545450091362,-0.6859180331230164,1401
2,0.05,-0.6586961150169373,-0.6859180331230164,1401
2,0.05,-0.6566034555435181,-0.6859180331230164,1401
2,0.05,-0.6553332209587097,-0.6859180331230164,1401
2,0.05,-0.6575503945350647,-0.6859180331230164,1401
2,0.05,-0.6622695922851562,-0.6859180331230164,1401
2,0.05,-0.6547462940216064,-0.6859180331230164,1401
2,0.05,-0.6556732058525085,-0.6859180331230164,1401
2,0.05,-0.6627832055091858,-0.6859180331230164,1401
2,0.05,-0.6537272930145264,-0.6859180331230164,1401
2,0.05,-0.6544359922409058,-0.6859180331230164,1401
2,0.05,-0.6567184925079346,-0.6859180331230164,1401
2,0.05,-0.6557305455207825,-0.6859180331230164,1401
2,0.05,-0.6580274701118469,-0.6859180331230164,1401
2,0.05,-0.6561926603317261,-0.6859180331230164,1401
2,0.05,-0.6530369520187378,-0.6859180331230164,1401
2,0.05,-0.6619860529899597,-0.6859180331230164,1401
2,0.05,-0.6554912328720093,-0.6859180331230164,1401
2,0.05,-0.6550293564796448,-0.6859180331230164,1401
2,0.05,-0.6561451554298401,-0.6859180331230164,1401
2,0.05,-0.6588836312294006,-0.6859180331230164,1401
2,0.05,-0.6473011374473572,-0.6859180331230164,1401
2,0.05,-0.6500867009162903,-0.6859180331230164,1401
2,0.05,-0.6447131037712097,-0.6859180331230164,1401
2,0.05,-0.6560318470001221,-0.6859180331230164,1401
2,0.05,-0.6558810472488403,-0.7089202404022217,1501
2,0.05,-0.6481802463531494,-0.7089202404022217,1501
2,0.05,-0.6596746444702148,-0.7089202404022217,1501
2,0.05,-0.6555263996124268,-0.7089202404022217,1501
2,0.05,-0.669060230255127,-0.7089202404022217,1501
2,0.05,-0.6575357913970947,-0.7089202404022217,1501
2,0.05,-0.66017746925354,-0.7089202404022217,1501
2,0.05,-0.6583952307701111,-0.7089202404022217,1501
2,0.05,-0.6593881249427795,-0.7089202404022217,1501
2,0.05,-0.6529694199562073,-0.7089202404022217,1501
2,0.05,-0.6550160646438599,-0.7089202404022217,1501
2,0.05,-0.6586717367172241,-0.7089202404022217,1501
2,0.05,-0.6561257243156433,-0.7089202404022217,1501
2,0.05,-0.656417965888977,-0.7089202404022217,1501
2,0.05,-0.6558948755264282,-0.7089202404022217,1501
2,0.05,-0.6645707488059998,-0.7089202404022217,1501
2,0.05,-0.6639302968978882,-0.7089202404022217,1501
2,0.05,-0.6444873809814453,-0.7089202404022217,1501
2,0.05,-0.6579305529594421,-0.7089202404022217,1501
2,0.05,-0.6548840999603271,-0.7089202404022217,1501
2,0.05,-0.6498767733573914,-0.7089202404022217,1501
2,0.05,-0.6635759472846985,-0.7089202404022217,1501
2,0.05,-0.6597026586532593,-0.7089202404022217,1501
2,0.05,-0.6575443744659424,-0.7089202404022217,1501
2,0.05,-0.6610726714134216,-0.7089202404022217,1501
2,0.05,-0.6591935157775879,-0.7089202404022217,1501
2,0.05,-0.6664236783981323,-0.7089202404022217,1501
2,0.05,-0.6597018837928772,-0.7089202404022217,1501
2,0.05,-0.6628629565238953,-0.7089202404022217,1501
2,0.05,-0.6596344113349915,-0.7089202404022217,1501
2,0.05,-0.6434935331344604,-0.6475446224212646,1601
2,0.05,-0.6453446745872498,-0.6475446224212646,1601
2,0.05,-0.645344078540802,-0.6475446224212646,1601
2,0.05,-0.6472241282463074,-0.6475446224212646,1601
2,0.05,-0.6407943964004517,-0.6475446224212646,1601
2,0.05,-0.6444438099861145,-0.6475446224212646,1601
2,0.05,-0.6361418962478638,-0.6475446224212646,1601
2,0.05,-0.6536977291107178,-0.6475446224212646,1601
2,0.05,-0.6458983421325684,-0.6475446224212646,1601
2,0.05,-0.6434170603752136,-0.6475446224212646,1601
2,0.05,-0.632140040397644,-0.6475446224212646,1601
2,0.05,-0.6458096504211426,-0.6475446224212646,1601
2,0.05,-0.6428619623184204,-0.6475446224212646,1601
2,0.05,-0.6486867070198059,-0.6475446224212646,1601
2,0.05,-0.6315685510635376,-0.6475446224212646,1601
2,0.05,-0.6490232944488525,-0.6475446224212646,1601
2,0.05,-0.6508888006210327,-0.6475446224212646,1601
2,0.05,-0.6378248929977417,-0.6475446224212646,1601
2,0.05,-0.6413596272468567,-0.6475446224212646,1601
2,0.05,-0.6391195058822632,-0.6475446224212646,1601
2,0.05,-0.6342703104019165,-0.6475446224212646,1601
2,0.05,-0.6415258646011353,-0.6475446224212646,1601
2,0.05,-0.6500087976455688,-0.6475446224212646,1601
2,0.05,-0.6413751840591431,-0.6475446224212646,1601
2,0.05,-0.6474186182022095,-0.6475446224212646,1601
2,0.05,-0.6416634917259216,-0.6475446224212646,1601
2,0.05,-0.641825258731842,-0.6475446224212646,1601
2,0.05,-0.6345735192298889,-0.6475446224212646,1601
2,0.05,-0.6361640691757202,-0.6475446224212646,1601
2,0.05,-0.6531692147254944,-0.6475446224212646,1601
2,0.05,-0.8942922949790955,-0.8469334244728088,1701
2,0.05,-0.8833453059196472,-0.8469334244728088,1701
2,0.05,-0.8917595148086548,-0.8469334244728088,1701
2,0.05,-0.8784064650535583,-0.8469334244728088,1701
2,0.05,-0.8950048685073853,-0.8469334244728088,1701
2,0.05,-0.8852193355560303,-0.8469334244728088,1701
2,0.05,-0.8784117698669434,-0.8469334244728088,1701
2,0.05,-0.8829688429832458,-0.8469334244728088,1701
2,0.05,-0.8746230006217957,-0.8469334244728088,1701
2,0.05,-0.8805097937583923,-0.8469334244728088,1701
2,0.05,-0.8850882649421692,-0.8469334244728088,1701
2,0.05,-0.8794559836387634,-0.8469334244728088,1701
2,0.05,-0.8896249532699585,-0.8469334244728088,1701
2,0.05,-0.8909794688224792,-0.8469334244728088,1701
2,0.05,-0.8844107389450073,-0.8469334244728088,1701
2,0.05,-0.8796363472938538,-0.8469334244728088,1701
2,0.05,-0.8947576284408569,-0.8469334244728088,1701
2,0.05,-0.8924746513366699,-0.8469334244728088,1701
2,0.05,-0.8791162371635437,-0.8469334244728088,1701
2,0.05,-0.8809045553207397,-0.8469334244728088,1701
2,0.05,-0.8926278948783875,-0.8469334244728088,1701
2,0.05,-0.8817269206047058,-0.8469334244728088,1701
2,0.05,-0.881737470626831,-0.8469334244728088,1701
2,0.05,-0.8889756798744202,-0.8469334244728088,1701
2,0.05,-0.8834096789360046,-0.8469334244728088,1701
2,0.05,-0.8797128200531006,-0.8469334244728088,1701
2,0.05,-0.8847297430038452,-0.8469334244728088,1701
2,0.05,-0.8868638873100281,-0.8469334244728088,1701
2,0.05,-0.8837430477142334,-0.8469334244728088,1701
2,0.05,-0.8718087077140808,-0.8469334244728088,1701
2,0.05,-0.8184424042701721,-0.954313337802887,1801
2,0.05,-0.8173454403877258,-0.954313337802887,1801
2,0.05,-0.8238621354103088,-0.954313337802887,1801
2,0.05,-0.8147645592689514,-0.954313337802887,1801
2,0.05,-0.815449595451355,-0.954313337802887,1801
2,0.05,-0.8113420009613037,-0.954313337802887,1801
2,0.05,-0.8201058506965637,-0.954313337802887,1801
2,0.05,-0.8186334371566772,-0.954313337802887,1801
2,0.05,-0.8220015168190002,-0.954313337802887,1801
2,0.05,-0.8074813485145569,-0.954313337802887,1801
2,0.05,-0.8188856244087219,-0.954313337802887,1801
2,0.05,-0.818769097328186,-0.954313337802887,1801
2,0.05,-0.8167940378189087,-0.954313337802887,1801
2,0.05,-0.8265314102172852,-0.954313337802887,1801
2,0.05,-0.8163318634033203,-0.954313337802887,1801
2,0.05,-0.8212026357650757,-0.954313337802887,1801
2,0.05,-0.805410623550415,-0.954313337802887,1801
2,0.05,-0.8113346099853516,-0.954313337802887,1801
2,0.05,-0.8162660002708435,-0.954313337802887,1801
2,0.05,-0.8225136399269104,-0.954313337802887,1801
2,0.05,-0.8220924735069275,-0.954313337802887,1801
2,0.05,-0.8256447911262512,-0.954313337802887,1801
2,0.05,-0.815455973148346,-0.954313337802887,1801
2,0.05,-0.8081859946250916,-0.954313337802887,1801
2,0.05,-0.8091912269592285,-0.954313337802887,1801
2,0.05,-0.8183461427688599,-0.954313337802887,1801
2,0.05,-0.8214060664176941,-0.954313337802887,1801
2,0.05,-0.8241312503814697,-0.954313337802887,1801
2,0.05,-0.8178984522819519,-0.954313337802887,1801
2,0.05,-0.8169756531715393,-0.954313337802887,1801
2,0.05,-0.6936450600624084,-0.6859180331230164,1901
2,0.05,-0.7070484757423401,-0.6859180331230164,1901
2,0.05,-0.7147773504257202,-0.6859180331230164,1901
2,0.05,-0.7023963332176208,-0.6859180331230164,1901
2,0.05,-0.7114430665969849,-0.6859180331230164,1901
2,0.05,-0.7069181203842163,-0.6859180331230164,1901
2,0.05,-0.7054049968719482,-0.6859180331230164,1901
2,0.05,-0.713589608669281,-0.6859180331230164,1901
2,0.05,-0.7118134498596191,-0.6859180331230164,1901
2,0.05,-0.7017415165901184,-0.6859180331230164,1901
2,0.05,-0.7074456810951233,-0.6859180331230164,1901
2,0.05,-0.7039732933044434,-0.6859180331230164,1901
2,0.05,-0.6982359290122986,-0.6859180331230164,1901
2,0.05,-0.7062997817993164,-0.6859180331230164,1901
2,0.05,-0.7146875858306885,-0.6859180331230164,1901
2,0.05,-0.7086781859397888,-0.6859180331230164,1901
2,0.05,-0.7073841691017151,-0.6859180331230164,1901
2,0.05,-0.7138768434524536,-0.6859180331230164,1901
2,0.05,-0.7105366587638855,-0.6859180331230164,1901
2,0.05,-0.7092961072921753,-0.6859180331230164,1901
2,0.05,-0.6985563039779663,-0.6859180331230164,1901
2,0.05,-0.7004038095474243,-0.6859180331230164,1901
2,0.05,-0.7215302586555481,-0.6859180331230164,1901
2,0.05,-0.7023260593414307,-0.6859180331230164,1901
2,0.05,-0.7004083395004272,-0.6859180331230164,1901
2,0.05,-0.7078835368156433,-0.6859180331230164,1901
2,0.05,-0.7114915251731873,-0.6859180331230164,1901
2,0.05,-0.7101339101791382,-0.6859180331230164,1901
2,0.05,-0.7090276479721069,-0.6859180331230164,1901
2,0.05,-0.7078837156295776,-0.6859180331230164,1901
2,0.05,-0.7107434868812561,-0.7471845746040344,2001
2,0.05,-0.6998604536056519,-0.7471845746040344,2001
2,0.05,-0.7136449217796326,-0.7471845746040344,2001
2,0.05,-0.7057896256446838,-0.7471845746040344,2001
2,0.05,-0.7125455737113953,-0.7471845746040344,2001
2,0.05,-0.7095623016357422,-0.7471845746040344,2001
2,0.05,-0.7034686803817749,-0.7471845746040344,2001
2,0.05,-0.7134005427360535,-0.7471845746040344,2001
2,0.05,-0.713039755821228,-0.7471845746040344,2001
2,0.05,-0.7117941975593567,-0.7471845746040344,2001
2,0.05,-0.719180166721344,-0.7471845746040344,2001
2,0.05,-0.710288405418396,-0.7471845746040344,2001
2,0.05,-0.70952969789505,-0.7471845746040344,2001
2,0.05,-0.7043696641921997,-0.7471845746040344,2001
2,0.05,-0.7201749086380005,-0.7471845746040344,2001
2,0.05,-0.7054867148399353,-0.7471845746040344,2001
2,0.05,-0.7019005417823792,-0.7471845746040344,2001
2,0.05,-0.7079295516014099,-0.7471845746040344,2001
2,0.05,-0.7055673599243164,-0.7471845746040344,2001
2,0.05,-0.7084078788757324,-0.7471845746040344,2001
2,0.05,-0.7100948095321655,-0.7471845746040344,2001
2,0.05,-0.7109686136245728,-0.7471845746040344,2001
2,0.05,-0.6994128227233887,-0.7471845746040344,2001
2,0.05,-0.7139119505882263,-0.7471845746040344,2001
2,0.05,-0.7033403515815735,-0.7471845746040344,2001
2,0.05,-0.7066956162452698,-0.7471845746040344,2001
2,0.05,-0.7081825137138367,-0.7471845746040344,2001
2,0.05,-0.7161017060279846,-0.7471845746040344,2001
2,0.05,-0.7013859152793884,-0.7471845746040344,2001
2,0.05,-0.7149383425712585,-0.7471845746040344,2001
2,0.05,-0.6971957683563232,-0.7395535111427307,2101
2,0.05,-0.702197253704071,-0.7395535111427307,2101
2,0.05,-0.700583815574646,-0.7395535111427307,2101
2,0.05,-0.6987482309341431,-0.7395535111427307,2101
2,0.05,-0.6961216926574707,-0.7395535111427307,2101
2,0.05,-0.6928335428237915,-0.7395535111427307,2101
2,0.05,-0.701418399810791,-0.7395535111427307,2101
2,0.05,-0.7012748718261719,-0.7395535111427307,2101
2,0.05,-0.7141021490097046,-0.7395535111427307,2101
2,0.05,-0.6928146481513977,-0.7395535111427307,2101
2,0.05,-0.7070380449295044,-0.7395535111427307,2101
2,0.05,-0.7018664479255676,-0.7395535111427307,2101
2,0.05,-0.7108456492424011,-0.7395535111427307,2101
2,0.05,-0.7057502865791321,-0.7395535111427307,2101
