conv_layer_no,sigma,output,true_val,input
2,0.2,-0.7881380915641785,-0.8545644879341125,501
2,0.2,-0.796505868434906,-0.8545644879341125,501
2,0.2,-0.797175407409668,-0.8545644879341125,501
2,0.2,-0.7857884168624878,-0.8545644879341125,501
2,0.2,-0.7784774303436279,-0.8545644879341125,501
2,0.2,-0.7725518941879272,-0.8545644879341125,501
2,0.2,-0.7772632241249084,-0.8545644879341125,501
2,0.2,-0.7907717227935791,-0.8545644879341125,501
2,0.2,-0.7833377718925476,-0.8545644879341125,501
2,0.2,-0.7799310088157654,-0.8545644879341125,501
2,0.2,-0.7783575057983398,-0.8545644879341125,501
2,0.2,-0.7991170287132263,-0.8545644879341125,501
2,0.2,-0.7890310883522034,-0.8545644879341125,501
2,0.2,-0.7911776304244995,-0.8545644879341125,501
2,0.2,-0.7936163544654846,-0.8545644879341125,501
2,0.2,-0.7960705161094666,-0.8545644879341125,501
2,0.2,-0.7903506755828857,-0.8545644879341125,501
2,0.2,-0.7884372472763062,-0.8545644879341125,501
2,0.2,-0.7856572270393372,-0.8545644879341125,501
2,0.2,-0.7848094701766968,-0.8545644879341125,501
2,0.2,-0.794400155544281,-0.8545644879341125,501
2,0.2,-0.7853034138679504,-0.8545644879341125,501
2,0.2,-0.7865146398544312,-0.8545644879341125,501
2,0.2,-0.777187705039978,-0.8545644879341125,501
2,0.2,-0.8007557988166809,-0.8545644879341125,501
2,0.2,-0.780426025390625,-0.8545644879341125,501
2,0.2,-0.7842510938644409,-0.8545644879341125,501
2,0.2,-1.150076985359192,-1.2917152643203735,601
2,0.2,-1.1600204706192017,-1.2917152643203735,601
2,0.2,-1.1598659753799438,-1.2917152643203735,601
2,0.2,-1.144420146942139,-1.2917152643203735,601
2,0.2,-1.1698966026306152,-1.2917152643203735,601
2,0.2,-1.1649014949798584,-1.2917152643203735,601
2,0.2,-1.1579080820083618,-1.2917152643203735,601
2,0.2,-1.1637786626815796,-1.2917152643203735,601
2,0.2,-1.1625099182128906,-1.2917152643203735,601
2,0.2,-1.1532576084136963,-1.2917152643203735,601
2,0.2,-1.163784384727478,-1.2917152643203735,601
2,0.2,-1.157070279121399,-1.2917152643203735,601
2,0.2,-1.15776789188385,-1.2917152643203735,601
2,0.2,-1.1618000268936155,-1.2917152643203735,601
2,0.2,-1.1573060750961304,-1.2917152643203735,601
2,0.2,-1.1752640008926392,-1.2917152643203735,601
2,0.2,-1.1691099405288696,-1.2917152643203735,601
2,0.2,-1.1483389139175415,-1.2917152643203735,601
2,0.2,-1.152746081352234,-1.2917152643203735,601
2,0.2,-1.1630825996398926,-1.2917152643203735,601
2,0.2,-1.1549303531646729,-1.2917152643203735,601
2,0.2,-1.1569517850875854,-1.2917152643203735,601
2,0.2,-1.1874823570251465,-1.2917152643203735,601
2,0.2,-1.130806565284729,-1.2917152643203735,601
2,0.2,-1.1512749195098877,-1.2917152643203735,601
2,0.2,-1.15322744846344,-1.2917152643203735,601
2,0.2,-1.161360740661621,-1.2917152643203735,601
2,0.2,-1.1582852602005005,-1.2917152643203735,601
2,0.2,-1.1654062271118164,-1.2917152643203735,601
2,0.2,-1.1689897775650024,-1.2917152643203735,601
2,0.2,-0.9955605268478394,-1.0003178119659424,701
2,0.2,-0.9911935329437256,-1.0003178119659424,701
2,0.2,-0.9895827770233154,-1.0003178119659424,701
2,0.2,-0.9902641773223876,-1.0003178119659424,701
2,0.2,-0.9826819896697998,-1.0003178119659424,701
2,0.2,-0.9975448846817015,-1.0003178119659424,701
2,0.2,-1.000850796699524,-1.0003178119659424,701
2,0.2,-0.9808887243270874,-1.0003178119659424,701
2,0.2,-0.9877870082855223,-1.0003178119659424,701
2,0.2,-0.9903827905654908,-1.0003178119659424,701
2,0.2,-0.9922438859939576,-1.0003178119659424,701
2,0.2,-0.9961854219436646,-1.0003178119659424,701
2,0.2,-0.9841442108154296,-1.0003178119659424,701
2,0.2,-0.9711647033691406,-1.0003178119659424,701
2,0.2,-1.0058385133743286,-1.0003178119659424,701
2,0.2,-0.9934781789779664,-1.0003178119659424,701
2,0.2,-0.994759202003479,-1.0003178119659424,701
2,0.2,-0.9864202737808228,-1.0003178119659424,701
2,0.2,-0.9933288097381592,-1.0003178119659424,701
2,0.2,-0.9809023141860962,-1.0003178119659424,701
2,0.2,-0.9966608285903932,-1.0003178119659424,701
2,0.2,-1.001502275466919,-1.0003178119659424,701
2,0.2,-0.9986727237701416,-1.0003178119659424,701
2,0.2,-0.9997609853744508,-1.0003178119659424,701
2,0.2,-0.9811302423477172,-1.0003178119659424,701
2,0.2,-1.0038597583770752,-1.0003178119659424,701
2,0.2,-0.9958893060684204,-1.0003178119659424,701
2,0.2,-0.9903736114501952,-1.0003178119659424,701
2,0.2,-0.9921685457229614,-1.0003178119659424,701
2,0.2,-0.9916023015975952,-1.0003178119659424,701
2,0.2,-0.7573906779289246,-0.7241823077201843,801
2,0.2,-0.7382357120513916,-0.7241823077201843,801
2,0.2,-0.7531566619873047,-0.7241823077201843,801
2,0.2,-0.7450243234634399,-0.7241823077201843,801
2,0.2,-0.7508031725883484,-0.7241823077201843,801
2,0.2,-0.7501758337020874,-0.7241823077201843,801
2,0.2,-0.7441737651824951,-0.7241823077201843,801
2,0.2,-0.7374898195266724,-0.7241823077201843,801
2,0.2,-0.7300560474395752,-0.7241823077201843,801
2,0.2,-0.7468696236610413,-0.7241823077201843,801
2,0.2,-0.7450390458106995,-0.7241823077201843,801
2,0.2,-0.7447622418403625,-0.7241823077201843,801
2,0.2,-0.7408313155174255,-0.7241823077201843,801
2,0.2,-0.7294890880584717,-0.7241823077201843,801
2,0.2,-0.7390633821487427,-0.7241823077201843,801
2,0.2,-0.7445895075798035,-0.7241823077201843,801
2,0.2,-0.74617600440979,-0.7241823077201843,801
2,0.2,-0.7414195537567139,-0.7241823077201843,801
2,0.2,-0.7465522289276123,-0.7241823077201843,801
2,0.2,-0.7396377921104431,-0.7241823077201843,801
2,0.2,-0.7463881373405457,-0.7241823077201843,801
2,0.2,-0.7434935569763184,-0.7241823077201843,801
2,0.2,-0.7352483868598938,-0.7241823077201843,801
2,0.2,-0.7512903213500977,-0.7241823077201843,801
2,0.2,-0.7455475926399231,-0.7241823077201843,801
2,0.2,-0.7430648803710938,-0.7241823077201843,801
2,0.2,-0.7567391991615295,-0.7241823077201843,801
2,0.2,-0.7371281385421753,-0.7241823077201843,801
2,0.2,-0.7393099069595337,-0.7241823077201843,801
2,0.2,-0.7420139312744141,-0.7241823077201843,801
2,0.2,-0.7512713670730591,-0.7855579257011414,901
2,0.2,-0.7494128942489624,-0.7855579257011414,901
2,0.2,-0.7617591619491577,-0.7855579257011414,901
2,0.2,-0.7756292223930359,-0.7855579257011414,901
2,0.2,-0.7677401304244995,-0.7855579257011414,901
2,0.2,-0.7637828588485718,-0.7855579257011414,901
2,0.2,-0.7473642826080322,-0.7855579257011414,901
2,0.2,-0.7522724866867065,-0.7855579257011414,901
2,0.2,-0.7625516057014465,-0.7855579257011414,901
2,0.2,-0.7693765759468079,-0.7855579257011414,901
2,0.2,-0.7880427241325378,-0.7855579257011414,901
2,0.2,-0.7476704120635986,-0.7855579257011414,901
2,0.2,-0.7693300843238831,-0.7855579257011414,901
2,0.2,-0.7505428791046143,-0.7855579257011414,901
2,0.2,-0.7511054873466492,-0.7855579257011414,901
2,0.2,-0.7525231838226318,-0.7855579257011414,901
2,0.2,-0.7571458220481873,-0.7855579257011414,901
2,0.2,-0.7566012740135193,-0.7855579257011414,901
2,0.2,-0.7537319660186768,-0.7855579257011414,901
2,0.2,-0.7473443150520325,-0.7855579257011414,901
2,0.2,-0.7569514513015747,-0.7855579257011414,901
2,0.2,-0.749210000038147,-0.7855579257011414,901
2,0.2,-0.7730837464332581,-0.7855579257011414,901
2,0.2,-0.7583317756652832,-0.7855579257011414,901
2,0.2,-0.7692317366600037,-0.7855579257011414,901
2,0.2,-0.7593150734901428,-0.7855579257011414,901
2,0.2,-0.7483640313148499,-0.7855579257011414,901
2,0.2,-0.7702304720878601,-0.7855579257011414,901
2,0.2,-0.7593292593955994,-0.7855579257011414,901
2,0.2,-0.7623902559280396,-0.7855579257011414,901
2,0.2,-0.5136994123458862,-0.7779268026351929,1001
2,0.2,-0.5231055021286011,-0.7779268026351929,1001
2,0.2,-0.516936719417572,-0.7779268026351929,1001
2,0.2,-0.5154427289962769,-0.7779268026351929,1001
2,0.2,-0.5051034688949585,-0.7779268026351929,1001
2,0.2,-0.5107157826423645,-0.7779268026351929,1001
2,0.2,-0.5102256536483765,-0.7779268026351929,1001
2,0.2,-0.5122270584106445,-0.7779268026351929,1001
2,0.2,-0.4997273087501526,-0.7779268026351929,1001
2,0.2,-0.5137534737586975,-0.7779268026351929,1001
2,0.2,-0.5102942585945129,-0.7779268026351929,1001
2,0.2,-0.5196108222007751,-0.7779268026351929,1001
2,0.2,-0.5141870379447937,-0.7779268026351929,1001
2,0.2,-0.524247407913208,-0.7779268026351929,1001
2,0.2,-0.5032597780227661,-0.7779268026351929,1001
2,0.2,-0.522015392780304,-0.7779268026351929,1001
2,0.2,-0.509850263595581,-0.7779268026351929,1001
2,0.2,-0.5097999572753906,-0.7779268026351929,1001
2,0.2,-0.5059539079666138,-0.7779268026351929,1001
2,0.2,-0.521808385848999,-0.7779268026351929,1001
2,0.2,-0.4994601607322693,-0.7779268026351929,1001
2,0.2,-0.5056264996528625,-0.7779268026351929,1001
2,0.2,-0.5070667266845703,-0.7779268026351929,1001
2,0.2,-0.524262011051178,-0.7779268026351929,1001
2,0.2,-0.5140769481658936,-0.7779268026351929,1001
2,0.2,-0.4979490041732788,-0.7779268026351929,1001
2,0.2,-0.5166966915130615,-0.7779268026351929,1001
2,0.2,-0.5130050182342529,-0.7779268026351929,1001
2,0.2,-0.521312952041626,-0.7779268026351929,1001
2,0.2,-0.5124373435974121,-0.7779268026351929,1001
2,0.2,-1.079601526260376,-1.0846954584121704,1101
2,0.2,-1.091889500617981,-1.0846954584121704,1101
2,0.2,-1.0797843933105469,-1.0846954584121704,1101
2,0.2,-1.1000237464904783,-1.0846954584121704,1101
2,0.2,-1.0753614902496338,-1.0846954584121704,1101
2,0.2,-1.0805909633636477,-1.0846954584121704,1101
2,0.2,-1.0750521421432495,-1.0846954584121704,1101
2,0.2,-1.0896892547607422,-1.0846954584121704,1101
2,0.2,-1.0910524129867554,-1.0846954584121704,1101
2,0.2,-1.100996494293213,-1.0846954584121704,1101
2,0.2,-1.0862096548080444,-1.0846954584121704,1101
2,0.2,-1.0746912956237793,-1.0846954584121704,1101
2,0.2,-1.071312427520752,-1.0846954584121704,1101
2,0.2,-1.1114338636398315,-1.0846954584121704,1101
2,0.2,-1.0813989639282229,-1.0846954584121704,1101
2,0.2,-1.0968925952911377,-1.0846954584121704,1101
2,0.2,-1.08395254611969,-1.0846954584121704,1101
2,0.2,-1.0813871622085571,-1.0846954584121704,1101
2,0.2,-1.089214324951172,-1.0846954584121704,1101
2,0.2,-1.070901870727539,-1.0846954584121704,1101
2,0.2,-1.068033218383789,-1.0846954584121704,1101
2,0.2,-1.0905277729034424,-1.0846954584121704,1101
2,0.2,-1.0863500833511353,-1.0846954584121704,1101
2,0.2,-1.068610906600952,-1.0846954584121704,1101
2,0.2,-1.0773879289627075,-1.0846954584121704,1101
2,0.2,-1.070561408996582,-1.0846954584121704,1101
2,0.2,-1.0844463109970093,-1.0846954584121704,1101
2,0.2,-1.077016830444336,-1.0846954584121704,1101
2,0.2,-1.0806667804718018,-1.0846954584121704,1101
2,0.2,-1.0756069421768188,-1.0846954584121704,1101
2,0.2,-1.0432674884796145,-1.06169331073761,1201
2,0.2,-1.0498223304748535,-1.06169331073761,1201
2,0.2,-1.035611867904663,-1.06169331073761,1201
2,0.2,-1.0487734079360962,-1.06169331073761,1201
2,0.2,-1.0183817148208618,-1.06169331073761,1201
2,0.2,-1.0138541460037231,-1.06169331073761,1201
2,0.2,-1.0376818180084229,-1.06169331073761,1201
2,0.2,-1.0305415391921997,-1.06169331073761,1201
2,0.2,-1.0303575992584229,-1.06169331073761,1201
2,0.2,-1.030495524406433,-1.06169331073761,1201
2,0.2,-1.048741340637207,-1.06169331073761,1201
2,0.2,-1.0340383052825928,-1.06169331073761,1201
2,0.2,-1.0447732210159302,-1.06169331073761,1201
2,0.2,-1.0278383493423462,-1.06169331073761,1201
2,0.2,-1.0355480909347534,-1.06169331073761,1201
2,0.2,-1.0253034830093384,-1.06169331073761,1201
2,0.2,-1.0149956941604614,-1.06169331073761,1201
2,0.2,-1.035974144935608,-1.06169331073761,1201
2,0.2,-1.0469304323196411,-1.06169331073761,1201
2,0.2,-1.036111831665039,-1.06169331073761,1201
2,0.2,-1.0296316146850586,-1.06169331073761,1201
2,0.2,-1.0233944654464722,-1.06169331073761,1201
2,0.2,-1.042802095413208,-1.06169331073761,1201
2,0.2,-1.025120973587036,-1.06169331073761,1201
2,0.2,-1.0371389389038086,-1.06169331073761,1201
2,0.2,-1.0378268957138062,-1.06169331073761,1201
2,0.2,-1.0350221395492554,-1.06169331073761,1201
2,0.2,-1.036981463432312,-1.06169331073761,1201
2,0.2,-1.0413742065429688,-1.06169331073761,1201
2,0.2,-1.0296934843063354,-1.06169331073761,1201
2,0.2,-0.5846734642982483,-0.5095314383506775,1301
2,0.2,-0.6101583242416382,-0.5095314383506775,1301
2,0.2,-0.5966412425041199,-0.5095314383506775,1301
2,0.2,-0.5809153318405151,-0.5095314383506775,1301
2,0.2,-0.5780408978462219,-0.5095314383506775,1301
2,0.2,-0.5897883772850037,-0.5095314383506775,1301
2,0.2,-0.576210618019104,-0.5095314383506775,1301
2,0.2,-0.5799544453620911,-0.5095314383506775,1301
2,0.2,-0.5939908027648926,-0.5095314383506775,1301
2,0.2,-0.5925202369689941,-0.5095314383506775,1301
2,0.2,-0.5765060782432556,-0.5095314383506775,1301
2,0.2,-0.5905286073684692,-0.5095314383506775,1301
2,0.2,-0.6004239320755005,-0.5095314383506775,1301
2,0.2,-0.5923266410827637,-0.5095314383506775,1301
2,0.2,-0.599577784538269,-0.5095314383506775,1301
2,0.2,-0.5775174498558044,-0.5095314383506775,1301
2,0.2,-0.5994707345962524,-0.5095314383506775,1301
2,0.2,-0.5903362035751343,-0.5095314383506775,1301
2,0.2,-0.5921170115470886,-0.5095314383506775,1301
2,0.2,-0.5945490002632141,-0.5095314383506775,1301
2,0.2,-0.5748177766799927,-0.5095314383506775,1301
2,0.2,-0.5874035358428955,-0.5095314383506775,1301
2,0.2,-0.5803796052932739,-0.5095314383506775,1301
2,0.2,-0.5892461538314819,-0.5095314383506775,1301
2,0.2,-0.5881755352020264,-0.5095314383506775,1301
2,0.2,-0.5932208299636841,-0.5095314383506775,1301
2,0.2,-0.5854144096374512,-0.5095314383506775,1301
2,0.2,-0.5955002903938293,-0.5095314383506775,1301
2,0.2,-0.5876676440238953,-0.5095314383506775,1301
2,0.2,-0.5972751975059509,-0.5095314383506775,1301
2,0.2,-0.6585567593574524,-0.6859180331230164,1401
2,0.2,-0.6502604484558105,-0.6859180331230164,1401
2,0.2,-0.6602609753608704,-0.6859180331230164,1401
2,0.2,-0.6652438640594482,-0.6859180331230164,1401
2,0.2,-0.6411901712417603,-0.6859180331230164,1401
2,0.2,-0.6643778085708618,-0.6859180331230164,1401
2,0.2,-0.6548136472702026,-0.6859180331230164,1401
2,0.2,-0.6547996997833252,-0.6859180331230164,1401
2,0.2,-0.6575536131858826,-0.6859180331230164,1401
2,0.2,-0.6579453945159912,-0.6859180331230164,1401
2,0.2,-0.6531394124031067,-0.6859180331230164,1401
2,0.2,-0.6693723797798157,-0.6859180331230164,1401
2,0.2,-0.6701708436012268,-0.6859180331230164,1401
2,0.2,-0.6540514826774597,-0.6859180331230164,1401
2,0.2,-0.6693690419197083,-0.6859180331230164,1401
2,0.2,-0.6644466519355774,-0.6859180331230164,1401
2,0.2,-0.6484019756317139,-0.6859180331230164,1401
2,0.2,-0.664249062538147,-0.6859180331230164,1401
2,0.2,-0.6597697734832764,-0.6859180331230164,1401
2,0.2,-0.6581900715827942,-0.6859180331230164,1401
2,0.2,-0.6604379415512085,-0.6859180331230164,1401
2,0.2,-0.657647430896759,-0.6859180331230164,1401
2,0.2,-0.6565742492675781,-0.6859180331230164,1401
2,0.2,-0.6665276885032654,-0.6859180331230164,1401
2,0.2,-0.6596480011940002,-0.6859180331230164,1401
2,0.2,-0.6522127985954285,-0.6859180331230164,1401
2,0.2,-0.6506586670875549,-0.6859180331230164,1401
2,0.2,-0.6559285521507263,-0.6859180331230164,1401
2,0.2,-0.6533660888671875,-0.6859180331230164,1401
2,0.2,-0.6508881449699402,-0.6859180331230164,1401
2,0.2,-0.6669669151306152,-0.7089202404022217,1501
2,0.2,-0.6630482077598572,-0.7089202404022217,1501
2,0.2,-0.6603065729141235,-0.7089202404022217,1501
2,0.2,-0.6608512997627258,-0.7089202404022217,1501
2,0.2,-0.6569927334785461,-0.7089202404022217,1501
2,0.2,-0.6701257228851318,-0.7089202404022217,1501
2,0.2,-0.6480356454849243,-0.7089202404022217,1501
2,0.2,-0.6495655179023743,-0.7089202404022217,1501
2,0.2,-0.6436435580253601,-0.7089202404022217,1501
2,0.2,-0.6624794602394104,-0.7089202404022217,1501
2,0.2,-0.6686758399009705,-0.7089202404022217,1501
2,0.2,-0.6567500829696655,-0.7089202404022217,1501
2,0.2,-0.6675676107406616,-0.7089202404022217,1501
2,0.2,-0.6624058485031128,-0.7089202404022217,1501
2,0.2,-0.6768103241920471,-0.7089202404022217,1501
2,0.2,-0.6584635376930237,-0.7089202404022217,1501
2,0.2,-0.6555435657501221,-0.7089202404022217,1501
2,0.2,-0.6605271697044373,-0.7089202404022217,1501
2,0.2,-0.6592713594436646,-0.7089202404022217,1501
2,0.2,-0.6479200720787048,-0.7089202404022217,1501
2,0.2,-0.6530704498291016,-0.7089202404022217,1501
2,0.2,-0.6683917045593262,-0.7089202404022217,1501
2,0.2,-0.6698030829429626,-0.7089202404022217,1501
2,0.2,-0.6683418154716492,-0.7089202404022217,1501
2,0.2,-0.6534499526023865,-0.7089202404022217,1501
2,0.2,-0.653654158115387,-0.7089202404022217,1501
2,0.2,-0.6612203121185303,-0.7089202404022217,1501
2,0.2,-0.6641736626625061,-0.7089202404022217,1501
2,0.2,-0.6417965888977051,-0.7089202404022217,1501
2,0.2,-0.6599242091178894,-0.7089202404022217,1501
2,0.2,-0.6400222778320312,-0.6475446224212646,1601
2,0.2,-0.6453109979629517,-0.6475446224212646,1601
2,0.2,-0.6278237104415894,-0.6475446224212646,1601
2,0.2,-0.6354305744171143,-0.6475446224212646,1601
2,0.2,-0.6478291153907776,-0.6475446224212646,1601
2,0.2,-0.6343820691108704,-0.6475446224212646,1601
2,0.2,-0.634795069694519,-0.6475446224212646,1601
2,0.2,-0.6454744338989258,-0.6475446224212646,1601
2,0.2,-0.6320585608482361,-0.6475446224212646,1601
2,0.2,-0.644874095916748,-0.6475446224212646,1601
2,0.2,-0.6442160606384277,-0.6475446224212646,1601
2,0.2,-0.6430167555809021,-0.6475446224212646,1601
2,0.2,-0.6353868842124939,-0.6475446224212646,1601
2,0.2,-0.6360602378845215,-0.6475446224212646,1601
2,0.2,-0.6402863264083862,-0.6475446224212646,1601
2,0.2,-0.6407315135002136,-0.6475446224212646,1601
2,0.2,-0.6323454976081848,-0.6475446224212646,1601
2,0.2,-0.6476444602012634,-0.6475446224212646,1601
2,0.2,-0.6465060710906982,-0.6475446224212646,1601
2,0.2,-0.6447663903236389,-0.6475446224212646,1601
2,0.2,-0.6398370265960693,-0.6475446224212646,1601
2,0.2,-0.6515732407569885,-0.6475446224212646,1601
2,0.2,-0.6317338347434998,-0.6475446224212646,1601
2,0.2,-0.6521347761154175,-0.6475446224212646,1601
2,0.2,-0.6432371139526367,-0.6475446224212646,1601
2,0.2,-0.6516225934028625,-0.6475446224212646,1601
2,0.2,-0.642016589641571,-0.6475446224212646,1601
2,0.2,-0.6412906646728516,-0.6475446224212646,1601
2,0.2,-0.640312135219574,-0.6475446224212646,1601
2,0.2,-0.6413506269454956,-0.6475446224212646,1601
2,0.2,-0.8858049511909485,-0.8469334244728088,1701
2,0.2,-0.8846534490585327,-0.8469334244728088,1701
2,0.2,-0.8848863840103149,-0.8469334244728088,1701
2,0.2,-0.8786385655403137,-0.8469334244728088,1701
2,0.2,-0.8804374933242798,-0.8469334244728088,1701
2,0.2,-0.8818842172622681,-0.8469334244728088,1701
2,0.2,-0.8981751203536987,-0.8469334244728088,1701
2,0.2,-0.8879604935646057,-0.8469334244728088,1701
2,0.2,-0.8797222375869751,-0.8469334244728088,1701
2,0.2,-0.8868578672409058,-0.8469334244728088,1701
2,0.2,-0.8751693367958069,-0.8469334244728088,1701
2,0.2,-0.8700883984565735,-0.8469334244728088,1701
2,0.2,-0.8885119557380676,-0.8469334244728088,1701
2,0.2,-0.8897325992584229,-0.8469334244728088,1701
2,0.2,-0.8798078894615173,-0.8469334244728088,1701
2,0.2,-0.8873658776283264,-0.8469334244728088,1701
2,0.2,-0.8766946196556091,-0.8469334244728088,1701
2,0.2,-0.8761801719665527,-0.8469334244728088,1701
2,0.2,-0.8900179266929626,-0.8469334244728088,1701
2,0.2,-0.8910711407661438,-0.8469334244728088,1701
2,0.2,-0.895866334438324,-0.8469334244728088,1701
2,0.2,-0.8936895132064819,-0.8469334244728088,1701
2,0.2,-0.8789984583854675,-0.8469334244728088,1701
2,0.2,-0.8781883716583252,-0.8469334244728088,1701
2,0.2,-0.8776984214782715,-0.8469334244728088,1701
2,0.2,-0.8830968141555786,-0.8469334244728088,1701
2,0.2,-0.8833004832267761,-0.8469334244728088,1701
2,0.2,-0.884323000907898,-0.8469334244728088,1701
2,0.2,-0.8868271708488464,-0.8469334244728088,1701
2,0.2,-0.8883127570152283,-0.8469334244728088,1701
2,0.2,-0.8158410787582397,-0.954313337802887,1801
2,0.2,-0.8225660920143127,-0.954313337802887,1801
2,0.2,-0.8245575428009033,-0.954313337802887,1801
2,0.2,-0.8258658647537231,-0.954313337802887,1801
2,0.2,-0.8087793588638306,-0.954313337802887,1801
2,0.2,-0.8240330219268799,-0.954313337802887,1801
2,0.2,-0.8173606395721436,-0.954313337802887,1801
2,0.2,-0.8261585235595703,-0.954313337802887,1801
2,0.2,-0.8207066059112549,-0.954313337802887,1801
2,0.2,-0.8174389600753784,-0.954313337802887,1801
2,0.2,-0.8166055679321289,-0.954313337802887,1801
2,0.2,-0.8193762302398682,-0.954313337802887,1801
2,0.2,-0.8184875249862671,-0.954313337802887,1801
2,0.2,-0.8258805274963379,-0.954313337802887,1801
2,0.2,-0.8234730362892151,-0.954313337802887,1801
2,0.2,-0.8173964619636536,-0.954313337802887,1801
2,0.2,-0.8219866156578064,-0.954313337802887,1801
2,0.2,-0.8236342072486877,-0.954313337802887,1801
2,0.2,-0.8142319917678833,-0.954313337802887,1801
2,0.2,-0.8185398578643799,-0.954313337802887,1801
2,0.2,-0.8204543590545654,-0.954313337802887,1801
2,0.2,-0.8190042972564697,-0.954313337802887,1801
2,0.2,-0.805304229259491,-0.954313337802887,1801
2,0.2,-0.8196503520011902,-0.954313337802887,1801
2,0.2,-0.8164320588111877,-0.954313337802887,1801
2,0.2,-0.8182359933853149,-0.954313337802887,1801
2,0.2,-0.807209849357605,-0.954313337802887,1801
2,0.2,-0.8243285417556763,-0.954313337802887,1801
2,0.2,-0.825068473815918,-0.954313337802887,1801
2,0.2,-0.8181151747703552,-0.954313337802887,1801
2,0.2,-0.7092943787574768,-0.6859180331230164,1901
2,0.2,-0.7225210666656494,-0.6859180331230164,1901
2,0.2,-0.7227402329444885,-0.6859180331230164,1901
2,0.2,-0.6994011998176575,-0.6859180331230164,1901
2,0.2,-0.7204358577728271,-0.6859180331230164,1901
2,0.2,-0.7142350077629089,-0.6859180331230164,1901
2,0.2,-0.6961374282836914,-0.6859180331230164,1901
2,0.2,-0.7091230154037476,-0.6859180331230164,1901
2,0.2,-0.6997044682502747,-0.6859180331230164,1901
2,0.2,-0.6989411115646362,-0.6859180331230164,1901
2,0.2,-0.714412271976471,-0.6859180331230164,1901
2,0.2,-0.7206601500511169,-0.6859180331230164,1901
2,0.2,-0.7061024308204651,-0.6859180331230164,1901
2,0.2,-0.7027488946914673,-0.6859180331230164,1901
2,0.2,-0.7065421342849731,-0.6859180331230164,1901
2,0.2,-0.7242061495780945,-0.6859180331230164,1901
2,0.2,-0.7203191518783569,-0.6859180331230164,1901
2,0.2,-0.6962001323699951,-0.6859180331230164,1901
2,0.2,-0.6986899375915527,-0.6859180331230164,1901
2,0.2,-0.7150456309318542,-0.6859180331230164,1901
2,0.2,-0.7030489444732666,-0.6859180331230164,1901
2,0.2,-0.7095505595207214,-0.6859180331230164,1901
2,0.2,-0.7034727931022644,-0.6859180331230164,1901
2,0.2,-0.7125263810157776,-0.6859180331230164,1901
2,0.2,-0.7174487709999084,-0.6859180331230164,1901
2,0.2,-0.6981378197669983,-0.6859180331230164,1901
2,0.2,-0.6891922950744629,-0.6859180331230164,1901
2,0.2,-0.706834077835083,-0.6859180331230164,1901
2,0.2,-0.7161146998405457,-0.6859180331230164,1901
2,0.2,-0.7257179617881775,-0.6859180331230164,1901
2,0.2,-0.7162209749221802,-0.7471845746040344,2001
2,0.2,-0.715668797492981,-0.7471845746040344,2001
2,0.2,-0.7073517441749573,-0.7471845746040344,2001
2,0.2,-0.6950632929801941,-0.7471845746040344,2001
2,0.2,-0.7078689932823181,-0.7471845746040344,2001
2,0.2,-0.7192526459693909,-0.7471845746040344,2001
2,0.2,-0.7118196487426758,-0.7471845746040344,2001
2,0.2,-0.7102490663528442,-0.7471845746040344,2001
2,0.2,-0.6991665363311768,-0.7471845746040344,2001
2,0.2,-0.7199767231941223,-0.7471845746040344,2001
2,0.2,-0.7015601992607117,-0.7471845746040344,2001
2,0.2,-0.7120823264122009,-0.7471845746040344,2001
2,0.2,-0.7053139805793762,-0.7471845746040344,2001
2,0.2,-0.720674991607666,-0.7471845746040344,2001
2,0.2,-0.7171399593353271,-0.7471845746040344,2001
2,0.2,-0.7143625020980835,-0.7471845746040344,2001
2,0.2,-0.7014330625534058,-0.7471845746040344,2001
2,0.2,-0.7220461368560791,-0.7471845746040344,2001
2,0.2,-0.7059425711631775,-0.7471845746040344,2001
2,0.2,-0.6955664753913879,-0.7471845746040344,2001
2,0.2,-0.7099064588546753,-0.7471845746040344,2001
2,0.2,-0.7038859128952026,-0.7471845746040344,2001
2,0.2,-0.7155047655105591,-0.7471845746040344,2001
2,0.2,-0.7050914168357849,-0.7471845746040344,2001
2,0.2,-0.707205057144165,-0.7471845746040344,2001
2,0.2,-0.7300503253936768,-0.7471845746040344,2001
2,0.2,-0.7098493576049805,-0.7471845746040344,2001
2,0.2,-0.7147140502929688,-0.7471845746040344,2001
2,0.2,-0.7139573097229004,-0.7471845746040344,2001
2,0.2,-0.7207618951797485,-0.7471845746040344,2001
2,0.2,-0.7051609754562378,-0.7395535111427307,2101
2,0.2,-0.6992151737213135,-0.7395535111427307,2101
2,0.2,-0.6918236017227173,-0.7395535111427307,2101
2,0.2,-0.6858150362968445,-0.7395535111427307,2101
2,0.2,-0.7033173441886902,-0.7395535111427307,2101
2,0.2,-0.7086169719696045,-0.7395535111427307,2101
2,0.2,-0.7036225199699402,-0.7395535111427307,2101
2,0.2,-0.6964093446731567,-0.7395535111427307,2101
2,0.2,-0.7094744443893433,-0.7395535111427307,2101
2,0.2,-0.7114092111587524,-0.7395535111427307,2101
2,0.2,-0.691318929195404,-0.7395535111427307,2101
2,0.2,-0.7010823488235474,-0.7395535111427307,2101
2,0.2,-0.7027201056480408,-0.7395535111427307,2101
2,0.2,-0.6969214081764221,-0.7395535111427307,2101
