conv_layer_no,dropout_rate,output,true_val,setting,input_range
0,0.2,"[-0.8923399, -0.8777687, -0.90854573, -0.90617245, -0.9592684, -0.91948867, -0.92170346, -0.88813883, -0.92021036, -0.8997167, -0.9228693, -0.9146505, -0.9034012, -0.8429661, -0.89935786, -0.9161538, -0.98493767, -0.8722143, -0.9082393, -0.90278685, -0.87959176, -0.9009836, -0.8839298, -0.8598298]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.8736476, -0.8512651, -0.8211676, -0.8786427, -0.83470374, -0.8042115, -0.8333303, -0.83481133, -0.83586204, -0.8758146, -0.9011421, -0.8735595, -0.87797755, -0.87894815, -0.8915124, -0.8290655, -0.8685227, -0.92557156, -0.9035129, -0.8274365, -0.8322947, -0.92485213, -0.83163637, -0.8421379]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.9492389, -0.93350834, -0.92769307, -0.92653775, -0.9196432, -0.8728728, -0.8806331, -0.8922851, -0.92825586, -0.86720115, -0.86419445, -0.95727515, -0.85335034, -0.8803038, -0.9270853, -0.9014838, -0.88248676, -0.87358767, -0.9004731, -0.8885551, -0.9276656, -0.8889404, -0.865117, -0.86580014]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.8523404, -0.9508599, -0.94612235, -0.93917465, -0.9209734, -0.94577724, -0.8502133, -0.8569254, -0.93870455, -0.89402354, -0.88227934, -0.92844087, -0.9327853, -0.88210714, -0.938872, -0.8944163, -0.8842972, -0.88325024, -0.89108455, -0.94778067, -0.8803792, -0.92846954, -0.94723237, -0.9047018]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.8908844, -0.9306728, -0.89508885, -0.95738083, -0.88112324, -0.9234251, -0.8832296, -0.9314124, -0.92305744, -0.8611842, -0.94317305, -0.9123614, -0.8973118, -0.89191663, -0.89254475, -0.9264792, -0.9535521, -0.8890152, -0.8693496, -0.9083888, -0.9052577, -0.8783221, -0.9315952, -0.9390099]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.95244783, -0.9130521, -0.917288, -0.94927543, -0.919408, -0.936496, -0.89794147, -0.91216105, -0.85232913, -0.9184389, -0.8958445, -0.8682476, -0.9290246, -0.886336, -0.8996365, -0.9541042, -0.8832465, -0.9569445, -0.8810976, -0.9187118, -0.9414292, -0.92264134, -0.897538, -0.8768613]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.89354986, -0.91782564, -0.89406556, -0.84602875, -0.85952204, -0.93026894, -0.81044155, -0.8668767, -0.88012767, -0.84353346, -0.91069186, -0.9067418, -0.8702607, -0.88010275, -0.89505476, -0.8512394, -0.9043099, -0.9114175, -0.9320125, -0.9565953, -0.8934585, -0.9311185, -0.8924029, -0.8750898]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.8915556, -0.86078656, -0.8848601, -0.8979553, -0.8478999, -0.8790516, -0.8838959, -0.8325972, -0.8371579, -0.9130166, -0.8496856, -0.8612501, -0.87584263, -0.88592255, -0.840857, -0.89894724, -0.8933517, -0.8965416, -0.8908576, -0.9178239, -0.8532185, -0.9286881, -0.9138133, -0.9253253]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.88935536, -0.9315515, -0.88393354, -0.9204544, -0.84865797, -0.87784535, -0.89663213, -0.827218, -0.89808124, -0.90338176, -0.9054551, -0.86283773, -0.90450555, -0.84435046, -0.85932356, -0.89068955, -0.9008443, -0.9331598, -0.87882656, -0.90550566, -0.94707596, -0.88435763, -0.9377228, -0.8609134]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.8991984, -0.95140517, -0.8718417, -0.89786667, -0.92266744, -0.9173853, -0.9085558, -0.93671066, -0.9338678, -0.9086009, -0.92864007, -0.91885144, -0.8918238, -0.88258374, -0.88318527, -0.91149133, -0.9042057, -0.9366952, -0.91609454, -0.8941073, -0.9209357, -0.9533613, -0.9274277, -0.90096086]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.9194999, -0.8830643, -0.89862394, -0.8768299, -0.90330476, -0.8588091, -0.8597171, -0.84528524, -0.88672996, -0.9171931, -0.8987359, -0.82380795, -0.87646604, -0.8938088, -0.85203457, -0.8624471, -0.88645864, -0.88717234, -0.907658, -0.85320854, -0.83184946, -0.88507205, -0.8546895, -0.9271375]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.9521066, -0.9621347, -0.95685315, -0.85975325, -0.9177096, -0.90852135, -0.93068767, -0.97971445, -0.9409878, -0.94293046, -0.95327777, -0.86955166, -0.9246073, -0.9172694, -0.9034218, -0.884911, -0.9826653, -0.9786519, -0.89628494, -0.91568434, -0.93672454, -0.9237319, -0.93043995, -0.9502238]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.9379557, -0.9217709, -0.8280661, -0.8827997, -0.8581377, -0.8659507, -0.8383504, -0.90201926, -0.85569155, -0.8624285, -0.87895966, -0.86535066, -0.83719164, -0.89761096, -0.8914701, -0.82324797, -0.90503025, -0.8950381, -0.83951473, -0.8405029, -0.88321143, -0.85485226, -0.85238963, -0.85481375]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.9281346, -0.9581472, -0.9516954, -0.94703734, -0.9719575, -0.99067307, -0.8982066, -0.9490856, -0.9174955, -0.9110754, -0.8842805, -0.9142406, -0.9420193, -0.90996677, -0.8975357, -0.9304882, -0.9639812, -0.95789766, -0.92652905, -0.9354296, -0.9219578, -0.96330905, -0.8909062, -0.9285874]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.9402466, -0.9384694, -0.97395945, -0.91002196, -0.9582696, -0.95706636, -0.9551811, -0.93743366, -0.93192077, -0.9386931, -0.95729524, -0.9518549, -0.9422612, -0.93039864, -0.88598555, -0.9368631, -0.9877483, -0.9331056, -0.92270267, -0.9419365, -0.9085459, -0.8982923, -0.9378386, -0.932217]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.92333627, -0.8600853, -0.8880976, -0.91364765, -0.8879579, -0.9001393, -0.9419332, -0.81487584, -0.877489, -0.87159467, -0.87147164, -0.8358195, -0.9053808, -0.8921605, -0.8943839, -0.85689, -0.8755057, -0.90103227, -0.9174373, -0.92151374, -0.8732865, -0.8744844, -0.9253217, -0.81914866]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.83212113, -0.9090362, -0.8666317, -0.9066411, -0.92681354, -0.88267213, -0.87343127, -0.8440775, -0.8376916, -0.8266773, -0.9089659, -0.8906534, -0.90335524, -0.9255784, -0.8806546, -0.8878727, -0.8647632, -0.86548156, -0.86929196, -0.90256846, -0.88207835, -0.92202526, -0.8706258, -0.91628987]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-1.0011078, -0.97303957, -0.92727256, -0.8945184, -0.8914619, -0.9335392, -0.9142877, -0.88386494, -0.9489916, -0.9290484, -0.9142636, -0.9106849, -0.9037164, -0.9147803, -0.910579, -0.9368816, -0.95312446, -0.9124692, -0.9599172, -0.94322395, -0.9339992, -0.869141, -0.9304606, -0.8358143]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.9316673, -0.9284156, -0.9377057, -0.90092725, -0.9425935, -0.9418345, -0.8989532, -0.9265616, -0.8606847, -0.9312351, -0.8675939, -0.89062613, -0.91071033, -0.88575715, -0.87299377, -0.8903531, -0.8478311, -0.8762779, -0.93636215, -0.9180569, -0.88982123, -0.8843289, -0.9094191, -0.9021069]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.8879057, -0.9386761, -0.9122215, -0.9171441, -0.90381545, -0.8382293, -0.9094032, -0.8529504, -0.87809706, -0.850194, -0.8818121, -0.8689442, -0.92054, -0.8824608, -0.8892107, -0.88197184, -0.8817511, -0.84344274, -0.89301145, -0.85404456, -0.9361522, -0.9652084, -0.94243515, -0.9225354]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.86911803, -0.90170574, -0.90351707, -0.8731296, -0.8994186, -0.9415514, -0.89052606, -0.85534227, -0.8697941, -0.9271966, -0.9350868, -0.9201618, -0.8849668, -0.9323392, -0.8874784, -0.85315424, -0.90897584, -0.93753934, -0.9081441, -0.8381605, -0.8846524, -0.8553418, -0.92035997, -0.90722734]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.9352523, -0.98124737, -0.9099321, -0.9385776, -0.9192126, -0.89883876, -0.8811485, -0.8897568, -0.898465, -0.8974638, -0.95991534, -0.9562096, -0.8858613, -0.9206627, -0.8741385, -0.8843428, -0.9309279, -0.91578996, -0.9260144, -0.9097277, -0.9228137, -0.8773054, -0.89381826, -0.9042586]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.9802584, -0.86964786, -0.92345876, -0.88348615, -0.8727371, -0.9268362, -0.9084895, -0.84703976, -0.89094186, -0.9002375, -0.90661937, -0.8615859, -0.9143186, -0.9112091, -0.9501036, -0.90686077, -0.90174574, -0.91164654, -0.91712916, -0.9004768, -0.9365847, -0.8908446, -0.90721023, -0.90089107]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.9346064, -0.9196362, -0.88655573, -0.89755404, -0.89414436, -0.92460746, -0.8818197, -0.8315475, -0.90515023, -0.92318344, -0.9149743, -0.8749579, -0.9181327, -0.85290176, -0.95681566, -0.9078851, -0.9394213, -0.8822714, -0.89354694, -0.8690326, -0.8943613, -0.9423969, -0.9200372, -0.9771107]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.90730566, -0.8683387, -0.8569388, -0.9074271, -0.8811091, -0.88874054, -0.89192045, -0.8652156, -0.90259933, -0.847213, -0.90549797, -0.9079701, -0.8409067, -0.8804052, -0.90074766, -0.8508092, -0.94457364, -0.8608905, -0.8826403, -0.90263987, -0.9059988, -0.92151225, -0.9497974, -0.86717874]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.93557256, -0.95648193, -0.9412154, -0.9243382, -0.9168053, -0.9201456, -0.9670627, -0.8807146, -0.87241656, -0.93577725, -0.9132032, -0.8984797, -0.88868856, -0.91549766, -0.9555027, -0.91401196, -0.873981, -0.95475006, -0.89440197, -0.9254352, -0.9182385, -0.88175696, -0.942835, -0.9125356]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.89106333, -0.8628487, -1.0225028, -0.873152, -0.9209048, -0.95391226, -0.8845437, -0.8678215, -0.8928037, -0.8725841, -0.87494874, -0.9485185, -0.85683537, -0.88546664, -0.84036857, -0.9408124, -0.8843909, -0.878661, -0.9162003, -0.89716697, -0.8938447, -0.879499, -0.9020865, -0.9411759]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.8668742, -0.93738383, -0.8991438, -0.9148668, -0.92693114, -0.8706018, -0.83798707, -0.8724868, -0.8274643, -0.8468848, -0.87087274, -0.8928213, -0.8816863, -0.89223546, -0.85999954, -0.8892027, -0.87913066, -0.8994775, -0.7904448, -0.8802797, -0.8728279, -0.89410096, -0.84457517, -0.923736]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.89964247, -0.9171188, -0.89898723, -0.97109884, -0.8965234, -0.87120146, -0.93458974, -0.886284, -0.9094451, -0.93706083, -0.9121938, -0.91676015, -0.95717156, -0.8730519, -0.91491324, -0.8455084, -0.9606176, -0.90905714, -0.9055289, -0.9234064, -0.96078765, -0.8779289, -0.95467263, -0.9233189]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.88286275, -0.8464883, -0.853641, -0.8681061, -0.8849273, -0.8279271, -0.9120646, -0.8410487, -0.8729223, -0.8779567, -0.8929443, -0.8521804, -0.8490431, -0.92242354, -0.8863197, -0.91039115, -0.8655755, -0.89692754, -0.89304274, -0.86170954, -0.8680939, -0.8829111, -0.8360068, -0.8682198]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.8754565, -0.92267853, -0.8275336, -0.8818936, -0.8976862, -0.86052126, -0.87275296, -0.8468996, -0.8786137, -0.8680067, -0.9053981, -0.8986608, -0.8378662, -0.87877333, -0.8719535, -0.92669475, -0.9091141, -0.88142407, -0.8954902, -0.87449235, -0.90099967, -0.8879227, -0.8879485, -0.8765774]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
