conv_layer_no,dropout_rate,output,true_val,setting,input_range
0,0.2,"[-1.089355, -1.0680126, -0.95755583, -0.885112, -1.0069752, -0.9130278, -0.997304, -0.9785616, -0.9499195, -0.89054024, -1.0081227, -0.9769382, -0.92856365, -0.94589454, -1.0518304, -0.9948464, -0.9338955, -0.9371561, -0.96510077, -0.9987309, -0.9827377, -1.0740856, -0.9927157, -0.91439164]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-1.0491235, -0.9798304, -0.9586571, -0.9522372, -0.98084164, -1.0018345, -0.979053, -0.94518656, -0.93104374, -0.9899983, -0.94454074, -0.9297478, -0.9306882, -0.8596439, -0.96897644, -1.0275471, -0.8796571, -0.94841045, -0.96580243, -0.8893323, -0.9296895, -0.9165641, -0.9283972, -0.8549246]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.9760933, -1.0063542, -0.9965344, -0.98706603, -0.98916554, -0.9369009, -0.91225624, -0.95002985, -0.9151454, -0.95262593, -0.98195267, -0.98148286, -0.9787351, -0.95558494, -0.98252666, -0.9051517, -0.9742166, -0.9148786, -0.8807342, -0.8637871, -0.93196166, -0.9075837, -0.9907044, -0.90981174]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.94571626, -0.89514226, -0.93820506, -0.9339857, -0.89099425, -0.86512375, -0.91091424, -0.94573665, -0.9321648, -0.8557585, -0.93071735, -0.85831475, -0.9851225, -0.8555434, -0.91893744, -0.8884945, -0.9319371, -0.91795343, -0.87968713, -0.9289396, -0.87693906, -0.76607275, -0.8956766, -1.0011432]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.965506, -0.9855811, -1.0114112, -0.9583282, -0.98667634, -0.92228585, -0.93484956, -0.82515395, -0.85653836, -0.9746199, -0.96499264, -1.0066317, -0.94212765, -0.95792675, -0.8851254, -0.9522692, -0.9370938, -0.94408643, -0.97461104, -1.0139669, -1.0059036, -0.92903316, -1.0006269, -0.9383395]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.91867864, -0.94202304, -0.98728263, -0.8761573, -1.0190225, -0.88577235, -0.8770537, -0.992129, -1.0122353, -0.9777715, -0.9657747, -0.95127726, -0.90927625, -1.0243813, -0.9736372, -0.9767242, -1.0014824, -1.0244771, -0.91934466, -0.9555136, -0.9876078, -0.9628211, -0.81881523, -0.9880035]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.95357955, -0.9237422, -0.91405314, -0.93955904, -0.98193216, -0.92995185, -0.96012056, -0.90754795, -0.9282018, -0.9768187, -0.867573, -0.9251468, -0.9624596, -0.9848272, -0.88965917, -0.92245656, -0.9000192, -0.94149303, -0.95053023, -0.9049787, -0.9196846, -0.9433882, -0.91670424, -0.86647844]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.9983, -0.9455614, -0.8979753, -0.9014201, -0.91634333, -0.9088393, -0.9876356, -0.9353716, -0.9455261, -0.9316929, -0.8908805, -0.9142305, -1.0256989, -0.9056784, -0.8884392, -0.9770707, -0.88548476, -0.90301913, -0.8472103, -0.9338943, -0.94256204, -0.9415968, -0.92365646, -0.8452503]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-1.0114652, -0.9480605, -0.9085849, -0.8920867, -0.9146253, -0.87952995, -0.9032772, -0.9470515, -0.91591275, -1.0093052, -0.93936944, -0.8738957, -0.9332934, -0.9889141, -0.93617284, -0.9404864, -0.8946507, -0.94829863, -0.9489237, -0.90345055, -0.9543377, -0.8649399, -0.86774015, -0.9010068]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.9316375, -0.92063063, -0.9454626, -0.89577746, -0.8909995, -0.87346363, -0.89717436, -0.9355345, -0.8951117, -0.94114494, -0.9505511, -0.8786838, -0.90625286, -0.8486278, -0.9151802, -0.86560553, -0.90564024, -0.9133215, -0.908293, -0.8801595, -0.8804406, -0.8558207, -0.9194596, -0.85310423]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.9900776, -0.9762934, -0.9677096, -0.94489324, -0.9459206, -0.8786173, -1.0152692, -0.83053607, -1.0053072, -0.9972218, -0.89743996, -0.95186234, -0.9371251, -0.9772074, -0.88463557, -1.0199939, -0.9488523, -0.90107036, -1.026368, -0.926199, -0.9489014, -0.9046669, -0.9033721, -0.95100963]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-1.0016701, -0.97543657, -1.0287362, -0.97377855, -0.9060276, -0.98899275, -0.96250093, -1.0252151, -0.9065473, -0.99791026, -0.9280123, -0.96731305, -0.9054387, -0.9983856, -0.91473925, -0.9962142, -1.0002155, -0.8693916, -0.9044034, -0.94786036, -0.91453266, -0.9819721, -0.9849875, -0.9449986]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.9947286, -0.9537391, -0.90915245, -0.90278363, -0.9470076, -0.832696, -0.9889735, -0.9473287, -0.96784174, -0.9445108, -0.93291825, -0.9855666, -0.86347306, -0.91503525, -0.8858981, -0.9709094, -0.9948705, -0.94200426, -0.88488597, -0.9323504, -0.92289805, -0.8860712, -0.9146025, -0.81741416]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.9997786, -0.92290497, -0.97866046, -0.87592983, -0.87657833, -0.98066664, -0.96934676, -0.8691587, -0.8749439, -0.94697475, -0.90323365, -0.9584541, -0.9157876, -0.94957745, -0.98312765, -0.93855107, -0.9405698, -0.89678395, -0.9416529, -0.87741625, -0.8266301, -0.9447618, -0.8858261, -0.92857623]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-1.0442276, -0.9624105, -0.81944203, -0.88964283, -0.90783376, -0.96859634, -0.8930001, -0.95767534, -0.95325255, -0.99368525, -1.0399263, -0.94238794, -0.91482294, -0.9181732, -0.9331814, -0.93049735, -0.8821211, -0.9459965, -0.9815198, -0.8993298, -0.89511716, -0.9561273, -0.88441837, -0.95228267]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-1.0449669, -0.9899915, -0.934354, -0.8891884, -0.9095278, -0.96939105, -0.96871215, -0.9400973, -0.9871366, -0.9784959, -0.9399476, -1.0121701, -0.9279253, -1.0232965, -0.98230296, -0.8561373, -1.0169796, -0.99383307, -0.94926035, -0.8838365, -0.9349427, -0.91131926, -0.9446148, -0.9175476]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.97239447, -0.8894717, -0.95630705, -0.961469, -0.90144163, -0.9328047, -0.8656585, -0.93797565, -0.9409202, -0.9379462, -0.96656495, -0.9238382, -0.9607786, -0.9635826, -0.90989584, -0.90908635, -0.9058235, -0.9711869, -0.921408, -0.9158322, -0.96446306, -0.8982266, -0.9196319, -0.9196782]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-1.039709, -0.9285941, -0.9863575, -0.9997069, -0.9911574, -0.9561363, -0.99799126, -0.91517514, -0.9945568, -0.9499004, -1.0165124, -0.93496394, -0.9795941, -0.9507514, -0.9506623, -0.93991274, -0.91114163, -0.9228316, -0.94430494, -1.0251801, -0.94268835, -0.9435678, -0.97733223, -0.8217689]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.9917691, -1.0454942, -0.9182877, -0.89406705, -0.92335564, -0.9735977, -0.9240887, -0.9423009, -0.96665275, -0.93604887, -0.94434977, -0.930759, -0.99794984, -0.87441576, -0.9769694, -0.92983496, -0.97525483, -0.91776955, -0.9681457, -0.96656644, -0.91915643, -0.83473045, -1.0213857, -0.91149354]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-1.0113101, -0.99268275, -0.9012219, -0.9094008, -0.9663267, -0.9840804, -1.0053873, -0.87629616, -1.0442474, -0.9444025, -0.9128469, -0.9976686, -0.9690015, -0.88589764, -0.9268103, -0.9089987, -0.93986726, -0.95600605, -0.90116334, -0.958691, -0.9582901, -0.9243356, -0.89240813, -0.9245651]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.9664223, -0.9374731, -0.9061976, -1.0340911, -0.98412156, -1.0207499, -1.0038549, -0.96654385, -1.0063488, -0.9774513, -0.9808432, -0.9145892, -0.9401835, -0.9828932, -0.9482631, -1.0110357, -0.93550855, -0.95087683, -0.97438294, -0.9811605, -0.9064859, -0.9688785, -0.9364655, -0.9863206]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-1.0187445, -1.0070231, -0.9099556, -0.98025125, -1.0233516, -0.9123212, -0.9851415, -1.0111635, -1.0033008, -1.0814996, -1.0057132, -0.87812334, -0.952145, -0.9408696, -1.004613, -0.91486037, -0.9139557, -0.98576206, -0.9783946, -0.9382776, -0.96150446, -0.93349373, -0.9425599, -0.97809]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.95808506, -0.91987973, -0.85155165, -0.9690506, -0.90712714, -0.9364754, -0.9728399, -0.9937, -0.97854674, -0.9056554, -0.94544417, -0.94001365, -0.9259228, -0.95699835, -0.8278051, -0.981863, -0.97025084, -0.96490204, -0.94732296, -0.9897768, -0.95670855, -0.8692448, -0.94299245, -0.90530145]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.9229769, -0.96157765, -0.9975952, -0.95513165, -0.96040505, -0.95200235, -0.95489126, -0.87703085, -0.980987, -0.8823641, -1.0156935, -1.0227721, -0.9376399, -0.9918274, -0.9950968, -0.9096528, -0.9394841, -0.8774495, -0.94351256, -1.0054115, -0.9492676, -0.85267425, -0.90472674, -0.9528111]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-1.0871814, -0.9496262, -0.9748528, -0.96871597, -0.9425569, -0.8995884, -0.95189697, -0.9436234, -1.0018033, -0.970582, -0.9391948, -0.94362587, -0.92305356, -0.9607974, -0.94678164, -0.9162393, -0.9014546, -0.88110244, -0.91262025, -0.9397701, -0.97198915, -0.9251499, -0.92661154, -0.9084488]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.9796049, -0.9298643, -0.94583946, -0.927255, -1.0154866, -0.98189974, -0.9372189, -0.91393644, -0.86437833, -0.9758651, -0.8835076, -0.96787554, -0.8839919, -0.9134116, -1.0265175, -0.91944486, -0.9501815, -0.95161885, -0.8817073, -0.8828889, -1.002007, -0.9403865, -1.0146884, -0.924546]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-1.0025874, -0.9824932, -1.0149546, -1.0174628, -1.0011555, -0.955631, -0.95940053, -0.9230655, -0.8400577, -1.057552, -0.93007576, -0.9894147, -1.0051749, -1.024582, -0.8823707, -0.9772181, -0.98892593, -0.9809918, -0.93863595, -0.96123576, -0.9488009, -0.97234607, -1.0356736, -0.9294785]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.96754694, -0.922948, -0.88771755, -0.98188746, -0.88491195, -0.9356195, -0.89845943, -0.86146176, -0.78197765, -0.9763055, -0.92584616, -0.9762914, -0.9089852, -0.9282, -0.922709, -0.87567395, -0.89849263, -0.8900895, -0.8836137, -0.9706481, -0.9697118, -0.9278331, -0.8459345, -0.94218946]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.9804768, -0.9973552, -0.9384387, -0.9960463, -0.99786806, -0.972968, -0.96980435, -1.0146602, -0.983976, -0.98496664, -0.9390618, -0.9808303, -1.0185131, -0.95759726, -0.9285619, -0.9019707, -0.9768704, -0.9237244, -0.91937834, -0.96431327, -0.83389926, -0.94710183, -0.94072807, -0.91355014]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.9113642, -0.97013015, -0.88603836, -0.99667823, -0.92549855, -0.9161995, -0.92074794, -0.9099518, -0.9030528, -0.88333267, -0.97720957, -1.008636, -1.0038077, -0.9277787, -0.9328407, -0.9116895, -0.9715972, -0.9267077, -0.86208516, -0.9748201, -0.9014024, -0.96863186, -0.84535587, -0.9111327]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.89862716, -0.85292095, -0.96888953, -0.9842083, -0.986768, -0.9961247, -0.97061896, -0.9391361, -0.95248336, -1.0171047, -0.90061986, -0.9445618, -0.9492635, -0.9052074, -0.9326466, -1.060012, -0.95025194, -0.95364034, -0.962672, -0.9441605, -0.99692565, -0.98846984, -1.0532504, -0.8833814]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
