conv_layer_no,dropout_rate,output,true_val,setting,input_range
0,0.2,"[-0.985757, -0.9518472, -0.9453826, -0.9423875, -0.9638027, -0.92275846, -0.9598309, -0.94562703, -0.9722369, -0.9704447, -1.0054923, -1.0118741, -0.99069345, -1.0151781, -1.0223858, -1.0429834, -1.059381, -1.0477436, -1.0325701, -1.058342, -1.0610645, -1.0481919, -1.0134357, -0.9661375]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9677441, -0.92286193, -0.9011525, -0.93174016, -0.9388334, -0.94862884, -0.9724903, -0.974928, -0.97200274, -0.9613131, -0.99777186, -0.9939023, -0.9996022, -0.9931631, -0.9615276, -1.0637008, -1.0288855, -1.0444771, -1.0547676, -1.0228056, -1.0193995, -1.0363891, -1.0075793, -1.0303334]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.884249, -0.87892824, -0.9384029, -0.96794343, -0.92413664, -0.9286552, -0.91082513, -0.94661325, -0.97266984, -0.9684744, -0.96088016, -0.9444437, -0.9597858, -0.95166993, -0.99684227, -1.0233897, -1.0239221, -1.0057671, -1.0178556, -0.99903643, -1.0034525, -1.0053767, -0.98459876, -1.0277613]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9555277, -0.959934, -0.991977, -0.9495995, -0.94917476, -0.9766586, -0.977121, -0.9756936, -0.9506236, -0.98773074, -1.0057276, -0.98915946, -0.9758233, -1.0004777, -1.0005342, -1.0345659, -1.0590771, -0.9772726, -1.0714399, -1.0168846, -1.0383984, -1.0375932, -1.0166135, -1.0880481]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.91575307, -0.93456036, -0.97575164, -0.95929587, -0.9535055, -0.93214405, -0.9334965, -0.9821613, -0.96858525, -0.9907508, -0.90967566, -1.0088501, -1.0278809, -1.0152004, -0.9967207, -1.0153862, -1.0332797, -1.0655005, -1.0466278, -1.0405684, -1.0309569, -1.060559, -1.0638891, -1.002915]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9651998, -0.9335178, -0.96309114, -0.9212308, -0.94226867, -0.93906575, -0.9295502, -0.93016076, -0.95846164, -0.91596174, -0.9679842, -0.95928645, -0.96471596, -0.9697467, -0.94651204, -0.95158553, -0.95278573, -0.97586894, -1.0240793, -1.0128194, -0.97482765, -0.97722244, -1.0341074, -0.9758246]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.89478993, -0.9010827, -0.9379788, -0.9844326, -0.92137307, -0.96020746, -0.99375916, -0.9644115, -0.9867835, -0.99243057, -0.9685873, -1.040453, -0.9879638, -1.0135473, -1.029486, -1.0599046, -1.0583172, -1.0395584, -1.0906727, -1.0875483, -1.08409, -1.068738, -1.0642531, -1.0683646]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.95248467, -0.93210644, -0.96676147, -0.944425, -0.9952322, -0.9578656, -0.9491048, -1.006764, -0.9116745, -1.0131074, -0.9609182, -0.9702772, -0.9527252, -0.9927262, -1.0089997, -0.97877634, -1.0325125, -1.0015054, -1.016479, -1.0260571, -1.0086095, -1.0498552, -0.9860525, -1.0164897]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.90054274, -1.0019432, -0.9154943, -0.9439254, -0.97972345, -0.957533, -0.9431462, -0.9931029, -0.9550585, -0.94013083, -0.9536878, -1.0146357, -0.99579346, -1.0125872, -0.9782896, -1.0041203, -1.09343, -1.0458531, -1.0478563, -1.0319963, -1.0417963, -1.0652294, -1.0468106, -1.0486534]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9315821, -0.9167163, -0.99932146, -0.93983376, -0.90677804, -0.9137743, -0.95978546, -0.9819429, -0.9348425, -0.9618124, -1.0139885, -0.96538734, -1.0111583, -0.9632834, -0.97359633, -0.9916575, -1.0186957, -1.0147301, -1.0683769, -1.0327758, -1.0195671, -1.0286947, -1.0180492, -0.9820875]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.8812852, -0.99335563, -0.94274807, -0.9662938, -0.9411281, -0.9489029, -0.98706424, -0.97747016, -0.99218297, -0.96292603, -1.0164212, -0.99497414, -1.0079907, -1.001376, -0.98705137, -1.0066485, -1.013316, -1.0013593, -1.0652037, -1.0534294, -1.069203, -1.0471468, -1.0225462, -1.0960677]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.94770646, -0.9728739, -0.95487213, -0.93057364, -0.9306151, -0.98022914, -1.0017626, -0.97906804, -0.9783658, -0.9824221, -0.9915769, -1.0305291, -0.99959207, -1.00416, -1.0179774, -1.0575712, -1.0593425, -1.0740587, -1.080997, -1.1282452, -1.0648187, -1.0758455, -1.0908935, -1.0410668]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9028973, -0.9084467, -0.94903815, -0.90235084, -0.9375257, -0.937461, -0.9307715, -0.9806968, -0.94320315, -1.0122908, -0.9486352, -1.0135272, -0.9913695, -1.0147259, -1.0165932, -1.0015305, -1.0596837, -1.022296, -1.0651662, -1.058462, -1.0609969, -1.050687, -1.0420965, -0.9830991]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9367842, -0.9529608, -0.94358224, -0.931273, -0.9617138, -0.9411532, -0.9774585, -0.9743527, -0.9722415, -0.990675, -1.0248998, -0.9866209, -1.0033551, -0.97521317, -1.0121598, -1.0470293, -1.0546242, -1.0706124, -1.0770146, -1.0926014, -1.0843525, -1.052015, -1.0386555, -1.0239675]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9468395, -0.9188123, -0.910123, -0.9503103, -0.88180315, -0.89209634, -0.9365381, -0.96981895, -0.94239247, -0.9695797, -0.9849173, -0.9855006, -0.95323443, -0.9671731, -0.96557796, -1.0600686, -1.0034112, -1.0453697, -1.0143929, -0.9969084, -0.9781122, -1.0030448, -1.0156149, -0.94860435]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.8428993, -0.89041483, -0.86653626, -0.8635734, -0.9128846, -0.8613887, -0.89571226, -0.9026396, -0.8895288, -0.9416814, -0.90957147, -0.9299482, -0.91636205, -0.9121158, -0.93046206, -0.93072736, -0.98894846, -0.9692286, -0.9678321, -1.0145235, -1.0171463, -1.0063872, -0.9852731, -0.9793775]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.94176054, -0.94293296, -0.8789162, -0.9402509, -0.9338578, -0.9517202, -0.91097945, -0.9078119, -0.96831644, -0.94762325, -0.9647989, -0.9412003, -0.9771923, -0.95629126, -0.99330115, -0.9666498, -1.0243385, -1.0381398, -1.0083722, -1.0543543, -1.0317831, -1.0413606, -0.9717121, -1.021261]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.93057734, -0.9418185, -0.9521172, -0.94997287, -0.9436266, -0.9458344, -1.01563, -0.94549876, -0.9860983, -0.97120976, -1.0857761, -1.0051886, -1.0287082, -1.004857, -0.9877188, -1.0375638, -1.1140665, -1.042733, -1.1279417, -1.0875599, -1.0328892, -1.0453427, -1.0279887, -1.059573]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9209584, -0.9669683, -0.9367623, -0.9785621, -0.9287508, -0.9495431, -0.9402068, -0.97955525, -0.9595945, -1.0501785, -0.95653266, -1.0278285, -1.0529134, -1.0669124, -0.99456906, -1.0217111, -1.0976491, -1.0841, -1.0433455, -1.0957468, -1.0335083, -1.044336, -1.0321171, -1.0562303]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.92890376, -0.89667827, -0.9335607, -0.94362646, -0.889384, -0.9418731, -0.9524686, -1.0179253, -0.96154106, -0.998116, -1.020115, -0.9897373, -1.0213511, -1.0156238, -1.0396099, -1.0823869, -1.0663669, -1.087354, -1.0847564, -1.0484911, -1.0627773, -1.0732726, -0.99586666, -1.0530076]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9814223, -0.9536123, -0.97957826, -1.0097237, -0.9083543, -0.993731, -0.9899857, -1.0016347, -1.0214863, -0.959363, -1.0010319, -1.04839, -1.0348798, -1.0569949, -1.0173969, -1.125951, -1.0801278, -1.0692822, -1.1098539, -1.1402941, -1.0942008, -1.1260246, -1.1313893, -1.0604719]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.88867885, -0.9183383, -0.87501895, -0.9052636, -0.91221297, -0.9076636, -0.96806824, -0.97850835, -0.94840175, -0.9552387, -0.95375687, -0.95828617, -1.0183274, -0.9875454, -0.9788331, -1.0185354, -1.0550076, -1.0114766, -1.0357256, -1.0564871, -1.0445465, -1.0145942, -0.9818976, -1.0040212]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9358865, -0.9071351, -1.002452, -0.94708663, -0.90830857, -0.9088858, -0.8665366, -0.9851049, -0.9311986, -0.93832386, -0.96760607, -0.96315765, -0.9745461, -0.98591614, -0.96296847, -1.0059325, -1.0199094, -1.0101167, -1.0212494, -1.0189708, -1.0532991, -1.0467566, -1.0210283, -1.0590646]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9903362, -0.93690896, -0.87664413, -0.9403886, -0.9177674, -0.87535965, -0.959226, -0.97873604, -0.91716635, -0.9726248, -0.9898112, -0.9616035, -0.9672911, -0.9432231, -0.9631964, -1.0182579, -1.0815425, -1.0744171, -1.0602112, -0.98948026, -1.0275899, -1.0151316, -1.0404967, -0.9981754]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-1.0170971, -0.95091933, -1.0161761, -1.0145246, -0.95077884, -0.999799, -0.98763716, -0.9927373, -0.99853325, -1.0316474, -1.0079566, -1.0270904, -1.0126706, -1.0823745, -1.0114337, -1.0403788, -1.1278229, -1.0726475, -1.0686862, -1.0445063, -1.0771025, -1.0427579, -1.0156642, -1.0582653]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.942174, -0.9576888, -0.94390136, -0.9426907, -0.87904835, -0.95462143, -0.9789467, -0.99682426, -0.9804106, -0.98149157, -0.9752991, -1.018978, -0.97429216, -0.9766189, -0.9780601, -1.0136865, -1.0209578, -1.0450507, -1.0325869, -1.0533936, -1.0334934, -1.046404, -0.96807945, -1.025876]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.89440316, -0.9187877, -0.9114529, -0.91601866, -0.9739983, -0.94183016, -0.9555384, -0.98476267, -1.0079936, -0.93907076, -0.9798589, -1.0128177, -0.9731549, -0.98612046, -1.0169559, -1.0394695, -1.0810461, -1.0070118, -1.034855, -1.0132341, -1.0312774, -1.0657588, -0.9899483, -1.0032839]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.85659224, -0.93350863, -0.91688937, -0.91054785, -0.89716125, -0.9096061, -0.9386164, -0.9196765, -0.95399266, -0.92173123, -0.9427988, -0.9715091, -0.9772128, -1.0039829, -0.9599614, -0.95925987, -1.0072383, -1.0174717, -1.0395483, -0.9906559, -1.016698, -1.0010153, -0.95508146, -0.99388254]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.88180685, -0.8802892, -0.94458205, -0.900932, -0.89821875, -0.9329618, -0.8959956, -0.9367043, -0.93009853, -0.90645593, -0.96717584, -0.9794923, -0.9689336, -0.9576967, -0.97405434, -1.0340424, -1.0124683, -1.0084547, -1.0095496, -1.0350323, -1.0238914, -0.98058295, -0.95070755, -0.9999082]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9835812, -0.945573, -0.96808565, -0.96023715, -1.0150381, -0.9790274, -0.9617089, -1.0188346, -1.0322596, -1.0297806, -0.9928138, -1.019828, -1.037708, -0.99326587, -1.0191941, -0.9891031, -1.0318898, -1.0483621, -1.0338593, -1.0488116, -1.0625601, -1.0319469, -1.0431815, -1.0291923]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.90471405, -0.9023089, -0.9392307, -0.9532035, -0.9726709, -0.9747201, -0.9479877, -1.0104712, -0.96037877, -0.97041595, -0.9836205, -0.95836747, -0.9826884, -1.0131966, -0.9976208, -1.028911, -1.0785758, -1.0500757, -1.0760041, -1.0744832, -1.1144542, -1.0367161, -1.043739, -1.039401]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
