conv_layer_no,dropout_rate,output,true_val,setting,input_range
0,0.5,"[-0.9383624, -0.90085596, -0.90139705, -0.91913486, -0.9246567, -0.9349346, -0.9318754, -0.999088, -0.97781855, -0.9792989, -0.9562068, -0.9602952, -1.020416, -1.0090322, -0.9433287, -0.9419882, -1.0048977, -0.97423416, -0.9914551, -0.9612734, -0.96821046, -1.0066406, -0.9583545, -0.97797465]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.8973375, -0.8714584, -0.9159148, -0.93414694, -0.8608211, -0.8806708, -0.9403855, -1.0077407, -1.0119946, -0.975617, -0.9634201, -0.9517414, -1.017957, -0.9613758, -0.96732575, -1.0049518, -1.0352864, -0.9776424, -0.99591607, -0.97064906, -0.9564425, -0.95190644, -0.9543347, -0.99489695]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.91527706, -0.91064185, -0.9438911, -0.9370718, -0.90755624, -0.92061156, -0.97114074, -0.94594884, -0.9427432, -0.9959564, -0.9595986, -0.9726995, -1.0105534, -1.0038736, -0.97403353, -0.9878802, -1.0462015, -1.0088094, -0.98259884, -1.0092796, -1.0365393, -0.9896249, -0.99363565, -1.0060995]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.86240816, -0.86815, -0.87534183, -0.87871516, -0.83428884, -0.8598745, -0.9924399, -0.9437768, -0.9661736, -0.98912585, -0.98958856, -0.9659626, -0.98128486, -0.9313581, -0.9449004, -0.953139, -1.0201133, -0.9669255, -0.9519747, -0.9727251, -0.9743256, -0.9687765, -0.98101777, -0.9924559]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.9151652, -0.8799985, -0.8926529, -0.9177092, -0.94875824, -0.9400006, -0.9885948, -0.98880535, -0.9895116, -0.9687924, -0.94438183, -0.9780318, -0.9643841, -0.98848236, -1.0335121, -1.0313758, -1.0308915, -1.0921404, -0.98353, -0.96265835, -1.036697, -1.0382674, -0.9246061, -0.97522765]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.87350935, -0.84187216, -0.88685477, -0.8600388, -0.8936323, -0.8803778, -0.9404104, -0.9785316, -0.9951786, -1.0241987, -0.98644066, -1.0364363, -0.9440407, -0.98293465, -0.9738194, -0.9093573, -1.0102061, -0.9792912, -0.9904501, -0.93437284, -0.9641836, -0.9464272, -0.93571705, -0.9467302]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.90885913, -0.97744423, -0.8806081, -0.9450006, -0.9136013, -0.93493444, -0.97825277, -0.99525815, -0.9866161, -1.0583104, -1.0531684, -0.97255147, -1.0343323, -0.9912123, -0.996129, -0.98724914, -0.98402363, -1.0323435, -1.0078019, -1.0273145, -0.99384004, -1.0700569, -0.9939212, -1.0233481]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.93427867, -0.9020054, -0.9500432, -0.91655326, -0.865569, -0.90438193, -1.0050744, -0.9402387, -1.0650191, -0.9903805, -1.0118409, -1.0104632, -1.030764, -0.99928206, -0.9858698, -0.9794601, -1.0751724, -1.0303344, -1.0216542, -1.043446, -0.9994233, -1.017715, -1.013641, -1.0093917]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.92804486, -0.8155502, -0.8803162, -0.9444604, -0.9014164, -0.8648701, -0.98360777, -0.98161346, -1.0244217, -0.9402756, -0.9918572, -0.9859939, -0.95784414, -0.95215964, -0.96856815, -0.96499956, -0.9900386, -0.9650679, -1.0467712, -1.0143254, -0.9683483, -0.9383496, -1.0070117, -0.99497753]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.8877748, -0.8919011, -0.90413153, -0.90401065, -0.8843686, -0.9094662, -0.9433806, -0.94865435, -0.9905958, -1.0196272, -0.95286375, -0.9389421, -0.96138096, -0.9605029, -0.9797269, -0.9493123, -1.0068645, -0.99000496, -0.9458676, -1.0458546, -0.96532744, -0.9746007, -1.0037004, -0.9495209]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.88398623, -0.89019966, -0.8961252, -0.9562678, -0.92597336, -0.9099373, -0.9173432, -1.0008035, -0.98910964, -0.9664864, -0.98188174, -0.92680323, -0.9450328, -0.98062986, -0.98878556, -1.0330462, -1.0215672, -0.9709713, -0.9941055, -0.93863094, -0.97620434, -0.9608162, -0.99865824, -0.9390476]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.91190416, -0.9231598, -0.949993, -0.9401553, -0.9612941, -0.9260804, -0.98725563, -1.0502901, -0.9903123, -1.0330206, -0.9736054, -1.0189861, -1.0212204, -0.9898621, -0.99718434, -0.9960489, -0.9669819, -1.0513073, -1.0352776, -1.0710671, -1.0490346, -0.99468, -1.0280119, -1.0161332]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.92086285, -0.88063097, -0.8454353, -0.8972318, -0.92793703, -0.93901676, -0.91773653, -0.93536985, -0.9460429, -0.9559393, -0.95800567, -0.9474969, -0.96218294, -0.9764856, -0.96608555, -0.9378647, -0.9826651, -1.0043267, -1.0198579, -1.0178509, -0.93078935, -0.97279626, -0.9397849, -0.92411655]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.8520772, -0.9230271, -0.86927336, -0.93908095, -0.9104093, -0.8959424, -1.0054011, -0.9962688, -0.96415585, -0.98568654, -0.9930163, -1.0322355, -0.98187476, -0.98921525, -0.97817886, -1.003953, -0.9828107, -1.0032914, -0.9974914, -0.9191826, -1.0198629, -0.98784524, -1.0003185, -0.9705784]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.9023854, -0.8909964, -0.90630645, -0.8949867, -0.9279791, -0.9140847, -0.94791096, -0.9587995, -0.9888473, -1.0416025, -0.95919865, -0.9944064, -1.0408596, -1.0147469, -1.0110483, -1.0240556, -1.0294079, -1.0401766, -1.0289094, -1.0280831, -1.0294527, -0.9817168, -1.0387689, -1.0003312]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.91646916, -0.9144848, -0.93416137, -0.91329855, -0.9169066, -0.9175555, -0.9835581, -0.99387544, -1.0088804, -1.0404626, -0.9965289, -0.9516297, -0.9720112, -1.0057219, -0.97910124, -0.9594589, -0.98220783, -1.0428163, -1.0189587, -1.0247447, -0.99008155, -0.969554, -1.0373749, -1.0127363]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.93814415, -0.9463244, -0.9198769, -0.9305277, -0.9063891, -0.885072, -1.0185944, -0.9853841, -1.0081012, -1.1144187, -0.97945297, -1.016283, -1.006661, -0.99984616, -1.0528753, -1.003445, -0.9948764, -1.038507, -0.9797724, -1.0588021, -1.0002577, -0.99235123, -1.0287457, -1.0075244]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.94311017, -0.90793157, -0.89124167, -0.8898928, -0.89814913, -0.8898476, -0.9246143, -0.9877284, -0.98773795, -0.9815073, -0.96495384, -0.97182345, -0.9523301, -1.0089358, -0.94093347, -0.93516016, -1.0020876, -0.96482015, -1.0008477, -1.0133706, -0.97426754, -0.9883664, -0.97781676, -0.9671132]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.87302387, -0.88598937, -0.99251455, -0.85883164, -0.898503, -0.8820528, -0.9954398, -1.0034473, -0.9886284, -0.9935606, -1.0311096, -0.9821636, -1.0074834, -1.0185409, -1.0036331, -1.0150311, -0.983822, -1.0092653, -0.9896757, -1.0051519, -0.9999432, -0.98493814, -0.9754943, -0.9982081]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.8951667, -0.9399735, -0.9017717, -0.9016661, -0.9004461, -0.9034882, -1.0368774, -0.9637011, -1.024529, -1.0234315, -0.9540745, -0.99827737, -0.9820475, -0.9614167, -0.94993365, -0.95074517, -0.99082947, -1.0397098, -0.96870226, -0.98301315, -1.0140573, -1.0014393, -1.0168885, -1.0021508]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.89738816, -0.92389053, -0.9319898, -0.91415954, -0.8818565, -0.9321649, -0.95980686, -0.9908053, -0.99812645, -1.0130223, -0.97240394, -0.9940944, -0.9894667, -1.0164065, -0.96038294, -0.95574015, -1.0694807, -0.9971896, -0.9962401, -1.0064884, -0.9575601, -0.9795357, -0.943673, -0.95743114]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.89100003, -0.8952566, -0.92956316, -0.9122778, -0.879111, -0.9026837, -0.98666, -0.9468915, -0.94897556, -0.980461, -1.028835, -0.97859925, -0.9652542, -0.9439016, -0.9533686, -0.98131627, -1.0010923, -0.97956717, -0.9496002, -1.0328667, -0.9294723, -0.9182741, -0.92660165, -0.9660885]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.88987815, -0.8968883, -0.93095595, -0.86664855, -0.8974867, -0.89941674, -0.94993603, -0.9405545, -1.004493, -0.9793328, -0.9678363, -1.0217941, -0.98382527, -0.96727943, -0.93873256, -0.96698457, -0.96361035, -1.0267802, -0.9729641, -1.0030475, -0.9883519, -0.9663486, -0.9859554, -0.9567564]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.8923177, -0.91003036, -0.9392918, -0.9686172, -0.9512284, -0.93234706, -1.0015997, -1.0185423, -1.0386779, -1.0848091, -1.0171962, -1.0577568, -1.039412, -1.0100409, -0.97741467, -1.023156, -1.0431721, -1.0347118, -0.9876581, -1.069757, -1.0531884, -1.043456, -1.0422654, -1.0097092]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.895479, -0.9015596, -0.8957623, -0.9597515, -0.88069606, -0.850318, -0.9392751, -0.93717223, -1.010993, -0.96485025, -0.9332727, -0.97769094, -0.9162402, -0.9701674, -0.9722842, -0.94434434, -1.0332011, -0.9679909, -0.9703952, -0.9579154, -0.9584379, -1.0267755, -0.965212, -0.92269075]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.9187617, -0.90975314, -0.933467, -0.97211826, -0.95857644, -0.89651227, -0.98941237, -0.9905344, -1.029999, -0.9859088, -1.0169202, -0.98607814, -1.0269377, -1.0564915, -1.0055753, -0.9988523, -1.0324045, -1.0403367, -1.0225327, -1.0270349, -1.0230896, -1.0328413, -1.0343115, -1.0149469]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.909104, -0.87421316, -0.8665768, -0.8641216, -0.9391335, -0.88797075, -0.9727539, -0.9742515, -0.99631375, -1.0081476, -1.005915, -0.9657582, -1.0244491, -0.9708911, -1.0113405, -0.98210007, -1.0291581, -0.9749707, -0.9679337, -1.0103446, -0.95856863, -0.99079204, -0.9676629, -0.98624307]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.9373825, -0.9027386, -0.8887511, -0.9109767, -0.96697664, -0.8675046, -0.9747399, -1.0020328, -0.99836403, -1.0376674, -1.0082064, -1.0508994, -1.0322287, -0.9998489, -0.99234754, -1.0072092, -1.0102525, -1.0225087, -1.0325545, -0.95658314, -1.0066018, -1.0211605, -1.0090469, -1.0169495]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.8845836, -0.80951077, -0.9426908, -0.9323716, -0.8939496, -0.8702971, -0.96961373, -1.0026476, -0.95808905, -0.9814889, -0.9551155, -0.9800082, -0.9610634, -1.0234866, -0.9463965, -0.9449841, -0.9429107, -0.92556655, -1.0414352, -0.9754123, -0.9808414, -0.9960086, -0.9373609, -1.0012997]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.87216955, -0.9018, -0.9456522, -0.949448, -0.9131597, -0.9070185, -1.0087826, -0.9817443, -1.0206139, -0.9407927, -0.95753723, -1.0243057, -0.9574342, -1.0071601, -1.0119281, -1.0143682, -1.0445195, -1.0373281, -1.0129299, -1.0065528, -1.0095855, -1.0248157, -0.990408, -1.0153564]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.9181046, -0.88772506, -0.90494597, -0.95756364, -0.89102155, -0.8785989, -1.0127367, -0.95921886, -0.9655084, -0.97002137, -0.98842853, -0.9632323, -0.9702238, -0.9778662, -0.94177175, -0.9834461, -1.0149792, -0.9834221, -0.9174348, -0.9801378, -0.9970754, -1.023614, -0.967928, -0.9504434]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
