conv_layer_no,dropout_rate,output,true_val,setting,input_range
0,0.2,"[-0.852427, -0.8201868, -0.8976876, -0.89859766, -0.8392217, -0.8950479, -0.94420284, -0.9154042, -0.8689876, -0.8456532, -0.91009593, -0.86785316, -0.85957485, -0.9134963, -0.962093, -0.9690579, -0.8962941, -0.9531486, -0.8889539, -1.0154017, -0.94498456, -0.9523485, -0.92356527, -0.9172807]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.99068725, -0.8929721, -0.9308936, -0.9121133, -0.885335, -0.85755765, -0.9094362, -0.8015596, -0.83006537, -0.92369795, -0.95194393, -0.9207946, -0.9766552, -0.8726824, -0.93937767, -0.9692744, -0.8228418, -0.95889866, -0.88460517, -0.88054657, -0.90220416, -0.9635165, -0.91666144, -0.9286338]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.86724246, -0.9416933, -0.8472625, -0.9284619, -0.92850125, -0.90492123, -0.88308203, -0.89575505, -0.87226677, -0.95504975, -0.97866046, -0.914312, -0.9325425, -0.91686153, -0.9412722, -0.8828487, -0.9183681, -0.93507576, -0.9202409, -0.9324245, -0.90508264, -0.9091499, -0.88056016, -0.91659915]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.93430525, -0.89906275, -0.8348389, -0.86877346, -0.8482764, -0.9243849, -0.8384718, -0.8664601, -0.90040267, -0.8995216, -0.9185325, -0.9338268, -0.9328924, -0.93336344, -0.9709575, -0.88212395, -0.9326098, -0.95665246, -0.88726467, -0.8717948, -0.9484595, -0.89575195, -0.8766746, -0.91592944]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.9208109, -0.87318444, -0.8985405, -0.88714993, -0.94487286, -0.8598628, -0.8659387, -0.9552346, -0.8797472, -0.9438645, -0.9518699, -0.9458512, -0.9594556, -0.93374085, -0.99057114, -0.9805881, -0.9359757, -0.9171903, -0.9264462, -0.9654477, -0.9790305, -0.9639518, -0.94277936, -0.927426]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.8702035, -0.8071533, -0.9010078, -0.9517969, -0.92271644, -0.8355593, -0.8708657, -0.8809952, -0.88955915, -0.8402188, -0.9224551, -0.91154975, -0.9197739, -0.8941607, -0.9403136, -0.9683825, -0.94500345, -1.0084996, -0.9645375, -0.9327284, -0.92529094, -0.96383834, -0.8895599, -0.955479]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.80113554, -0.8595051, -0.8559718, -0.7962706, -0.8552692, -0.90439904, -0.9064987, -0.8614403, -0.885614, -0.9796116, -0.89047617, -0.9191143, -0.87402636, -0.83559036, -0.8596012, -0.89566255, -0.8776511, -0.85168093, -0.9639181, -0.9076563, -0.90357244, -0.9019985, -0.92029405, -0.9515589]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.87805206, -0.8993873, -0.8109305, -0.8890325, -0.85326755, -0.9248224, -0.87155855, -0.82810974, -0.8150022, -0.90853894, -0.95338136, -0.896649, -0.92795265, -0.8825071, -0.93005294, -0.8774881, -0.94847697, -0.9548568, -0.9610936, -0.9258572, -0.93433756, -0.93213654, -0.9542812, -0.9020075]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.9200038, -0.97457194, -0.88237536, -0.88194275, -0.8926976, -0.85444707, -0.8893311, -0.91963935, -0.88248646, -0.8147473, -0.90991586, -0.9107296, -0.95841706, -0.8835791, -0.9366329, -0.9362881, -0.95146286, -0.9168732, -0.9368604, -1.0168006, -0.99884427, -0.8813473, -0.90652907, -0.88811624]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.91461647, -0.8375193, -0.90023005, -0.9506328, -0.8666842, -0.90247774, -0.9159475, -0.8840531, -0.8304844, -0.90166, -0.9204272, -0.90074474, -0.8924732, -0.8566169, -0.9345206, -1.0089315, -0.9073364, -0.9716006, -0.94686663, -0.99354136, -0.8800343, -1.0270731, -0.89458543, -0.93091464]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.96007407, -0.8651207, -0.88377327, -0.92771655, -0.93984085, -0.9057167, -0.95770794, -0.7996871, -0.9516423, -0.9114011, -0.9223031, -0.8556378, -0.97190845, -0.92426574, -0.9844742, -0.9386514, -0.88434285, -0.9377372, -0.99650466, -0.93194824, -0.96795654, -0.8941449, -0.90591776, -0.86030453]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.9101845, -0.93571514, -0.87439305, -0.8834898, -0.9233506, -0.94332194, -0.8903041, -0.92163336, -0.9177208, -0.90295136, -0.968917, -0.92825603, -0.90623283, -0.9482231, -0.88902646, -1.0065801, -0.8941918, -0.91032374, -0.883077, -0.98099995, -0.9671555, -0.95147264, -1.0004576, -0.9409258]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.85047364, -0.9115684, -0.8742481, -0.8500715, -0.94343734, -0.94105947, -0.8791548, -0.8498243, -0.7490771, -0.8620906, -0.96280396, -0.9259341, -0.97129047, -0.85863775, -0.8828397, -0.95626235, -0.92985725, -0.9777906, -0.99667156, -0.940909, -0.9394058, -0.9575319, -0.89198804, -0.9522972]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.8956918, -0.88924694, -0.86384135, -0.8302307, -0.9239805, -0.9274697, -0.8655219, -0.87219757, -0.9116945, -0.9246906, -0.9349636, -0.91327345, -0.90199083, -0.922063, -0.96655846, -0.9479691, -0.9600953, -0.9075376, -0.8478467, -0.94363064, -0.9423501, -0.96358263, -0.9162499, -0.9305257]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.88108283, -0.87619734, -0.87259996, -0.8871032, -0.7471534, -0.85578066, -0.83513534, -0.8539983, -0.8473586, -0.7920282, -0.8564704, -0.92031467, -0.9661459, -0.9963726, -0.9475641, -0.9697587, -0.9439818, -0.9398119, -0.95446754, -0.9175118, -0.9441425, -0.8815639, -0.9184184, -0.9752246]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.85687137, -0.8662137, -0.8350182, -0.90920895, -0.96175665, -0.91847, -0.90808064, -0.8705721, -0.8777714, -0.88684106, -0.9569959, -0.9481628, -0.9586201, -0.9558261, -0.9225245, -0.9379561, -0.8561722, -1.0267698, -0.960219, -0.9591902, -0.9098468, -0.91777396, -0.9844053, -0.9067594]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.9252851, -0.97822285, -0.8431123, -0.82048714, -0.9007033, -0.90489775, -0.9326035, -0.86497355, -0.85185117, -0.9099225, -0.91772187, -0.87776023, -0.9552571, -0.96054655, -0.9472642, -0.9024762, -0.8711978, -0.9249157, -0.8791117, -0.9401114, -0.88117266, -0.9666606, -0.9840125, -0.94763875]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.85218847, -0.89688694, -0.81867933, -0.9328867, -0.8655821, -0.87528074, -0.841074, -0.8904178, -0.8789041, -0.9041147, -0.900137, -0.94390285, -0.76991004, -0.9297082, -0.89932346, -0.8641252, -0.88512987, -0.8832972, -0.8793771, -0.9604837, -0.9040464, -0.9451238, -0.8679266, -0.92736226]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.893051, -0.8923984, -0.88299453, -0.9693929, -0.8985259, -0.89886725, -0.85309166, -0.82981014, -0.91599876, -0.89723057, -0.91138107, -0.85386634, -0.9170644, -0.8414505, -0.9399228, -0.921159, -0.89693826, -0.96022385, -0.95496744, -0.9046509, -0.8644508, -1.007774, -0.8931247, -0.89035904]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.9122582, -0.87167364, -0.82402194, -0.8640535, -0.8534174, -0.85220104, -0.85256284, -0.782704, -0.8486688, -0.8835504, -0.8792989, -0.95400774, -0.9551132, -0.92393744, -0.8881233, -0.9035846, -0.90443647, -0.94413865, -0.90010583, -0.94194627, -0.9324345, -0.8897165, -0.94165945, -0.898214]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.88339853, -0.91046095, -0.8425596, -0.85226655, -0.86943257, -0.89893866, -0.9151374, -0.90317047, -0.8568691, -0.94552755, -0.88631964, -0.8650685, -0.8807889, -0.89494246, -0.9662107, -1.0284181, -0.9434855, -0.9336508, -0.9899367, -0.89483285, -1.010116, -0.9998921, -0.9946958, -0.87130034]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.9486376, -0.9347093, -0.8948809, -0.852749, -0.9101106, -0.9644072, -0.8800601, -0.8258443, -0.92304444, -0.9233296, -0.89789104, -0.83671284, -0.8891839, -0.90608954, -0.8280976, -1.0070893, -0.8718238, -0.9389964, -0.96925193, -0.96706426, -0.8860829, -0.93734795, -0.86422044, -0.94312835]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.8547218, -0.8365259, -0.9075315, -0.89286685, -0.84956294, -0.92779565, -0.89157563, -0.96139526, -0.8775202, -1.0006777, -0.86410636, -0.9326341, -0.8732703, -0.91000164, -0.9280784, -0.968741, -0.90872717, -1.0082183, -0.9519123, -0.8838365, -0.94290304, -0.97461146, -0.91113544, -0.9575059]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.9310196, -0.88582563, -0.8338282, -0.8745429, -0.82643926, -0.8997538, -0.9305488, -0.8437289, -0.9083137, -0.937757, -0.8729131, -0.9209693, -0.8886399, -0.9496994, -1.0055364, -0.9306514, -0.9564402, -0.8819691, -0.8894061, -0.91774344, -0.9418768, -0.9557874, -1.0159202, -0.93446445]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.86500883, -0.88760924, -0.89165616, -0.89436805, -0.87342775, -0.9315171, -0.8745499, -0.8315532, -0.89241356, -0.90646696, -0.90508014, -0.9541812, -0.82370156, -1.0228542, -0.9355906, -0.99175966, -0.88894993, -0.951677, -0.90509856, -0.9546072, -0.96160084, -0.9410434, -0.9838989, -0.9500532]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.92477417, -0.87250304, -0.8208158, -0.8663149, -0.83371687, -0.8704261, -0.79575264, -0.91625905, -0.8536129, -0.8851522, -0.96090645, -0.8783381, -0.8923588, -0.8616531, -0.9712999, -0.857976, -0.90233004, -0.9622718, -0.9273889, -0.913795, -0.89493406, -0.9329487, -0.87258047, -0.9381753]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.94844264, -0.81968004, -0.91660345, -0.81957763, -0.9156606, -0.8886332, -0.8789036, -0.93409985, -0.93716705, -0.90767074, -0.84848607, -0.9155236, -0.9774712, -0.87898886, -0.9590881, -0.9911394, -0.92730904, -0.9760502, -0.90786695, -0.95092344, -0.94745576, -0.96155983, -0.9658816, -0.89770514]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.9717681, -0.8761283, -0.8874455, -0.88835716, -0.9033342, -0.8940324, -0.912574, -0.82901365, -0.88021755, -0.90469956, -0.9296769, -0.90826285, -0.8787601, -0.8555571, -0.9707741, -0.94245696, -0.91648364, -0.88864815, -0.9674336, -0.89435816, -0.93895596, -0.8986858, -0.88094825, -0.99626756]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.9069743, -0.9148706, -0.8633791, -0.8984641, -0.9478896, -0.89415437, -0.91650784, -0.9087838, -0.9425925, -0.8250169, -0.8854246, -0.88173795, -0.9262312, -0.9064532, -0.9503019, -0.97116756, -0.79309595, -0.950023, -0.9034303, -0.96146995, -0.9388869, -0.9166865, -0.9392363, -0.91490716]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.8582965, -0.83856356, -0.90721476, -0.97091687, -0.838058, -0.87085223, -0.8718988, -0.911066, -0.92189145, -0.90006065, -0.9591235, -0.91812724, -0.89955306, -0.95182395, -0.98764884, -0.93839985, -0.9024414, -0.851295, -0.8953693, -0.94562566, -0.96275413, -0.88971543, -0.89560676, -0.9799262]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.824116, -0.8308133, -0.8604157, -0.95287514, -0.91933477, -0.7944731, -0.7945199, -0.85453105, -0.89937097, -0.96727026, -0.8812571, -0.8799968, -0.8802118, -0.946635, -0.9221575, -0.9706464, -0.9780354, -0.9427717, -0.90058404, -0.9952744, -1.00131, -0.93741727, -0.9372559, -0.96316063]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
