conv_layer_no,dropout_rate,output,true_val,setting,input_range
0,0.1,"[-0.9779642, -0.94590104, -0.8959255, -0.90032524, -0.950855, -0.8965763, -0.91369206, -0.8719568, -0.9404684, -0.924314, -0.93272305, -0.92729783, -0.95334876, -0.8318804, -0.8970764, -0.91300946, -0.90367645, -0.8802269, -0.8462881, -0.9130628, -0.8988778, -0.89263654, -0.864522, -0.9219816]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.9492582, -0.93528306, -0.8590422, -0.9949988, -0.98957855, -0.92047477, -0.97663933, -0.9674645, -0.92399836, -0.9436637, -0.8461773, -0.90862656, -0.87463045, -0.92765814, -0.9240774, -0.9501203, -0.9066791, -0.9467224, -0.931399, -0.977506, -0.9563005, -0.894422, -0.9167048, -0.9119218]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.8957107, -0.91476196, -0.94941527, -0.9429159, -0.96598494, -0.9084073, -0.8775794, -0.934961, -0.91783273, -0.9361439, -0.87557054, -0.919356, -0.92338747, -0.938128, -0.9589542, -0.86400354, -0.8617521, -0.9020197, -0.9073521, -0.8880851, -0.8666539, -0.9167581, -1.0145849, -0.92714024]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.943041, -0.91804236, -0.9282962, -0.9689696, -0.89116037, -0.91892606, -0.94269294, -0.9664672, -0.887625, -0.91145766, -1.0089887, -0.8952102, -0.92859554, -0.82666564, -0.9347746, -0.87129945, -0.94045824, -0.91961396, -0.89643866, -0.9141464, -0.89660007, -0.9100479, -0.911584, -0.8325069]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.88472736, -0.9438478, -0.85780483, -0.9007524, -0.94257224, -0.87803483, -0.89885485, -0.91067284, -0.89834434, -0.92748433, -0.91625553, -0.84979284, -0.8174155, -0.90483505, -0.8681373, -0.86157686, -0.8194721, -0.9096034, -0.88361746, -0.84209555, -0.91949385, -0.8475966, -0.8572735, -0.9000187]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.92300105, -0.9431646, -0.9040963, -0.9480646, -0.90600824, -0.87739694, -0.8748828, -0.93473154, -0.9186073, -0.8655561, -0.9207818, -0.89954436, -0.89399457, -0.8986439, -0.918158, -0.8546056, -0.93152905, -0.937517, -0.9362594, -0.889197, -0.8798815, -0.88848954, -0.83795834, -0.91606647]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.86679596, -0.9435693, -0.9605516, -0.91648316, -0.9261429, -0.9198601, -0.8427286, -0.8875098, -0.9494531, -0.9263738, -0.9209518, -0.91486853, -0.93037874, -0.80711067, -0.9050897, -0.8520276, -0.86810136, -0.81923354, -0.95508426, -0.8898342, -0.89641815, -0.96021295, -0.8613901, -0.9339277]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.93752074, -0.91583085, -0.9007614, -0.89988786, -0.86233604, -0.8457887, -0.90856254, -0.88773626, -0.8652472, -0.9112394, -0.8762922, -0.85890836, -0.83873785, -0.8929264, -0.91700035, -0.8581631, -0.8591564, -0.90337944, -0.82918876, -0.89290804, -0.8524541, -0.83251226, -0.90438306, -0.91744286]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.98294663, -0.89124495, -0.96430933, -0.9867686, -0.9497486, -0.90887743, -0.9358193, -0.87733287, -0.95424503, -0.90347165, -0.92497206, -0.9411479, -0.866416, -0.94318104, -0.92888325, -0.89615047, -0.9228616, -0.91434216, -0.8966336, -0.9208219, -0.9219271, -0.9155014, -0.89517975, -0.9073684]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.91054374, -0.90896, -0.892753, -0.9783614, -0.9072329, -0.90485245, -0.9037163, -0.8827385, -0.94078743, -0.9382422, -0.8708699, -0.8821395, -0.8936689, -0.931776, -0.8545239, -0.88862574, -0.8649471, -0.8078397, -0.83856094, -0.89073247, -0.9134046, -0.8779072, -0.9314222, -0.9059675]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-1.0086586, -0.89640796, -0.9483361, -0.9192698, -0.8636405, -0.93715173, -0.93281525, -0.87214667, -0.8497401, -0.9425942, -0.89318943, -0.8674524, -0.95271206, -0.86356485, -0.9015241, -0.95107454, -0.9083924, -0.7986127, -0.8793341, -0.8528355, -0.90556175, -0.82648104, -0.91801924, -0.90502167]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.98436934, -0.89764446, -0.9693241, -0.84271234, -0.9452326, -0.94507134, -0.87820846, -0.9230972, -0.8845433, -0.93240106, -0.8677226, -0.94319755, -0.8853027, -0.8511165, -0.87736773, -0.89568335, -0.85019666, -0.9284067, -0.93364173, -0.9584892, -0.91222876, -0.9235654, -0.8806921, -0.8753857]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.95395577, -0.9578923, -0.8717399, -0.9849332, -0.8830815, -0.85781306, -0.87669396, -0.92447376, -0.8690616, -0.91680294, -0.89985657, -0.8222972, -0.85173464, -0.8711761, -0.8323952, -0.8763063, -0.8499838, -0.8874126, -0.85952663, -0.905532, -0.91130394, -0.88928014, -0.9253179, -0.9169689]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.96638244, -0.8880784, -0.9210919, -0.9287541, -0.93864226, -0.9881634, -0.89677924, -0.9051739, -0.91681224, -0.9003053, -0.9384715, -0.8645371, -0.914915, -0.9057872, -0.9307499, -0.95895344, -0.8690833, -0.87255496, -0.9361802, -0.93905634, -0.8805642, -0.95890915, -0.89876246, -0.87706286]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.95492476, -0.851437, -0.93160546, -0.89853096, -0.94883513, -0.9211063, -0.9101674, -0.9387734, -0.89344025, -0.88725543, -0.9152367, -0.9294445, -0.86402744, -0.9740706, -0.9481374, -0.8864514, -0.87616897, -0.85854155, -0.90505874, -0.9444056, -0.92553395, -0.89812064, -0.91200817, -0.89670694]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.9229665, -0.96344435, -0.8991517, -0.97125, -0.8963297, -0.9291419, -0.95403665, -0.78766376, -0.91481996, -0.894568, -0.8247299, -0.8837964, -0.84741837, -0.8787832, -0.877924, -0.888747, -0.94679695, -0.83730465, -0.9413399, -0.9212114, -0.9190035, -0.9049931, -0.88874143, -0.8569554]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.9291645, -0.86578494, -0.9595518, -0.912105, -0.9370069, -0.86535573, -0.9214315, -0.9230279, -0.9068493, -0.8403374, -0.8845093, -0.9179211, -0.8828071, -0.93781424, -0.9022561, -0.92965394, -0.877993, -0.8261046, -0.86043495, -0.88163376, -0.9086168, -0.90917397, -0.9000585, -0.8977075]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.93688715, -1.0238279, -0.9230222, -0.9719136, -0.9255661, -0.9467578, -0.96380645, -0.8591538, -0.9285874, -0.9698727, -0.8679673, -0.90582967, -0.9469367, -0.9432628, -0.9215163, -0.9369358, -0.9342153, -0.8862481, -0.9521801, -0.8661899, -0.87820655, -0.93897444, -0.8704371, -0.9091322]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.94201976, -0.98110294, -0.95891136, -0.960188, -0.8926807, -0.9375616, -0.9941956, -0.9242964, -0.88505435, -0.88669574, -0.91167766, -0.913082, -0.9260925, -0.9312699, -0.95763475, -0.9137028, -0.88426536, -0.8660323, -0.9081225, -0.8889888, -0.87005323, -0.90781194, -0.91329217, -0.92481744]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.95956016, -0.9115312, -0.8440893, -0.8628576, -0.9821818, -0.95349216, -0.88347995, -0.9173959, -0.96317863, -0.8987485, -0.87198263, -0.8767453, -0.8898182, -0.8564491, -0.8916183, -0.90228325, -0.9424034, -0.8671929, -0.8727539, -0.85484797, -0.9109228, -0.8711448, -0.9360785, -0.89123446]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.9341292, -0.9435725, -0.9532258, -0.92951834, -0.9175304, -0.9200741, -0.9817217, -0.94841915, -0.95416677, -0.9173347, -0.97628635, -0.9118767, -0.8961258, -0.9399071, -0.8333582, -0.8985076, -0.9058573, -0.8824759, -0.8993729, -0.87182695, -0.8662206, -0.9158885, -0.9714084, -0.8625822]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.8842355, -0.91077, -0.88618654, -0.87613577, -0.88629955, -0.8562725, -0.9088171, -0.8091709, -0.86074126, -0.855686, -0.84548414, -0.8785253, -0.8700148, -0.8513131, -0.87264955, -0.87193763, -0.7876037, -0.89361316, -0.8584718, -0.8803332, -0.8487124, -0.88627136, -0.8751093, -0.8689831]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.8829127, -0.92683023, -0.94454426, -0.9964793, -0.9288541, -0.98442966, -0.9306098, -0.8989554, -0.9175421, -0.9315548, -0.89170897, -0.90857136, -0.8987305, -0.85383606, -0.91926664, -0.82178044, -0.9005884, -0.89940614, -0.90442747, -0.9135567, -0.886451, -0.95059264, -0.9178917, -0.9045]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.9391486, -0.9350189, -0.9409124, -0.9782306, -0.85309464, -0.9183116, -0.8696976, -0.8688383, -0.93419063, -0.87790644, -0.87508315, -0.9269467, -0.91806054, -0.87113726, -0.8916215, -0.8291207, -0.86154246, -0.84676313, -0.96192133, -0.91463035, -0.9176939, -0.9174319, -0.905714, -0.9860276]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.97510564, -0.95647067, -0.88594806, -0.8757941, -0.9186614, -0.85225314, -0.9771395, -0.9015432, -0.90562516, -0.8636575, -0.89659435, -0.87951505, -0.9024275, -0.8859453, -0.9114312, -0.94852436, -0.89502895, -0.88988596, -0.9136756, -0.85229445, -0.91727513, -0.8780117, -0.8445268, -0.7975339]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.9375978, -0.97189116, -0.90323085, -0.94056535, -0.9878274, -0.91361487, -0.9529922, -0.940746, -0.93591094, -0.94844717, -0.89149565, -0.90454197, -0.91811836, -0.9991706, -0.860464, -0.89679205, -0.91040325, -0.91538733, -0.91264856, -0.95081526, -0.9127941, -0.8747666, -0.873123, -0.9081322]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.89118063, -0.91559947, -0.9110132, -0.90710604, -0.9312061, -0.91509956, -0.84097713, -0.88214296, -0.8608991, -0.8724847, -0.93350184, -0.91034055, -0.93926346, -0.91744554, -0.89968556, -0.9299217, -0.9296863, -0.88049155, -0.86732554, -0.8081666, -0.895441, -0.93417424, -0.86823297, -0.8633715]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.96067387, -0.88865334, -0.94430184, -0.9160578, -0.92396945, -0.8676234, -0.9167946, -0.952917, -0.93258363, -0.87866473, -0.91430664, -0.87538195, -0.9148678, -0.9282706, -0.92441803, -0.9298459, -0.9309546, -0.88939863, -0.883732, -0.9313129, -0.91983753, -0.8896335, -0.91340727, -0.91882735]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.95008886, -1.0211415, -0.9162827, -0.86798227, -0.9355421, -0.91518855, -0.9354745, -0.9441875, -0.95763063, -0.8938627, -0.88901746, -0.89488435, -0.91034704, -0.9027695, -0.9295698, -0.94249296, -0.8744542, -0.88177884, -0.8785342, -0.8836464, -0.88030857, -0.8576259, -0.9139917, -0.9067076]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.95713234, -0.9375057, -0.9052266, -0.9128364, -0.88625574, -0.94669056, -0.92635584, -0.85659575, -0.8832243, -0.843702, -0.94591033, -0.89674807, -0.8950359, -0.86228395, -0.9027896, -0.94647974, -0.82698053, -0.82523936, -0.8979187, -0.86149424, -0.8865726, -0.9007833, -0.888266, -0.90437376]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-1.0097613, -0.9349506, -0.9180569, -0.92384595, -0.94055426, -0.86713016, -0.83505416, -0.89556646, -0.8769847, -0.89964837, -0.88222873, -0.8878005, -0.9079028, -0.90563405, -0.8577641, -0.8872418, -0.8647474, -0.8936546, -0.8953618, -0.89378756, -0.86176085, -0.8608513, -0.89864296, -0.9534521]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
