conv_layer_no,dropout_rate,output,true_val,setting,input_range
0,0.2,"[-0.8667134, -0.8686742, -0.8324206, -0.80711937, -0.86121756, -0.95472443, -0.8409001, -0.88857245, -0.8531994, -0.80249584, -0.8258815, -0.8715371, -0.8171234, -0.86381555, -0.8716935, -0.8363717, -0.8453051, -0.82594097, -0.8236512, -0.89829195, -0.8792808, -0.8710816, -0.87152445, -0.8188248]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9061442, -0.8493642, -0.9632627, -0.8788168, -0.9120009, -0.85714006, -0.8703543, -0.9308702, -0.90647924, -0.9510288, -0.8411353, -0.9038011, -0.89265954, -0.96711755, -0.92971736, -0.8878551, -0.9144113, -0.8834554, -0.77818394, -0.9499931, -0.85284424, -0.90599924, -0.88666576, -0.8867824]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.92563677, -0.75882757, -0.8507668, -0.8419698, -0.9475918, -0.875782, -0.84491396, -0.8973018, -0.85852814, -0.87542343, -0.8210865, -0.88351923, -0.79694575, -0.84161353, -0.8818827, -0.8392488, -0.9085072, -0.87814546, -0.83981156, -0.9145554, -0.8133906, -0.8133393, -0.9035963, -0.8683696]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.930808, -0.92098325, -0.9422671, -0.8334332, -0.83318925, -0.84923387, -0.8406294, -0.89941907, -0.83800274, -0.8209281, -0.91172767, -0.91356766, -0.88744956, -0.857604, -0.89329094, -0.7943281, -0.79207456, -0.8426758, -0.8340358, -0.8771966, -0.9476594, -0.91574883, -0.8281588, -0.8311024]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.93638116, -0.87374866, -0.9070772, -0.84448, -0.8999053, -0.8098375, -0.9229083, -0.87357473, -0.85047674, -0.8480093, -0.90517294, -0.93290067, -0.883616, -0.8037322, -0.85439736, -0.80007565, -0.8228701, -0.85579747, -0.8945889, -0.8042045, -0.8749653, -0.8431832, -0.95307714, -0.8546425]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9835453, -0.87952274, -0.823071, -0.8564171, -0.8612554, -0.9632926, -0.9225725, -0.8984055, -0.85575485, -0.9238465, -0.8928691, -0.8763155, -0.8868296, -0.8926007, -0.88675493, -0.9363576, -0.90260524, -0.9335546, -0.9147054, -0.90969414, -0.82267106, -0.91474557, -0.84447414, -0.9206939]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.90412784, -0.894158, -0.948796, -0.86584044, -0.8256555, -0.8795588, -0.8889365, -0.79408777, -0.87935054, -0.8615395, -0.89929676, -0.93455786, -0.81671673, -0.8869006, -0.8531162, -0.79800665, -0.8924655, -0.82100564, -0.85068065, -0.7988183, -0.8489591, -0.879382, -0.8737148, -0.86963457]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.84704024, -0.914159, -0.95854944, -0.8891845, -0.9448516, -0.98143506, -0.84846616, -0.92650145, -0.8877156, -0.9070838, -0.947065, -0.9042482, -0.9425043, -0.93269354, -0.9071995, -0.88413626, -0.97240317, -0.84729546, -0.7706911, -0.9336355, -0.86965793, -0.95120525, -0.9778408, -0.9620763]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9037099, -0.82822186, -0.87535805, -0.8366788, -0.9162949, -0.82417536, -0.8817473, -0.8826773, -0.91129625, -0.92132, -0.93456805, -0.8257395, -0.8959358, -0.82073414, -0.9078185, -0.8484937, -0.85999244, -0.85641253, -0.7984066, -0.8394467, -0.92153484, -0.8686458, -0.8768255, -0.7831817]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9118217, -0.8633409, -0.81750697, -0.81874985, -0.8720511, -0.95538527, -0.850201, -0.9750973, -0.9228872, -0.8654095, -0.8064749, -0.7730251, -0.8731919, -0.8811805, -0.9031242, -0.80051005, -0.8488178, -0.8064147, -0.8334882, -0.87191176, -0.9172009, -0.86658335, -0.93994486, -0.8651904]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9396667, -0.88440895, -0.8791202, -0.89661264, -0.7968303, -0.8657177, -0.9172568, -0.78320205, -0.94676375, -0.929224, -0.91696465, -0.9177384, -0.8925548, -0.879735, -0.8960297, -0.94128954, -0.9220683, -0.91946286, -0.9134177, -0.86334515, -0.79835904, -0.8381586, -0.86365914, -0.9153371]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.97232056, -0.87701416, -0.89351, -0.85099316, -0.83322793, -0.85831225, -0.8525017, -0.9187534, -0.86541873, -0.898583, -0.8643842, -0.92977536, -0.9099926, -0.8017992, -0.89187175, -0.84423256, -1.012677, -0.8819365, -0.91064924, -0.8548956, -0.8884263, -0.85128987, -0.82691884, -0.8667705]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-1.0186609, -0.9360214, -0.8752687, -0.9618404, -0.9367698, -0.90170157, -0.8909233, -0.9446545, -0.85145247, -0.9183002, -0.89635456, -0.8669615, -0.94704235, -0.9399046, -0.86173314, -0.85592467, -0.94316244, -0.8477149, -0.8961296, -0.8897855, -0.8537928, -0.9236843, -0.89000195, -0.86392057]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9077417, -0.91660523, -0.9039332, -0.93891925, -0.8651875, -0.8401376, -0.8044793, -0.9524939, -0.890528, -0.9035754, -0.8735569, -0.8373753, -0.8268116, -0.83446443, -0.88742363, -0.8044287, -0.8054967, -0.910045, -0.78224134, -0.8417673, -0.765204, -0.87655574, -0.8793685, -0.83293813]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.8939005, -0.90611696, -0.77357066, -0.91178805, -0.89385444, -0.84002143, -0.9141828, -0.91285414, -0.9080857, -0.88685954, -0.8694575, -0.92477226, -0.8930788, -0.89854264, -0.82482594, -0.91453445, -0.8743608, -0.8732631, -0.9103457, -0.8614165, -0.8574114, -0.88869596, -0.862622, -0.8937248]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.96447957, -0.8341682, -0.87724066, -0.86544883, -0.796777, -0.766304, -0.87278795, -0.8419914, -0.8526988, -0.85127515, -0.8869342, -0.8298069, -0.8625287, -0.8173306, -0.84255195, -0.93992805, -0.833924, -0.77585727, -0.8968859, -0.8456527, -0.870366, -0.8663553, -0.8937885, -0.82959396]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-1.0604321, -0.8767842, -0.86173433, -0.9104629, -0.9487796, -0.97039866, -0.8806353, -0.9335554, -0.92054653, -0.9402445, -0.7755304, -0.8437939, -0.7966207, -0.89080435, -0.84283274, -0.87190604, -0.7746039, -0.8227395, -0.8404015, -0.81571704, -0.88950765, -0.8320608, -0.8437284, -0.90283006]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.95348895, -0.8310037, -0.8646464, -0.76044405, -0.8562479, -0.9340961, -0.85864294, -0.9343545, -0.8809048, -0.8132242, -0.9366646, -0.92917705, -0.89734066, -0.8515439, -0.8582598, -0.8298826, -0.83427393, -0.93402267, -0.93691635, -0.8751442, -0.8759943, -0.8224291, -0.8620643, -0.8397644]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.7951568, -0.9240973, -0.8130967, -0.8653719, -0.9755466, -0.9266346, -0.9421779, -0.83656645, -0.9453605, -0.9427707, -0.90506506, -0.9128338, -0.93368006, -0.9518589, -0.9033194, -0.7106981, -0.8818674, -0.96091735, -0.9263054, -0.8011041, -0.9249269, -0.91902333, -0.9547976, -0.9671825]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9145304, -0.81501293, -0.82317126, -0.93045014, -0.9092785, -0.8279658, -0.9144931, -0.87208456, -0.8489487, -0.90577996, -0.87352717, -0.9189204, -0.9349882, -0.87402576, -0.8656912, -0.8677031, -0.8103531, -0.9435509, -0.91494524, -0.9167362, -0.7925298, -0.8127383, -0.9110142, -0.90424275]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9571127, -0.86342734, -0.92197853, -0.87651265, -0.89360005, -0.94938296, -0.8633846, -0.9142908, -0.93981284, -0.87212634, -0.8753239, -0.88054687, -0.8937675, -0.89535046, -0.8443317, -0.93397605, -0.83468413, -0.93490493, -0.8904488, -0.86362773, -0.8371356, -0.93769306, -0.87060523, -0.94694525]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.94720536, -0.8639756, -0.9120228, -0.84248734, -0.8890185, -0.87499946, -0.95831144, -0.91143733, -0.94382477, -0.89837784, -0.943305, -0.8918878, -0.8300774, -0.9093033, -0.8808397, -0.9117537, -0.88011247, -0.8217099, -0.8712968, -0.80944943, -0.87656856, -0.90831465, -0.8463191, -0.87518126]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.8864283, -0.883037, -0.88304293, -0.91107506, -0.86851406, -0.888416, -0.9026988, -0.88686925, -0.88718444, -0.80781716, -0.888552, -0.8839383, -0.881951, -0.9267163, -0.9438762, -0.88596755, -0.8667728, -0.9190031, -0.86933726, -0.86339307, -0.9167827, -0.9698936, -0.8997302, -0.906986]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9200684, -0.844745, -0.8859905, -0.8724272, -0.93496186, -0.85532105, -0.87663096, -0.87921196, -0.9147882, -0.8358191, -0.90113926, -0.903879, -0.8970203, -0.8247026, -0.9192754, -0.9252113, -0.9259104, -0.7949007, -0.7668588, -0.849331, -0.9116629, -0.86720157, -0.9142323, -0.8801865]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-1.0098981, -0.88942605, -0.95169806, -0.8836897, -0.82473457, -0.8937935, -0.94512737, -0.9012431, -0.84677213, -0.91986156, -0.92941105, -0.82686025, -0.85350233, -0.84738445, -0.94039726, -0.8384899, -0.87574387, -0.9221561, -0.90260786, -0.9039658, -0.90662795, -0.84999895, -0.9119505, -0.8707024]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.93303645, -0.81240755, -0.86762285, -0.8650736, -0.81081825, -0.9029002, -0.86798453, -0.8539181, -0.89578515, -0.89533925, -0.8395974, -0.85120225, -0.9296814, -0.91140985, -0.92872286, -0.83013785, -0.90900254, -0.91320884, -0.82920635, -0.82394916, -0.8821963, -0.8019502, -0.88133013, -0.9130467]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.8584082, -0.82387286, -0.8024083, -0.93260187, -0.8812405, -0.8673036, -0.91240674, -0.9676472, -0.9433791, -0.87027216, -0.87471265, -0.90954125, -0.94787186, -0.8357862, -0.9158739, -0.96159565, -0.99923515, -0.88884306, -0.8635093, -0.84922296, -0.92436594, -0.91558063, -0.8877981, -0.91278565]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9136866, -0.94692516, -0.86386365, -0.84562176, -0.8474976, -0.83159876, -0.8791651, -0.87583447, -0.8501879, -0.84924674, -0.87857354, -0.9335766, -0.9475657, -0.8336993, -0.86193925, -0.95560765, -0.86040974, -0.90969735, -0.870082, -0.90725625, -0.8949604, -0.8772091, -0.86963975, -0.9139031]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.87805766, -0.88575137, -0.93713224, -0.87077785, -0.8520098, -0.86650455, -0.8877259, -0.83370066, -0.9000901, -0.86593294, -0.88942355, -0.891802, -0.8703865, -0.90468204, -0.9158544, -0.87716943, -0.91729504, -0.86419463, -0.82621807, -0.8323702, -0.88039196, -0.7589051, -0.8322423, -0.9319258]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.8700887, -0.9102958, -0.8752767, -0.908808, -0.8593784, -0.9349831, -0.8097641, -0.77175206, -0.8521982, -0.9167534, -0.89577705, -0.815591, -0.8109698, -0.8499201, -0.9240951, -0.8796262, -0.8402073, -0.8777619, -0.8680144, -0.88782316, -0.8225024, -0.87459946, -0.8692989, -0.8989851]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.92088175, -0.89078504, -0.8672574, -0.882663, -0.9111033, -0.845217, -0.88313603, -0.9041267, -0.9513488, -0.8733233, -0.8889185, -0.83313656, -0.87344116, -0.8276386, -0.89789253, -0.9358331, -0.91340125, -0.8151362, -0.9281862, -0.8878067, -0.81287426, -0.84975517, -0.8431564, -0.9700829]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
