conv_layer_no,dropout_rate,output,true_val,setting,input_range
0,0.5,"[-0.8820205, -0.8433291, -0.87199867, -0.822747, -0.9190411, -0.8933935, -0.8805021, -0.9018425, -0.8916636, -0.8698541, -0.94986844, -0.87689996, -0.8848598, -0.9046655, -0.81945664, -0.89316404, -0.91459495, -0.9686047, -0.9641921, -0.9595126, -0.91388285, -0.93300015, -0.9287603, -0.89929664]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.8751825, -0.87777376, -0.88864845, -0.9363651, -0.9210926, -0.86316776, -0.8562105, -0.923574, -0.9369993, -0.97538465, -0.847724, -0.8899961, -0.91881615, -0.85582596, -0.8861395, -0.9282329, -0.9477012, -0.92392015, -0.94450676, -0.88804525, -0.9402756, -0.9641843, -0.89934784, -0.90532213]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.8915791, -0.9355866, -0.934997, -0.9329152, -0.9133752, -0.87840027, -0.90774524, -0.9435535, -0.9224789, -0.8525307, -0.91473085, -0.89324135, -0.93585426, -0.8975531, -0.8848175, -0.9251359, -0.9722011, -0.93458736, -0.9531477, -0.9266832, -0.9344145, -0.9808862, -0.94447404, -0.92202586]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.8918289, -0.8932798, -0.88512987, -0.90270203, -0.79809034, -0.80896187, -0.891274, -0.85802084, -0.91892004, -0.8896973, -0.8712776, -0.8776441, -0.9328637, -0.9327773, -0.9422277, -0.9384628, -0.9394926, -0.9374979, -0.9189815, -0.9523225, -0.9315135, -0.9649378, -0.9086914, -0.9200014]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.79370415, -0.8346324, -0.87386453, -0.9044193, -0.8504598, -0.8850915, -0.83420634, -0.8460156, -0.9134359, -0.91889745, -0.85513616, -0.92203766, -0.80243814, -0.91708857, -0.8957754, -0.9402948, -0.8295137, -0.95810455, -0.88545406, -0.9080294, -0.92636085, -0.909759, -0.8927934, -0.8931306]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.9707967, -0.9549568, -0.90244603, -0.8810883, -0.88572985, -0.8284104, -0.8746344, -0.9492805, -0.91800606, -0.8896299, -0.8941363, -0.89693636, -0.94253856, -0.90405065, -0.96741986, -0.9114994, -0.8693906, -0.9267359, -0.9034725, -0.97062945, -0.98640895, -0.99289346, -0.9494761, -0.9097793]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.85995215, -0.8907385, -0.9178101, -0.8453206, -0.9508219, -0.9163133, -0.87878436, -0.90558, -0.9271509, -0.95770764, -0.8838012, -0.93161917, -0.91086507, -0.9137243, -0.97742933, -0.92417645, -0.8814724, -0.93698376, -0.902297, -0.8997975, -0.89259297, -0.89363694, -0.976664, -0.88621265]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.9654295, -0.9411671, -0.9515323, -0.96958184, -0.86905277, -0.95278287, -0.9127961, -0.87787396, -0.87232786, -0.9472549, -0.91888505, -0.9515839, -0.8691455, -0.8971597, -0.9481957, -0.91546077, -0.91978407, -0.94168353, -0.93655574, -0.915326, -0.953885, -0.97232246, -0.93636954, -0.99693274]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.8987983, -0.9444313, -0.87437093, -0.87689734, -0.861689, -0.91992426, -0.9072853, -0.78371376, -0.91403455, -0.87086666, -0.8701647, -0.89134425, -0.8578188, -0.9582756, -0.9817196, -0.89958173, -0.95614725, -0.8978762, -0.90740013, -0.9207627, -0.8987962, -0.9587327, -0.9355392, -0.9177576]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.89324737, -0.86498505, -0.87318367, -0.9428091, -0.92433614, -0.8984804, -0.90177673, -0.9054342, -0.9324745, -0.85507745, -0.9637082, -0.9039485, -0.93095356, -0.9445179, -0.89711183, -0.95457035, -0.92928874, -0.9593734, -0.95737916, -0.988554, -0.99964285, -0.9974537, -0.9456557, -0.96414423]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.98493326, -0.9261083, -0.91495216, -0.9143691, -0.93229795, -0.9247473, -0.88297266, -0.91796994, -0.86946297, -0.8636158, -0.894413, -0.8547547, -0.90967315, -0.9152503, -0.9769354, -0.9521355, -0.93258727, -0.9397995, -0.9748949, -0.9994228, -0.96057796, -0.93247575, -0.90588343, -0.8991594]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.9248818, -0.8712177, -0.9131508, -0.8435766, -0.9264634, -0.94173825, -0.9283268, -0.86838865, -0.90741205, -0.8970592, -0.8716805, -0.91146994, -0.90434134, -0.9294652, -0.92160726, -0.8970833, -0.9052379, -0.9529215, -0.9382063, -0.95866287, -0.9259155, -0.94125384, -0.9724158, -0.90472376]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.9705943, -0.90988445, -0.9499081, -0.9482917, -0.83277184, -0.97196984, -0.9557365, -0.9224204, -0.8936959, -0.86808157, -0.8767655, -0.88079107, -0.939672, -0.9663562, -0.9163518, -0.905027, -0.91327363, -0.97987723, -0.95921826, -0.96068645, -1.0035747, -0.92341685, -0.99643886, -0.87277704]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.9164816, -0.8083074, -0.86446977, -0.89989674, -0.8771385, -0.91411185, -0.86728096, -0.90492904, -0.8349323, -0.88114494, -0.8859869, -0.883671, -0.8645142, -0.9344146, -0.90958667, -0.8726922, -0.95371085, -0.9160682, -0.9231443, -0.8451544, -0.9488111, -0.9816725, -0.92823255, -0.91194314]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.8846742, -0.86187047, -0.8636031, -0.8904635, -0.8801634, -0.91470903, -0.8253293, -0.8548741, -0.8744363, -0.81969434, -0.90101886, -0.81142646, -0.89784145, -0.89100015, -0.8472119, -0.92391026, -0.9577962, -0.92503446, -0.9308181, -0.90910405, -0.93330586, -0.9313243, -0.9302007, -0.8740512]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.9238855, -0.8737787, -0.8671909, -0.9477024, -0.90267515, -0.91953915, -0.8994999, -0.8950818, -0.89522517, -0.90501714, -1.0089983, -0.9486961, -0.8969239, -0.9577416, -0.88106465, -0.94423914, -0.91661894, -0.8780326, -0.9408828, -0.9845655, -0.90727264, -0.9713596, -0.98432684, -0.8805103]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.9427873, -0.94152576, -0.883148, -0.89966166, -0.8608883, -0.851064, -0.8709374, -0.8676864, -0.88080835, -0.951264, -0.87663454, -0.86494315, -0.92629254, -0.9524479, -0.91697764, -0.9621815, -0.91461635, -0.9230734, -0.95637715, -0.92243385, -0.8718517, -0.9839039, -0.94768095, -0.9843489]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.9195462, -0.8544347, -0.92860055, -0.917305, -0.8525651, -0.9068552, -0.8914316, -0.9339722, -0.899611, -0.8519072, -0.9431417, -0.8806991, -0.913146, -0.8786346, -0.8753839, -0.8789765, -0.9134234, -0.9669692, -0.95483655, -0.93043464, -0.9464925, -0.9668715, -0.9931029, -0.9199736]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.9837791, -0.9222071, -0.9138129, -0.8268748, -0.8465396, -0.9308508, -0.94187087, -0.900494, -0.8884386, -0.9299829, -0.9483412, -0.8270627, -0.8942318, -0.89667964, -0.92401063, -0.9245495, -0.892241, -0.8610547, -0.8943095, -0.9434545, -0.9660613, -0.9549063, -0.9521564, -0.9099241]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.93444586, -0.8464545, -0.87344944, -0.89286834, -0.9056956, -0.9051285, -0.89062303, -0.91570365, -0.8835457, -0.91075784, -0.94999695, -0.92052823, -0.91057825, -0.90880305, -0.9061758, -0.9163368, -0.9871477, -0.93382704, -0.9661401, -0.9579206, -0.92400986, -1.0442727, -0.94230455, -0.89318836]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.9851576, -0.9135939, -0.94638085, -0.8906318, -0.88188136, -0.8893058, -0.86757994, -0.92092615, -0.92993456, -0.9186415, -0.92573833, -0.9149321, -0.8506048, -0.92497635, -0.8916483, -0.9104896, -0.9461769, -0.89177406, -0.9009526, -0.9656127, -0.9818255, -0.9143121, -0.9413296, -0.98143256]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.9514966, -0.9012066, -0.863992, -0.9404774, -0.8897001, -0.90444964, -0.9110722, -0.9242649, -0.9193501, -0.98932993, -0.9448312, -0.92495054, -0.9334928, -0.89093006, -0.947467, -0.95888627, -0.9206815, -0.9366756, -1.0282444, -0.9631406, -0.92988354, -1.0143231, -1.0184573, -0.92637265]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.9393364, -0.9191016, -0.8854423, -0.9010626, -0.8508294, -0.931904, -0.8718691, -0.93316567, -0.93657553, -0.95274264, -0.9423466, -0.94647336, -0.93268776, -0.93801254, -0.9648071, -0.886356, -0.97144693, -0.9190607, -0.97244084, -0.961502, -0.9791117, -0.9344442, -0.87682647, -0.992218]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.90521455, -0.8891064, -0.8039276, -0.88837147, -0.85200787, -0.83404905, -0.80316234, -0.86844987, -0.89539874, -0.8339017, -0.8347589, -0.89897996, -0.91152364, -0.8837767, -0.8616832, -0.87210995, -0.8527124, -0.8745485, -0.9000624, -0.8584118, -0.85747635, -0.87933797, -0.8983846, -0.87420815]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.9030515, -0.85656357, -0.91043115, -0.89400864, -0.86764157, -0.84872437, -0.8786664, -0.94234407, -0.9393403, -0.9228029, -0.92638993, -0.82219774, -0.872709, -0.8562972, -0.9210643, -0.9401061, -0.93557465, -0.9189255, -0.9681422, -0.9188756, -0.8436195, -0.93910694, -0.9210229, -0.90417296]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.9656955, -0.8941887, -0.9345282, -0.86048865, -0.8650234, -0.92685735, -0.8211502, -0.8598984, -0.9026045, -0.9202932, -0.8868395, -0.91517454, -0.91115975, -0.8946344, -0.90992916, -0.9309532, -0.9089238, -0.90317684, -0.89367425, -0.91451705, -0.9314888, -0.9055893, -0.89610296, -0.95892054]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.97813284, -0.9022517, -0.9200082, -0.84678686, -0.842686, -0.8640194, -0.9204261, -0.91689295, -0.85961497, -0.92262405, -0.9168263, -0.9657207, -0.9059037, -0.8870797, -1.009525, -0.9737672, -0.92692894, -0.93561023, -0.9856409, -0.92573386, -0.95334065, -1.0074602, -0.97848976, -0.934464]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.8985585, -0.92063236, -0.9260127, -0.92590815, -0.912249, -0.9744532, -0.86560804, -0.9265883, -0.9479851, -0.87573814, -0.8942948, -0.90570366, -0.88131446, -0.98189354, -0.9252848, -0.9752675, -0.9589371, -1.0060489, -0.91775185, -0.99629736, -1.0243549, -1.0074948, -0.97774374, -0.88898814]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-1.0070076, -0.9016357, -0.87187564, -0.88472235, -0.9108825, -0.92584443, -0.85378534, -0.8656178, -0.9847151, -0.9006691, -0.8955759, -0.9406861, -0.8897659, -0.8718168, -0.9297602, -0.95809525, -0.96656436, -0.9423784, -0.9146563, -0.91401124, -0.9800156, -0.9828582, -0.9727481, -0.91411734]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.9429245, -0.8836121, -0.9016439, -0.8979519, -0.9001595, -0.87695014, -0.9103858, -0.90369344, -0.8865292, -0.87916243, -0.9437568, -0.8874081, -0.903365, -0.86638325, -0.8836924, -0.89632535, -0.8903725, -0.93855125, -0.8927724, -0.9555987, -0.95234245, -0.9147805, -0.8789637, -1.004781]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.9516797, -0.9477018, -0.9197991, -0.86814475, -0.9327409, -0.85581857, -0.878083, -0.9221208, -0.9338576, -0.90709525, -0.88049966, -0.92291164, -0.9073356, -0.9319518, -0.93317413, -0.8691119, -0.97415394, -0.9216111, -0.9705657, -0.96569747, -0.95530486, -0.95968425, -0.91251534, -1.0112793]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
