location,sigma,output,true_val
0,0,"[-0.96506375, -0.9614837, -0.98214704, -0.97195476, -1.0096154, -1.0188653, -0.9077496, -0.95082384, -0.98264945, -0.94582814, -0.9647328, -0.9651964, -0.9695915, -0.9858402, -0.9949162, -0.92967063, -0.8902787, -0.9260867, -0.89392626, -0.8865488, -0.8942886, -0.8891257, -0.8945921, -0.9087377]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.97463274, -0.9807115, -0.99638206, -0.98401666, -1.0215441, -1.034671, -0.9226979, -0.95500964, -0.98584986, -0.9506901, -0.98317546, -0.9695607, -0.9871458, -1.0015883, -1.0107697, -0.89883745, -0.8825346, -0.88359535, -0.90618783, -0.8980822, -0.8860185, -0.9099211, -0.9044435, -0.9072367]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.95042044, -0.95082945, -0.9679825, -0.92742205, -0.99688965, -1.0034375, -0.90430754, -0.9297338, -0.98153895, -0.9435596, -0.95705587, -0.95521075, -0.962956, -0.9829179, -0.995166, -0.88894975, -0.87790954, -0.92439824, -0.9048684, -0.90098953, -0.87665135, -0.889375, -0.8972334, -0.9028186]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.985663, -0.9874145, -1.0007514, -0.983869, -1.0322958, -1.0243813, -0.9346116, -0.9645572, -0.99818856, -0.9515791, -0.97935635, -0.9753533, -0.98840505, -0.9954334, -1.0075119, -0.88447386, -0.89797956, -0.9432286, -0.9127553, -0.9050625, -0.87814957, -0.88508433, -0.8938585, -0.8986654]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.9842341, -0.9931854, -1.0057708, -0.9920865, -1.0249668, -1.0269793, -0.93898165, -0.97681606, -1.013012, -0.961921, -0.9814554, -0.99373007, -1.0048838, -1.0086396, -1.0188938, -0.95791006, -0.9198034, -0.95053583, -0.94172114, -0.9225523, -0.9032908, -0.9035508, -0.9185503, -0.9228676]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.9793747, -0.9906263, -0.9949145, -1.1561325, -1.0224007, -1.024678, -0.9395792, -0.97989374, -1.0002805, -0.9733831, -0.9919671, -0.99372894, -1.0000584, -1.0118558, -1.0206976, -0.89588565, -0.91179377, -0.94042605, -0.9124275, -0.9172857, -0.8460697, -0.89914465, -0.9051884, -0.90902513]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.9652671, -0.96920377, -0.98016685, -1.1320803, -1.0247662, -1.0141133, -0.93580025, -0.9639218, -1.0115018, -0.96377534, -0.98469156, -0.97472364, -0.9694448, -1.0012473, -1.0121295, -0.9093548, -0.898036, -0.958867, -0.9231595, -0.90214795, -0.88539094, -0.89791864, -0.9076195, -0.9119654]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.94682413, -0.95027405, -0.962148, -0.91252846, -0.9984396, -0.9880704, -0.90285414, -0.9484605, -0.9851258, -0.93882364, -0.9529279, -0.9587969, -0.97428244, -0.9819657, -0.9923092, -0.8581408, -0.88707834, -0.912229, -0.89335114, -0.8697676, -0.86464417, -0.8838504, -0.8807908, -0.88413733]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.95397043, -0.9546822, -0.9779103, -0.9196525, -1.0040964, -0.9883738, -0.91645586, -0.952469, -0.9652865, -0.9384091, -0.95504636, -0.94537455, -0.9635262, -0.96860796, -0.9775805, -0.88024974, -0.87867457, -0.91429967, -0.8629627, -0.8743541, -0.85660523, -0.8909251, -0.8772172, -0.8810371]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.9810604, -0.9811588, -0.99194807, -0.9698998, -1.0261341, -1.0156885, -0.9266121, -0.9637793, -1.0130169, -0.958842, -0.9719036, -0.9789217, -0.98957855, -0.9945717, -1.0020087, -0.90990186, -0.916223, -0.9563464, -0.92123425, -0.8842209, -0.8821576, -0.89802736, -0.9020198, -0.90392864]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.9795562, -0.97767675, -0.98891264, -0.9810899, -1.0314333, -1.0125415, -0.91123754, -0.95649195, -0.99213797, -0.95467526, -0.97739017, -0.9774638, -0.9870044, -1.0065241, -1.0167637, -0.89621574, -0.90057456, -0.97610474, -0.9195943, -0.9013733, -0.88540757, -0.88592553, -0.901307, -0.90294284]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.96778965, -0.966982, -0.9626547, -0.9722682, -1.0186844, -0.996253, -0.91667557, -0.9469422, -0.96723133, -0.9461101, -0.9638152, -0.9577692, -0.97315323, -0.98471147, -0.9934744, -0.9089181, -0.9153182, -0.94813424, -0.87751484, -0.8980807, -0.88494086, -0.8698226, -0.8945231, -0.89533925]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.98561007, -0.96866053, -0.99224395, -0.99030644, -1.0014893, -1.0347844, -0.9200661, -0.9513941, -0.97251004, -0.9465813, -0.9708203, -0.9634938, -0.97087413, -0.99368197, -1.0052247, -0.9021078, -0.8974873, -0.8927685, -0.9022252, -0.87261856, -0.8755178, -0.889494, -0.8976447, -0.9012359]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.95855695, -0.96074325, -0.9754304, -1.119277, -1.00556, -1.0035269, -0.91844887, -0.9445031, -0.96608514, -0.94362974, -0.9557118, -0.94583285, -0.97436124, -0.9867167, -0.9955082, -0.89812607, -0.8953214, -0.9390128, -0.89612985, -0.8594693, -0.8729085, -0.8636654, -0.89220166, -0.89382195]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.9898686, -0.9929223, -0.9736191, -0.9536505, -1.027433, -1.0404236, -0.90618926, -0.9579673, -0.9728798, -0.951672, -0.98044056, -0.9826657, -0.9985071, -1.0026295, -1.0146112, -0.88872284, -0.89264405, -0.94038004, -0.8997817, -0.91651714, -0.896876, -0.90334886, -0.91219074, -0.91494477]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.95602816, -0.95482135, -0.97706324, -0.96848845, -0.9958887, -0.99773186, -0.91981286, -0.9477507, -0.99047047, -0.94339794, -0.9671895, -0.9613033, -0.9610208, -0.98240894, -0.99074113, -0.887674, -0.8949113, -0.88423884, -0.895715, -0.874855, -0.8644091, -0.8890376, -0.8863514, -0.8888859]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.9684328, -0.9756342, -0.9767374, -0.96662575, -1.009096, -1.0092622, -0.92537653, -0.9563791, -0.9692532, -0.9449775, -0.96949697, -0.9648003, -0.9741233, -0.9868863, -0.99721247, -0.8810941, -0.89222026, -0.9324432, -0.8853618, -0.87093884, -0.8962574, -0.8914487, -0.8901293, -0.894029]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.9748154, -0.9829642, -0.9874298, -0.93432003, -1.017047, -1.0166523, -0.9229189, -0.9608664, -0.9897308, -0.9544506, -0.9639434, -0.9707942, -0.9762987, -0.99017507, -0.99883085, -0.88942677, -0.90008295, -0.9368536, -0.909318, -0.88679045, -0.88463384, -0.8905145, -0.8985988, -0.90324026]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.96855706, -0.9705523, -0.97904813, -0.9861486, -0.9842506, -1.0256003, -0.90910137, -0.95232093, -0.98930407, -0.9446915, -0.95816016, -0.9701897, -0.98558855, -0.9897965, -1.0007464, -0.8785251, -0.8951868, -0.9196754, -0.8723536, -0.8884502, -0.875453, -0.90263826, -0.8939493, -0.8969913]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.9694186, -0.9757723, -0.98923534, -0.98887277, -1.030204, -0.9952124, -0.9236355, -0.95921534, -0.9960123, -0.96317023, -0.9989036, -0.99627024, -1.0030398, -1.014283, -1.0252435, -0.916013, -0.9140273, -0.8787452, -0.9136735, -0.9195506, -0.90162313, -0.8948436, -0.9177471, -0.92003185]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.05,"[-0.962869, -0.95416486, -0.9664555, -0.9540828, -0.98934454, -1.0239526, -0.92201155, -0.9495433, -0.9953355, -0.9553581, -0.9651359, -0.98314685, -0.9855012, -0.9875712, -0.9963321, -0.8869515, -0.9272736, -0.93446225, -0.90879285, -0.8935611, -0.8835427, -0.89161146, -0.8973835, -0.90041816]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.05,"[-0.9654878, -0.9619159, -0.9835609, -0.9254109, -1.0095296, -1.0080653, -0.9166657, -0.95574087, -1.0011038, -0.958522, -0.9880058, -0.9952833, -0.9977049, -1.0025225, -1.0110846, -0.88465434, -0.91827923, -0.91578704, -0.9402409, -0.91414714, -0.8441883, -0.907, -0.9063771, -0.9206869]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.05,"[-0.96367204, -0.9536591, -0.9900203, -0.9310822, -1.0036057, -1.0029917, -0.9060322, -0.93387955, -0.97238827, -0.97064626, -0.95715207, -0.95711726, -0.9751759, -0.9807721, -0.9901272, -0.9026907, -0.88734967, -0.9166304, -0.88581425, -0.8509977, -0.87426317, -0.85803, -0.88123894, -0.8827176]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.05,"[-0.9765486, -0.97935444, -0.99378955, -0.99375373, -0.9978387, -1.008934, -0.90715486, -0.9422264, -0.9792679, -0.93822616, -0.96669847, -0.96664643, -0.9940591, -0.99317074, -1.0010362, -0.8801243, -0.89360374, -0.9233848, -0.9138262, -0.88408774, -0.8785592, -0.89339244, -0.9008002, -0.9022047]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.05,"[-0.95290405, -0.95636785, -0.9704188, -0.92793083, -0.9866987, -1.0153532, -0.89185494, -0.9096855, -0.9511755, -0.9373273, -0.9584003, -0.95919293, -0.968421, -0.98162705, -0.99083, -0.8547771, -0.90250057, -0.92213434, -0.8851067, -0.86243004, -0.8666499, -0.8777624, -0.8830616, -0.8866325]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.05,"[-0.9819886, -0.9907898, -0.9772273, -0.9954658, -1.0194088, -1.0269092, -0.9285273, -0.9633053, -0.9824868, -0.9587298, -0.9878101, -0.98072165, -0.9949093, -1.002605, -1.0124246, -0.9315768, -0.9035392, -0.9151887, -0.9114849, -0.90877914, -0.8904405, -0.9122275, -0.90686905, -0.91009486]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.05,"[-0.95826805, -0.96263117, -0.97540694, -0.96386755, -1.0049735, -1.0158352, -0.9078246, -0.934069, -0.9583221, -0.9341964, -0.9553934, -0.95560676, -0.9659514, -0.9835531, -0.9942106, -0.88720167, -0.88152176, -0.9373421, -0.8675334, -0.8676882, -0.86691135, -0.8753179, -0.88222927, -0.8855485]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.05,"[-0.9724679, -0.9652836, -0.9918133, -0.98908466, -1.0321131, -1.0242709, -0.9291588, -0.9554678, -0.9783407, -0.94896036, -0.9689905, -0.97074884, -0.9857183, -0.98625416, -0.9951113, -0.90081793, -0.90960205, -0.938183, -0.91232705, -0.8925456, -0.875061, -0.86661136, -0.8948798, -0.91565394]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.05,"[-0.9786019, -0.98167455, -0.99822706, -1.1283666, -1.0055395, -1.0280213, -0.9102836, -0.95177376, -0.97962326, -0.94318086, -0.9778839, -0.9800485, -0.9926384, -0.99251795, -1.0004175, -0.92813677, -0.88330597, -0.9349221, -0.9053252, -0.90006006, -0.8797401, -0.91234046, -0.90431416, -0.91780317]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.05,"[-0.96493644, -0.9630201, -0.9787733, -0.9320087, -1.0233697, -1.0070902, -0.89777327, -0.948053, -0.99294907, -0.9507726, -0.95852786, -0.9632069, -0.9854012, -0.9881564, -0.9959668, -0.8878768, -0.88735914, -0.9128766, -0.88748235, -0.8595962, -0.83954936, -0.8944496, -0.89245725, -0.8943234]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.05,"[-0.9607712, -0.96475977, -0.9792682, -0.9357212, -0.9861657, -1.0036566, -0.9285074, -0.9507265, -1.0004475, -0.9494888, -0.95677763, -0.9650062, -0.988064, -0.99082893, -1.0009186, -0.8874162, -0.8835285, -0.91922504, -0.88101923, -0.87871015, -0.8763387, -0.8708194, -0.8909843, -0.89426416]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.05,"[-0.97000223, -0.9740483, -1.0017567, -0.9735008, -1.0070956, -1.0147699, -0.9082396, -0.95020086, -0.98206484, -0.9490214, -0.9642117, -0.97729796, -0.9748276, -0.99640447, -1.005457, -0.89846414, -0.9049625, -0.9084963, -0.9230341, -0.9120111, -0.8978899, -0.90851796, -0.9137148, -0.9164397]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.05,"[-0.9566454, -0.960336, -0.96407956, -0.9487036, -0.975218, -0.9911755, -0.9151086, -0.93993, -0.9789967, -0.9276716, -0.9595038, -0.9607393, -0.9782261, -0.9831718, -0.9920167, -0.8885013, -0.8704419, -0.9022786, -0.89561194, -0.8832043, -0.8703647, -0.8942942, -0.8836381, -0.88671607]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.05,"[-0.95787185, -0.96956116, -0.9732297, -0.97554344, -1.0082792, -1.0081233, -0.9112585, -0.9546024, -0.9905072, -0.9426228, -0.9732161, -0.95678985, -0.9848855, -0.994487, -1.0045358, -0.9045775, -0.9013467, -0.89442, -0.847266, -0.8790516, -0.8727525, -0.87606114, -0.8859087, -0.88846534]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.05,"[-0.96641964, -0.9731356, -0.98050165, -1.1598487, -1.0182636, -1.0194662, -0.9258787, -0.9670986, -1.0019679, -0.95489365, -0.9805043, -0.985377, -0.9977719, -1.0032923, -1.0117334, -0.8940472, -0.91804475, -0.9384161, -0.91114163, -0.86634815, -0.8912773, -0.89028484, -0.8957953, -0.89853567]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.05,"[-0.97328776, -0.9751479, -0.97939545, -1.0081178, -1.0141003, -1.0181868, -0.93831426, -0.9629098, -0.98935837, -0.9589723, -0.9669563, -0.97493047, -0.99563795, -1.001056, -1.0109818, -0.89106584, -0.9070503, -0.95746, -0.9280274, -0.8810711, -0.88192916, -0.912942, -0.9024138, -0.9055382]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.05,"[-0.959464, -0.9620264, -0.9579816, -1.1134918, -1.008425, -0.9984743, -0.9013226, -0.9320234, -0.9550593, -0.92611164, -0.9366221, -0.937316, -0.9454805, -0.9689494, -0.9783719, -0.89347917, -0.89174485, -0.8852755, -0.90577495, -0.8635693, -0.8511022, -0.87134534, -0.8743796, -0.87833124]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.05,"[-0.9672919, -0.968438, -0.98554623, -0.92049485, -1.0056709, -1.0021029, -0.91242665, -0.94077986, -0.9589507, -0.9445984, -0.96857566, -0.9685686, -0.98706126, -0.9887906, -0.99672586, -0.8783841, -0.87982374, -0.94043016, -0.8977758, -0.8558678, -0.8899091, -0.8824155, -0.89110214, -0.89310735]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.05,"[-0.99848765, -0.9859198, -1.0016115, -0.9832645, -1.0193288, -1.021064, -0.9186445, -0.968814, -0.97718126, -0.9559596, -0.9614052, -0.9723765, -0.9738094, -0.9897815, -0.9995393, -0.8938535, -0.88584006, -0.91244286, -0.90160155, -0.8748156, -0.89646864, -0.88790196, -0.8952435, -0.8982643]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.05,"[-0.9710328, -0.97313595, -0.9808939, -0.98984784, -1.0119303, -1.0127478, -0.9210212, -0.9456062, -1.003514, -0.97866136, -0.9810335, -0.9811482, -0.98234856, -0.9984303, -1.0058553, -0.9009227, -0.9047006, -0.93937963, -0.9342786, -0.90824056, -0.84580964, -0.8921907, -0.906297, -0.90758747]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
