location,sigma,output,true_val
0,0,"[-0.96506375, -0.9614837, -0.98214704, -0.97195476, -1.0096154, -1.0188653, -0.9077496, -0.95082384, -0.98264945, -0.94582814, -0.9647328, -0.9651964, -0.9695915, -0.9858402, -0.9949162, -0.92967063, -0.8902787, -0.9260867, -0.89392626, -0.8865488, -0.8942886, -0.8891257, -0.8945921, -0.9087377]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.97463274, -0.9807115, -0.99638206, -0.98401666, -1.0215441, -1.034671, -0.9226979, -0.95500964, -0.98584986, -0.9506901, -0.98317546, -0.9695607, -0.9871458, -1.0015883, -1.0107697, -0.89883745, -0.8825346, -0.88359535, -0.90618783, -0.8980822, -0.8860185, -0.9099211, -0.9044435, -0.9072367]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.95042044, -0.95082945, -0.9679825, -0.92742205, -0.99688965, -1.0034375, -0.90430754, -0.9297338, -0.98153895, -0.9435596, -0.95705587, -0.95521075, -0.962956, -0.9829179, -0.995166, -0.88894975, -0.87790954, -0.92439824, -0.9048684, -0.90098953, -0.87665135, -0.889375, -0.8972334, -0.9028186]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.985663, -0.9874145, -1.0007514, -0.983869, -1.0322958, -1.0243813, -0.9346116, -0.9645572, -0.99818856, -0.9515791, -0.97935635, -0.9753533, -0.98840505, -0.9954334, -1.0075119, -0.88447386, -0.89797956, -0.9432286, -0.9127553, -0.9050625, -0.87814957, -0.88508433, -0.8938585, -0.8986654]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.9842341, -0.9931854, -1.0057708, -0.9920865, -1.0249668, -1.0269793, -0.93898165, -0.97681606, -1.013012, -0.961921, -0.9814554, -0.99373007, -1.0048838, -1.0086396, -1.0188938, -0.95791006, -0.9198034, -0.95053583, -0.94172114, -0.9225523, -0.9032908, -0.9035508, -0.9185503, -0.9228676]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.9793747, -0.9906263, -0.9949145, -1.1561325, -1.0224007, -1.024678, -0.9395792, -0.97989374, -1.0002805, -0.9733831, -0.9919671, -0.99372894, -1.0000584, -1.0118558, -1.0206976, -0.89588565, -0.91179377, -0.94042605, -0.9124275, -0.9172857, -0.8460697, -0.89914465, -0.9051884, -0.90902513]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.9652671, -0.96920377, -0.98016685, -1.1320803, -1.0247662, -1.0141133, -0.93580025, -0.9639218, -1.0115018, -0.96377534, -0.98469156, -0.97472364, -0.9694448, -1.0012473, -1.0121295, -0.9093548, -0.898036, -0.958867, -0.9231595, -0.90214795, -0.88539094, -0.89791864, -0.9076195, -0.9119654]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.94682413, -0.95027405, -0.962148, -0.91252846, -0.9984396, -0.9880704, -0.90285414, -0.9484605, -0.9851258, -0.93882364, -0.9529279, -0.9587969, -0.97428244, -0.9819657, -0.9923092, -0.8581408, -0.88707834, -0.912229, -0.89335114, -0.8697676, -0.86464417, -0.8838504, -0.8807908, -0.88413733]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.95397043, -0.9546822, -0.9779103, -0.9196525, -1.0040964, -0.9883738, -0.91645586, -0.952469, -0.9652865, -0.9384091, -0.95504636, -0.94537455, -0.9635262, -0.96860796, -0.9775805, -0.88024974, -0.87867457, -0.91429967, -0.8629627, -0.8743541, -0.85660523, -0.8909251, -0.8772172, -0.8810371]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.9810604, -0.9811588, -0.99194807, -0.9698998, -1.0261341, -1.0156885, -0.9266121, -0.9637793, -1.0130169, -0.958842, -0.9719036, -0.9789217, -0.98957855, -0.9945717, -1.0020087, -0.90990186, -0.916223, -0.9563464, -0.92123425, -0.8842209, -0.8821576, -0.89802736, -0.9020198, -0.90392864]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.9795562, -0.97767675, -0.98891264, -0.9810899, -1.0314333, -1.0125415, -0.91123754, -0.95649195, -0.99213797, -0.95467526, -0.97739017, -0.9774638, -0.9870044, -1.0065241, -1.0167637, -0.89621574, -0.90057456, -0.97610474, -0.9195943, -0.9013733, -0.88540757, -0.88592553, -0.901307, -0.90294284]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.96778965, -0.966982, -0.9626547, -0.9722682, -1.0186844, -0.996253, -0.91667557, -0.9469422, -0.96723133, -0.9461101, -0.9638152, -0.9577692, -0.97315323, -0.98471147, -0.9934744, -0.9089181, -0.9153182, -0.94813424, -0.87751484, -0.8980807, -0.88494086, -0.8698226, -0.8945231, -0.89533925]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.98561007, -0.96866053, -0.99224395, -0.99030644, -1.0014893, -1.0347844, -0.9200661, -0.9513941, -0.97251004, -0.9465813, -0.9708203, -0.9634938, -0.97087413, -0.99368197, -1.0052247, -0.9021078, -0.8974873, -0.8927685, -0.9022252, -0.87261856, -0.8755178, -0.889494, -0.8976447, -0.9012359]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.95855695, -0.96074325, -0.9754304, -1.119277, -1.00556, -1.0035269, -0.91844887, -0.9445031, -0.96608514, -0.94362974, -0.9557118, -0.94583285, -0.97436124, -0.9867167, -0.9955082, -0.89812607, -0.8953214, -0.9390128, -0.89612985, -0.8594693, -0.8729085, -0.8636654, -0.89220166, -0.89382195]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.9898686, -0.9929223, -0.9736191, -0.9536505, -1.027433, -1.0404236, -0.90618926, -0.9579673, -0.9728798, -0.951672, -0.98044056, -0.9826657, -0.9985071, -1.0026295, -1.0146112, -0.88872284, -0.89264405, -0.94038004, -0.8997817, -0.91651714, -0.896876, -0.90334886, -0.91219074, -0.91494477]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.95602816, -0.95482135, -0.97706324, -0.96848845, -0.9958887, -0.99773186, -0.91981286, -0.9477507, -0.99047047, -0.94339794, -0.9671895, -0.9613033, -0.9610208, -0.98240894, -0.99074113, -0.887674, -0.8949113, -0.88423884, -0.895715, -0.874855, -0.8644091, -0.8890376, -0.8863514, -0.8888859]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.9684328, -0.9756342, -0.9767374, -0.96662575, -1.009096, -1.0092622, -0.92537653, -0.9563791, -0.9692532, -0.9449775, -0.96949697, -0.9648003, -0.9741233, -0.9868863, -0.99721247, -0.8810941, -0.89222026, -0.9324432, -0.8853618, -0.87093884, -0.8962574, -0.8914487, -0.8901293, -0.894029]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.9748154, -0.9829642, -0.9874298, -0.93432003, -1.017047, -1.0166523, -0.9229189, -0.9608664, -0.9897308, -0.9544506, -0.9639434, -0.9707942, -0.9762987, -0.99017507, -0.99883085, -0.88942677, -0.90008295, -0.9368536, -0.909318, -0.88679045, -0.88463384, -0.8905145, -0.8985988, -0.90324026]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.96855706, -0.9705523, -0.97904813, -0.9861486, -0.9842506, -1.0256003, -0.90910137, -0.95232093, -0.98930407, -0.9446915, -0.95816016, -0.9701897, -0.98558855, -0.9897965, -1.0007464, -0.8785251, -0.8951868, -0.9196754, -0.8723536, -0.8884502, -0.875453, -0.90263826, -0.8939493, -0.8969913]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.9694186, -0.9757723, -0.98923534, -0.98887277, -1.030204, -0.9952124, -0.9236355, -0.95921534, -0.9960123, -0.96317023, -0.9989036, -0.99627024, -1.0030398, -1.014283, -1.0252435, -0.916013, -0.9140273, -0.8787452, -0.9136735, -0.9195506, -0.90162313, -0.8948436, -0.9177471, -0.92003185]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.97394687, -0.97284555, -1.0030153, -1.007936, -1.0222126, -1.0232697, -0.9358255, -0.96208113, -1.0078156, -0.9624847, -0.97592586, -0.9839686, -0.99658084, -1.0008717, -1.0122979, -0.89723057, -0.8983478, -0.95519525, -0.89408165, -0.8495593, -0.88481265, -0.8925943, -0.9092133, -0.9128568]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.964568, -0.9643931, -0.9764154, -0.92620915, -1.0007619, -1.0124086, -0.9028461, -0.93687254, -0.98307925, -0.9364334, -0.9570333, -0.966438, -0.9802204, -0.9838702, -0.99428546, -0.8890038, -0.9047285, -0.91597366, -0.9073607, -0.8988769, -0.8468205, -0.90504247, -0.898476, -0.90199286]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.95694095, -0.9503328, -0.96907514, -0.9210948, -0.99190396, -0.99229574, -0.89463085, -0.92536587, -0.97148174, -0.924568, -0.9422169, -0.95033556, -0.9638364, -0.96677953, -0.9739235, -0.8618922, -0.87794584, -0.9027884, -0.8882078, -0.86946476, -0.8637889, -0.8596362, -0.8808595, -0.8831849]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.9441794, -0.9507542, -0.98159057, -1.1083702, -0.9946441, -0.9924112, -0.9090145, -0.9438012, -0.9605722, -0.93439746, -0.9450291, -0.9570955, -0.9713331, -0.97474045, -0.98230916, -0.89774525, -0.8816559, -0.908717, -0.88600296, -0.86772287, -0.8881755, -0.893947, -0.88668483, -0.8898857]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.9452702, -0.95265037, -0.95526135, -0.96851367, -0.9880461, -0.98739445, -0.9177663, -0.9426665, -0.96896094, -0.9471616, -0.96427256, -0.963069, -0.97583324, -0.9794505, -0.9894678, -0.90180856, -0.90792865, -0.8817974, -0.8976175, -0.90277463, -0.8441181, -0.91053826, -0.9020533, -0.9047467]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.96881217, -0.9662706, -0.98161334, -0.92233187, -1.0051507, -0.9967088, -0.9038799, -0.9387492, -0.95254254, -0.938169, -0.957033, -0.95951873, -0.97839344, -0.9761105, -0.98509985, -0.91298497, -0.8974271, -0.9416562, -0.88184124, -0.89018375, -0.8654143, -0.87430507, -0.88011694, -0.88314754]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.9628763, -0.9577063, -0.97483104, -0.9372459, -1.0016632, -1.0028228, -0.9320095, -0.973648, -0.98371136, -0.9897644, -0.974268, -0.98605424, -1.0043238, -1.011176, -1.0197599, -0.8996018, -0.92323625, -0.9443783, -0.94903505, -0.9252531, -0.9000245, -0.90739393, -0.9273218, -0.926653]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.97938883, -0.96865577, -0.9853764, -0.9409782, -1.0154943, -1.0187659, -0.92138875, -0.9611734, -0.9993052, -0.9529817, -0.9616031, -0.9753828, -0.98697597, -1.0003084, -1.0103106, -0.89221734, -0.92183965, -0.9464207, -0.9093379, -0.90116715, -0.8563904, -0.90688837, -0.9158914, -0.91968]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.9618407, -0.95646006, -0.9831225, -0.97319824, -0.9839129, -1.014948, -0.9072308, -0.9381498, -0.963595, -0.9449141, -0.9584746, -0.9624821, -0.9798637, -0.9828911, -0.99043363, -0.8839086, -0.9152502, -0.951307, -0.93666226, -0.8784787, -0.8819043, -0.8959255, -0.90207446, -0.9044446]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.97848946, -0.9826867, -0.979258, -0.97960114, -1.0364797, -1.0262331, -0.95416665, -0.97460103, -1.0217717, -0.97785014, -1.0000625, -0.98104644, -1.0113736, -1.0162324, -1.028009, -0.92747545, -0.92058706, -0.93633723, -0.91630524, -0.93832433, -0.91759527, -0.9370291, -0.9297073, -0.93272144]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.96468675, -0.96914494, -0.99684006, -0.93867975, -1.0175788, -1.0024976, -0.91821694, -0.9579973, -0.98669124, -0.9557908, -0.97604257, -0.9790889, -0.98910904, -0.9987791, -1.0076208, -0.9050097, -0.8888387, -0.9196346, -0.9015385, -0.89994735, -0.8843354, -0.8923888, -0.8999565, -0.9019112]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.98221666, -0.9787471, -0.98268765, -0.98903435, -0.99855286, -1.0327622, -0.9442741, -0.9707615, -0.9870377, -0.9774908, -0.9988597, -0.9942652, -1.0086191, -1.0157923, -1.0246797, -0.94952816, -0.904961, -0.9164644, -0.9520456, -0.9135568, -0.9140711, -0.9113341, -0.9272029, -0.9299511]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.950303, -0.9536083, -0.97098505, -0.9246783, -0.9910896, -0.9968011, -0.8932559, -0.93365955, -0.97256905, -0.93840903, -0.96066135, -0.95878613, -0.9635872, -0.9751625, -0.98496604, -0.86268485, -0.8776146, -0.9257253, -0.8803581, -0.8831899, -0.8654741, -0.892647, -0.885194, -0.890445]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.9870487, -0.9921146, -1.0133902, -0.98498684, -1.021635, -1.0209091, -0.9239765, -0.9641871, -0.99895114, -0.9610449, -0.9899735, -0.9833158, -0.9883794, -1.0010568, -1.008285, -0.90828156, -0.9005193, -0.8870013, -0.9049466, -0.8786898, -0.89197624, -0.9114088, -0.90699327, -0.91015255]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.970892, -0.9666176, -0.9879158, -0.9384021, -0.98544127, -1.0050441, -0.92402405, -0.95792806, -1.0007634, -0.9500934, -0.9695659, -0.96725065, -0.98353213, -0.9955324, -1.0035913, -0.8906261, -0.9005111, -0.9297384, -0.9065713, -0.91231835, -0.89895755, -0.8998813, -0.9067054, -0.90860426]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.9776462, -0.99446326, -0.9754177, -0.97626364, -1.0135447, -1.0324906, -0.9363803, -0.96635455, -0.9914201, -0.95819235, -0.9776755, -0.971674, -0.9904002, -1.0039775, -1.0147167, -0.9134022, -0.8884574, -0.9258673, -0.9244411, -0.8779959, -0.89134985, -0.8993809, -0.91500795, -0.9197594]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.96775097, -0.9694293, -0.97304964, -0.9406935, -1.0234015, -1.011652, -0.9242225, -0.9592232, -0.98618037, -0.94807214, -0.97386134, -0.97363764, -0.9841284, -1.0043986, -1.0147228, -0.90902793, -0.90270257, -0.9464586, -0.9059485, -0.87451136, -0.8562354, -0.91698235, -0.9142022, -0.91695905]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.9758775, -0.979839, -1.0098872, -0.9829086, -1.0353268, -1.014967, -0.93231416, -0.9678787, -1.0108621, -0.96263087, -0.9934075, -0.9885844, -0.9992495, -1.0100024, -1.0202496, -0.88912725, -0.9001097, -0.95915043, -0.92614204, -0.9136114, -0.90906686, -0.89539725, -0.91227263, -0.89789987]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.96822816, -0.96176714, -0.9827229, -1.1467515, -1.0171344, -1.0091656, -0.8994541, -0.9340138, -0.96630013, -0.93037516, -0.9497135, -0.966618, -0.9842508, -0.98247695, -0.9928704, -0.9016437, -0.8755672, -0.90860367, -0.88293684, -0.87675047, -0.8713668, -0.8881696, -0.8874504, -0.8911923]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.9866268, -0.981263, -1.0013596, -0.99424565, -1.0281887, -1.0239376, -0.9283602, -0.9702991, -0.9978364, -0.9654016, -0.9862334, -1.0011197, -1.0053766, -1.021073, -1.0317712, -0.9109335, -0.9126358, -0.965041, -0.9476994, -0.91193146, -0.90369093, -0.9187303, -0.9235912, -0.92596424]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
