location,sigma,output,true_val
0,0,"[-0.96506375, -0.9614837, -0.98214704, -0.97195476, -1.0096154, -1.0188653, -0.9077496, -0.95082384, -0.98264945, -0.94582814, -0.9647328, -0.9651964, -0.9695915, -0.9858402, -0.9949162, -0.92967063, -0.8902787, -0.9260867, -0.89392626, -0.8865488, -0.8942886, -0.8891257, -0.8945921, -0.9087377]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.97463274, -0.9807115, -0.99638206, -0.98401666, -1.0215441, -1.034671, -0.9226979, -0.95500964, -0.98584986, -0.9506901, -0.98317546, -0.9695607, -0.9871458, -1.0015883, -1.0107697, -0.89883745, -0.8825346, -0.88359535, -0.90618783, -0.8980822, -0.8860185, -0.9099211, -0.9044435, -0.9072367]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.95042044, -0.95082945, -0.9679825, -0.92742205, -0.99688965, -1.0034375, -0.90430754, -0.9297338, -0.98153895, -0.9435596, -0.95705587, -0.95521075, -0.962956, -0.9829179, -0.995166, -0.88894975, -0.87790954, -0.92439824, -0.9048684, -0.90098953, -0.87665135, -0.889375, -0.8972334, -0.9028186]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.985663, -0.9874145, -1.0007514, -0.983869, -1.0322958, -1.0243813, -0.9346116, -0.9645572, -0.99818856, -0.9515791, -0.97935635, -0.9753533, -0.98840505, -0.9954334, -1.0075119, -0.88447386, -0.89797956, -0.9432286, -0.9127553, -0.9050625, -0.87814957, -0.88508433, -0.8938585, -0.8986654]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.9842341, -0.9931854, -1.0057708, -0.9920865, -1.0249668, -1.0269793, -0.93898165, -0.97681606, -1.013012, -0.961921, -0.9814554, -0.99373007, -1.0048838, -1.0086396, -1.0188938, -0.95791006, -0.9198034, -0.95053583, -0.94172114, -0.9225523, -0.9032908, -0.9035508, -0.9185503, -0.9228676]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.9793747, -0.9906263, -0.9949145, -1.1561325, -1.0224007, -1.024678, -0.9395792, -0.97989374, -1.0002805, -0.9733831, -0.9919671, -0.99372894, -1.0000584, -1.0118558, -1.0206976, -0.89588565, -0.91179377, -0.94042605, -0.9124275, -0.9172857, -0.8460697, -0.89914465, -0.9051884, -0.90902513]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.9652671, -0.96920377, -0.98016685, -1.1320803, -1.0247662, -1.0141133, -0.93580025, -0.9639218, -1.0115018, -0.96377534, -0.98469156, -0.97472364, -0.9694448, -1.0012473, -1.0121295, -0.9093548, -0.898036, -0.958867, -0.9231595, -0.90214795, -0.88539094, -0.89791864, -0.9076195, -0.9119654]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.94682413, -0.95027405, -0.962148, -0.91252846, -0.9984396, -0.9880704, -0.90285414, -0.9484605, -0.9851258, -0.93882364, -0.9529279, -0.9587969, -0.97428244, -0.9819657, -0.9923092, -0.8581408, -0.88707834, -0.912229, -0.89335114, -0.8697676, -0.86464417, -0.8838504, -0.8807908, -0.88413733]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.95397043, -0.9546822, -0.9779103, -0.9196525, -1.0040964, -0.9883738, -0.91645586, -0.952469, -0.9652865, -0.9384091, -0.95504636, -0.94537455, -0.9635262, -0.96860796, -0.9775805, -0.88024974, -0.87867457, -0.91429967, -0.8629627, -0.8743541, -0.85660523, -0.8909251, -0.8772172, -0.8810371]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.9810604, -0.9811588, -0.99194807, -0.9698998, -1.0261341, -1.0156885, -0.9266121, -0.9637793, -1.0130169, -0.958842, -0.9719036, -0.9789217, -0.98957855, -0.9945717, -1.0020087, -0.90990186, -0.916223, -0.9563464, -0.92123425, -0.8842209, -0.8821576, -0.89802736, -0.9020198, -0.90392864]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.9795562, -0.97767675, -0.98891264, -0.9810899, -1.0314333, -1.0125415, -0.91123754, -0.95649195, -0.99213797, -0.95467526, -0.97739017, -0.9774638, -0.9870044, -1.0065241, -1.0167637, -0.89621574, -0.90057456, -0.97610474, -0.9195943, -0.9013733, -0.88540757, -0.88592553, -0.901307, -0.90294284]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.96778965, -0.966982, -0.9626547, -0.9722682, -1.0186844, -0.996253, -0.91667557, -0.9469422, -0.96723133, -0.9461101, -0.9638152, -0.9577692, -0.97315323, -0.98471147, -0.9934744, -0.9089181, -0.9153182, -0.94813424, -0.87751484, -0.8980807, -0.88494086, -0.8698226, -0.8945231, -0.89533925]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.98561007, -0.96866053, -0.99224395, -0.99030644, -1.0014893, -1.0347844, -0.9200661, -0.9513941, -0.97251004, -0.9465813, -0.9708203, -0.9634938, -0.97087413, -0.99368197, -1.0052247, -0.9021078, -0.8974873, -0.8927685, -0.9022252, -0.87261856, -0.8755178, -0.889494, -0.8976447, -0.9012359]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.95855695, -0.96074325, -0.9754304, -1.119277, -1.00556, -1.0035269, -0.91844887, -0.9445031, -0.96608514, -0.94362974, -0.9557118, -0.94583285, -0.97436124, -0.9867167, -0.9955082, -0.89812607, -0.8953214, -0.9390128, -0.89612985, -0.8594693, -0.8729085, -0.8636654, -0.89220166, -0.89382195]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.9898686, -0.9929223, -0.9736191, -0.9536505, -1.027433, -1.0404236, -0.90618926, -0.9579673, -0.9728798, -0.951672, -0.98044056, -0.9826657, -0.9985071, -1.0026295, -1.0146112, -0.88872284, -0.89264405, -0.94038004, -0.8997817, -0.91651714, -0.896876, -0.90334886, -0.91219074, -0.91494477]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.95602816, -0.95482135, -0.97706324, -0.96848845, -0.9958887, -0.99773186, -0.91981286, -0.9477507, -0.99047047, -0.94339794, -0.9671895, -0.9613033, -0.9610208, -0.98240894, -0.99074113, -0.887674, -0.8949113, -0.88423884, -0.895715, -0.874855, -0.8644091, -0.8890376, -0.8863514, -0.8888859]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.9684328, -0.9756342, -0.9767374, -0.96662575, -1.009096, -1.0092622, -0.92537653, -0.9563791, -0.9692532, -0.9449775, -0.96949697, -0.9648003, -0.9741233, -0.9868863, -0.99721247, -0.8810941, -0.89222026, -0.9324432, -0.8853618, -0.87093884, -0.8962574, -0.8914487, -0.8901293, -0.894029]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.9748154, -0.9829642, -0.9874298, -0.93432003, -1.017047, -1.0166523, -0.9229189, -0.9608664, -0.9897308, -0.9544506, -0.9639434, -0.9707942, -0.9762987, -0.99017507, -0.99883085, -0.88942677, -0.90008295, -0.9368536, -0.909318, -0.88679045, -0.88463384, -0.8905145, -0.8985988, -0.90324026]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.96855706, -0.9705523, -0.97904813, -0.9861486, -0.9842506, -1.0256003, -0.90910137, -0.95232093, -0.98930407, -0.9446915, -0.95816016, -0.9701897, -0.98558855, -0.9897965, -1.0007464, -0.8785251, -0.8951868, -0.9196754, -0.8723536, -0.8884502, -0.875453, -0.90263826, -0.8939493, -0.8969913]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
0,0,"[-0.9694186, -0.9757723, -0.98923534, -0.98887277, -1.030204, -0.9952124, -0.9236355, -0.95921534, -0.9960123, -0.96317023, -0.9989036, -0.99627024, -1.0030398, -1.014283, -1.0252435, -0.916013, -0.9140273, -0.8787452, -0.9136735, -0.9195506, -0.90162313, -0.8948436, -0.9177471, -0.92003185]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.98560816, -0.9869856, -0.99735266, -0.95196337, -1.0357082, -1.0266753, -0.9292144, -0.9577182, -0.99005896, -0.9564919, -0.9851633, -0.9846774, -0.99275994, -1.0053095, -1.0131556, -0.94831, -0.8954184, -0.96291345, -0.9103008, -0.8986127, -0.89823353, -0.9095827, -0.9151966, -0.91788465]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.9679686, -0.9679852, -0.98681706, -0.9362794, -1.0194688, -1.0054917, -0.9333086, -0.98399657, -1.0030338, -0.96951205, -0.9792643, -0.9648234, -0.97552884, -0.99405897, -1.0023993, -0.8916889, -0.90097016, -0.89236677, -0.9310299, -0.8995403, -0.84069556, -0.8886408, -0.9021641, -0.9049564]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.97840923, -0.9847224, -1.0069635, -1.1305251, -1.0278409, -1.0233058, -0.92455727, -0.9541739, -0.9930495, -0.95486575, -0.9792522, -0.97504246, -0.9883366, -0.9959509, -1.0057225, -0.90139234, -0.8977688, -0.9226172, -0.888724, -0.9117111, -0.8795668, -0.8772439, -0.8977987, -0.90314865]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.975589, -0.9841341, -1.0025127, -0.9496043, -1.0282283, -1.016735, -0.9411618, -0.973538, -1.0047021, -0.9766967, -0.9961388, -0.98664755, -0.98702866, -1.0026484, -1.0133414, -0.9151536, -0.9167277, -0.9384775, -0.862957, -0.91572094, -0.9060549, -0.9108454, -0.9138896, -0.91719115]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.97563285, -0.9918351, -0.9919915, -0.94042605, -1.0306429, -1.0170163, -0.88683194, -0.9489615, -0.961375, -0.9494268, -0.96895534, -0.97475237, -0.98955995, -0.9982354, -1.0080154, -0.8877805, -0.8776568, -0.9032451, -0.9165859, -0.90400827, -0.8844938, -0.89552647, -0.9012695, -0.9054293]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.96212953, -0.9510626, -0.9738965, -0.9604313, -1.0050406, -0.9900525, -0.90115, -0.93843436, -0.97326356, -0.9358102, -0.9424935, -0.9452525, -0.9530171, -0.9725608, -0.9815978, -0.8977362, -0.86878115, -0.9136092, -0.90365195, -0.84138775, -0.8462647, -0.84674287, -0.86971503, -0.8730771]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.97440296, -0.9713974, -0.9812328, -0.9484301, -1.0046465, -1.0224515, -0.9227429, -0.96399045, -1.0042063, -0.96678513, -0.98631245, -0.96656775, -0.9866549, -1.0017147, -1.0113173, -0.90018356, -0.8954963, -0.9744222, -0.9511559, -0.90141565, -0.8818747, -0.8877362, -0.9126113, -0.9152318]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.9462149, -0.95466447, -0.950716, -1.1260827, -0.99199134, -0.9808745, -0.90437794, -0.9319706, -0.9716138, -0.9317271, -0.93099135, -0.9473781, -0.9641775, -0.96080726, -0.97072405, -0.8555586, -0.8801158, -0.8910634, -0.87111574, -0.8684412, -0.85000837, -0.8640481, -0.86895716, -0.8731646]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.96475655, -0.9731323, -0.95506585, -0.9611673, -0.99747616, -1.0014572, -0.9121914, -0.94773436, -0.9793706, -0.95210195, -0.96965516, -0.9573804, -0.96698874, -0.9817229, -0.9921134, -0.8738876, -0.88955194, -0.9223501, -0.9197853, -0.8734631, -0.88365793, -0.8476744, -0.88545984, -0.8900865]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.9635586, -0.9698894, -0.97801393, -0.98403454, -0.9928243, -1.0032874, -0.9009037, -0.95876926, -0.9798395, -0.9359659, -0.96767205, -0.97053576, -0.9764186, -0.98659146, -0.9948085, -0.919112, -0.8945018, -0.9201492, -0.88328916, -0.8890271, -0.86756814, -0.88895947, -0.87428856, -0.8988638]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.95890546, -0.9659253, -0.9930266, -0.93677336, -1.006299, -1.004923, -0.9334967, -0.9544049, -0.99881095, -0.9604417, -0.9890534, -0.9848942, -0.994626, -1.0026203, -1.0096955, -0.89870894, -0.8869373, -0.92688644, -0.91604125, -0.89087635, -0.87739336, -0.89535916, -0.8987061, -0.90055716]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.9693, -0.97392315, -0.9886111, -0.93595994, -1.0180229, -1.0037427, -0.9199733, -0.95657104, -0.9885374, -0.9505406, -0.97827274, -0.9796136, -0.98290694, -0.99796206, -1.0068002, -0.8918144, -0.89135396, -0.86992335, -0.9051358, -0.8982599, -0.8720284, -0.8863802, -0.89222217, -0.8951667]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.97050345, -0.97163224, -0.9927346, -0.99774414, -0.9915045, -1.0246989, -0.92684454, -0.9565243, -0.9864698, -0.9523484, -0.9683487, -0.97072285, -0.97696644, -0.9841856, -0.9946398, -0.90324706, -0.9107533, -0.94200885, -0.8968267, -0.88195443, -0.8751065, -0.8961589, -0.89597553, -0.9005862]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.95512116, -0.94713634, -0.9862585, -0.96335024, -0.991759, -1.011282, -0.8839822, -0.9238685, -0.94766265, -0.9245686, -0.9407293, -0.94961256, -0.9552682, -0.9688663, -0.97923726, -0.8715459, -0.8815609, -0.88171595, -0.87485397, -0.8958154, -0.8611387, -0.8660443, -0.87835383, -0.881165]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.9775948, -0.9832241, -0.9940326, -1.0070741, -1.0242794, -1.0139557, -0.9417569, -0.96711653, -0.998589, -0.9529008, -0.9657196, -0.9638065, -0.9830425, -0.99434227, -1.0033956, -0.8855733, -0.9042295, -0.9402262, -0.92496675, -0.90388197, -0.88691455, -0.9113027, -0.90870804, -0.8941168]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.9840879, -0.98479956, -0.9848289, -0.9399463, -1.0193167, -1.0179511, -0.9197876, -0.95804507, -0.9718918, -0.94293284, -0.9721446, -0.9523991, -0.9839271, -0.98714435, -0.9961167, -0.8847981, -0.8927431, -0.89900386, -0.8779045, -0.8673923, -0.8801949, -0.88229144, -0.8888998, -0.89284277]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.97067183, -0.96654934, -0.9854832, -0.9793253, -1.0170882, -1.0138345, -0.9194442, -0.95527315, -0.98230416, -0.9575064, -0.9826098, -0.97111267, -0.9796361, -0.99579257, -1.0057878, -0.8852024, -0.87834424, -0.9200881, -0.896973, -0.88223124, -0.87467724, -0.9047793, -0.8934332, -0.89801645]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.97971064, -0.97861904, -0.988219, -0.9366323, -1.0331066, -1.0352201, -0.92995787, -0.95582277, -0.97989094, -0.9589812, -0.9774991, -0.9784419, -0.98199266, -0.99765486, -1.0068567, -0.91898984, -0.92234266, -0.94197637, -0.91241926, -0.9083591, -0.8919457, -0.89428884, -0.905461, -0.90770185]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.97726864, -0.9759541, -0.9758344, -0.9419448, -1.0171582, -1.0258243, -0.9254634, -0.96516246, -0.9707166, -0.95381093, -0.9742217, -0.9802482, -0.9899327, -0.9995969, -1.009457, -0.9486932, -0.9153898, -0.901946, -0.8937568, -0.8828546, -0.88686955, -0.8885491, -0.9007795, -0.9067084]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.9507145, -0.95080554, -0.98332083, -0.9156963, -1.0086622, -0.99437374, -0.88801, -0.9376314, -0.97528094, -0.93838775, -0.9508335, -0.9552198, -0.95706236, -0.9793039, -0.98949796, -0.85728943, -0.8911057, -0.90543324, -0.88680446, -0.89812297, -0.8644255, -0.8732343, -0.8826055, -0.869261]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
